,A.BRAKE1
18:38:10.950,-1
18:38:11.153,-1
18:38:11.355,1
18:38:11.565,1
18:38:11.767,1
18:38:11.968,1
18:38:12.177,1
18:38:12.465,1
18:38:12.708,1
18:38:12.960,1
18:38:13.162,1
18:38:13.375,1
18:38:13.608,1
18:38:13.868,-1
18:38:14.152,-1
18:38:14.392,-1
18:38:14.607,-1
18:38:14.813,-1
18:38:15.015,-1
18:38:15.224,-1
18:38:15.428,-1
18:38:15.634,-1
18:38:15.837,-1
18:38:16.038,-1
18:38:16.241,-1
18:38:16.443,-1
18:38:16.645,-1
18:38:16.847,-1
18:38:17.048,-1
18:38:17.253,-1
18:38:17.456,-1
18:38:21.247,-1
18:38:21.520,-1
18:38:21.727,-1
18:38:21.938,-1
18:38:22.168,-1
18:38:22.372,-1
18:38:22.575,-1
18:38:22.778,-1
18:38:22.980,-1
18:38:23.183,-1
18:38:23.385,-1
18:38:23.591,-1
18:38:23.793,-1
18:38:23.997,-1
18:38:24.202,-1
18:38:24.407,-1
18:38:24.611,-1
18:38:24.815,-1
18:38:25.021,-1
18:38:25.222,-1
18:38:25.425,-1
18:38:25.629,-1
18:38:25.858,-1
18:38:26.069,-1
18:38:26.333,-1
18:38:26.540,-1
18:38:26.799,-1
18:38:27.026,-1
18:38:27.247,-1
18:38:27.479,-1
18:38:27.720,-1
18:38:27.955,-1
18:38:28.157,-1
18:38:28.361,-1
18:38:28.563,-1
18:38:28.768,-1
18:38:28.971,-1
18:38:29.173,-1
18:38:29.375,-1
18:38:29.578,-1
18:38:29.783,-1
18:38:29.985,-1
18:38:30.191,-1
18:38:30.394,-1
18:38:30.602,-1
18:38:30.807,-1
18:38:31.022,-1
18:38:31.235,-1
18:38:31.440,-1
18:38:31.643,-1
18:38:31.854,-1
18:38:32.056,-1
18:38:32.258,-1
18:38:32.464,-1
18:38:32.666,-1
18:38:32.870,-1
18:38:33.072,-1
18:38:33.278,-1
18:38:33.479,-1
18:38:33.681,-1
18:38:33.884,-1
18:38:34.087,-1
18:38:34.293,-1
18:38:34.499,-1
18:38:34.702,-1
18:38:34.905,-1
18:38:35.109,-1
18:38:35.315,-1
18:38:35.519,-1
18:38:35.721,-1
18:38:35.930,-1
18:38:36.136,-1
18:38:36.338,-1
18:38:36.545,-1
18:38:36.749,-1
18:38:36.955,-1
18:38:37.157,-1
18:38:37.360,-1
18:38:37.563,-1
18:38:37.765,-1
18:38:37.967,-1
18:38:38.169,-1
18:38:38.373,-1
18:38:38.605,-1
18:38:38.807,-1
18:38:39.019,-1
18:38:39.231,-1
18:38:39.439,-1
18:38:39.658,-1
18:38:39.872,-1
18:38:40.095,-1
18:38:40.308,-1
18:38:40.514,-1
18:38:40.720,-1
18:38:40.922,-1
18:38:41.125,-1
18:38:41.328,-1
18:38:41.531,-1
18:38:41.734,-1
18:38:41.939,-1
18:38:42.144,-1
18:38:42.347,-1
18:38:42.556,-1
18:38:42.758,-1
18:38:42.960,-1
18:38:43.162,-1
18:38:43.366,-1
18:38:43.572,-1
18:38:43.775,-1
18:38:43.982,-1
18:38:44.190,-1
18:38:44.406,1
18:38:44.617,1
18:38:44.877,1
18:38:45.104,1
18:38:45.320,1
18:38:45.594,1
18:38:45.840,1
18:38:46.052,1
18:38:46.254,1
18:38:46.457,-1
18:38:46.660,-1
18:38:46.862,-1
18:38:47.080,-1
18:38:47.288,-1
18:38:47.489,-1
18:38:47.692,-1
18:38:47.897,-1
18:38:48.103,-1
18:38:48.309,-1
18:38:48.510,-1
18:38:48.712,-1
18:38:48.914,-1
18:38:49.118,-1
18:38:49.324,-1
18:38:49.527,-1
18:38:49.730,-1
18:38:49.933,-1
18:38:50.137,-1
18:38:50.391,-1
18:38:50.603,-1
18:38:50.834,-1
18:38:51.046,-1
18:38:51.257,-1
18:38:51.464,-1
18:38:51.689,-1
18:38:51.891,-1
18:38:52.094,-1
18:38:52.297,-1
18:38:52.504,-1
18:38:52.708,-1
18:38:52.910,-1
18:38:53.115,-1
18:38:56.895,-1
18:38:57.100,-1
18:38:57.304,-1
18:38:57.505,-1
18:38:57.707,-1
18:38:57.910,-1
18:38:58.111,-1
18:38:58.315,-1
18:38:58.556,-1
18:38:58.778,-1
18:38:58.988,-1
18:38:59.207,-1
18:38:59.414,-1
18:38:59.624,-1
18:38:59.835,-1
18:39:00.040,-1
18:39:00.244,-1
18:39:00.448,-1
18:39:00.651,-1
18:39:00.857,-1
18:39:01.061,-1
18:39:01.264,-1
18:39:01.468,-1
18:39:01.676,-1
18:39:01.877,-1
18:39:02.081,-1
18:39:02.285,-1
18:39:02.486,-1
18:39:02.693,-1
18:39:02.895,-1
18:39:03.100,-1
18:39:03.303,-1
18:39:03.512,-1
18:39:03.738,-1
18:39:03.947,-1
18:39:04.222,-1
18:39:04.474,-1
18:39:04.721,-1
18:39:04.940,1
18:39:05.246,1
18:39:05.450,1
18:39:05.653,1
18:39:05.857,1
18:39:06.060,1
18:39:06.263,1
18:39:06.471,1
18:39:06.676,1
18:39:06.878,1
18:39:07.080,1
18:39:07.282,1
18:39:07.490,1
18:39:07.697,-1
18:39:07.900,-1
18:39:08.103,-1
18:39:08.307,-1
18:39:08.511,-1
18:39:08.716,-1
18:39:08.924,-1
18:39:09.127,-1
18:39:09.340,-1
18:39:09.542,-1
18:39:09.751,-1
18:39:09.959,-1
18:39:10.176,-1
18:39:10.395,-1
18:39:10.645,-1
18:39:10.847,-1
18:39:11.049,-1
18:39:11.258,-1
18:39:11.460,-1
18:39:11.661,-1
18:39:11.867,-1
18:39:12.068,-1
18:39:12.271,-1
18:39:12.475,-1
18:39:12.678,-1
18:39:12.879,-1
18:39:13.083,-1
18:39:13.286,-1
18:39:13.492,-1
18:39:13.704,-1
18:39:13.912,-1
18:39:14.168,-1
18:39:14.394,-1
18:39:14.662,-1
18:39:14.875,-1
18:39:15.076,-1
18:39:15.284,-1
18:39:15.488,-1
18:39:15.690,-1
18:39:15.892,-1
18:39:16.095,-1
18:39:16.298,-1
18:39:16.505,-1
18:39:16.708,-1
18:39:16.910,-1
18:39:17.114,-1
18:39:17.318,-1
18:39:17.521,-1
18:39:17.724,-1
18:39:17.928,-1
18:39:18.130,-1
18:39:18.332,-1
18:39:18.534,-1
18:39:18.735,-1
18:39:18.938,-1
18:39:19.143,-1
18:39:19.362,-1
18:39:19.568,-1
18:39:19.784,-1
18:39:19.987,-1
18:39:20.193,-1
18:39:20.411,-1
18:39:20.618,-1
18:39:20.820,-1
18:39:21.023,-1
18:39:21.225,-1
18:39:21.429,-1
18:39:21.631,-1
18:39:21.836,-1
18:39:22.038,-1
18:39:22.244,-1
18:39:22.448,-1
18:39:22.651,-1
18:39:22.857,-1
18:39:23.059,-1
18:39:23.267,-1
18:39:23.469,-1
18:39:23.672,-1
18:39:23.881,-1
18:39:24.154,-1
18:39:24.363,-1
18:39:24.595,-1
18:39:24.838,-1
18:39:25.049,-1
18:39:25.251,-1
18:39:25.454,-1
18:39:25.657,-1
18:39:25.861,-1
18:39:26.064,-1
18:39:26.282,-1
18:39:26.484,-1
18:39:26.690,-1
18:39:26.893,-1
18:39:27.096,-1
18:39:27.302,-1
18:39:27.511,-1
18:39:27.716,-1
18:39:27.930,-1
18:39:28.139,-1
18:39:28.350,-1
18:39:28.594,-1
18:39:28.833,-1
18:39:29.104,-1
18:39:32.894,-1
18:39:33.096,-1
18:39:33.299,-1
18:39:33.505,1
18:39:33.709,1
18:39:33.911,1
18:39:34.113,1
18:39:34.314,1
18:39:34.520,1
18:39:34.723,1
18:39:34.924,1
18:39:35.131,1
18:39:35.337,1
18:39:35.538,-1
18:39:35.758,-1
18:39:35.967,-1
18:39:36.177,-1
18:39:36.405,-1
18:39:36.647,-1
18:39:36.881,-1
18:39:37.097,-1
18:39:37.342,-1
18:39:37.618,-1
18:39:37.824,-1
18:39:38.029,-1
18:39:38.236,-1
18:39:38.441,-1
18:39:38.642,-1
18:39:38.844,-1
18:39:39.048,-1
18:39:39.250,-1
18:39:39.453,-1
18:39:39.658,-1
18:39:39.861,-1
18:39:40.065,-1
18:39:40.268,-1
18:39:40.469,-1
18:39:40.672,-1
18:39:40.877,-1
18:39:41.079,-1
18:39:41.282,-1
18:39:41.488,-1
18:39:41.697,-1
18:39:41.928,-1
18:39:42.150,-1
18:39:42.387,-1
18:39:42.608,-1
18:39:42.822,-1
18:39:43.026,-1
18:39:43.232,-1
18:39:43.436,-1
18:39:43.639,-1
18:39:43.844,-1
18:39:44.046,-1
18:39:44.253,-1
18:39:44.457,-1
18:39:44.658,-1
18:39:44.863,-1
18:39:45.065,-1
18:39:45.270,-1
18:39:45.478,-1
18:39:45.680,-1
18:39:45.882,-1
18:39:46.112,-1
18:39:46.330,-1
18:39:46.540,-1
18:39:46.755,-1
18:39:46.991,-1
18:39:47.281,-1
18:39:47.493,-1
18:39:47.695,-1
18:39:47.897,-1
18:39:48.098,-1
18:39:48.301,-1
18:39:48.504,-1
18:39:48.706,-1
18:39:48.909,-1
18:39:49.111,-1
18:39:49.313,-1
18:39:49.515,-1
18:39:49.721,-1
18:39:49.923,-1
18:39:50.126,-1
18:39:50.329,-1
18:39:50.533,-1
18:39:50.737,-1
18:39:50.940,-1
18:39:51.142,-1
18:39:51.352,-1
18:39:51.557,-1
18:39:51.767,-1
18:39:51.977,-1
18:39:52.209,-1
18:39:52.416,-1
18:39:52.623,-1
18:39:52.846,-1
18:39:53.050,-1
18:39:53.258,-1
18:39:53.460,-1
18:39:53.667,-1
18:39:53.869,-1
18:39:54.072,-1
18:39:54.274,-1
18:39:54.477,-1
18:39:54.679,-1
18:39:54.881,-1
18:39:55.086,-1
18:39:55.292,-1
18:39:55.501,-1
18:39:55.704,-1
18:39:55.907,-1
18:39:56.121,-1
18:39:56.342,-1
18:39:56.629,-1
18:39:56.885,-1
18:39:57.092,-1
18:39:57.304,-1
18:39:57.510,-1
18:39:57.712,-1
18:39:57.914,-1
18:39:58.115,-1
18:39:58.317,-1
18:39:58.521,-1
18:39:58.724,-1
18:39:58.930,-1
18:39:59.141,-1
18:39:59.345,-1
18:39:59.548,-1
18:39:59.751,-1
18:39:59.955,-1
18:40:00.158,-1
18:40:00.361,-1
18:40:00.563,-1
18:40:00.765,-1
18:40:00.969,-1
18:40:01.175,-1
18:40:01.385,-1
18:40:01.596,1
18:40:01.819,1
18:40:02.044,1
18:40:02.262,1
18:40:02.492,1
18:40:02.740,1
18:40:02.977,1
18:40:03.266,1
18:40:03.507,1
18:40:03.714,-1
18:40:03.918,-1
18:40:04.120,-1
18:40:04.323,-1
18:40:04.532,-1
18:40:04.739,-1
18:40:04.942,-1
18:40:08.732,-1
18:40:08.936,-1
18:40:09.140,-1
18:40:09.342,-1
18:40:09.547,-1
18:40:09.749,-1
18:40:09.953,-1
18:40:10.156,-1
18:40:10.358,-1
18:40:10.562,-1
18:40:10.764,-1
18:40:10.967,-1
18:40:11.182,-1
18:40:11.388,-1
18:40:11.598,-1
18:40:11.813,-1
18:40:12.054,-1
18:40:12.295,-1
18:40:12.519,-1
18:40:12.742,-1
18:40:12.947,-1
18:40:13.151,-1
18:40:13.354,-1
18:40:13.560,-1
18:40:13.762,-1
18:40:13.965,-1
18:40:14.167,-1
18:40:14.369,-1
18:40:14.574,-1
18:40:14.777,-1
18:40:14.980,-1
18:40:15.184,-1
18:40:15.387,-1
18:40:15.591,-1
18:40:15.799,-1
18:40:16.031,-1
18:40:16.234,-1
18:40:16.437,-1
18:40:16.663,-1
18:40:16.883,-1
18:40:17.098,-1
18:40:17.300,-1
18:40:17.503,-1
18:40:17.708,-1
18:40:17.914,-1
18:40:18.115,-1
18:40:18.318,-1
18:40:18.524,-1
18:40:18.733,-1
18:40:18.939,-1
18:40:19.146,-1
18:40:19.348,-1
18:40:19.555,-1
18:40:19.762,-1
18:40:19.965,-1
18:40:20.169,-1
18:40:20.373,-1
18:40:20.577,-1
18:40:20.778,-1
18:40:20.985,-1
18:40:21.245,-1
18:40:21.495,-1
18:40:21.698,-1
18:40:21.934,-1
18:40:22.164,-1
18:40:22.371,-1
18:40:22.591,-1
18:40:22.794,-1
18:40:22.998,-1
18:40:23.202,1
18:40:23.403,1
18:40:23.604,1
18:40:23.812,1
18:40:24.019,1
18:40:24.224,1
18:40:24.431,1
18:40:24.633,1
18:40:24.838,-1
18:40:25.044,-1
18:40:25.252,-1
18:40:25.458,-1
18:40:25.667,-1
18:40:25.890,-1
18:40:26.148,-1
18:40:26.370,-1
18:40:26.584,-1
18:40:26.786,-1
18:40:27.010,-1
18:40:27.214,-1
18:40:27.418,-1
18:40:27.622,-1
18:40:27.831,-1
18:40:28.033,-1
18:40:28.242,-1
18:40:28.446,-1
18:40:28.648,-1
18:40:28.850,-1
18:40:29.054,-1
18:40:29.256,-1
18:40:29.468,-1
18:40:29.670,-1
18:40:29.872,-1
18:40:30.077,-1
18:40:30.280,-1
18:40:30.481,-1
18:40:30.686,-1
18:40:30.888,-1
18:40:31.095,-1
18:40:31.299,-1
18:40:31.532,-1
18:40:31.757,-1
18:40:31.966,-1
18:40:32.177,-1
18:40:32.419,-1
18:40:32.624,-1
18:40:32.836,-1
18:40:33.038,-1
18:40:33.240,-1
18:40:33.443,-1
18:40:33.646,-1
18:40:33.853,-1
18:40:34.056,-1
18:40:34.265,-1
18:40:34.472,-1
18:40:34.676,-1
18:40:34.880,-1
18:40:35.083,-1
18:40:35.286,-1
18:40:35.494,-1
18:40:35.700,-1
18:40:35.921,-1
18:40:36.170,-1
18:40:36.479,-1
18:40:36.700,-1
18:40:36.955,-1
18:40:37.215,-1
18:40:37.419,-1
18:40:37.620,1
18:40:37.823,-1
18:40:38.027,-1
18:40:38.231,-1
18:40:38.445,-1
18:40:38.650,-1
18:40:38.854,-1
18:40:39.060,-1
18:40:39.262,-1
18:40:39.464,-1
18:40:39.667,-1
18:40:39.869,-1
18:40:40.071,-1
18:40:40.279,-1
18:40:40.483,-1
18:40:40.684,-1
18:40:44.464,-1
18:40:44.668,-1
18:40:44.869,-1
18:40:45.079,-1
18:40:45.288,-1
18:40:45.510,-1
18:40:45.734,-1
18:40:45.974,-1
18:40:46.200,-1
18:40:46.405,-1
18:40:46.607,-1
18:40:46.810,-1
18:40:47.013,-1
18:40:47.215,-1
18:40:47.417,-1
18:40:47.632,-1
18:40:47.834,-1
18:40:48.050,-1
18:40:48.255,-1
18:40:48.461,-1
18:40:48.671,-1
18:40:48.875,-1
18:40:49.079,-1
18:40:49.282,-1
18:40:49.491,-1
18:40:49.696,-1
18:40:49.930,-1
18:40:50.158,-1
18:40:50.390,-1
18:40:50.599,-1
18:40:50.827,-1
18:40:51.030,-1
18:40:51.237,-1
18:40:51.442,-1
18:40:51.646,-1
18:40:51.852,-1
18:40:52.060,-1
18:40:52.262,-1
18:40:52.466,-1
18:40:52.670,-1
18:40:52.873,-1
18:40:53.076,-1
18:40:53.281,-1
18:40:53.483,-1
18:40:53.687,-1
18:40:53.889,-1
18:40:54.092,-1
18:40:54.296,-1
18:40:54.502,-1
18:40:54.704,-1
18:40:54.906,-1
18:40:55.108,-1
18:40:55.315,-1
18:40:55.516,-1
18:40:55.722,-1
18:40:55.924,-1
18:40:56.128,-1
18:40:56.332,-1
18:40:56.535,1
18:40:56.738,1
18:40:56.939,-1
18:40:57.144,-1
18:40:57.348,-1
18:40:57.552,-1
18:40:57.757,-1
18:40:57.966,-1
18:40:58.168,-1
18:40:58.371,-1
18:40:58.575,-1
18:40:58.783,-1
18:40:58.987,-1
18:40:59.191,-1
18:40:59.396,-1
18:40:59.605,-1
18:40:59.807,-1
18:41:00.010,-1
18:41:00.211,-1
18:41:00.414,-1
18:41:00.615,-1
18:41:00.817,-1
18:41:01.018,-1
18:41:01.224,-1
18:41:01.426,-1
18:41:01.628,-1
18:41:01.831,-1
18:41:02.033,-1
18:41:02.234,-1
18:41:02.437,-1
18:41:02.640,-1
18:41:02.841,-1
18:41:03.043,-1
18:41:03.244,-1
18:41:03.452,-1
18:41:03.655,-1
18:41:03.858,-1
18:41:04.059,-1
18:41:04.269,-1
18:41:04.472,-1
18:41:04.674,-1
18:41:04.876,-1
18:41:05.082,-1
18:41:05.284,-1
18:41:05.486,-1
18:41:05.687,-1
18:41:05.896,-1
18:41:06.098,-1
18:41:06.299,-1
18:41:06.502,-1
18:41:06.705,-1
18:41:06.906,-1
18:41:07.130,-1
18:41:07.332,-1
18:41:07.535,-1
18:41:07.738,-1
18:41:07.942,-1
18:41:08.148,-1
18:41:08.353,-1
18:41:08.557,-1
18:41:08.760,-1
18:41:08.961,-1
18:41:09.165,-1
18:41:09.370,-1
18:41:09.573,-1
18:41:09.775,-1
18:41:09.976,-1
18:41:10.178,-1
18:41:10.380,-1
18:41:10.582,-1
18:41:10.786,-1
18:41:10.987,-1
18:41:11.192,-1
18:41:11.397,-1
18:41:11.599,-1
18:41:11.801,-1
18:41:12.003,-1
18:41:12.208,-1
18:41:12.410,-1
18:41:12.612,-1
18:41:12.817,-1
18:41:13.018,-1
18:41:13.221,-1
18:41:13.422,-1
18:41:13.626,-1
18:41:13.834,-1
18:41:14.037,-1
18:41:14.242,-1
18:41:14.445,-1
18:41:14.651,-1
18:41:14.856,-1
18:41:15.060,-1
18:41:15.268,-1
18:41:15.472,-1
18:41:15.677,-1
18:41:15.879,-1
18:41:16.083,-1
18:41:16.285,-1
18:41:16.492,-1
18:41:20.285,-1
18:41:20.488,-1
18:41:20.690,-1
18:41:20.893,-1
18:41:21.095,-1
18:41:21.301,-1
18:41:21.505,-1
18:41:21.706,-1
18:41:21.909,-1
18:41:22.113,-1
18:41:22.319,-1
18:41:22.523,-1
18:41:22.727,-1
18:41:22.932,-1
18:41:23.133,-1
18:41:23.342,-1
18:41:23.551,-1
18:41:23.754,-1
18:41:23.957,-1
18:41:24.165,-1
18:41:24.371,-1
18:41:24.589,-1
18:41:24.839,-1
18:41:25.045,-1
18:41:25.250,-1
18:41:25.511,-1
18:41:25.719,-1
18:41:25.926,-1
18:41:26.138,-1
18:41:26.387,-1
18:41:26.593,-1
18:41:26.796,-1
18:41:27.001,-1
18:41:27.204,-1
18:41:27.416,-1
18:41:27.617,-1
18:41:27.831,-1
18:41:28.036,-1
18:41:28.239,-1
18:41:28.441,-1
18:41:28.642,-1
18:41:28.846,-1
18:41:29.048,-1
18:41:29.251,-1
18:41:29.453,-1
18:41:29.659,-1
18:41:29.896,-1
18:41:30.120,-1
18:41:30.343,-1
18:41:30.599,-1
18:41:30.810,-1
18:41:33.016,-1
