,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
10:08:37.893,-1.0,-1.0,-1.0,-1
10:08:38.094,-1.0,-1.0,-1.0,-1
10:08:38.296,-1.0,-1.0,-1.0,-1
10:08:38.498,-1.0,-1.0,-1.0,-1
10:08:38.699,-1.0,-1.0,-1.0,-1
10:08:38.901,-1.0,-1.0,-1.0,-1
10:08:39.103,-1.0,-1.0,-1.0,-1
10:08:39.305,-1.0,-1.0,-1.0,-1
10:08:39.507,-1.0,-1.0,-1.0,-1
10:08:39.709,-1.0,-1.0,-1.0,-1
10:08:39.911,-1.0,-1.0,-1.0,-1
10:08:40.113,-1.0,-1.0,-1.0,-1
10:08:40.315,-1.0,-1.0,-1.0,-1
10:08:40.517,-1.0,-1.0,-1.0,-1
10:08:40.719,-1.0,-1.0,-1.0,-1
10:08:40.921,-1.0,-1.0,-1.0,-1
10:08:41.123,-1.0,-1.0,-1.0,-1
10:08:41.326,-1.0,-1.0,-1.0,-1
10:08:41.527,-1.0,-1.0,-1.0,-1
10:08:41.730,-1.0,-1.0,-1.0,-1
10:08:41.933,-1.0,-1.0,-1.0,-1
10:08:42.134,-1.0,-1.0,-1.0,-1
10:08:42.336,-1.0,-1.0,-1.0,-1
10:08:42.538,-1.0,-1.0,-1.0,-1
10:08:42.740,-1.0,-1.0,-1.0,-1
10:08:42.942,-1.0,-1.0,-1.0,-1
10:08:43.144,-1.0,-1.0,-1.0,-1
10:08:43.346,-1.0,-1.0,-1.0,-1
10:08:43.550,-1.0,-1.0,-1.0,-1
10:08:43.752,-1.0,-1.0,-1.0,-1
10:08:43.954,-1.0,-1.0,-1.0,-1
10:08:44.155,-1.0,-1.0,-1.0,-1
10:08:44.356,-1.0,-1.0,-1.0,-1
10:08:44.558,-1.0,-1.0,-1.0,-1
10:08:44.760,-1.0,-1.0,-1.0,-1
10:08:44.961,-1.0,-1.0,-1.0,-1
10:08:45.163,-1.0,-1.0,-1.0,-1
10:08:45.365,-1.0,-1.0,-1.0,-1
10:08:45.567,-1.0,-1.0,-1.0,-1
10:08:45.769,-1.0,-1.0,-1.0,-1
10:08:45.970,-1.0,-1.0,-1.0,-1
10:08:46.172,-1.0,-1.0,-1.0,-1
10:08:46.373,-1.0,-1.0,-1.0,-1
10:08:46.575,-1.0,-1.0,-1.0,-1
10:08:46.777,-1.0,-1.0,-1.0,-1
