,A.ALT_HOLD2
08:23:05.948,-1.0
08:23:06.149,-1.0
08:23:06.351,-1.0
08:23:06.552,-1.0
08:23:06.754,-1.0
08:23:06.955,-1.0
08:23:07.156,-1.0
08:23:07.357,-1.0
08:23:07.557,-1.0
08:23:07.758,-1.0
08:23:07.959,-1.0
08:23:08.160,-1.0
08:23:08.361,-1.0
08:23:08.562,-1.0
08:23:08.763,-1.0
08:23:08.964,-1.0
08:23:09.165,-1.0
08:23:09.365,-1.0
08:23:09.566,-1.0
08:23:09.767,-1.0
08:23:09.968,-1.0
08:23:10.168,-1.0
08:23:10.369,-1.0
08:23:10.570,-1.0
08:23:10.770,-1.0
08:23:10.971,-1.0
08:23:11.171,-1.0
08:23:11.372,-1.0
08:23:11.573,-1.0
08:23:11.774,-1.0
08:23:11.975,-1.0
08:23:12.176,-1.0
08:23:12.377,0.003
08:23:12.578,0.003
08:23:12.779,0.003
08:23:12.979,0.003
08:23:13.180,0.003
08:23:13.381,0.003
08:23:13.582,0.003
08:23:13.783,0.002
08:23:13.984,0.002
08:23:14.185,-1.0
08:23:14.386,0.002
08:23:14.587,0.002
08:23:14.788,0.002
08:23:14.988,0.002
08:23:15.196,0.002
08:23:15.397,0.003
08:23:15.598,0.003
08:23:15.799,0.003
08:23:15.999,0.005
08:23:16.200,0.005
08:23:16.401,0.003
08:23:16.602,0.003
08:23:16.803,0.003
08:23:17.003,0.003
08:23:17.204,0.003
08:23:17.405,-1.0
08:23:17.605,-1.0
08:23:17.806,-1.0
08:23:18.007,-1.0
08:23:18.207,-1.0
08:23:18.408,-1.0
08:23:18.609,-1.0
08:23:18.809,-1.0
08:23:19.010,-1.0
08:23:19.211,-1.0
08:23:19.411,-1.0
08:23:19.612,-1.0
08:23:19.813,-1.0
08:23:20.014,-1.0
08:23:20.215,-1.0
08:23:20.415,-1.0
08:23:20.616,-1.0
08:23:20.817,-1.0
08:23:21.017,-1.0
08:23:21.218,-1.0
08:23:21.419,-1.0
08:23:21.619,-1.0
08:23:21.820,-1.0
08:23:22.020,-1.0
08:23:22.221,-1.0
08:23:22.422,-1.0
08:23:22.622,-1.0
08:23:22.823,-1.0
08:23:23.024,-1.0
08:23:23.224,-1.0
08:23:23.438,-1.0
08:23:23.639,-1.0
08:23:23.839,-1.0
08:23:24.040,-1.0
08:23:24.241,-1.0
08:23:24.442,-1.0
08:23:24.643,-1.0
08:23:24.843,-1.0
08:23:25.044,-1.0
08:23:25.244,-1.0
08:23:25.445,-1.0
08:23:25.646,-1.0
08:23:25.846,-1.0
08:23:26.047,-1.0
08:23:26.248,-1.0
08:23:26.448,-1.0
08:23:26.649,-1.0
08:23:26.850,-1.0
08:23:27.052,-1.0
08:23:27.276,-1.0
08:23:27.477,-1.0
08:23:27.677,-1.0
08:23:27.878,-1.0
08:23:28.079,-1.0
08:23:28.280,-1.0
08:23:28.481,-1.0
08:23:28.682,-1.0
08:23:28.883,-1.0
08:23:29.084,-1.0
08:23:29.284,-1.0
08:23:29.485,-1.0
08:23:29.686,-1.0
08:23:29.887,-1.0
08:23:30.087,-1.0
08:23:30.288,-1.0
08:23:30.489,-1.0
08:23:30.690,-1.0
08:23:30.891,-1.0
08:23:31.166,-1.0
08:23:31.367,-1.0
08:23:31.568,-1.0
08:23:31.770,-1.0
08:23:31.970,-1.0
08:23:32.171,-1.0
08:23:32.372,-1.0
08:23:32.572,-1.0
08:23:32.773,-1.0
08:23:32.974,-1.0
08:23:33.175,-1.0
08:23:33.375,-1.0
08:23:33.576,-1.0
08:23:33.777,-1.0
08:23:33.977,-1.0
08:23:34.178,-1.0
08:23:34.379,-1.0
08:23:34.580,-1.0
08:23:34.780,-1.0
08:23:34.981,-1.0
08:23:35.181,-1.0
08:23:35.382,-1.0
08:23:35.583,-1.0
08:23:35.784,-1.0
08:23:35.984,-1.0
08:23:36.186,-1.0
08:23:36.386,-1.0
08:23:36.587,-1.0
08:23:36.788,-1.0
08:23:36.990,-1.0
08:23:37.191,0.002
08:23:37.391,0.002
08:23:37.592,0.002
08:23:37.793,0.003
08:23:37.993,0.003
08:23:38.194,0.005
08:23:38.395,0.003
08:23:38.596,0.003
08:23:38.796,0.003
08:23:38.997,0.003
08:23:39.198,0.003
08:23:39.433,0.003
08:23:39.633,0.005
08:23:39.834,0.005
08:23:40.035,0.005
08:23:40.236,0.005
08:23:40.437,-1.0
08:23:40.638,-1.0
08:23:40.838,-1.0
08:23:41.039,-1.0
08:23:41.240,-1.0
08:23:41.440,-1.0
08:23:41.641,-1.0
08:23:41.842,-1.0
08:23:42.042,-1.0
08:23:42.243,-1.0
08:23:42.444,-1.0
08:23:42.645,-1.0
08:23:42.845,-1.0
08:23:43.046,-1.0
08:23:43.277,-1.0
08:23:43.478,-1.0
08:23:43.679,-1.0
08:23:43.880,-1.0
08:23:44.080,-1.0
08:23:44.281,-1.0
08:23:44.481,-1.0
08:23:44.682,-1.0
08:23:44.883,-1.0
08:23:45.084,-1.0
08:23:45.284,-1.0
08:23:45.485,-1.0
08:23:45.685,-1.0
08:23:45.886,0.002
08:23:46.087,0.002
08:23:46.288,0.002
08:23:46.489,-1.0
08:23:46.690,-1.0
08:23:46.891,-1.0
08:23:47.108,-1.0
08:23:47.310,0.002
08:23:47.510,0.002
08:23:47.711,0.002
08:23:47.912,0.003
08:23:48.113,0.003
08:23:48.314,0.003
08:23:48.515,0.005
08:23:48.716,0.005
08:23:48.918,0.005
08:23:49.118,0.005
08:23:49.319,0.003
08:23:49.519,0.005
08:23:49.720,0.003
08:23:49.921,0.005
08:23:50.122,0.005
08:23:50.322,0.005
08:23:50.524,-1.0
08:23:50.725,-1.0
08:23:50.926,-1.0
08:23:51.127,-1.0
08:23:51.328,-1.0
08:23:51.528,-1.0
08:23:51.729,-1.0
08:23:51.930,-1.0
08:23:52.130,-1.0
08:23:52.331,-1.0
08:23:52.532,-1.0
08:23:52.733,-1.0
08:23:52.934,-1.0
08:23:53.135,-1.0
08:23:53.335,-1.0
08:23:53.536,-1.0
08:23:53.736,-1.0
08:23:53.937,-1.0
08:23:54.138,-1.0
08:23:54.338,-1.0
08:23:54.541,-1.0
08:23:54.743,-1.0
08:23:54.944,-1.0
08:23:55.145,-1.0
08:23:55.345,-1.0
08:23:55.546,-1.0
08:23:55.747,-1.0
08:23:55.948,-1.0
08:23:56.149,-1.0
08:23:56.350,-1.0
08:23:56.551,-1.0
08:23:56.751,-1.0
08:23:56.952,-1.0
08:23:57.153,-1.0
08:23:57.354,-1.0
08:23:57.554,-1.0
08:23:57.755,-1.0
08:23:57.956,-1.0
08:23:58.156,-1.0
08:23:58.357,-1.0
08:23:58.558,-1.0
08:23:58.759,-1.0
08:23:58.959,-1.0
08:23:59.160,-1.0
08:23:59.361,-1.0
08:23:59.562,-1.0
08:23:59.762,-1.0
08:23:59.963,-1.0
08:24:00.164,-1.0
08:24:00.364,-1.0
08:24:00.565,-1.0
08:24:00.766,-1.0
08:24:00.968,-1.0
08:24:01.169,-1.0
08:24:01.369,-1.0
08:24:01.570,-1.0
08:24:01.771,-1.0
08:24:01.971,-1.0
08:24:02.172,-1.0
08:24:02.373,0.002
08:24:02.574,0.002
08:24:02.775,0.002
08:24:02.976,0.002
08:24:03.177,0.002
08:24:03.378,-1.0
08:24:03.579,-1.0
08:24:03.779,0.002
08:24:03.981,0.002
08:24:04.181,0.002
08:24:04.382,0.002
08:24:04.582,0.003
08:24:04.784,0.003
08:24:04.985,0.003
08:24:05.185,0.003
08:24:05.386,0.003
08:24:05.587,0.003
08:24:05.788,0.003
08:24:05.988,0.005
08:24:06.189,0.005
08:24:06.390,0.005
08:24:06.590,0.005
08:24:06.791,0.005
08:24:06.992,0.005
08:24:07.193,0.005
08:24:07.393,-1.0
08:24:07.595,-1.0
08:24:07.795,-1.0
08:24:07.996,-1.0
08:24:08.197,-1.0
08:24:08.398,-1.0
08:24:08.598,-1.0
08:24:08.799,-1.0
08:24:09.000,-1.0
08:24:09.200,-1.0
08:24:09.401,-1.0
08:24:09.602,-1.0
08:24:09.803,-1.0
08:24:10.003,-1.0
08:24:10.204,-1.0
08:24:10.404,-1.0
08:24:10.605,-1.0
08:24:10.806,-1.0
08:24:11.007,-1.0
08:24:11.208,-1.0
08:24:11.409,-1.0
08:24:11.610,-1.0
08:24:11.810,-1.0
08:24:12.011,-1.0
08:24:12.212,-1.0
08:24:12.412,-1.0
08:24:12.613,-1.0
08:24:12.814,-1.0
08:24:13.014,-1.0
08:24:13.215,-1.0
08:24:13.416,-1.0
08:24:13.617,-1.0
08:24:13.817,-1.0
08:24:14.017,-1.0
08:24:14.218,-1.0
08:24:14.419,0.002
08:24:14.620,0.002
08:24:14.820,0.002
08:24:15.021,0.002
08:24:15.222,0.002
08:24:15.422,-1.0
08:24:15.623,-1.0
08:24:15.824,0.002
08:24:16.024,0.002
08:24:16.225,0.002
08:24:16.426,0.002
08:24:16.626,0.003
08:24:16.827,0.003
08:24:17.028,0.003
08:24:17.228,0.003
08:24:17.429,0.003
08:24:17.630,0.003
08:24:17.830,0.003
08:24:18.031,0.005
08:24:18.232,0.005
08:24:18.432,0.005
08:24:18.633,0.003
08:24:18.833,0.003
08:24:19.034,0.003
08:24:19.235,0.003
08:24:19.436,-1.0
08:24:19.637,-1.0
08:24:19.837,-1.0
08:24:20.038,-1.0
08:24:20.239,-1.0
08:24:20.440,-1.0
08:24:20.640,-1.0
08:24:20.842,-1.0
08:24:21.042,-1.0
08:24:21.243,-1.0
08:24:21.444,-1.0
08:24:21.644,-1.0
08:24:21.845,-1.0
08:24:22.046,-1.0
08:24:22.247,-1.0
08:24:22.447,-1.0
08:24:22.648,-1.0
08:24:22.850,-1.0
08:24:23.050,-1.0
08:24:23.251,-1.0
08:24:23.452,-1.0
08:24:23.652,-1.0
08:24:23.853,-1.0
08:24:24.053,-1.0
08:24:24.254,-1.0
08:24:24.455,-1.0
08:24:24.655,-1.0
08:24:24.856,-1.0
08:24:25.057,-1.0
08:24:25.258,-1.0
08:24:25.458,-1.0
08:24:25.659,-1.0
08:24:25.860,-1.0
08:24:26.061,-1.0
08:24:26.261,-1.0
08:24:26.462,0.002
08:24:26.663,0.002
08:24:26.864,0.002
08:24:27.066,0.002
08:24:27.266,-1.0
08:24:27.467,-1.0
08:24:27.668,-1.0
08:24:27.868,-1.0
08:24:28.069,0.002
08:24:28.270,0.002
08:24:28.471,0.002
08:24:28.672,0.002
08:24:28.873,0.002
08:24:29.073,0.002
08:24:29.274,0.003
08:24:29.475,0.003
08:24:29.676,0.003
08:24:29.876,0.005
08:24:30.077,0.005
08:24:30.277,0.007
08:24:30.478,0.003
08:24:30.679,0.003
08:24:30.880,0.003
08:24:31.082,0.003
08:24:31.282,0.003
08:24:31.483,-1.0
08:24:31.684,-1.0
08:24:31.885,-1.0
08:24:32.086,-1.0
08:24:32.287,-1.0
08:24:32.488,-1.0
08:24:32.689,-1.0
08:24:32.889,-1.0
08:24:33.090,-1.0
08:24:33.291,-1.0
08:24:33.492,-1.0
08:24:33.692,-1.0
08:24:33.893,-1.0
08:24:34.093,-1.0
08:24:34.295,-1.0
08:24:34.496,-1.0
08:24:34.696,-1.0
08:24:34.897,-1.0
08:24:35.098,-1.0
08:24:35.298,-1.0
08:24:35.499,-1.0
08:24:35.699,-1.0
08:24:35.900,-1.0
08:24:36.101,-1.0
08:24:36.301,-1.0
08:24:36.502,-1.0
08:24:36.703,-1.0
08:24:36.903,-1.0
08:24:37.104,-1.0
08:24:37.305,-1.0
08:24:37.506,-1.0
08:24:37.707,-1.0
08:24:37.907,-1.0
08:24:38.108,-1.0
08:24:38.309,-1.0
08:24:38.510,-1.0
08:24:38.710,-1.0
08:24:38.911,-1.0
08:24:39.111,-1.0
08:24:39.312,-1.0
08:24:39.513,-1.0
08:24:39.714,-1.0
08:24:39.915,-1.0
08:24:40.115,-1.0
08:24:40.316,-1.0
08:24:40.517,-1.0
08:24:40.717,-1.0
08:24:40.918,-1.0
08:24:41.119,-1.0
08:24:41.319,-1.0
08:24:41.520,-1.0
08:24:41.721,-1.0
08:24:41.921,-1.0
08:24:42.122,-1.0
08:24:42.322,-1.0
08:24:42.523,-1.0
08:24:42.724,-1.0
08:24:42.924,-1.0
08:24:43.125,-1.0
08:24:43.326,-1.0
08:24:43.527,-1.0
08:24:43.727,-1.0
08:24:43.928,-1.0
08:24:44.129,-1.0
08:24:44.329,-1.0
08:24:44.530,-1.0
08:24:44.731,-1.0
08:24:44.931,-1.0
08:24:45.132,-1.0
08:24:45.333,-1.0
08:24:45.534,-1.0
08:24:45.734,-1.0
08:24:45.935,-1.0
08:24:46.136,-1.0
08:24:46.337,-1.0
08:24:46.538,-1.0
08:24:46.738,-1.0
08:24:46.939,-1.0
08:24:47.140,-1.0
08:24:47.341,-1.0
08:24:47.542,-1.0
08:24:47.743,-1.0
08:24:47.943,-1.0
08:24:48.144,-1.0
08:24:48.344,-1.0
08:24:48.545,-1.0
08:24:48.746,-1.0
08:24:48.947,-1.0
08:24:49.148,-1.0
08:24:49.348,-1.0
08:24:49.549,-1.0
08:24:49.750,-1.0
08:24:49.950,-1.0
08:24:50.152,-1.0
08:24:50.353,0.002
08:24:50.554,0.002
08:24:50.755,0.002
08:24:50.956,0.002
08:24:51.157,0.002
08:24:51.358,0.003
08:24:51.558,0.003
08:24:51.759,0.003
08:24:51.960,0.003
08:24:52.160,0.005
08:24:52.361,0.005
08:24:52.562,0.003
08:24:52.763,0.003
08:24:52.963,0.003
08:24:53.164,0.003
08:24:53.364,0.003
08:24:53.565,-1.0
08:24:53.765,-1.0
08:24:53.966,-1.0
08:24:54.167,-1.0
08:24:54.367,-1.0
08:24:54.568,-1.0
08:24:54.769,-1.0
08:24:54.970,-1.0
08:24:55.171,-1.0
08:24:55.372,-1.0
08:24:55.573,-1.0
08:24:55.773,-1.0
08:24:55.974,-1.0
08:24:56.175,-1.0
08:24:56.376,-1.0
08:24:56.577,-1.0
08:24:56.779,-1.0
08:24:56.980,-1.0
08:24:57.181,-1.0
08:24:57.382,-1.0
08:24:57.582,-1.0
08:24:57.783,-1.0
08:24:57.984,-1.0
08:24:58.185,-1.0
08:24:58.385,-1.0
08:24:58.586,-1.0
08:24:58.787,-1.0
08:24:58.988,-1.0
08:24:59.189,-1.0
08:24:59.389,-1.0
08:24:59.590,-1.0
08:24:59.791,-1.0
08:24:59.992,-1.0
08:25:00.193,-1.0
08:25:00.394,-1.0
08:25:00.595,-1.0
08:25:00.796,-1.0
08:25:00.996,-1.0
08:25:01.197,-1.0
08:25:01.398,-1.0
08:25:01.598,-1.0
08:25:01.799,-1.0
08:25:02.000,-1.0
08:25:02.201,-1.0
08:25:02.402,-1.0
08:25:02.602,-1.0
08:25:02.803,-1.0
08:25:03.004,-1.0
08:25:03.205,-1.0
08:25:03.406,-1.0
08:25:03.607,-1.0
08:25:03.808,-1.0
08:25:04.009,-1.0
08:25:04.210,-1.0
08:25:04.410,-1.0
08:25:04.611,-1.0
08:25:04.813,-1.0
08:25:05.013,-1.0
08:25:05.214,-1.0
08:25:05.415,-1.0
08:25:05.616,-1.0
08:25:05.816,-1.0
08:25:06.017,-1.0
08:25:06.218,-1.0
08:25:06.419,-1.0
08:25:06.620,-1.0
08:25:06.821,-1.0
08:25:07.023,-1.0
08:25:07.223,-1.0
08:25:07.424,-1.0
08:25:07.625,-1.0
08:25:07.826,-1.0
08:25:08.026,-1.0
08:25:08.227,-1.0
08:25:08.428,-1.0
08:25:08.629,-1.0
08:25:08.830,-1.0
08:25:09.031,-1.0
08:25:09.232,-1.0
08:25:09.433,-1.0
08:25:09.633,-1.0
08:25:09.834,-1.0
08:25:10.035,-1.0
08:25:10.235,-1.0
08:25:10.436,-1.0
08:25:10.637,-1.0
08:25:10.838,-1.0
08:25:11.038,-1.0
08:25:11.239,-1.0
08:25:11.440,-1.0
08:25:11.640,-1.0
08:25:11.841,-1.0
08:25:12.042,-1.0
08:25:12.243,-1.0
08:25:12.444,-1.0
08:25:12.645,-1.0
08:25:12.845,-1.0
08:25:13.046,-1.0
08:25:13.246,-1.0
08:25:13.447,0.002
08:25:13.648,0.002
08:25:13.848,0.002
08:25:14.049,0.002
08:25:14.250,0.002
08:25:14.451,0.002
08:25:14.651,-1.0
08:25:14.852,-1.0
08:25:15.054,-1.0
08:25:15.255,-1.0
08:25:15.455,0.002
08:25:15.656,0.003
08:25:15.857,0.003
08:25:16.057,0.003
08:25:16.258,0.005
08:25:16.459,0.005
08:25:16.659,0.003
08:25:16.860,0.003
08:25:17.060,0.003
08:25:17.261,0.003
08:25:17.462,0.003
08:25:17.662,0.003
08:25:17.863,0.005
08:25:18.064,0.005
08:25:18.265,0.007
08:25:18.466,-1.0
08:25:18.666,-1.0
08:25:18.867,-1.0
08:25:19.069,-1.0
08:25:19.270,-1.0
08:25:19.470,-1.0
08:25:19.671,-1.0
08:25:19.872,-1.0
08:25:20.073,-1.0
08:25:20.274,-1.0
08:25:20.475,-1.0
08:25:20.676,-1.0
08:25:20.877,-1.0
08:25:21.077,-1.0
08:25:21.278,-1.0
08:25:21.479,-1.0
08:25:21.680,-1.0
08:25:21.881,-1.0
08:25:22.082,-1.0
08:25:22.282,-1.0
08:25:22.483,-1.0
08:25:22.684,-1.0
08:25:22.885,-1.0
08:25:23.086,-1.0
08:25:23.287,-1.0
08:25:23.488,-1.0
08:25:23.689,-1.0
08:25:23.890,0.002
08:25:24.090,0.002
08:25:24.291,0.002
08:25:24.492,0.002
08:25:24.693,0.002
08:25:24.894,0.002
08:25:25.094,0.002
08:25:25.295,0.002
08:25:25.496,0.002
08:25:25.697,0.003
08:25:25.898,0.003
08:25:26.099,0.005
08:25:26.300,0.005
08:25:26.501,0.005
08:25:26.702,0.005
08:25:26.903,0.005
08:25:27.104,0.005
08:25:27.304,0.003
08:25:27.505,0.003
08:25:27.706,0.005
08:25:27.907,0.003
08:25:28.108,0.005
08:25:28.309,0.005
08:25:28.510,-1.0
08:25:28.711,-1.0
08:25:28.911,-1.0
08:25:29.112,-1.0
08:25:29.313,-1.0
08:25:29.513,-1.0
08:25:29.714,-1.0
08:25:29.915,-1.0
08:25:30.116,-1.0
08:25:30.317,-1.0
08:25:30.519,-1.0
08:25:30.719,-1.0
08:25:30.920,-1.0
08:25:31.120,-1.0
08:25:31.321,-1.0
08:25:31.522,-1.0
08:25:31.722,-1.0
08:25:31.923,-1.0
08:25:32.124,-1.0
08:25:32.325,-1.0
08:25:32.526,-1.0
08:25:32.726,-1.0
08:25:32.927,-1.0
08:25:33.127,-1.0
08:25:33.328,-1.0
08:25:33.529,-1.0
08:25:33.730,-1.0
08:25:33.931,-1.0
08:25:34.131,-1.0
08:25:34.332,-1.0
08:25:34.533,-1.0
08:25:34.733,-1.0
08:25:34.934,-1.0
08:25:35.135,-1.0
08:25:35.335,-1.0
08:25:35.536,-1.0
08:25:35.737,-1.0
08:25:35.937,-1.0
08:25:36.138,-1.0
08:25:36.339,-1.0
08:25:36.539,-1.0
08:25:36.740,-1.0
08:25:36.940,-1.0
08:25:37.141,-1.0
08:25:37.342,-1.0
08:25:37.542,-1.0
08:25:37.743,-1.0
08:25:37.944,-1.0
08:25:38.144,-1.0
08:25:38.345,-1.0
08:25:38.546,-1.0
08:25:38.746,-1.0
08:25:38.947,-1.0
08:25:39.148,-1.0
08:25:39.348,-1.0
08:25:39.549,-1.0
08:25:39.749,-1.0
08:25:39.951,-1.0
08:25:40.151,0.002
08:25:40.352,0.002
08:25:40.553,0.002
08:25:40.753,0.002
08:25:40.954,0.002
08:25:41.154,0.002
08:25:41.355,0.003
08:25:41.556,0.003
08:25:41.757,0.003
08:25:41.958,0.005
08:25:42.158,0.005
08:25:42.359,0.007
08:25:42.560,0.003
08:25:42.760,0.003
08:25:42.961,0.003
08:25:43.162,0.003
08:25:43.362,-1.0
08:25:43.563,-1.0
08:25:43.764,-1.0
08:25:43.964,-1.0
08:25:44.165,-1.0
08:25:44.366,-1.0
08:25:44.566,-1.0
08:25:44.767,-1.0
08:25:44.968,-1.0
08:25:45.169,-1.0
08:25:45.369,-1.0
08:25:45.570,-1.0
08:25:45.771,-1.0
08:25:45.971,-1.0
08:25:46.172,-1.0
08:25:46.373,-1.0
08:25:46.573,-1.0
08:25:46.774,-1.0
08:25:46.975,-1.0
08:25:47.176,-1.0
08:25:47.376,-1.0
08:25:47.577,-1.0
08:25:47.778,-1.0
08:25:47.978,-1.0
08:25:48.179,-1.0
08:25:48.380,-1.0
08:25:48.581,-1.0
08:25:48.782,-1.0
08:25:48.983,-1.0
08:25:49.183,-1.0
08:25:49.384,-1.0
08:25:49.585,-1.0
08:25:49.786,-1.0
08:25:49.987,-1.0
08:25:50.187,-1.0
08:25:50.388,-1.0
08:25:50.589,-1.0
08:25:50.790,-1.0
08:25:50.991,-1.0
08:25:51.192,-1.0
08:25:51.392,-1.0
08:25:51.593,-1.0
08:25:51.794,-1.0
08:25:51.994,-1.0
08:25:52.195,-1.0
08:25:52.396,-1.0
08:25:52.597,-1.0
08:25:52.797,-1.0
08:25:52.998,-1.0
08:25:53.199,-1.0
08:25:53.400,-1.0
08:25:53.601,-1.0
08:25:53.802,-1.0
08:25:54.002,-1.0
08:25:54.203,-1.0
08:25:54.404,-1.0
08:25:54.604,-1.0
08:25:54.805,-1.0
08:25:55.005,-1.0
08:25:55.206,-1.0
08:25:55.407,-1.0
08:25:55.608,-1.0
08:25:55.809,-1.0
08:25:56.009,-1.0
08:25:56.210,-1.0
08:25:56.411,-1.0
08:25:56.612,-1.0
08:25:56.813,-1.0
08:25:57.014,-1.0
08:25:57.215,-1.0
08:25:57.415,-1.0
08:25:57.616,-1.0
08:25:57.817,-1.0
08:25:58.017,-1.0
08:25:58.218,0.002
08:25:58.418,0.002
08:25:58.619,-1.0
08:25:58.819,-1.0
08:25:59.020,-1.0
08:25:59.221,-1.0
08:25:59.421,0.003
08:25:59.622,0.003
08:25:59.822,0.002
08:26:00.023,0.002
08:26:00.224,0.003
08:26:00.425,0.003
08:26:00.626,0.003
08:26:00.827,0.003
08:26:01.028,0.003
08:26:01.229,0.003
08:26:01.429,0.003
08:26:01.630,0.005
08:26:01.831,0.003
08:26:02.032,0.003
08:26:02.232,0.003
08:26:02.433,0.003
08:26:02.634,-1.0
08:26:02.834,-1.0
08:26:03.036,-1.0
08:26:03.237,-1.0
08:26:03.438,-1.0
08:26:03.639,-1.0
08:26:03.840,-1.0
08:26:04.040,-1.0
08:26:04.241,-1.0
08:26:04.442,-1.0
08:26:04.642,-1.0
08:26:04.843,-1.0
08:26:05.044,-1.0
08:26:05.245,-1.0
08:26:05.446,-1.0
08:26:05.646,-1.0
08:26:05.847,-1.0
08:26:06.048,-1.0
08:26:06.248,-1.0
08:26:06.449,-1.0
08:26:06.650,-1.0
08:26:06.851,-1.0
08:26:07.051,-1.0
08:26:07.251,-1.0
08:26:07.452,-1.0
08:26:07.654,-1.0
08:26:07.854,-1.0
08:26:08.055,-1.0
08:26:08.256,-1.0
08:26:08.456,-1.0
08:26:08.657,-1.0
08:26:08.858,-1.0
08:26:09.058,-1.0
08:26:09.259,-1.0
08:26:09.460,-1.0
08:26:09.660,-1.0
08:26:09.861,-1.0
08:26:10.062,-1.0
08:26:10.262,-1.0
08:26:10.463,-1.0
08:26:10.664,0.002
08:26:10.864,0.002
08:26:11.065,0.002
08:26:11.266,0.002
08:26:11.466,-1.0
08:26:11.667,-1.0
08:26:11.868,-1.0
08:26:12.069,0.002
08:26:12.270,0.002
08:26:12.470,0.002
08:26:12.671,0.003
08:26:12.871,0.003
08:26:13.072,0.003
08:26:13.273,0.003
08:26:13.473,0.003
08:26:13.674,0.005
08:26:13.875,0.003
08:26:14.076,0.003
08:26:14.277,0.003
08:26:14.477,0.003
08:26:14.678,0.002
08:26:14.878,0.002
08:26:15.079,0.002
08:26:15.281,0.002
08:26:15.481,-1.0
08:26:15.682,-1.0
08:26:15.882,-1.0
08:26:16.083,-1.0
08:26:16.284,-1.0
08:26:16.485,-1.0
08:26:16.685,-1.0
08:26:16.888,-1.0
08:26:17.088,-1.0
08:26:17.290,-1.0
08:26:17.490,-1.0
08:26:17.691,-1.0
08:26:17.892,-1.0
08:26:18.092,-1.0
08:26:18.293,-1.0
08:26:18.494,-1.0
