time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
08:22:38.988,AUTO,-35.3632621,149.1652375,11,-0.0007681433926336467,0.0010063641238957644,0.022001173347234726,0.00023799558402970433,0.0002056288649328053,0.0014453798066824675,0,1,-1000,1,1,0,-1,0,-2,584010,584.010009765625,0.0,1500.0
08:22:39.188,AUTO,-35.3632621,149.1652375,14,-0.00059610849712044,0.0011270280228927732,0.02173491194844246,0.00032485765404999256,0.00024101062444970012,0.0014546337770298123,0,1,-1000,0,0,0,0,0,-1,584010,584.010009765625,0.0,1500.0
08:22:39.389,AUTO,-35.3632621,149.1652375,15,-0.0005471869371831417,0.001184977823868394,0.021667921915650368,0.00022502773208543658,0.0002684348728507757,0.0014946053270250559,0,2,-1000,1,1,1,0,0,-1,584010,584.010009765625,0.0,1500.0
08:22:39.590,AUTO,-35.3632621,149.1652375,16,-0.0004886530223302543,0.001252211513929069,0.021599551662802696,0.0002883381093852222,0.00030454935040324926,0.0013824629131704569,0,2,-1000,1,1,0,0,0,-1,584010,584.010009765625,0.0,1500.0
08:22:39.790,AUTO,-35.3632621,149.1652375,16,-0.00043243393884040415,0.0013213177444413304,0.021537290886044502,0.000256756495218724,0.00030237180180847645,0.0013833680422976613,0,1,-1000,1,0,1,0,0,-1,584010,584.010009765625,0.0,1500.0
08:22:39.991,AUTO,-35.3632621,149.1652374,21,-0.00036691530840471387,0.001394798164255917,0.021460814401507378,0.0003065752098336816,0.0002937822137027979,0.0014176249969750643,0,1,-1000,0,1,0,0,-1,-4,584020,584.0199584960938,0.0,1500.0
08:22:40.192,AUTO,-35.3632621,149.1652374,21,-0.00036691530840471387,0.001394798164255917,0.021460814401507378,0.0003065752098336816,0.0002937822137027979,0.0014176249969750643,0,1,-1000,0,1,0,0,-1,-4,584020,584.0199584960938,0.0,1500.0
08:22:40.393,AUTO,-35.3632621,149.1652374,26,-0.0003016140835825354,0.0014641095185652375,0.021401192992925644,0.00027748773572966456,0.00032495526829734445,0.001408042386174202,0,1,-1000,1,1,1,0,-1,-4,584020,584.0199584960938,0.0,1500.0
08:22:40.593,AUTO,-35.3632621,149.1652374,26,-0.0003016140835825354,0.0014641095185652375,0.021401192992925644,0.00027748773572966456,0.00032495526829734445,0.001408042386174202,0,1,-1000,1,1,1,0,-1,-4,584020,584.0199584960938,0.0,1500.0
08:22:40.794,AUTO,-35.3632621,149.1652374,26,-0.0003016140835825354,0.0014641095185652375,0.021401192992925644,0.00027748773572966456,0.00032495526829734445,0.001408042386174202,0,1,-1000,1,1,1,0,-1,-4,584020,584.0199584960938,0.0,1500.0
08:22:40.995,AUTO,-35.3632621,149.1652374,26,-0.0003016140835825354,0.0014641095185652375,0.021401192992925644,0.00027748773572966456,0.00032495526829734445,0.001408042386174202,0,1,-1000,1,1,1,0,-1,-4,584020,584.0199584960938,0.0,1500.0
08:22:41.196,AUTO,-35.3632621,149.1652374,30,-7.158270454965532e-05,0.0016809101216495037,0.021189693361520767,0.00035831297282129526,0.00037054286804050207,0.0013241672422736883,0,1,-1000,1,0,0,0,0,-3,584030,584.0299682617188,0.0,1500.0
