time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:56:32.722,STABILIZE,-35.3632622,149.1652375,0,-0.0010759936412796378,0.0010386977810412645,0.02595961093902588,0.00018798437668010592,0.0002563716843724251,0.002067744731903076,0,1,-1000,0,0,0,-1,1,1,1500,1500.0
16:56:32.923,STABILIZE,-35.3632622,149.1652375,0,-0.0010759936412796378,0.0010386977810412645,0.02595961093902588,0.00018798437668010592,0.0002563716843724251,0.002067744731903076,0,1,-1000,0,0,0,-1,1,1,1500,1500.0
16:56:33.125,STABILIZE,-35.3632622,149.1652375,0,-0.0010759936412796378,0.0010386977810412645,0.02595961093902588,0.00018798437668010592,0.0002563716843724251,0.002067744731903076,0,1,-1000,0,0,0,-1,1,1,1500,1500.0
16:56:33.328,STABILIZE,-35.3632622,149.1652375,0,-0.0012613185681402683,0.0009272762690670788,0.025512944906949997,0.00021058105630800128,0.00011343264486640692,0.002015017904341221,0,1,-1000,0,0,0,-1,0,1,1500,1500.0
16:56:33.528,STABILIZE,-35.3632622,149.1652375,0,-0.0012613185681402683,0.0009272762690670788,0.025512944906949997,0.00021058105630800128,0.00011343264486640692,0.002015017904341221,0,1,-1000,0,0,0,-1,0,1,1500,1500.0
16:56:33.729,STABILIZE,-35.3632622,149.1652375,0,-0.0012613185681402683,0.0009272762690670788,0.025512944906949997,0.00021058105630800128,0.00011343264486640692,0.002015017904341221,0,1,-1000,0,0,0,-1,0,1,1500,1500.0
16:56:33.930,STABILIZE,-35.3632622,149.1652375,0,-0.0012857073452323675,0.0009180527413263917,0.0253541711717844,6.809673504903913e-05,0.00021006574388593435,0.001989448443055153,0,1,-1000,0,0,1,-1,0,1,1500,1500.0
16:56:34.131,STABILIZE,-35.3632622,149.1652375,0,-0.0012857073452323675,0.0009180527413263917,0.0253541711717844,6.809673504903913e-05,0.00021006574388593435,0.001989448443055153,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:34.332,STABILIZE,-35.3632622,149.1652375,0,-0.0012932417448610067,0.0009046848281286657,0.025208111852407455,0.00024280085926875472,0.00019622838590294123,0.0018461946165189147,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:34.533,STABILIZE,-35.3632622,149.1652375,0,-0.0012932417448610067,0.0009046848281286657,0.025208111852407455,0.00024280085926875472,0.00019622838590294123,0.0018461946165189147,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:34.734,STABILIZE,-35.3632622,149.1652375,0,-0.0012932417448610067,0.0009046848281286657,0.025208111852407455,0.00024280085926875472,0.00019622838590294123,0.0018461946165189147,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:34.937,STABILIZE,-35.3632622,149.1652375,0,-0.0012932417448610067,0.0009046848281286657,0.025208111852407455,0.00024280085926875472,0.00019622838590294123,0.0018461946165189147,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:35.139,STABILIZE,-35.3632622,149.1652375,0,-0.0012932417448610067,0.0009046848281286657,0.025208111852407455,0.00024280085926875472,0.00019622838590294123,0.0018461946165189147,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:35.340,STABILIZE,-35.3632622,149.1652375,0,-0.0012932417448610067,0.0009046848281286657,0.025208111852407455,0.00024280085926875472,0.00019622838590294123,0.0018461946165189147,0,2,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:35.541,STABILIZE,-35.3632622,149.1652375,0,-0.0012932417448610067,0.0009046848281286657,0.025208111852407455,0.00024280085926875472,0.00019622838590294123,0.0018461946165189147,0,2,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:35.743,STABILIZE,-35.3632622,149.1652375,0,-0.0012861882569268346,0.0009070831001736224,0.02478211186826229,0.0001805537031032145,0.00023825507378205657,0.00187720637768507,0,2,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:35.944,STABILIZE,-35.3632622,149.1652375,0,-0.0009530477109365165,0.0009187652613036335,0.024706948548555374,0.00011269166134297848,0.0003108655218966305,0.0018490110523998737,0,2,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:36.145,STABILIZE,-35.3632622,149.1652375,0,-0.0009530477109365165,0.0009187652613036335,0.024706948548555374,0.00011269166134297848,0.0003108655218966305,0.0018490110523998737,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:36.346,STABILIZE,-35.3632622,149.1652375,0,-0.0009530477109365165,0.0009187652613036335,0.024706948548555374,0.00011269166134297848,0.0003108655218966305,0.0018490110523998737,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:36.547,STABILIZE,-35.3632622,149.1652375,0,-0.0009530477109365165,0.0009187652613036335,0.024706948548555374,0.00011269166134297848,0.0003108655218966305,0.0018490110523998737,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:36.748,STABILIZE,-35.3632622,149.1652375,0,-0.0009530477109365165,0.0009187652613036335,0.024706948548555374,0.00011269166134297848,0.0003108655218966305,0.0018490110523998737,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:36.950,STABILIZE,-35.3632622,149.1652375,0,-0.0009530477109365165,0.0009187652613036335,0.024706948548555374,0.00011269166134297848,0.0003108655218966305,0.0018490110523998737,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:37.152,STABILIZE,-35.3632622,149.1652375,0,-0.0009530477109365165,0.0009187652613036335,0.024706948548555374,0.00011269166134297848,0.0003108655218966305,0.0018490110523998737,0,1,-1000,0,0,0,-1,0,0,1500,1500.0
16:56:37.353,STABILIZE,-35.3632622,149.1652375,0,-0.0010577789507806301,0.0009603040525689721,0.024202605709433556,0.00024413736537098885,0.00026349449763074517,0.001764653017744422,0,1,-1000,0,0,1,-1,1,1,1500,1500.0
16:56:37.555,STABILIZE,-35.3632622,149.1652375,0,-0.0010577789507806301,0.0009603040525689721,0.024202605709433556,0.00024413736537098885,0.00026349449763074517,0.001764653017744422,0,1,-1000,0,0,1,-1,1,1,1500,1500.0
