time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
16:05:26,-0.0005446831055451185,0.0011356002651154995,0.020466702058911324,0.00026945018908008933,0.00027122857864014804,0.00136989273596555,-35.3632621,149.1652375,10.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.0,AUTO,1500.0
16:05:28,0.00024335870693903416,0.0016870821709744632,0.019899599254131317,0.0003581169876269996,0.00033838735544122756,0.0014214565744623542,-35.3632621,149.1652375,0.0,0.0,1.0,2.0,0.0,1.0,-1000.0,0.5,0.5,0.5,AUTO,1500.0
16:05:29,0.0012404898361637606,0.000374767703760881,0.019818872679024935,0.0012374601210467517,-0.0006875763356219977,0.0013174820633139461,-35.3632621,149.165237475,182.0,0.0,0.25,-54.75,0.0,0.0,-1121.25,1.5,-0.25,0.5,AUTO,193028.0
16:05:30,0.030221490189433098,-0.0018626365053933114,0.019520273432135582,0.0463088508695364,-0.007426738739013672,0.0025118872290477157,-35.36326205,149.1652375,1620.5,0.5,8.0,-144.5,0.0,-0.5,-1011.0,46.5,-6.5,1.5,AUTO,193028.0
16:05:32,-0.03354279976338148,0.0020199163700453937,-0.06682843342423439,-0.032113032415509224,-0.010714278556406498,-0.0328084509819746,-35.36326085,149.16524535000002,4670.5,3.5,32.5,-148.0,3.5,-6.0,-1003.0,-31.0,-10.0,-32.5,AUTO,193028.0
16:05:34,-0.009972412895876914,0.010877415537834167,-0.11931632459163666,0.06891081109642982,0.011417882516980171,-0.004108870401978493,-35.36326125,149.16523999999998,7739.5,-15.0,-63.5,-149.5,-7.0,14.0,-1003.5,69.0,11.5,-3.5,AUTO,193028.0
16:05:35,0.0416489876806736,0.016113408841192722,-0.11769112385809422,0.0674848947674036,0.001678823828115128,0.0025588793214410543,-35.363262725,149.1652353,8908.0,-25.25,-40.75,-152.0,-2.0,12.5,-1003.25,67.5,2.25,1.75,AUTO,109513.0
16:05:36,0.05297937989234924,-0.06501777097582817,-0.04578217305243015,-0.027208167128264904,-0.09524798765778542,0.11670009046792984,-35.36326525,149.16523425000003,10860.5,-3.0,33.5,-149.0,5.0,-2.5,-999.5,-26.0,-94.0,116.0,AUTO,109513.0
16:05:38,-0.028657451272010803,0.03098746296018362,-0.1815144494175911,0.044057901948690414,0.017269293777644634,-0.04873289726674557,-35.36325915,149.165238,13934.0,20.0,-22.0,-153.0,-7.5,-0.5,-1001.5,44.0,17.5,-48.5,AUTO,109513.0
16:05:40,0.026112309657037258,-0.012388142058625817,-0.16682657599449158,-0.05461442656815052,-0.0579749858006835,0.05508023500442505,-35.36326095,149.165235,17063.5,-25.5,18.0,-151.0,5.5,1.0,-998.5,-53.5,-57.0,54.0,AUTO,109513.0
