,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
16:05:12.924,-1.0,-1.0,-1.0,-1
16:05:13.125,-1.0,-1.0,-1.0,-1
16:05:13.327,-1.0,-1.0,-1.0,-1
16:05:13.529,-1.0,-1.0,-1.0,-1
16:05:13.731,-1.0,-1.0,-1.0,-1
16:05:13.933,-1.0,-1.0,-1.0,-1
16:05:14.134,-1.0,-1.0,-1.0,-1
16:05:14.336,-1.0,-1.0,-1.0,-1
16:05:14.539,-1.0,-1.0,-1.0,-1
16:05:14.741,-1.0,-1.0,-1.0,-1
16:05:14.942,-1.0,-1.0,-1.0,-1
16:05:15.144,-1.0,-1.0,-1.0,-1
16:05:15.346,-1.0,-1.0,-1.0,-1
16:05:15.548,-1.0,-1.0,-1.0,-1
16:05:15.749,-1.0,-1.0,-1.0,-1
16:05:15.951,-1.0,-1.0,-1.0,-1
16:05:16.152,-1.0,-1.0,-1.0,-1
16:05:16.354,-1.0,-1.0,-1.0,-1
16:05:16.555,-1.0,-1.0,-1.0,-1
16:05:16.757,-1.0,-1.0,-1.0,-1
16:05:16.958,-1.0,-1.0,-1.0,-1
16:05:17.160,-1.0,-1.0,-1.0,-1
16:05:17.363,-1.0,-1.0,-1.0,-1
16:05:17.564,-1.0,-1.0,-1.0,-1
16:05:17.766,-1.0,-1.0,-1.0,-1
16:05:17.968,-1.0,-1.0,-1.0,-1
16:05:18.178,-1.0,-1.0,-1.0,-1
16:05:18.379,-1.0,-1.0,-1.0,-1
16:05:18.583,-1.0,-1.0,-1.0,-1
16:05:18.785,-1.0,-1.0,-1.0,-1
16:05:18.987,-1.0,-1.0,-1.0,-1
16:05:19.188,-1.0,-1.0,-1.0,-1
16:05:19.390,-1.0,-1.0,-1.0,-1
16:05:19.591,-1.0,-1.0,-1.0,-1
16:05:19.793,-1.0,-1.0,-1.0,-1
16:05:19.994,-1.0,-1.0,-1.0,-1
16:05:20.196,-1.0,-1.0,-1.0,-1
16:05:20.398,-1.0,-1.0,-1.0,-1
16:05:20.600,-1.0,-1.0,-1.0,-1
16:05:20.801,-1.0,-1.0,-1.0,-1
16:05:21.004,-1.0,-1.0,-1.0,-1
16:05:21.206,-1.0,-1.0,-1.0,-1
16:05:21.408,-1.0,-1.0,-1.0,-1
16:05:21.610,-1.0,-1.0,-1.0,-1
16:05:21.812,-1.0,-1.0,-1.0,-1
16:05:22.015,-1.0,-1.0,-1.0,-1
16:05:22.216,-1.0,-1.0,-1.0,-1
16:05:22.420,-1.0,-1.0,-1.0,-1
16:05:26.657,-1.0,-1.0,-1.0,-1
16:05:26.858,-1.0,-1.0,-1.0,-1
16:05:27.060,-1.0,-1.0,-1.0,-1
16:05:27.348,-1.0,-1.0,-1.0,-1
16:05:27.655,-1.0,-1.0,-1.0,-1
16:05:27.943,-1.0,-1.0,-1.0,-1
16:05:28.183,-1.0,-1.0,-1.0,-1
16:05:28.412,-1.0,-1.0,-1.0,-1
16:05:29.220,-1.0,-1.0,-1.0,-1
16:05:29.423,-1.0,-1.0,-1.0,-1
16:05:29.625,-1.0,-1.0,-1.0,-1
16:05:30.636,-1.0,-1.0,-1.0,-1
16:05:30.839,-1.0,-1.0,-1.0,-1
16:05:31.041,-1.0,-1.0,-1.0,-1
16:05:31.244,-1.0,-1.0,-1.0,-1
16:05:31.447,-1.0,-1.0,-1.0,-1
16:05:31.649,-1.0,-1.0,-1.0,-1
16:05:31.852,-1.0,-1.0,-1.0,-1
16:05:32.055,-1.0,-1.0,-1.0,-1
16:05:32.257,-1.0,-1.0,-1.0,-1
16:05:32.461,-1.0,-1.0,-1.0,-1
16:05:32.662,-1.0,-1.0,-1.0,-1
16:05:32.865,-1.0,-1.0,-1.0,-1
16:05:33.066,-1.0,-1.0,-1.0,-1
16:05:33.288,-1.0,-1.0,-1.0,-1
16:05:33.593,-1.0,-1.0,-1.0,-1
16:05:33.829,-1.0,-1.0,-1.0,-1
16:05:34.072,-1.0,-1.0,-1.0,-1
16:05:34.303,-1.0,-1.0,-1.0,-1
16:05:34.531,-1.0,-1.0,-1.0,-1
16:05:34.735,-1.0,-1.0,-1.0,-1
16:05:34.937,-1.0,-1.0,-1.0,-1
16:05:35.140,-1.0,-1.0,-1.0,-1
16:05:35.342,-1.0,-1.0,-1.0,-1
16:05:35.544,-1.0,-1.0,-1.0,-1
16:05:35.746,-1.0,-1.0,-1.0,-1
16:05:35.948,-1.0,-1.0,-1.0,-1
16:05:36.150,-1.0,-1.0,-1.0,-1
16:05:36.352,-1.0,-1.0,-1.0,-1
16:05:36.556,-1.0,-1.0,-1.0,-1
16:05:36.758,-1.0,-1.0,-1.0,-1
16:05:36.961,-1.0,-1.0,-1.0,-1
16:05:37.163,-1.0,-1.0,-1.0,-1
16:05:37.365,-1.0,-1.0,-1.0,-1
16:05:37.568,-1.0,-1.0,-1.0,-1
16:05:37.770,-1.0,-1.0,-1.0,-1
16:05:37.972,-1.0,-1.0,-1.0,-1
16:05:38.187,-1.0,-1.0,-1.0,-1
16:05:38.389,-1.0,-1.0,-1.0,-1
16:05:38.591,-1.0,-1.0,-1.0,-1
16:05:38.793,-1.0,-1.0,-1.0,-1
16:05:38.994,-1.0,-1.0,-1.0,-1
16:05:39.196,-1.0,-1.0,-1.0,-1
16:05:39.408,-1.0,-1.0,-1.0,-1
