time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
00:04:22,34348.0,-9.191998833557591e-05,0.0013647557352669537,0.026797812432050705,0.0001652186765568331,0.00022596839698962867,0.002264586975798011,-35.3632622,149.1652375,0.0,-2.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.5,STABILIZE
00:04:28,34348.0,-0.000982455094344914,0.0009280304657295346,0.024385156109929085,0.0003692519967444241,0.0004050828283652663,0.0019033665303140879,-35.3632621,149.1652375,0.0,-1.0,1.0,0.0,0.0,-21.0,-1034.5,0.0,0.0,1.0,STABILIZE
00:04:36,34348.0,-0.0006789126200601459,0.0009660004579927772,0.021832818165421486,0.00037469607195816934,0.00026563764549791813,0.0015393308131024241,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,1.0,AUTO
00:04:38,51069.5,-0.0006838983972556889,0.001096460463789602,0.021401043360431988,0.00024910861005385715,0.00026164704468101263,0.0014394500758498907,-35.3632621,149.1652375,4.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,AUTO
00:04:40,67791.0,0.0003063908370677382,0.001612858419927458,0.020790628467996914,0.0003828865398342411,0.00029306067153811455,0.0014157925033941865,-35.3632621,149.1652375,0.0,0.0,0.0,2.6666666666666665,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.0,0.6666666666666666,AUTO
00:04:42,67791.0,0.021033679756025474,-0.0006412732570121685,0.02065268283089002,0.04599642629424731,-0.007227274123579264,0.002408950550792118,-35.363262066666664,149.16523763333333,1345.6666666666667,0.3333333333333333,5.666666666666667,-140.66666666666666,0.0,-0.3333333333333333,-1024.6666666666667,46.333333333333336,-6.0,1.3333333333333333,AUTO
00:04:43,112294.0,0.038871847558766603,0.0076982490718364716,-0.027434300010402996,-0.09300547217329343,0.04177746428952863,-0.07185712332526843,-35.3632614,149.16524103333333,3247.0,8.333333333333334,48.666666666666664,-144.33333333333334,2.3333333333333335,-10.666666666666666,-994.3333333333334,-92.33333333333333,42.0,-72.0,AUTO
00:04:44,112294.0,-0.03284761682152748,0.011268664306650559,-0.06907670324047406,-0.03660859167575836,-0.02657986929019292,-0.03352081775665283,-35.36326093333333,149.1652449,4390.333333333333,1.3333333333333333,36.666666666666664,-147.33333333333334,4.0,-8.666666666666666,-1006.6666666666666,-35.666666666666664,-25.333333333333332,-33.0,AUTO
00:04:46,112294.0,-0.01384335826151073,0.003989428165368736,-0.10503048946460088,0.06580935170253117,0.01067424068848292,-0.0025543962935140976,-35.36326116666667,149.16524130000002,7455.666666666667,-8.0,-57.666666666666664,-149.0,-5.666666666666667,10.333333333333334,-1002.6666666666666,65.66666666666667,11.0,-2.3333333333333335,AUTO
00:04:48,67157.0,0.01795733638573438,-0.03154974104836583,-0.06090932805091143,-0.0799054317176342,0.003605020698159933,0.003958756569772959,-35.363263375,149.165235525,10768.5,4.25,21.0,-148.5,1.75,-3.0,-999.25,-78.5,4.0,3.75,AUTO
