time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:10:58.123,0,0,1,0,1500.0,-1,1,0
14:10:58.324,0,0,1,0,1500.0,-1,1,0
14:10:58.524,0,0,1,0,1500.0,-1,1,0
14:10:58.725,0,0,1,0,1500.0,-1,1,0
14:10:58.926,0,0,1,0,1500.0,-1,1,0
14:10:59.127,0,0,1,0,1500.0,-1,1,0
14:10:59.329,0,0,1,0,1500.0,-1,1,0
14:10:59.530,0,0,1,0,1500.0,-1,1,0
14:10:59.731,0,0,1,0,1500.0,-1,1,0
14:10:59.932,0,0,1,0,1500.0,-2,4,3
14:11:00.133,0,0,1,0,1500.0,-2,4,3
14:11:00.334,0,0,1,0,1500.0,-2,4,3
14:11:00.535,0,0,1,0,1500.0,-2,4,3
14:11:00.736,0,0,1,0,1500.0,-2,4,3
14:11:00.936,0,0,1,0,1500.0,-2,4,3
14:11:01.137,0,0,1,0,1500.0,-2,4,3
14:11:01.340,0,0,1,0,1500.0,-2,4,3
14:11:01.541,0,0,1,0,1500.0,-1,2,2
14:11:01.742,0,0,1,0,1500.0,-1,2,2
14:11:01.943,0,0,1,0,1500.0,-1,1,2
14:11:02.144,0,0,1,0,1500.0,-1,1,1
14:11:02.345,0,0,1,0,1500.0,-1,1,1
14:11:02.545,0,0,1,0,1500.0,-1,1,1
14:11:02.746,0,0,1,0,1500.0,-1,1,1
14:11:02.948,0,0,1,0,1500.0,-1,1,1
14:11:03.149,0,0,1,0,1500.0,-1,1,1
14:11:03.350,0,0,1,0,1500.0,-1,1,1
14:11:03.551,0,0,1,0,1500.0,-1,1,1
14:11:03.752,0,0,1,0,1500.0,-1,1,1
14:11:03.953,0,0,1,0,1500.0,-1,1,1
14:11:04.155,0,0,1,0,1500.0,-1,1,1
14:11:04.356,0,0,1,0,1500.0,-1,0,1
14:11:04.557,0,0,1,0,1500.0,-1,0,1
14:11:04.758,0,0,1,0,1500.0,-1,0,1
14:11:04.960,0,0,1,0,1500.0,-1,0,1
14:11:05.165,0,0,1,0,1500.0,-1,0,1
14:11:05.367,0,0,1,0,1500.0,-1,0,1
14:11:05.568,0,0,1,0,1500.0,-1,0,0
14:11:05.769,0,0,1,0,1500.0,-1,0,0
14:11:05.971,0,0,1,0,1500.0,-1,0,0
14:11:06.172,0,0,1,0,1500.0,-1,0,0
14:11:06.373,0,0,1,0,1500.0,-1,2,3
14:11:06.574,0,0,1,0,1500.0,-1,2,3
14:11:06.776,0,0,1,0,1500.0,-1,2,3
14:11:06.978,0,0,1,0,1500.0,-1,2,3
14:11:07.180,0,0,1,0,1500.0,-1,2,3
14:11:07.383,0,0,1,0,1500.0,-1,2,3
14:11:07.585,0,0,1,0,1500.0,-1,2,2
14:11:07.786,0,0,1,0,1500.0,-1,2,2
