time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
19:11:36,1500.0,-4.464808080228977e-05,0.0015602140920236707,0.029166260734200478,0.0001899426570162177,0.00010517888586036861,0.002353937830775976,-35.3632621,149.1652374,28.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
19:11:46,1500.0,-0.0011925934813916683,0.0009040108998306096,0.024720482528209686,0.00020812283037230372,0.00022740353597328067,0.0018240857170894742,-35.3632621,149.1652375,5.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,1.0,STABILIZE
19:11:48,1500.0,-0.0013658805983141065,0.0009403625153936446,0.024161221459507942,0.00023275596322491765,0.000305019726511091,0.00160064990632236,-35.3632621,149.1652375,16.0,-1.0,-1.0,-3.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
19:11:52,1500.0,-0.00034091994166374207,0.0009965005447156727,0.023027919232845306,0.0002537225082051009,0.0003418729465920478,0.0016393724945373833,-35.3632621,149.16523734999998,17.5,-1.0,-0.5,-7.5,0.0,1.0,-1000.0,0.5,0.0,0.0,AUTO
19:11:54,1500.0,0.00026242157036904246,0.0013900154735893011,0.022260128520429134,0.00036561579327099025,0.00021468588965944946,0.0015029156347736716,-35.3632621,149.1652374,31.0,0.0,2.0,-3.5,0.0,1.0,-1000.0,0.0,0.5,0.5,AUTO
19:11:55,252578.0,0.0018773827760014683,0.0009449125791434199,0.021774645429104567,0.005899450305150822,-0.0025403228646609932,0.0015556375728920102,-35.3632621,149.1652374,51.5,0.0,0.25,-15.75,0.0,0.5,-1060.0,6.25,-2.25,0.75,AUTO
19:11:56,252578.0,0.002976293209940195,0.0006732557958457619,0.02177927177399397,-0.007621882250532508,0.0035473189782351255,0.0023165735183283687,-35.3632621,149.1652374,347.5,0.0,2.0,-92.5,0.0,0.0,-1122.0,-6.5,3.5,1.0,AUTO
19:11:58,252578.0,0.03218049509450793,0.013680099276825786,-0.03472625184804201,-0.14029094576835632,0.06639532279223204,-0.09555940330028534,-35.3632613,149.1652414,3291.0,8.0,54.0,-145.0,2.0,-10.0,-992.5,-139.5,66.5,-95.5,AUTO
19:12:00,252578.0,-0.04499237984418869,-6.608550029341131e-05,-0.09708766266703606,0.059543078765273094,0.0034303900320082903,-0.008808101993054152,-35.36326095,149.16524420000002,6314.0,-5.0,-45.5,-148.0,-4.5,8.0,-1000.5,59.5,3.5,-8.5,AUTO
19:12:01,24889.0,0.035002540331333876,0.008367946022190154,-0.098224813118577,0.05522331316024065,-0.002672414993867278,0.011357782466802746,-35.363262175,149.1652371,8247.25,-14.75,-37.75,-150.5,-4.0,11.5,-1002.0,55.5,-2.0,10.25,AUTO
19:12:02,24889.0,0.049408456310629845,-0.021888742223381996,-0.06790441274642944,-0.043423425406217575,-0.08085060492157936,0.08119071274995804,-35.3632632,149.16523504999998,9412.5,-11.5,-0.5,-148.5,1.5,3.5,-996.5,-42.0,-80.0,80.5,AUTO
19:12:04,24889.0,-0.005254844669252634,0.01049188431352377,-0.12018239498138428,0.01656404510140419,0.008346202783286572,-0.031217406503856182,-35.363261449999996,149.1652359,12491.0,10.5,-4.0,-149.5,-2.5,-1.0,-1000.5,16.5,8.5,-31.5,AUTO
19:12:06,24889.0,0.0086852484382689,0.007041163044050336,-0.14859484881162643,-0.0057596126571297646,-0.005333456676453352,-0.008180581266060472,-35.36326115,149.16523525000002,15593.5,-6.0,4.5,-150.0,0.5,0.0,-1000.0,-4.5,-4.0,-8.0,AUTO
19:12:07,235184.0,0.0029428534326143563,0.0021763587719760835,-0.1664128340780735,-0.002096927768434398,-0.0021158820600248873,-0.01889995951205492,-35.36326162500001,149.16523585,17533.25,-5.25,6.75,-150.0,1.0,0.0,-1000.0,-1.0,-1.25,-18.75,AUTO
19:12:08,235184.0,0.0016030693077482283,0.001107086951378733,-0.1813090816140175,-0.0012027255725115538,0.00018280016956850886,-0.020686653442680836,-35.36326185,149.16523625000002,18699.5,-3.5,5.5,-150.0,0.0,0.0,-1000.0,-0.5,0.5,-20.5,AUTO
19:12:10,235184.0,0.0035546302096918225,0.003191345720551908,-0.22562924772500992,0.0019418859155848622,0.0016990959993563592,-0.021962360478937626,-35.363261949999995,149.1652366,21816.5,-1.0,3.0,-151.0,0.0,0.0,-1000.0,2.5,2.5,-21.5,AUTO
19:12:12,235184.0,-0.0010660119587555528,0.003558651194907725,-0.2635285556316376,-0.03222347775590606,0.005896172835491598,-0.006809848826378584,-35.363262,149.1652369,24928.0,-1.5,3.0,-150.5,0.0,0.0,-997.5,-31.0,6.0,-7.5,AUTO
19:12:13,63070.0,0.009103536373004317,0.0033036359527613968,-0.2421908713877201,0.009794248064281419,-0.003175819234456867,0.026097199879586697,-35.363262225,149.16523684999999,26868.75,-4.5,1.25,-151.0,0.0,0.5,-999.5,10.5,-2.0,25.5,AUTO
19:12:14,63070.0,0.009352806024253368,0.0013555983314290643,-0.2229665070772171,-0.007206237060017884,0.0001275472022825852,0.024589354172348976,-35.3632624,149.16523695,28035.0,-2.5,6.5,-150.5,0.0,0.0,-999.0,-5.5,0.5,23.5,AUTO
19:12:16,63070.0,-0.0007070634455885738,0.001595531648490578,-0.1837339624762535,0.0011119128321297467,-0.00018507859203964472,0.016790246590971947,-35.3632624,149.1652381,31142.5,0.0,4.5,-151.0,0.0,-0.5,-1000.0,1.5,0.5,16.0,AUTO
19:12:18,63070.0,0.0013416044530458748,0.0012166197993792593,-0.1541491597890854,0.002840692992322147,0.0011515113001223654,0.013856829144060612,-35.3632623,149.1652382,34256.0,0.0,0.0,-151.0,0.0,0.0,-1000.5,3.5,1.5,13.0,AUTO
19:12:19,122964.0,0.002671755792107433,0.0011281871993560344,-0.13975995406508446,-9.384762961417437e-05,0.0006090285314712673,0.011739814653992653,-35.3632622,149.165238,36195.0,0.0,0.0,-151.0,0.0,0.0,-999.5,0.75,1.0,11.25,AUTO
19:12:20,122964.0,0.002449573832564056,0.0013870145776309073,-0.13197501003742218,-0.00217072363011539,0.0010444616782478988,0.009910352062433958,-35.3632622,149.1652379,37362.0,0.0,0.0,-151.0,0.0,0.0,-1000.0,-0.5,1.5,9.0,AUTO
19:12:22,122964.0,0.0025520166382193565,0.0014829646097496152,-0.11569821089506149,-0.0008631935343146324,-0.0011366929684299976,0.007471920922398567,-35.3632621,149.16523765,40468.0,-1.0,1.0,-151.0,0.0,0.0,-1000.0,0.5,0.0,7.0,AUTO
19:12:24,96215.0,0.002074868301860988,0.0014565338497050107,-0.10225110873579979,0.002170782594475895,-0.0005633954133372754,0.007197918137535453,-35.363262,149.1652376,43579.5,-1.0,1.0,-151.0,0.0,0.0,-1000.5,3.0,0.0,7.0,AUTO
19:12:26,69466.0,-0.001359409186989069,0.004246516793500632,-0.08407485485076904,-0.03582015255233273,0.03662014362635091,0.08243378065526485,-35.363262,149.1652375,46685.5,-1.0,0.5,-149.5,0.0,0.0,-986.5,-35.0,37.0,82.0,AUTO
19:12:28,69466.0,0.03741002269089222,-0.05272744782269001,0.2994864732027054,0.029529449064284563,0.01819842169061303,-0.024423867464065552,-35.36326475,149.16523275,48987.0,-1.0,-9.0,-68.0,-0.5,3.0,-968.0,30.5,19.0,-24.0,AUTO
19:12:30,25493.0,0.007367095582594629,0.014625984244048595,0.23128624260425568,-0.042891472578048706,0.012727231718599796,-0.022867223247885704,-35.36326185,149.16523665,49850.5,14.5,28.0,-19.5,-1.0,-20.5,-973.5,-43.0,13.0,-21.5,AUTO
19:12:32,25493.0,0.020623695105314255,-0.03503683768212795,0.18724067509174347,-0.509969636797905,-0.03304430190473795,-0.015608911868184805,-35.363261050000006,149.16523855,49756.5,4.5,6.0,8.5,-1.5,-31.0,-1012.5,-509.0,-31.5,-14.5,AUTO
19:12:34,25493.0,0.005398491397500038,-0.14804159849882126,0.9205046594142914,0.19293512403964996,-0.047946035861968994,0.3748246431350708,-35.36325225,149.1652462,49582.5,111.0,110.0,14.5,-31.5,10.5,-983.5,196.0,-46.5,374.5,AUTO
19:12:35,27334.0,0.025640481617301702,-0.08213244657963514,0.9016356617212296,-0.28911861777305603,0.08332173153758049,-0.06283453572541475,-35.363235325000005,149.16526455,49348.75,174.5,172.5,20.25,-53.25,-30.25,-992.25,-287.0,83.75,-61.75,AUTO
19:12:36,27334.0,0.05124272592365742,-0.03542221710085869,0.8749157190322876,0.8156173527240753,0.02608773671090603,-0.025082684122025967,-35.36322335,149.16527775,49189.0,169.5,171.5,22.0,-51.5,5.5,-995.0,817.5,26.5,-24.0,AUTO
19:12:38,27334.0,0.035741960629820824,0.025984504260122776,0.862185001373291,0.6284150183200836,0.0028619859367609024,-0.036286408081650734,-35.3631975,149.16530825,48777.0,99.0,114.0,14.5,-30.5,17.0,-1017.0,631.0,4.0,-35.5,AUTO
19:12:40,79264.0,0.030406360514461994,-0.07427078671753407,0.8421614170074463,0.5520409196615219,-0.27379612624645233,0.008124304004013538,-35.3631775,149.16533135,48491.0,110.0,115.5,15.0,-33.0,-8.5,-978.5,553.0,-272.0,8.5,AUTO
19:12:42,131194.0,0.038017500191926956,-0.12695623934268951,0.826526403427124,0.3159235776402056,-0.06671125441789627,-0.009305818006396294,-35.363149449999995,149.16536265000002,48100.5,153.0,150.5,28.0,-46.5,-31.5,-1004.0,317.5,-66.0,-9.0,AUTO
19:12:44,131194.0,0.04844800382852554,-0.017171818763017654,0.8199251890182495,0.5210400074720383,0.3909422606229782,-0.042779749259352684,-35.36312255,149.16539225,47686.5,125.5,135.5,18.5,-39.5,-17.5,-1023.0,522.0,391.5,-42.0,AUTO
19:12:45,25229.0,0.017401362769305706,-0.07950475951656699,0.8127950429916382,0.02494233101606369,0.11619277205318213,0.012000497277767863,-35.36310935,149.1654081,47472.75,116.5,125.75,18.75,-35.0,-12.75,-1001.75,28.25,117.25,11.75,AUTO
19:12:46,25229.0,0.03897011590500673,0.0363272987306118,0.807999312877655,0.4668665196125706,-0.2106058051188787,0.03628415148705244,-35.3630997,149.16541940000002,47342.666666666664,95.66666666666667,100.0,11.333333333333334,-26.333333333333332,-17.666666666666668,-1004.3333333333334,468.6666666666667,-209.0,36.333333333333336,AUTO
19:12:48,25229.0,0.022461383137851954,0.04015786821643511,0.8006609082221985,-0.6024310489495596,-0.17997044324874878,0.017482653260231018,-35.36307876666667,149.16544393333334,47035.0,117.33333333333333,109.0,12.0,-32.0,-61.333333333333336,-989.0,-599.6666666666666,-178.66666666666666,17.333333333333332,AUTO
19:12:50,25229.0,0.023996989553173382,-0.005954637657850981,0.7918168306350708,-0.025712193300326664,-0.3587333063284556,-0.053109414875507355,-35.363054500000004,149.16547126666669,46679.0,112.66666666666667,101.0,16.333333333333332,-32.666666666666664,-11.333333333333334,-992.6666666666666,-21.666666666666668,-356.6666666666667,-52.666666666666664,AUTO
19:12:51,98428.0,0.01750918881346782,0.05541367130354047,0.7891418735186259,-0.5145507554213206,0.13103878498077393,-0.040207096530745425,-35.36303976666667,149.16548843333334,46438.666666666664,137.0,121.0,12.333333333333334,-35.666666666666664,-46.666666666666664,-1005.0,-511.6666666666667,132.0,-39.333333333333336,AUTO
19:12:52,98428.0,0.010857113326589266,-0.12138998508453369,0.7862881422042847,0.35534954940279323,-0.3333379675944646,-0.0470781202117602,-35.3630319,149.16549783333335,46324.666666666664,120.33333333333333,106.0,20.666666666666668,-32.333333333333336,2.6666666666666665,-991.6666666666666,358.3333333333333,-331.3333333333333,-46.0,AUTO
19:12:54,98428.0,0.012293263571336865,-0.13487486292918524,0.7788221836090088,0.2980404868721962,-0.1641989847024282,0.006033774775763352,-35.36300656666667,149.16552760000002,45939.666666666664,141.0,111.66666666666667,24.666666666666668,-36.666666666666664,-26.0,-994.0,299.3333333333333,-162.33333333333334,6.0,AUTO
19:12:56,98428.0,0.0008889898890629411,-0.1547530988852183,0.7742407321929932,-0.1370947907368342,0.029764351124564808,0.017794878066827852,-35.3629821,149.16555636666666,45554.666666666664,155.0,113.33333333333333,24.333333333333332,-40.666666666666664,-46.666666666666664,-1012.0,-135.66666666666666,31.333333333333332,18.0,AUTO
19:12:57,202699.0,0.018021481732527416,0.02326366739968459,0.7723370989163717,0.6939583818117777,-0.32888854543368023,-0.02837888648112615,-35.36296586666666,149.1655746,45335.666666666664,126.0,83.66666666666667,14.666666666666666,-30.666666666666668,15.0,-992.6666666666666,696.0,-327.0,-27.333333333333332,AUTO
19:12:58,202699.0,0.004564883963515361,-0.09395996263871591,0.7687409321467081,-0.29731169094642,0.21541432042916617,-0.011288293326894442,-35.3629578,149.16558346666667,45187.0,148.66666666666666,104.66666666666667,18.0,-38.666666666666664,-45.0,-1018.3333333333334,-296.0,217.0,-10.333333333333334,AUTO
19:13:00,202699.0,0.019712221653511126,-0.011084437447910508,0.7685004870096842,0.14142403503259024,0.40319862961769104,0.01601266224558155,-35.36293493333333,149.16560726666668,44859.333333333336,152.0,118.0,13.0,-41.666666666666664,-9.0,-1027.3333333333333,143.33333333333334,404.3333333333333,16.666666666666668,AUTO
19:13:02,202699.0,0.030890888224045437,0.06206250935792923,0.764675239721934,0.5784444610277811,0.04554000993569692,0.032521098386496305,-35.362911966666665,149.1656322,44543.333333333336,126.0,104.66666666666667,10.0,-32.0,-9.0,-1011.3333333333334,579.0,47.0,33.333333333333336,AUTO
19:13:03,171363.0,0.01844886605006953,-0.1348394863307476,0.7609349489212036,0.31776798764864606,0.26801204929749173,0.009934083248178164,-35.362898566666665,149.16564733333334,44321.333333333336,159.0,135.66666666666666,21.333333333333332,-46.0,-12.0,-1016.3333333333334,319.6666666666667,269.6666666666667,10.333333333333334,AUTO
19:13:04,171363.0,0.032838953038056694,0.08012265339493752,0.7622348864873251,-0.271242360273997,-0.017881641785303753,0.023176811635494232,-35.362888,149.16565873333334,44198.666666666664,136.33333333333334,113.66666666666667,11.0,-36.0,-50.0,-1009.0,-270.6666666666667,-16.333333333333332,23.666666666666668,AUTO
19:13:06,171363.0,0.00854432990308851,0.06440615809212129,0.7602527340253195,-0.6041409273942312,-0.16255521774291992,-0.016084859768549602,-35.36286486666666,149.16568553333335,43852.0,117.0,99.33333333333333,11.666666666666666,-30.333333333333332,-44.333333333333336,-1008.3333333333334,-602.3333333333334,-160.66666666666666,-15.0,AUTO
19:13:08,171363.0,0.02427547549208005,-0.020759531607230503,0.7566914359728495,0.4312254339456558,-0.3416767517725627,-0.03347997119029363,-35.36284186666666,149.16571163333333,43512.666666666664,127.66666666666667,103.33333333333333,16.0,-31.666666666666668,0.3333333333333333,-991.0,432.0,-339.6666666666667,-32.333333333333336,AUTO
19:13:09,54896.0,0.018855769808093708,0.04863329231739044,0.7559157808621725,-0.2959914455811183,0.2507459716871381,-0.012665265938267112,-35.36282503333334,149.16573016666666,43251.0,163.33333333333334,135.33333333333334,14.0,-43.333333333333336,-24.333333333333332,-1012.6666666666666,-294.0,252.0,-11.666666666666666,AUTO
19:13:10,54896.0,0.031581876799464226,-0.06633200620611508,0.7539785703023275,0.5605520109335581,-0.398323118686676,0.004422720832129319,-35.36281603333333,149.16573986666666,43140.0,120.0,101.66666666666667,19.333333333333332,-28.666666666666668,1.6666666666666667,-979.6666666666666,561.0,-396.0,5.666666666666667,AUTO
19:13:12,54896.0,0.016975481373568375,-0.1221191721657912,0.7519434094429016,-0.47920356194178265,-0.28374885270992917,0.04317258484661579,-35.36279116666666,149.1657676,42760.0,124.0,110.66666666666667,22.333333333333332,-33.0,-48.0,-984.0,-478.6666666666667,-281.6666666666667,43.666666666666664,AUTO
19:13:14,54896.0,0.01775232081611951,-0.1384542634089788,0.7515515883763632,-0.22023417552312216,-0.09498879313468933,0.019319862748185795,-35.36276646666667,149.1657948,42384.666666666664,125.0,117.0,22.0,-34.333333333333336,-27.666666666666668,-1005.6666666666666,-219.0,-93.0,20.333333333333332,AUTO
19:13:15,109922.0,0.017390896721432608,-0.0032072963658720255,0.7509000500043234,-0.6123876869678497,-0.3356242775917053,0.04210723129411539,-35.36275146666667,149.1658122,42180.0,110.33333333333333,101.0,14.0,-29.0,-56.666666666666664,-991.3333333333334,-611.6666666666666,-333.3333333333333,43.333333333333336,AUTO
19:13:16,109922.0,0.015292209883530935,-0.15984153747558594,0.7503996094067892,0.2952955327928066,0.1464885820945104,-0.01727670927842458,-35.36274316666667,149.16582219999998,42024.0,154.66666666666666,139.0,23.666666666666668,-40.333333333333336,-12.333333333333334,-1009.6666666666666,296.3333333333333,148.33333333333334,-15.666666666666666,AUTO
19:13:18,109922.0,0.026612718279163044,-0.09770743859310944,0.7475203076998392,-0.05522725855310758,0.3405986974636714,-0.018995842741181452,-35.36271553333333,149.1658532,41621.333333333336,179.66666666666666,153.33333333333334,23.333333333333332,-53.333333333333336,-44.666666666666664,-1024.3333333333333,-55.666666666666664,341.6666666666667,-17.0,AUTO
19:13:20,109922.0,0.02264333764712016,0.04694908608992895,0.7496123711268107,-0.5629342397054037,0.30731310198704404,-0.02564742648974061,-35.362688633333335,149.16588253333333,41230.0,137.66666666666666,125.0,14.0,-38.333333333333336,-44.666666666666664,-1021.6666666666666,-562.3333333333334,308.3333333333333,-23.666666666666668,AUTO
19:13:21,5604.0,0.02662990304330985,-0.15751464168230692,0.7469684878985087,-0.012616351246833801,0.01213418443997701,-0.007050904134909312,-35.36267633333333,149.16589593333333,41036.0,118.0,112.33333333333333,20.0,-33.0,-30.666666666666668,-1005.0,-12.333333333333334,14.0,-5.0,AUTO
19:13:22,5604.0,0.03541053831577301,0.04374070341388384,0.7478862206141154,0.39291514952977497,0.14934112628300986,0.006093386250237624,-35.36266693333334,149.16590583333334,40910.333333333336,128.66666666666666,123.66666666666667,10.333333333333334,-37.0,2.6666666666666665,-1019.3333333333334,394.0,151.0,7.666666666666667,AUTO
19:13:24,5604.0,0.04970474789539973,0.04654170572757721,0.7460352182388306,0.5681757926940918,-0.10404016077518463,0.04780001721034447,-35.36264216666666,149.16593246666667,40577.666666666664,129.0,133.0,13.0,-32.0,-11.0,-996.6666666666666,568.0,-102.0,49.666666666666664,AUTO
19:13:26,5604.0,0.030149168024460476,0.01876007206737995,0.7474807302157084,-0.37701986233393353,-0.29695243140061695,0.06349530008931954,-35.36261643333333,149.16596259999997,40196.666666666664,119.33333333333333,121.66666666666667,16.666666666666668,-30.666666666666668,-57.0,-989.6666666666666,-377.3333333333333,-294.6666666666667,64.66666666666667,AUTO
