,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
19:14:53.317,190400.0,0.4,0.5,-6.9,0.25,0.3,0.0,20687.0,150.0,1.0,0.1,50.0,50.0,606.0,0.0
19:14:58.350,11307.0,0.4,0.5,-6.5,0.25,1.9,0.0,801.0,80.0,1.0,0.1,50.0,50.0,223.0,0.0
19:15:04.286,20198.0,0.2,0.7,-1.6,0.25,0.3,0.0,10367.0,80.0,1.0,0.1,50.0,50.0,106.0,0.0
19:15:10.168,66840.0,0.7,0.3,0.2,0.25,1.2,0.0,7547.0,310.0,1.0,0.1,50.0,50.0,238.0,0.0
19:15:16.149,148662.0,0.2,0.9,-8.8,0.25,1.9,0.0,935.0,130.0,1.0,0.1,50.0,50.0,745.0,0.0
19:15:22.030,85370.0,0.5,0.5,-0.7,0.25,1.6,0.0,1402.0,510.0,1.0,0.1,50.0,50.0,500.0,0.0
19:15:28.037,36286.0,0.3,1.9,-9.9,0.25,1.5,0.0,24913.0,190.0,1.0,0.1,50.0,50.0,144.0,0.0
19:15:34.186,241152.0,0.7,0.2,-1.6,0.25,2.2,0.0,2666.0,940.0,1.0,0.1,50.0,50.0,161.0,0.0
19:15:40.267,11888.0,0.9,0.2,-5.9,0.25,0.4,0.0,672.0,280.0,1.0,0.1,50.0,50.0,550.0,0.0
19:15:46.407,260214.0,0.4,0.4,-4.1,0.25,4.5,0.0,1308.0,290.0,1.0,0.1,50.0,50.0,502.0,0.0
19:15:52.502,75108.0,0.2,1.1,-7.9,0.25,3.8,0.0,11211.0,550.0,1.0,0.1,50.0,50.0,77.0,0.0
19:15:58.001,86979.0,0.2,0.9,-6.2,0.25,3.2,0.0,5564.0,150.0,1.0,0.1,50.0,50.0,106.0,0.0
19:16:04.026,104254.0,0.4,0.3,-2.6,0.25,0.8,0.0,14033.0,510.0,1.0,0.1,50.0,50.0,297.0,0.0
19:16:10.222,169290.0,0.3,0.2,4.0,0.25,3.1,0.0,10138.0,380.0,1.0,0.1,50.0,50.0,627.0,0.0
19:16:16.219,27956.0,0.5,0.5,-8.4,0.25,2.1,0.0,14579.0,960.0,1.0,0.1,50.0,50.0,151.0,0.0
19:16:22.320,100814.0,0.3,1.8,1.1,0.25,2.4,0.0,1399.0,60.0,1.0,0.1,50.0,50.0,33.0,0.0
19:16:28.253,238688.0,0.4,0.4,-0.2,0.25,0.3,0.0,1446.0,380.0,1.0,0.1,50.0,50.0,44.0,0.0
19:16:34.321,256569.0,0.3,0.2,4.1,0.25,1.1,0.0,10924.0,40.0,1.0,0.1,50.0,50.0,726.0,0.0
19:16:40.318,211629.0,0.5,0.5,5.5,0.25,1.2,0.0,1606.0,20.0,1.0,0.1,50.0,50.0,452.0,0.0
19:16:46.165,96893.0,0.3,1.2,5.9,0.25,0.4,0.0,13921.0,470.0,1.0,0.1,50.0,50.0,673.0,0.0
19:16:52.123,9834.0,0.9,1.9,-9.7,0.25,1.2,0.0,18.0,940.0,1.0,0.1,50.0,50.0,91.0,0.0
19:16:58.204,41774.0,1.1,1.4,1.4,0.25,1.8,0.0,10801.0,80.0,1.0,0.1,50.0,50.0,225.0,0.0
19:17:04.243,130996.0,0.4,0.2,-6.2,0.25,1.8,0.0,21962.0,320.0,1.0,0.1,50.0,50.0,239.0,0.0
19:17:10.159,64486.0,0.5,0.5,-6.3,0.25,1.6,0.0,1711.0,480.0,1.0,0.1,50.0,50.0,538.0,0.0
19:17:16.164,104948.0,0.5,0.5,-6.9,0.25,1.9,0.0,5242.0,480.0,1.0,0.1,50.0,50.0,545.0,0.0
19:17:22.088,92671.0,0.2,0.7,-7.9,0.25,0.6,0.0,7719.0,20.0,1.0,0.1,50.0,50.0,625.0,0.0
19:17:28.037,19573.0,0.4,0.4,7.0,0.25,1.2,0.0,1945.0,150.0,1.0,0.1,50.0,50.0,11.0,0.0
19:17:34.025,38850.0,0.2,0.9,-8.4,0.25,2.5,0.0,17299.0,940.0,1.0,0.1,50.0,50.0,36.0,0.0
19:17:39.968,53284.0,0.9,0.3,7.2,0.25,3.1,0.0,1737.0,350.0,1.0,0.1,50.0,50.0,318.0,0.0
19:17:45.053,25086.0,0.4,1.3,-4.8,0.25,2.9,0.0,5460.0,310.0,1.0,0.1,50.0,50.0,127.0,0.0
19:17:49.928,102422.0,0.2,0.5,5.2,0.25,4.7,0.0,18335.0,240.0,1.0,0.1,50.0,50.0,364.0,0.0
19:17:54.976,237.0,0.2,0.2,-7.8,0.25,0.6,0.0,13672.0,750.0,1.0,0.1,50.0,50.0,223.0,0.0
19:18:00.455,52992.0,0.9,0.5,1.0,0.25,0.8,0.0,135.0,690.0,1.0,0.1,50.0,50.0,131.0,0.0
19:18:06.559,20734.0,0.4,0.5,-6.9,0.25,1.8,0.0,4345.0,60.0,1.0,0.1,50.0,50.0,770.0,0.0
19:18:12.158,53105.0,0.9,1.5,-7.9,0.25,0.8,0.0,19674.0,320.0,1.0,0.1,50.0,50.0,98.0,0.0
19:18:18.145,267428.0,0.2,0.7,0.5,0.25,1.1,0.0,6137.0,580.0,1.0,0.1,50.0,50.0,93.0,0.0
19:18:24.162,76674.0,1.1,0.9,5.1,0.25,1.2,0.0,14830.0,320.0,1.0,0.1,50.0,50.0,700.0,0.0
19:18:30.002,29259.0,0.5,0.3,-1.3,0.25,0.4,0.0,16611.0,590.0,1.0,0.1,50.0,50.0,506.0,0.0
19:18:36.018,8713.0,0.4,1.1,8.4,0.25,1.1,0.0,1382.0,120.0,1.0,0.1,50.0,50.0,482.0,0.0
19:18:41.979,7438.0,0.3,0.7,-8.9,0.25,0.1,0.0,7684.0,120.0,1.0,0.1,50.0,50.0,415.0,0.0
19:18:46.926,438.0,0.4,0.5,10.1,0.25,0.8,0.0,778.0,500.0,1.0,0.1,50.0,50.0,301.0,0.0
19:18:52.394,8445.0,0.4,0.3,-3.7,0.25,0.8,0.0,3052.0,210.0,1.0,0.1,50.0,50.0,566.0,0.0
19:18:58.489,9182.0,0.3,0.3,2.8,0.25,1.8,0.0,3583.0,550.0,1.0,0.1,50.0,50.0,868.0,0.0
19:19:04.526,2773.0,0.3,1.9,-7.1,0.25,2.5,0.0,4988.0,500.0,1.0,0.1,50.0,50.0,331.0,0.0
19:19:10.316,79225.0,0.4,1.5,-8.4,0.25,1.6,0.0,13268.0,110.0,1.0,0.1,50.0,50.0,362.0,0.0
19:19:16.324,248256.0,0.5,1.3,-8.2,0.25,1.9,0.0,5449.0,190.0,1.0,0.1,50.0,50.0,64.0,0.0
19:19:22.355,550.0,0.9,0.7,3.7,0.25,3.7,0.0,12577.0,130.0,1.0,0.1,50.0,50.0,99.0,0.0
19:19:28.457,22266.0,0.2,1.2,-5.3,0.25,1.0,0.0,3462.0,60.0,1.0,0.1,50.0,50.0,120.0,0.0
19:19:34.471,50650.0,0.2,1.5,-8.9,0.25,1.1,0.0,1377.0,700.0,1.0,0.1,50.0,50.0,58.0,0.0
19:19:40.532,184044.0,0.9,0.5,-7.8,0.25,0.6,0.0,4206.0,880.0,1.0,0.1,50.0,50.0,47.0,0.0
19:19:46.084,138212.0,0.5,0.7,-8.7,0.25,0.2,0.0,2083.0,350.0,1.0,0.1,50.0,50.0,484.0,0.0
19:19:51.795,67484.0,0.7,1.1,-6.3,0.25,1.1,0.0,3362.0,690.0,1.0,0.1,50.0,50.0,908.0,0.0
19:19:56.752,26109.0,1.1,0.2,6.7,0.25,2.1,0.0,7125.0,510.0,1.0,0.1,50.0,50.0,144.0,0.0
19:20:02.318,65468.0,0.9,0.5,-7.8,0.25,1.1,0.0,20889.0,870.0,1.0,0.1,50.0,50.0,436.0,0.0
19:20:08.353,235405.0,0.7,1.2,-4.1,0.25,1.6,0.0,318.0,210.0,1.0,0.1,50.0,50.0,98.0,0.0
19:20:14.408,113132.0,0.4,0.3,-5.8,0.25,3.2,0.0,11419.0,280.0,1.0,0.1,50.0,50.0,181.0,0.0
19:20:20.348,83685.0,0.4,1.3,4.7,0.25,0.6,0.0,5305.0,750.0,1.0,0.1,50.0,50.0,257.0,0.0
19:20:26.501,115565.0,0.3,1.2,-3.3,0.25,2.9,0.0,12652.0,760.0,1.0,0.1,50.0,50.0,466.0,0.0
19:20:32.024,136857.0,0.7,1.5,-9.7,0.25,0.6,0.0,23116.0,210.0,1.0,0.1,50.0,50.0,62.0,0.0
19:20:37.851,83763.0,0.3,0.4,0.2,0.25,1.0,0.0,15752.0,550.0,1.0,0.1,50.0,50.0,147.0,0.0
19:20:42.824,1457.0,0.5,0.4,-8.2,0.25,0.6,0.0,9490.0,860.0,1.0,0.1,50.0,50.0,334.0,0.0
