time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
15:44:05.598,STABILIZE,-35.3632621,149.1652374,1,-0.0005794396274723113,0.0012637142790481448,0.0290856771171093,0.00013879052130505443,0.00029916921630501747,0.0024803050328046083,0,1,-1000,0,0,0,0,0,-1,583990,583.989990234375,0.0,1500.0
15:44:05.800,STABILIZE,-35.3632621,149.1652374,1,-0.0005794396274723113,0.0012637142790481448,0.0290856771171093,0.00013879052130505443,0.00029916921630501747,0.0024803050328046083,0,1,-1000,0,0,0,0,0,-1,583990,583.989990234375,0.0,1500.0
15:44:06.001,STABILIZE,-35.3632621,149.1652374,1,-0.0005794396274723113,0.0012637142790481448,0.0290856771171093,0.00013879052130505443,0.00029916921630501747,0.0024803050328046083,0,1,-1000,0,0,0,0,0,-1,583990,583.989990234375,0.0,1500.0
15:44:06.210,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:06.411,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:06.617,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:06.819,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:07.024,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:07.227,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:07.429,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:07.630,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:07.837,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:08.039,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:08.241,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:08.442,STABILIZE,-35.3632621,149.1652374,0,-0.0004550125449895859,0.0015365256695076823,0.02717193402349949,0.00026327650994062424,0.00020396464969962835,0.002111309440806508,0,1,-1000,0,0,0,-2,1,0,583970,583.969970703125,0.0,1500.0
15:44:08.648,STABILIZE,-35.3632622,149.1652375,0,-0.0008091878844425082,0.0012052393285557628,0.02624293975532055,0.0002237315638922155,0.00024990897509269416,0.00207697506994009,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:08.864,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:09.065,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:09.272,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:09.476,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:09.680,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:09.882,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:10.088,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:10.297,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:10.499,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:10.705,STABILIZE,-35.3632622,149.1652375,0,-0.001091848942451179,0.0010392521508038044,0.02582526206970215,0.00029373710276558995,0.00019745290046557784,0.002093823393806815,0,1,-1000,0,0,0,-1,1,0,583960,583.9599609375,0.0,1500.0
15:44:10.909,STABILIZE,-35.3632622,149.1652375,0,-0.0012315649073570967,0.0009317981312051415,0.02537146769464016,0.00024086114717647433,0.00010873860446736217,0.0020139976404607296,0,1,-1000,0,0,1,-1,0,0,583950,583.9500122070312,0.0,1500.0
15:44:11.115,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,1,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:11.320,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:11.522,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:11.725,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:11.928,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:12.130,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:12.332,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:12.536,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:12.738,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:12.943,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:13.146,STABILIZE,-35.3632622,149.1652375,0,-0.0009374380460940301,0.0009215255849994719,0.025102127343416214,0.00029782456113025546,0.00019431900000199676,0.00183754856698215,0,1,-1000,0,0,1,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:13.348,STABILIZE,-35.3632622,149.1652375,0,-0.0009781690314412117,0.0009252279414795339,0.024507569149136543,0.00029601919231936336,0.0002779316855594516,0.0018271022709086537,0,1,-1000,0,1,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:13.550,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:13.752,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:13.954,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:14.156,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:14.358,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:14.562,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:14.763,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:14.967,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:15.170,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:15.372,STABILIZE,-35.3632622,149.1652375,0,-0.000975529314018786,0.0009425683529116213,0.024406062439084053,0.0002547422773204744,0.0003962166956625879,0.0018542404286563396,0,1,-1000,0,0,0,-1,1,0,583950,583.9500122070312,0.0,1500.0
15:44:15.573,STABILIZE,-35.3632622,149.1652375,0,-0.0010094972094520926,0.0009734888444654644,0.024061502888798714,0.00040837691631168127,0.00015728536527603865,0.0019925739616155624,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:15.775,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:15.984,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:16.187,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:16.388,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:16.592,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:16.795,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:16.997,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:17.198,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:17.401,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:17.602,STABILIZE,-35.3632622,149.1652375,0,-0.000924423336982727,0.0009864906314760447,0.02376752346754074,0.0003971715341322124,0.00026912312023341656,0.0018082670867443085,0,1,-1000,0,0,0,-1,0,-1,583960,583.9599609375,0.0,1500.0
15:44:17.805,STABILIZE,-35.3632622,149.1652375,0,-0.0008355040918104351,0.0009957244619727135,0.023347072303295135,0.0003751249168999493,0.00021108664805069566,0.0017877122154459357,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
15:44:18.006,STABILIZE,-35.3632622,149.1652375,0,-0.0008311911951750517,0.0009918338619172573,0.022941820323467255,0.00025740289129316807,0.00038825214141979814,0.001608675578609109,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
15:44:18.208,STABILIZE,-35.3632622,149.1652375,0,-0.0008320134365931153,0.0009903726167976856,0.02286490611732006,0.00041770789539441466,0.00020841311197727919,0.0016492351423949003,0,1,-1000,1,1,0,-1,1,0,583970,583.969970703125,0.0,1500.0
15:44:18.410,STABILIZE,-35.3632622,149.1652375,0,-0.0008320134365931153,0.0009903726167976856,0.02286490611732006,0.00041770789539441466,0.00020841311197727919,0.0016492351423949003,0,1,-1000,1,1,0,-1,1,0,583970,583.969970703125,0.0,1500.0
15:44:18.621,STABILIZE,-35.3632622,149.1652375,0,-0.0008320134365931153,0.0009903726167976856,0.02286490611732006,0.00041770789539441466,0.00020841311197727919,0.0016492351423949003,0,1,-1000,1,1,0,-1,1,0,583970,583.969970703125,0.0,1500.0
15:44:18.824,STABILIZE,-35.3632622,149.1652375,0,-0.0008320134365931153,0.0009903726167976856,0.02286490611732006,0.00041770789539441466,0.00020841311197727919,0.0016492351423949003,0,1,-1000,1,1,0,-1,1,0,583970,583.969970703125,0.0,1500.0
15:44:19.026,STABILIZE,-35.3632622,149.1652375,0,-0.0008320134365931153,0.0009903726167976856,0.02286490611732006,0.00041770789539441466,0.00020841311197727919,0.0016492351423949003,0,1,-1000,1,1,0,-1,1,0,583970,583.969970703125,0.0,1500.0
15:44:19.233,STABILIZE,-35.3632622,149.1652375,0,-0.0008320134365931153,0.0009903726167976856,0.02286490611732006,0.00041770789539441466,0.00020841311197727919,0.0016492351423949003,0,1,-1000,1,1,0,-1,1,0,583970,583.969970703125,0.0,1500.0
