time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
03:38:19,130087.0,AUTO,-35.363261725,149.16523835,38000.0,-22.5,-17.25,6.0,4.0,15.5,-1019.75,93.0,-2.25,-5.25,-0.031908534932881594,0.033327012322843075,0.13303831592202187,0.09163045627065003,-0.003523506020428613,-0.005930178158450872
03:38:20,130087.0,AUTO,-35.363263950000004,149.1652365,37973.5,-42.0,-38.0,-4.5,5.5,-6.0,-1019.5,-462.0,12.0,-3.5,-0.04305936023592949,0.03678145632147789,0.12316149845719337,-0.46378590166568756,0.011423558462411165,-0.004318717343267053
03:38:22,130087.0,AUTO,-35.363279399999996,149.16522055000002,38308.0,-137.5,-117.5,-33.0,-35.0,18.0,-1018.5,-246.0,-3.5,-719.5,-0.11398398503661156,-0.05521932430565357,-1.161243498325348,-0.24771515280008316,-0.0044147371663711965,-0.7205606997013092
03:38:23,152035.0,AUTO,-35.36330085,149.16519830000001,38851.25,-233.0,-196.25,-56.25,-72.0,-7.25,-1025.75,-9.5,24.0,-686.75,-0.0220899754203856,-0.14323049411177635,-2.055964082479477,-0.010919073596596718,0.02344961643393617,-0.6875183582305908
03:38:24,152035.0,AUTO,-35.363318050000004,149.1651802,39327.0,-276.0,-232.5,-72.0,-84.5,-47.0,-1018.0,38.0,6.0,-40.5,0.03682688996195793,-0.12735926359891891,-2.4073843955993652,0.036828857846558094,0.005673186300555244,-0.04066993668675423
03:38:26,152035.0,AUTO,-35.3633738,149.1651208,40980.0,-334.5,-288.5,-87.0,-88.0,-42.0,-998.0,-11.0,14.5,-8.5,0.03805128112435341,-0.10698267072439194,-2.3615481853485107,-0.01225260179489851,0.014468530367594212,-0.009325414896011353
03:38:27,90880.0,AUTO,-35.363411825,149.165080325,42095.25,-341.25,-290.75,-85.0,-90.75,-46.0,-989.0,9.0,2.0,-4.25,0.04356283601373434,-0.08673503249883652,-2.367198169231415,0.008469244436128065,0.0009988821111619473,-0.0051905541331507266
03:38:28,90880.0,AUTO,-35.3634347,149.16505625000002,42740.5,-336.0,-286.5,-83.0,-90.5,-43.5,-996.5,15.5,55.5,-6.0,0.04818289168179035,-0.06257643364369869,-2.370280623435974,0.014431647956371307,0.055201124399900436,-0.006969679379835725
03:38:30,90880.0,AUTO,-35.363490299999995,149.1649975,44310.0,-230.0,-200.5,-53.5,-64.0,-25.5,-977.5,174.0,53.0,-16.0,0.04448479041457176,0.043832672759890556,-2.3767952919006348,0.1723966896533966,0.05260033160448074,-0.016651672311127186
03:38:31,200.0,AUTO,-35.363509975,149.16497585,44792.75,-120.75,-108.5,-22.0,-32.5,-15.25,-985.25,118.25,-10.25,-4.5,0.028039694763720036,0.08925706334412098,-2.381280839443207,0.11701013147830963,-0.011382132302969694,-0.004845971358008683
03:38:32,200.0,AUTO,-35.36351645,149.1649685,44922.5,-65.5,-60.0,-9.0,-18.0,-29.0,-988.5,-446.0,-42.0,-1.5,0.008153078495524824,0.06176191382110119,-2.3830432891845703,-0.44756558537483215,-0.043543001636862755,-0.0017843139357864857
03:38:34,200.0,AUTO,-35.363521950000006,149.1649628,44965.5,-4.5,-3.5,1.0,-2.0,20.0,-991.5,109.0,-20.5,-5.0,0.0005926531739532948,0.02340105175971985,-2.3890024423599243,0.10692872107028961,-0.021974693052470684,-0.005462948000058532
03:38:35,226000.0,RTL,-35.3635223,149.1649629,44929.0,0.5,0.25,0.25,-0.25,0.0,-1002.5,68.75,2.25,-4.0,0.000418761745095253,-0.0009991349943447858,-2.393233358860016,0.06751933414489031,0.0014378730556927621,-0.004591133532812819
03:38:36,226000.0,RTL,-35.36352255,149.1649629,44926.0,0.0,0.0,-3.5,-1.0,10.5,-1021.5,-87.5,3.0,-1.0,0.0001908398699015379,0.006099586375057697,-2.395524263381958,-0.08929060399532318,0.0018213993753306568,-0.0016316453693434596
03:38:38,226000.0,RTL,-35.36352305,149.16496325,45725.0,5.5,-1.0,-86.0,0.0,2.5,-1048.5,-16.5,1.0,1.0,0.005866594845429063,0.0055556397419422865,-2.4005669355392456,-0.01799154281616211,-2.9116752557456493e-05,0.0009472186793573201
03:38:39,122291.0,RTL,-35.3635231,149.16496332500003,47182.0,7.75,-3.25,-138.0,0.0,0.25,-1030.0,37.75,-2.5,0.75,0.011452966020442545,0.0032593621290288866,-2.4031160473823547,0.03671846981160343,-0.0038961825775913894,0.0005681452821590938
03:38:40,122291.0,RTL,-35.3635229,149.164963,48293.0,15.0,-15.5,-149.0,0.5,-1.5,-1002.5,44.5,-8.5,3.0,0.040387313812971115,-0.002949138288386166,-2.4037115573883057,0.04327234998345375,-0.010538612026721239,0.0026523489505052567
03:38:42,122291.0,RTL,-35.3635194,149.16495675,51332.5,2.5,4.0,-149.5,1.0,-2.0,-1004.5,18.0,-7.5,-25.0,-0.0796889178454876,0.00423638871870935,-2.4867682456970215,0.016453169286251068,-0.0092826581094414,-0.02614755742251873
03:38:43,45699.0,RTL,-35.36352155,149.164961075,53254.5,-26.0,45.0,-150.25,-4.0,11.5,-1002.25,65.0,9.25,-1.0,-0.012516815215349197,0.00392802112037316,-2.4997698068618774,0.06413026340305805,0.008170564426109195,-0.0015481089212698862
03:38:44,45699.0,RTL,-35.3635232,149.16496485,54425.0,-12.5,37.0,-152.5,-3.0,11.0,-1003.0,64.5,5.0,3.5,0.03609930910170078,0.00929288798943162,-2.4991694688796997,0.06368959881365299,0.0045479703694581985,0.0034097889438271523
03:38:46,45699.0,RTL,-35.3635234,149.16496515,57525.0,-5.5,-16.0,-150.5,-1.5,-3.5,-1002.5,-2.5,23.0,-47.5,-0.012390634510666132,0.0021150828251847997,-2.4950324296951294,-0.004657362587749958,0.022105847485363483,-0.04869972914457321
03:38:47,200.0,RTL,-35.363524475,149.16496415,59476.0,-3.75,-0.5,-152.0,-1.25,-0.25,-1000.0,15.25,3.25,-18.75,0.0004239721311023459,0.013347866479307413,-2.538193643093109,0.014295131666585803,0.0021493200620170683,-0.02011496457271278
03:38:48,200.0,RTL,-35.3635247,149.16496415,60647.0,3.5,1.0,-152.0,0.0,0.0,-999.0,2.0,-3.0,-8.0,0.006573276594281197,0.012075224425643682,-2.5495890378952026,0.0005770486313849688,-0.005335822235792875,-0.00900963880121708
03:38:50,200.0,RTL,-35.3635237,149.1649641,63761.0,8.5,-1.0,-152.0,1.5,0.0,-1000.0,0.5,0.0,-19.0,-0.0009529521048534662,0.002115873387083411,-2.578279972076416,-0.0012849873746745288,-0.0009625261009205133,-0.02028144709765911
03:38:51,200.0,RTL,-35.363523175000005,149.164963925,65712.5,4.0,-1.0,-152.0,0.0,0.0,-1000.0,2.25,3.0,-22.75,-0.0009668928978499025,0.0015569973911624402,-2.607148051261902,0.0011536268866620958,0.0017213027167599648,-0.02428649179637432
03:38:52,200.0,RTL,-35.36352305,149.1649638,66886.0,2.5,-1.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,-22.0,-0.0001997292274609208,0.0026477708015590906,-2.625807762145996,0.0014969193143770099,0.0015745693817734718,-0.023373904637992382
03:38:54,200.0,RTL,-35.363522849999995,149.1649635,69999.5,3.0,-1.0,-152.0,0.0,0.0,-999.5,1.0,1.0,-18.0,0.0006468544888775796,0.003999031614512205,-2.6711795330047607,-0.0008663884946145117,-0.0002429317682981491,-0.01942908577620983
03:38:55,300000.0,RTL,-35.363522675,149.1649634,71950.25,3.5,-1.0,-152.0,0.0,0.0,-999.25,3.5,3.75,3.5,0.0017458420115872286,0.0049134548171423376,-2.6883970499038696,0.0021033762313891202,0.0026151996571570635,0.0022974597522988915
03:38:56,300000.0,RTL,-35.36352255,149.1649633,73115.5,5.5,-1.5,-152.0,0.5,0.0,-999.5,-1.5,0.0,24.5,0.0025466535007581115,0.005682372022420168,-2.6777360439300537,-0.0037021837197244167,-0.0009127244120463729,0.023712968453764915
03:38:58,300000.0,RTL,-35.3635219,149.16496295000002,76217.5,3.0,-1.0,-152.0,0.0,0.0,-1001.0,2.0,0.5,22.5,-0.0014678993611596525,0.0016450861585326493,-2.629333019256592,0.0008749812841415405,-0.00105002720374614,0.022041660733520985
03:38:59,200.0,RTL,-35.36352185,149.164963,78159.75,0.5,0.0,-152.0,0.0,0.0,-1000.0,2.75,2.25,18.0,-0.0001788082990969997,0.0018496244156267494,-2.606054425239563,0.001368112803902477,0.0010881443158723414,0.017486903350800276
03:39:00,200.0,RTL,-35.3635219,149.164963,79327.5,0.0,0.0,-152.0,0.0,0.0,-999.5,1.0,1.5,15.5,0.0005058140814071521,0.002105138381011784,-2.594119071960449,-0.0010810389067046344,0.0006833919323980808,0.015182602684944868
03:39:02,200.0,RTL,-35.3635222,149.164963,82429.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,14.5,0.0011965026496909559,0.0035925477277487516,-2.5682365894317627,-0.0008454284397885203,-0.00015446956967934966,0.013531845062971115
03:39:03,191612.0,RTL,-35.3635223,149.164963,84370.25,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,1.5,9.5,0.0009892154776025563,0.0028287890017963946,-2.5553951263427734,-0.0003224503016099334,0.0006142351776361465,0.008660188177600503
03:39:04,191612.0,RTL,-35.3635223,149.164963,85535.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,2.0,10.0,0.0010305452160537243,0.0031513379653915763,-2.54899263381958,-0.00021988345542922616,0.00040593353332951665,0.009186902549117804
03:39:06,191612.0,RTL,-35.3635225,149.1649631,88645.0,2.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,9.0,0.0013275046367198229,0.0034265666035935283,-2.5342506170272827,-0.00016563857207074761,0.0008501923293806612,0.008345418376848102
03:39:07,200.0,RTL,-35.3635225,149.1649631,90581.0,2.0,0.0,-152.0,0.0,0.0,-1000.25,2.0,1.5,7.0,0.0008970463532023132,0.0032055772026069462,-2.5262935757637024,0.00046162871876731515,0.00042067194590345025,0.006221394287422299
03:39:08,200.0,RTL,-35.3635225,149.1649631,91749.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,7.5,0.0010130736336577684,0.0030269522685557604,-2.5217018127441406,0.0008913008496165276,-0.0001301660668104887,0.00686054932884872
03:39:10,200.0,RTL,-35.3635225,149.1649631,94858.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,7.5,0.0005691573896910995,0.0033508556662127376,-2.510771632194519,-0.0007795300334692001,-0.0005221415194682777,0.006428969791159034
03:39:11,300000.0,RTL,-35.3635225,149.1649631,96795.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,0.75,7.25,0.0006664376269327477,0.0031340871355496347,-2.5048393607139587,-8.270214311778545e-05,-0.0006167938408907503,0.006478801369667053
03:39:12,300000.0,RTL,-35.3635225,149.1649631,97963.0,2.0,0.0,-152.0,0.0,0.0,-999.5,1.0,0.5,6.5,0.0004987622087355703,0.0025078601902350783,-2.501250147819519,-0.0010175890056416392,-0.00043066026410087943,0.005556464660912752
03:39:14,300000.0,RTL,-35.3635225,149.1649631,101064.0,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,3.0,5.5,0.0006441890727728605,0.002942050574347377,-2.4927585124969482,1.326465280726552e-05,0.0018704109243117273,0.0042376406490802765
03:39:15,200.0,RTL,-35.3635225,149.1649631,103010.0,1.5,0.0,-152.0,0.0,0.0,-1000.0,2.25,2.25,5.75,0.0014782461512368172,0.0033740002545528114,-2.488152027130127,0.0008557455439586192,0.0007687516626901925,0.0047165556461550295
03:39:16,200.0,RTL,-35.3635225,149.1649631,104182.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,1.0,6.0,0.001361096918117255,0.003379680449143052,-2.4855552911758423,0.00047797028673812747,0.00010409520473331213,0.004960249178111553
03:39:18,200.0,RTL,-35.3635225,149.1649631,107280.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,3.0,3.5,0.0011224218178540468,0.0029816984897479415,-2.4789963960647583,0.00028396688867360353,0.0018764211563393474,0.00247564516030252
03:39:19,68528.0,RTL,-35.3635225,149.1649631,109219.75,2.5,0.0,-151.75,0.0,0.0,-999.0,2.75,23.75,4.5,0.0008617164712632075,0.007762628025375307,-2.475768744945526,0.0009287283173762262,0.022098791145253927,0.0034998678602278233
03:39:20,68528.0,RTL,-35.36352235,149.1649632,110378.0,11.0,6.5,-150.5,1.0,0.5,-999.5,-1.5,48.5,2.5,-0.0008541643328499049,0.03807572089135647,-2.473933696746826,-0.003978759690653533,0.04724181443452835,0.0012763883569277823
03:39:22,68528.0,RTL,-35.36351355,149.16497195,113372.0,101.5,83.0,-135.5,21.0,12.0,-972.5,-58.0,94.0,107.5,-0.02137917745858431,0.11634644120931625,-2.456389307975769,-0.06060385890305042,0.09280200488865376,0.10660261241719127
03:39:23,126672.0,RTL,-35.3634975,149.164992075,114643.0,186.0,203.5,-60.75,58.75,18.0,-939.75,89.75,-102.25,198.25,0.022769402945414186,0.15630264021456242,-2.0418480932712555,0.08808641135692596,-0.10448426939547062,0.19693079218268394
03:39:24,126672.0,RTL,-35.3634833,149.16500989999997,114956.5,245.5,219.5,-16.5,75.5,11.5,-947.0,-18.5,-18.0,-8.0,0.06855293363332748,0.11018269509077072,-1.97950679063797,-0.02109416201710701,-0.01998752634972334,-0.009523305110633373
03:39:26,126672.0,RTL,-35.36342915,149.16506045,114669.0,347.5,255.0,14.5,101.5,24.0,-1017.0,145.0,-2.5,-5.5,-0.012735961936414242,0.14921773225069046,-2.066819667816162,0.1422819420695305,-0.004153858404606581,-0.007305215462110937
03:39:27,200.0,RTL,-35.363389775,149.16509895000002,114577.5,355.0,291.75,-1.25,104.25,31.25,-1000.25,-20.25,-19.0,-31.25,-0.03734394954517484,0.11758962273597717,-2.118251919746399,-0.022491242736577988,-0.021100247278809547,-0.03360863937996328
03:39:28,200.0,RTL,-35.36336635,149.16512369999998,114576.0,350.0,300.0,-2.0,95.5,35.0,-991.0,260.0,-20.5,-28.5,-0.03282703086733818,0.10790145397186279,-2.1443780660629272,0.25821213610470295,-0.02259604330174625,-0.030679050367325544
03:39:30,200.0,RTL,-35.36330925,149.16518739999998,114617.0,285.5,244.5,-2.5,80.0,59.0,-995.0,542.0,-43.0,-0.5,-0.03086322546005249,0.006319331267150119,-2.203094005584717,0.5401431918144226,-0.045310378074645996,-0.0027732448652386665
03:39:31,251666.0,RTL,-35.363283525,149.165216675,114606.0,196.75,161.5,-0.25,56.5,41.25,-1005.0,291.25,-44.25,0.75,-0.030087566934525967,-0.05605877097696066,-2.2318145036697388,0.2881769463419914,-0.04654720425605774,-0.0014195727417245507
03:39:32,251666.0,RTL,-35.363272949999995,149.16522855,114591.5,130.0,102.5,0.5,37.5,-13.0,-1004.0,-572.0,12.5,-26.0,-0.03243420645594597,-0.07802432030439377,-2.246985912322998,-0.5744945108890533,0.010610254597850144,-0.028542122803628445
03:39:34,251666.0,RTL,-35.36326215,149.16524095,114565.0,31.5,11.0,-1.5,5.5,25.5,-1009.0,505.0,13.0,-3.5,0.006696138763800263,-0.028643482364714146,-2.2773863077163696,0.5020781606435776,0.011431912425905466,-0.005679817404597998
03:39:35,108079.0,RTL,-35.363260950000004,149.165241775,114578.25,10.75,-7.75,-1.0,0.5,4.75,-1000.75,156.5,28.0,-9.0,0.008089105016551912,-0.004719000076875091,-2.292134702205658,0.15374091785633937,0.026442404370754957,-0.012065204966347665
03:39:36,108079.0,RTL,-35.363260749999995,149.1652417,114583.0,10.5,-7.0,0.0,0.5,-1.0,-999.5,-309.0,-15.0,-7.5,0.0006635605241172016,0.007821843726560473,-2.2999767065048218,-0.31318618752993643,-0.017194672604091465,-0.009935480076819658
03:39:38,108079.0,RTL,-35.36326085,149.16524099999998,114593.5,1.0,-13.5,0.0,-1.5,-30.0,-1003.5,-464.5,10.5,-8.0,0.0054552051005885005,-0.0026267862995155156,-2.317209839820862,-0.4678468853235245,0.009188776137307286,-0.010654435958713293
03:39:39,200.0,RTL,-35.3632614,149.165239675,114592.25,0.25,-12.25,-0.25,-1.75,-4.0,-1003.0,-37.0,5.0,-5.0,0.002599841416667914,0.004183293262030929,-2.326712429523468,-0.04041585326194763,0.0034225276322104037,-0.007274532574228942
03:39:40,200.0,RTL,-35.363261550000004,149.16523890000002,114593.5,0.0,-9.0,0.0,-0.5,6.5,-989.5,507.0,3.0,-6.5,0.009830778231844306,0.005831248825415969,-2.331887125968933,0.5042874217033386,0.0017070304602384567,-0.008841292466968298
03:39:42,200.0,RTL,-35.363262250000005,149.1652383,114235.0,0.5,-2.5,66.5,-0.5,-56.0,-921.5,-1278.5,0.0,-8.0,-0.007160578854382038,0.0035747140645980835,-2.3433769941329956,-1.2823606729507446,-0.0021424207370728254,-0.010770696215331554
03:39:43,24371.0,RTL,-35.363262524999996,149.1652384,112964.25,3.5,-3.75,112.25,0.0,-73.75,-1011.25,-1446.75,0.75,-4.5,-0.005216815683525056,0.002988757158163935,-2.349750518798828,-1.4498911201953888,-0.0010875372681766748,-0.00720791076309979
03:39:44,24371.0,RTL,-35.3632627,149.16523834999998,112117.0,5.5,-4.5,104.0,0.0,-58.0,-1012.0,-1455.5,1.0,-1.0,-0.010985520901158452,0.003954044310376048,-2.3539345264434814,-1.4596057534217834,-0.0014500560937449336,-0.0030731373699381948
03:39:46,24371.0,RTL,-35.3632621,149.16523705,110037.0,3.5,-2.0,98.5,2.5,21.0,-990.0,-392.5,2.0,9.0,-0.027375788427889347,0.008311086799949408,-2.3626816272735596,-0.3985340893268585,0.00042167131323367357,0.006915922509506345
03:39:47,300000.0,RTL,-35.363261225,149.165235825,108761.75,-3.75,8.25,98.25,0.0,52.5,-999.5,534.5,0.25,-2.0,-0.02404163684695959,0.006024893722496927,-2.3677387833595276,0.5290463864803314,-0.0020840642391704023,-0.0042892059427686036
03:39:48,300000.0,RTL,-35.363261,149.1652356,108000.0,-8.0,13.5,98.5,-0.5,71.0,-1025.5,1209.5,4.5,5.0,-0.00814012298360467,0.004011677578091621,-2.3710291385650635,1.205125629901886,0.0023333923891186714,0.0033320175716653466
03:39:50,300000.0,RTL,-35.36326115,149.16523595,105953.5,-9.0,12.5,98.0,0.0,76.0,-995.5,1411.5,-1.0,0.0,0.001446204201783985,0.0026103389682248235,-2.377291202545166,1.4076326489448547,-0.003427717601880431,-0.0022777122794650495
03:39:51,257890.0,RTL,-35.36326105,149.1652357,104680.25,-9.75,12.5,96.5,0.25,68.0,-1008.0,1083.5,2.0,10.5,-0.013140250695869327,0.00471411703620106,-2.3807379007339478,1.078881561756134,0.0005390977894421667,0.0084684252506122
03:39:52,257890.0,RTL,-35.363261,149.16523554999998,103910.5,-11.0,14.0,99.5,0.0,57.0,-1043.5,651.5,9.5,-4.0,-0.01559395669028163,0.005784153006970882,-2.384499669075012,0.6472021788358688,0.0075527632143348455,-0.006983931758441031
03:39:54,257890.0,RTL,-35.36326,149.16523425,101866.5,-17.0,21.5,97.0,0.0,50.5,-1027.0,1305.5,0.0,0.0,-0.015877168159931898,0.0049112108536064625,-2.387817144393921,1.3039187788963318,-0.0022407929645851254,-0.0022658095695078373
03:39:55,131418.0,RTL,-35.36326055,149.165235275,100592.5,-19.75,25.75,98.5,-4.0,-42.5,-982.25,-233.25,-1.75,-1.0,-0.0015694880275987089,-0.0015587169618811458,-2.390688478946686,-0.2333463616669178,-0.00369421744835563,-0.0028848697838839144
03:39:56,131418.0,RTL,-35.3632615,149.16523675,99822.5,-14.0,18.5,96.0,-5.5,-59.0,-1008.5,-1160.0,1.0,0.5,0.004623321583494544,-0.003912167623639107,-2.392100691795349,-1.1611517667770386,-0.0014534061774611473,-0.002001144108362496
03:39:58,131418.0,RTL,-35.363263950000004,149.16523965,97792.0,9.5,-10.0,96.5,-2.5,-2.0,-1003.0,-814.0,4.5,-1.0,0.007286491105332971,0.002063307969365269,-2.396849751472473,-0.818665474653244,0.00263160839676857,-0.0038813299033790827
03:39:59,185192.0,RTL,-35.3632643,149.165239775,96511.5,17.75,-17.75,98.75,-0.25,45.0,-992.75,186.0,3.5,7.75,0.011801313841715455,0.004486779449507594,-2.3989057540893555,0.18136109970510006,0.001457881706301123,0.005724429036490619
03:40:00,185192.0,RTL,-35.3632642,149.1652397,95748.5,19.0,-18.5,97.0,-0.5,64.0,-1023.0,859.5,2.0,2.0,0.015278936363756657,0.0046506517101079226,-2.399708390235901,0.8554209470748901,-0.00019233720377087593,0.0003134594298899174
03:40:02,185192.0,RTL,-35.36326375,149.16523905000003,93716.5,17.5,-16.5,100.5,1.5,68.5,-1011.0,1063.5,-3.5,2.5,0.011267161462455988,0.005171240074560046,-2.4033915996551514,1.059220165014267,-0.006563127972185612,0.00019206455908715725
