,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
13:35:51.895,-1.0,-1.0,-1.0,-1
13:35:52.097,-1.0,-1.0,-1.0,-1
13:35:52.298,-1.0,-1.0,-1.0,-1
13:35:52.499,-1.0,-1.0,-1.0,-1
13:35:52.701,-1.0,-1.0,-1.0,-1
13:35:52.902,-1.0,-1.0,-1.0,-1
13:35:53.104,-1.0,-1.0,-1.0,-1
13:35:53.306,-1.0,-1.0,-1.0,-1
13:35:53.507,-1.0,-1.0,-1.0,-1
13:35:53.709,-1.0,-1.0,-1.0,-1
13:35:53.910,-1.0,-1.0,-1.0,-1
13:35:54.112,-1.0,-1.0,-1.0,-1
13:35:54.314,-1.0,-1.0,-1.0,-1
13:35:54.515,-1.0,-1.0,-1.0,-1
13:35:54.717,-1.0,-1.0,-1.0,-1
13:35:54.918,-1.0,-1.0,-1.0,-1
13:35:55.121,-1.0,-1.0,-1.0,-1
13:35:55.323,-1.0,-1.0,-1.0,-1
13:35:55.525,-1.0,-1.0,-1.0,-1
13:35:55.727,-1.0,-1.0,-1.0,-1
13:35:55.929,-1.0,-1.0,-1.0,-1
13:35:56.130,-1.0,-1.0,-1.0,-1
13:35:56.332,-1.0,-1.0,-1.0,-1
13:35:56.533,-1.0,-1.0,-1.0,-1
13:35:56.735,-1.0,-1.0,-1.0,-1
13:35:56.938,-1.0,-1.0,-1.0,-1
13:35:57.139,-1.0,-1.0,-1.0,-1
13:35:57.341,-1.0,-1.0,-1.0,-1
13:35:57.543,-1.0,-1.0,-1.0,-1
13:35:57.744,-1.0,-1.0,-1.0,-1
13:35:57.946,-1.0,-1.0,-1.0,-1
13:35:58.160,-1.0,-1.0,-1.0,-1
13:35:58.362,-1.0,-1.0,-1.0,-1
13:35:58.565,-1.0,-1.0,-1.0,-1
13:35:58.766,-1.0,-1.0,-1.0,-1
13:35:58.968,-1.0,-1.0,-1.0,-1
13:35:59.169,-1.0,-1.0,-1.0,-1
13:35:59.371,-1.0,-1.0,-1.0,-1
13:35:59.573,-1.0,-1.0,-1.0,-1
13:35:59.775,-1.0,-1.0,-1.0,-1
13:35:59.976,-1.0,-1.0,-1.0,-1
13:36:00.177,-1.0,-1.0,-1.0,-1
13:36:00.379,-1.0,-1.0,-1.0,-1
13:36:00.580,-1.0,-1.0,-1.0,-1
13:36:00.782,-1.0,-1.0,-1.0,-1
13:36:00.983,-1.0,-1.0,-1.0,-1
13:36:01.185,-1.0,-1.0,-1.0,-1
13:36:01.386,-1.0,-1.0,-1.0,-1
13:36:01.588,-1.0,-1.0,-1.0,-1
13:36:01.789,-1.0,-1.0,-1.0,-1
13:36:01.990,-1.0,-1.0,-1.0,-1
13:36:02.192,-1.0,-1.0,-1.0,-1
13:36:02.393,-1.0,-1.0,-1.0,-1
13:36:02.594,-1.0,-1.0,-1.0,-1
13:36:02.795,-1.0,-1.0,-1.0,-1
13:36:02.997,-1.0,-1.0,-1.0,-1
13:36:03.199,-1.0,-1.0,-1.0,-1
13:36:03.401,-1.0,-1.0,-1.0,-1
13:36:03.603,-1.0,-1.0,-1.0,-1
13:36:03.804,-1.0,-1.0,-1.0,-1
13:36:04.006,-1.0,-1.0,-1.0,-1
13:36:04.207,-1.0,-1.0,-1.0,-1
13:36:04.409,-1.0,-1.0,-1.0,-1
13:36:04.610,-1.0,-1.0,-1.0,-1
13:36:04.812,-1.0,-1.0,-1.0,-1
13:36:05.013,-1.0,-1.0,-1.0,-1
13:36:05.214,-1.0,-1.0,-1.0,-1
13:36:05.416,-1.0,-1.0,-1.0,-1
13:36:05.617,-1.0,-1.0,-1.0,-1
13:36:05.819,-1.0,-1.0,-1.0,-1
13:36:06.021,-1.0,-1.0,-1.0,-1
13:36:06.223,-1.0,-1.0,-1.0,-1
13:36:06.424,-1.0,-1.0,-1.0,-1
13:36:06.626,-1.0,-1.0,-1.0,-1
13:36:06.827,-1.0,-1.0,-1.0,-1
13:36:07.029,-1.0,-1.0,-1.0,-1
13:36:07.230,-1.0,-1.0,-1.0,-1
13:36:07.432,-1.0,-1.0,-1.0,-1
13:36:07.633,-1.0,-1.0,-1.0,-1
13:36:07.834,-1.0,-1.0,-1.0,-1
13:36:08.036,-1.0,-1.0,-1.0,-1
13:36:08.238,-1.0,-1.0,-1.0,-1
13:36:08.440,-1.0,-1.0,-1.0,-1
13:36:08.642,-1.0,-1.0,-1.0,-1
13:36:08.843,-1.0,-1.0,-1.0,-1
13:36:09.045,-1.0,-1.0,-1.0,-1
13:36:09.246,-1.0,-1.0,-1.0,-1
13:36:09.449,-1.0,-1.0,-1.0,-1
13:36:09.651,-1.0,-1.0,-1.0,-1
13:36:09.852,-1.0,-1.0,-1.0,-1
13:36:10.054,-1.0,-1.0,-1.0,-1
13:36:10.258,-1.0,-1.0,-1.0,-1
13:36:10.459,-1.0,-1.0,-1.0,-1
13:36:10.661,-1.0,-1.0,-1.0,-1
13:36:10.863,-1.0,-1.0,-1.0,-1
13:36:11.064,-1.0,-1.0,-1.0,-1
13:36:11.267,-1.0,-1.0,-1.0,-1
13:36:11.469,-1.0,-1.0,-1.0,-1
13:36:11.670,-1.0,-1.0,-1.0,-1
13:36:11.872,-1.0,-1.0,-1.0,-1
13:36:12.074,-1.0,-1.0,-1.0,-1
13:36:12.276,-1.0,-1.0,-1.0,-1
13:36:12.478,-1.0,-1.0,-1.0,-1
13:36:12.680,-1.0,-1.0,-1.0,-1
13:36:12.882,-1.0,-1.0,-1.0,-1
13:36:13.083,-1.0,-1.0,-1.0,-1
13:36:13.285,-1.0,-1.0,-1.0,-1
13:36:13.486,-1.0,-1.0,-1.0,-1
13:36:13.688,-1.0,-1.0,-1.0,-1
13:36:13.890,-1.0,-1.0,-1.0,-1
13:36:14.092,-1.0,-1.0,-1.0,-1
13:36:14.299,-1.0,-1.0,-1.0,-1
13:36:14.501,-1.0,-1.0,-1.0,-1
13:36:15.507,-1.0,-1.0,-1.0,-1
13:36:15.709,-1.0,-1.0,-1.0,-1
13:36:16.717,-1.0,-1.0,-1.0,-1
13:36:16.919,-1.0,-1.0,-1.0,-1
13:36:17.120,-1.0,-1.0,-1.0,-1
13:36:17.322,-1.0,-1.0,-1.0,-1
13:36:17.523,-1.0,-1.0,-1.0,-1
13:36:17.725,-1.0,-1.0,-1.0,-1
13:36:17.927,-1.0,-1.0,-1.0,-1
13:36:18.129,-1.0,-1.0,-1.0,-1
13:36:18.331,-1.0,-1.0,-1.0,-1
13:36:18.533,-1.0,-1.0,-1.0,-1
13:36:18.734,-1.0,-1.0,-1.0,-1
13:36:18.936,-1.0,-1.0,-1.0,-1
13:36:19.138,-1.0,-1.0,-1.0,-1
13:36:19.357,-1.0,-1.0,-1.0,-1
13:36:19.559,-1.0,-1.0,-1.0,-1
13:36:19.762,-1.0,-1.0,-1.0,-1
13:36:19.964,-1.0,-1.0,-1.0,-1
13:36:20.170,-1.0,-1.0,-1.0,-1
13:36:20.373,-1.0,-1.0,-1.0,-1
13:36:20.575,-1.0,-1.0,-1.0,-1
13:36:20.777,-1.0,-1.0,-1.0,-1
13:36:20.979,-1.0,-1.0,-1.0,-1
13:36:21.180,-1.0,-1.0,-1.0,-1
13:36:21.381,-1.0,-1.0,-1.0,-1
13:36:21.583,-1.0,-1.0,-1.0,-1
13:36:21.785,-1.0,-1.0,-1.0,-1
13:36:21.987,-1.0,-1.0,-1.0,-1
13:36:22.188,-1.0,-1.0,-1.0,-1
13:36:22.390,-1.0,-1.0,-1.0,-1
