,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:01:21.197,-1.0,-1.0,-1.0,-1
05:01:21.399,-1.0,-1.0,-1.0,-1
05:01:21.600,-1.0,-1.0,-1.0,-1
05:01:21.802,-1.0,-1.0,-1.0,-1
05:01:22.003,-1.0,-1.0,-1.0,-1
05:01:22.205,-1.0,-1.0,-1.0,-1
05:01:22.407,-1.0,-1.0,-1.0,-1
05:01:22.608,-1.0,-1.0,-1.0,-1
05:01:22.810,-1.0,-1.0,-1.0,-1
05:01:23.011,-1.0,-1.0,-1.0,-1
05:01:23.213,-1.0,-1.0,-1.0,-1
05:01:23.415,-1.0,-1.0,-1.0,-1
05:01:23.617,-1.0,-1.0,-1.0,-1
05:01:23.818,-1.0,-1.0,-1.0,-1
05:01:24.020,-1.0,-1.0,-1.0,-1
05:01:24.222,-1.0,-1.0,-1.0,-1
05:01:24.423,-1.0,-1.0,-1.0,-1
05:01:24.625,-1.0,-1.0,-1.0,-1
05:01:24.826,-1.0,-1.0,-1.0,-1
05:01:25.028,-1.0,-1.0,-1.0,-1
05:01:25.231,-1.0,-1.0,-1.0,-1
05:01:25.433,-1.0,-1.0,-1.0,-1
05:01:25.635,-1.0,-1.0,-1.0,-1
05:01:25.837,-1.0,-1.0,-1.0,-1
05:01:26.039,-1.0,-1.0,-1.0,-1
05:01:26.241,-1.0,-1.0,-1.0,-1
05:01:26.444,-1.0,-1.0,-1.0,-1
05:01:26.646,-1.0,-1.0,-1.0,-1
05:01:26.849,-1.0,-1.0,-1.0,-1
05:01:27.052,-1.0,-1.0,-1.0,-1
05:01:27.254,-1.0,-1.0,-1.0,-1
05:01:27.456,-1.0,-1.0,-1.0,-1
05:01:27.658,-1.0,-1.0,-1.0,-1
05:01:27.860,-1.0,-1.0,-1.0,-1
05:01:28.062,-1.0,-1.0,-1.0,-1
05:01:28.264,-1.0,-1.0,-1.0,-1
05:01:28.465,-1.0,-1.0,-1.0,-1
05:01:28.667,-1.0,-1.0,-1.0,-1
05:01:28.870,-1.0,-1.0,-1.0,-1
05:01:29.072,-1.0,-1.0,-1.0,-1
05:01:29.274,-1.0,-1.0,-1.0,-1
05:01:29.476,-1.0,-1.0,-1.0,-1
05:01:29.683,-1.0,-1.0,-1.0,-1
05:01:29.885,-1.0,-1.0,-1.0,-1
05:01:30.087,-1.0,-1.0,-1.0,-1
05:01:30.288,-1.0,-1.0,-1.0,-1
05:01:30.490,-1.0,-1.0,-1.0,-1
05:01:30.692,-1.0,-1.0,-1.0,-1
05:01:30.894,-1.0,-1.0,-1.0,-1
05:01:31.096,-1.0,-1.0,-1.0,-1
05:01:31.298,-1.0,-1.0,-1.0,-1
05:01:31.499,-1.0,-1.0,-1.0,-1
05:01:31.701,-1.0,-1.0,-1.0,-1
05:01:31.903,-1.0,-1.0,-1.0,-1
05:01:32.105,-1.0,-1.0,-1.0,-1
05:01:32.306,-1.0,-1.0,-1.0,-1
05:01:32.508,-1.0,-1.0,-1.0,-1
05:01:32.710,-1.0,-1.0,-1.0,-1
05:01:32.911,-1.0,-1.0,-1.0,-1
05:01:33.113,-1.0,-1.0,-1.0,-1
05:01:33.316,-1.0,-1.0,-1.0,-1
05:01:33.517,-1.0,-1.0,-1.0,-1
05:01:33.719,-1.0,-1.0,-1.0,-1
05:01:33.921,-1.0,-1.0,-1.0,-1
05:01:34.123,-1.0,-1.0,-1.0,-1
05:01:34.324,-1.0,-1.0,-1.0,-1
05:01:34.526,-1.0,-1.0,-1.0,-1
05:01:34.728,-1.0,-1.0,-1.0,-1
05:01:34.930,-1.0,-1.0,-1.0,-1
05:01:35.132,-1.0,-1.0,-1.0,-1
05:01:35.334,-1.0,-1.0,-1.0,-1
05:01:35.536,-1.0,-1.0,-1.0,-1
05:01:35.739,-1.0,-1.0,-1.0,-1
05:01:35.941,-1.0,-1.0,-1.0,-1
05:01:36.142,-1.0,-1.0,-1.0,-1
05:01:36.345,-1.0,-1.0,-1.0,-1
05:01:36.547,-1.0,-1.0,-1.0,-1
05:01:36.749,-1.0,-1.0,-1.0,-1
05:01:36.950,-1.0,-1.0,-1.0,-1
05:01:37.152,-1.0,-1.0,-1.0,-1
05:01:37.354,-1.0,-1.0,-1.0,-1
05:01:37.556,-1.0,-1.0,-1.0,-1
05:01:37.757,-1.0,-1.0,-1.0,-1
05:01:37.959,-1.0,-1.0,-1.0,-1
05:01:38.161,-1.0,-1.0,-1.0,-1
05:01:38.362,-1.0,-1.0,-1.0,-1
05:01:38.564,-1.0,-1.0,-1.0,-1
05:01:38.765,-1.0,-1.0,-1.0,-1
05:01:38.967,-1.0,-1.0,-1.0,-1
05:01:39.169,-1.0,-1.0,-1.0,-1
05:01:39.372,-1.0,-1.0,-1.0,-1
05:01:39.573,-1.0,-1.0,-1.0,-1
05:01:39.775,-1.0,-1.0,-1.0,-1
05:01:39.977,-1.0,-1.0,-1.0,-1
05:01:40.179,-1.0,-1.0,-1.0,-1
05:01:40.380,-1.0,-1.0,-1.0,-1
05:01:40.582,-1.0,-1.0,-1.0,-1
05:01:40.784,-1.0,-1.0,-1.0,-1
05:01:40.985,-1.0,-1.0,-1.0,-1
05:01:41.187,-1.0,-1.0,-1.0,-1
05:01:41.389,-1.0,-1.0,-1.0,-1
05:01:41.591,-1.0,-1.0,-1.0,-1
05:01:41.792,-1.0,-1.0,-1.0,-1
05:01:41.994,-1.0,-1.0,-1.0,-1
