,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:33:05.180,-1.0,-1.0,-1.0,-1
05:33:05.382,-1.0,-1.0,-1.0,-1
05:33:05.583,-1.0,-1.0,-1.0,-1
05:33:05.785,-1.0,-1.0,-1.0,-1
05:33:05.986,-1.0,-1.0,-1.0,-1
05:33:06.188,-1.0,-1.0,-1.0,-1
05:33:06.389,-1.0,-1.0,-1.0,-1
05:33:06.599,-1.0,-1.0,-1.0,-1
05:33:06.800,-1.0,-1.0,-1.0,-1
05:33:07.002,-1.0,-1.0,-1.0,-1
05:33:07.316,-1.0,-1.0,-1.0,-1
05:33:07.585,-1.0,-1.0,-1.0,-1
05:33:07.796,-1.0,-1.0,-1.0,-1
05:33:08.049,-1.0,-1.0,-1.0,-1
05:33:08.253,-1.0,-1.0,-1.0,-1
05:33:08.454,-1.0,-1.0,-1.0,-1
05:33:08.656,-1.0,-1.0,-1.0,-1
05:33:08.858,-1.0,-1.0,-1.0,-1
05:33:09.060,-1.0,-1.0,-1.0,-1
05:33:09.261,-1.0,-1.0,-1.0,-1
05:33:09.463,-1.0,-1.0,-1.0,-1
05:33:09.665,-1.0,-1.0,-1.0,-1
05:33:12.246,-1.0,-1.0,-1.0,-1
05:33:12.495,-1.0,-1.0,-1.0,-1
05:33:12.729,-1.0,-1.0,-1.0,-1
05:33:12.930,-1.0,-1.0,-1.0,-1
05:33:13.135,-1.0,-1.0,-1.0,-1
05:33:13.339,-1.0,-1.0,-1.0,-1
05:33:13.541,-1.0,-1.0,-1.0,-1
05:33:13.743,-1.0,-1.0,-1.0,-1
05:33:13.944,-1.0,-1.0,-1.0,-1
05:33:14.146,-1.0,-1.0,-1.0,-1
05:33:14.348,-1.0,-1.0,-1.0,-1
05:33:14.550,-1.0,-1.0,-1.0,-1
05:33:14.752,-1.0,-1.0,-1.0,-1
05:33:14.954,-1.0,-1.0,-1.0,-1
05:33:15.156,-1.0,-1.0,-1.0,-1
05:33:15.358,-1.0,-1.0,-1.0,-1
05:33:15.559,-1.0,-1.0,-1.0,-1
05:33:15.763,-1.0,-1.0,-1.0,-1
05:33:15.965,-1.0,-1.0,-1.0,-1
05:33:16.166,-1.0,-1.0,-1.0,-1
05:33:16.368,-1.0,-1.0,-1.0,-1
05:33:16.570,-1.0,-1.0,-1.0,-1
05:33:16.771,-1.0,-1.0,-1.0,-1
05:33:16.983,-1.0,-1.0,-1.0,-1
05:33:17.185,-1.0,-1.0,-1.0,-1
05:33:17.387,-1.0,-1.0,-1.0,-1
05:33:17.617,-1.0,-1.0,-1.0,-1
05:33:17.848,-1.0,-1.0,-1.0,-1
05:33:18.068,-1.0,-1.0,-1.0,-1
05:33:18.273,-1.0,-1.0,-1.0,-1
05:33:18.476,-1.0,-1.0,-1.0,-1
05:33:18.678,-1.0,-1.0,-1.0,-1
05:33:18.884,-1.0,-1.0,-1.0,-1
05:33:19.089,-1.0,-1.0,-1.0,-1
05:33:19.291,-1.0,-1.0,-1.0,-1
05:33:19.492,-1.0,-1.0,-1.0,-1
05:33:19.694,-1.0,-1.0,-1.0,-1
05:33:19.896,-1.0,-1.0,-1.0,-1
05:33:20.098,-1.0,-1.0,-1.0,-1
05:33:20.299,-1.0,-1.0,-1.0,-1
05:33:20.501,-1.0,-1.0,-1.0,-1
