time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro
02:08:45,217654.0,AUTO,-35.36326415,149.16523460000002,33527.5,24.0,23.0,-25.5,0.024949580430984497,-0.009762007743120193,0.10714183375239372,-0.26917069032788277,0.03906972520053387,-0.015907459426671267,-1.0,-24.5,-980.5,-268.5,39.5,-15.5
02:08:47,246675.0,AUTO,-35.36326135,149.1652383,33577.0,-8.5,-5.5,10.5,-0.04486900568008423,0.0244026780128479,0.08505553007125854,-0.16815268248319626,-0.03681262582540512,-0.010540076065808535,-0.5,12.5,-1028.0,-166.5,-35.5,-10.0
02:08:48,46047.0,AUTO,-35.3632622,149.1652362,33538.25,-16.75,-34.0,-3.25,-0.03966365568339825,0.0074373886454850435,0.07888382486999035,0.07470585405826569,-0.01324075204320252,-0.009173324797302485,-0.5,6.0,-1022.25,75.25,-11.5,-8.5
02:08:49,46047.0,AUTO,-35.3632647,149.1652273,33697.0,-24.0,-86.0,-25.5,-0.06321258284151554,-0.02615139354020357,-0.3728521913290024,-0.04282188415527344,-0.014221110381186008,-0.8536545634269714,-12.0,9.5,-1022.5,-42.0,-12.5,-853.0
02:08:51,57863.0,AUTO,-35.36327285,149.16519085,34645.0,-58.5,-247.5,-74.0,0.031935944221913815,-0.13415264338254929,-1.7706274390220642,-0.02333941450342536,0.012191756162792444,-0.20352529268711805,-55.5,-32.5,-1033.5,-22.0,13.0,-203.0
02:08:53,69679.0,AUTO,-35.36328595,149.16512165,36640.0,-78.5,-348.0,-114.0,0.03407150134444237,-0.09288305789232254,-1.7417110800743103,0.002908059163019061,0.02604873664677143,-0.02195092663168907,-77.0,-41.5,-1005.0,4.5,26.5,-21.5
02:08:54,85412.0,AUTO,-35.363291475000004,149.165091825,37534.75,-83.75,-359.5,-116.75,0.030223550740629435,-0.08237713575363159,-1.7625354826450348,-0.006704199593514204,0.00584082436398603,-0.03291826834902167,-76.0,-39.75,-999.5,-5.0,6.75,-32.0
02:08:55,85412.0,AUTO,-35.36330125,149.16504135,39036.0,-94.5,-372.0,-115.0,0.03742085583508015,-0.08599545434117317,-1.8269813656806946,-0.0043836242984980345,0.015299963764846325,-0.052235182374715805,-81.0,-46.0,-994.5,-2.5,16.5,-52.0
02:08:57,77906.0,AUTO,-35.363316,149.1649606,41331.5,-65.5,-322.0,-95.5,0.034547269344329834,0.02566240355372429,-1.7409069538116455,-0.015561480075120926,0.060588495805859566,-0.019276744686067104,-66.5,-33.5,-972.0,-14.0,61.0,-18.5
02:08:59,70400.0,AUTO,-35.36332485,149.1649112,42626.0,-30.5,-114.5,-24.5,0.013008015230298042,0.08443000540137291,-1.750970482826233,-0.32794217206537724,-0.038549759425222874,-0.005468707298859954,-23.5,-20.5,-972.5,-325.5,-37.0,-5.0
02:09:00,267878.0,AUTO,-35.363326199999996,149.16490445,42752.5,-16.75,-59.75,-9.0,0.00847508804872632,0.047850629314780235,-1.7538674175739288,-0.0748337134718895,-0.03883026959374547,0.00024383702111663297,-12.0,-15.0,-986.0,-73.75,-37.75,0.25
02:09:01,267878.0,AUTO,-35.36332715,149.16489975000002,42792.0,-9.0,-14.0,1.5,0.0011859438382089138,0.02099238522350788,-1.7573869228363037,-0.10219883918762207,-0.01388591155409813,-0.002635968034155667,-3.0,-18.5,-996.0,-102.0,-12.5,-2.0
02:09:03,272493.5,AUTO,-35.3633286,149.1648993,42707.0,-1.5,-7.0,0.5,0.005676002765540034,-0.009789368603378534,-1.7642728090286255,0.1974039375782013,-0.024018503492698073,-0.005219986196607351,-3.0,21.5,-1009.0,199.5,-22.5,-4.0
