,A.LAND2
16:31:46.798,-1.0
16:31:46.999,-1.0
16:31:47.201,-1.0
16:31:47.405,-1.0
16:31:47.611,-1.0
16:31:47.813,-1.0
16:31:48.014,-1.0
16:31:48.215,-1.0
16:31:48.424,-1.0
16:31:48.626,-1.0
16:31:48.827,-1.0
16:31:49.028,-1.0
16:31:49.230,-1.0
16:31:49.432,-1.0
16:31:49.636,-1.0
16:31:49.838,-1.0
16:31:50.040,-1.0
16:31:50.241,-1.0
16:31:50.444,-1.0
16:31:50.646,-1.0
16:31:50.849,-1.0
16:31:51.052,-1.0
16:31:51.256,-1.0
16:31:51.458,-1.0
16:31:51.661,-1.0
16:31:51.863,-1.0
16:31:52.065,-1.0
16:31:52.268,-1.0
16:31:52.469,-1.0
16:31:52.673,-1.0
16:31:52.875,-1.0
16:31:53.076,-1.0
16:31:53.278,-1.0
16:31:53.479,-1.0
16:31:53.681,-1.0
16:31:53.882,-1.0
16:31:54.084,-1.0
16:31:54.291,-1.0
16:31:54.493,-1.0
16:31:54.695,-1.0
16:31:54.900,-1.0
16:31:55.106,-1.0
16:31:55.309,-1.0
16:31:55.511,-1.0
16:31:55.713,-1.0
16:31:55.914,-1.0
16:31:56.117,-1.0
16:31:56.320,-1.0
16:31:56.522,-1.0
16:31:56.723,-1.0
16:31:56.927,-1.0
16:31:57.130,-1.0
16:31:57.332,-1.0
16:31:57.538,-1.0
16:31:57.740,-1.0
16:31:57.942,-1.0
16:31:58.149,-1.0
16:31:58.351,-1.0
16:31:58.554,-1.0
16:31:58.758,-1.0
16:31:58.961,-1.0
16:31:59.163,-1.0
16:31:59.365,-1.0
16:31:59.568,-1.0
16:31:59.770,-1.0
16:31:59.972,-1.0
16:32:00.178,-1.0
16:32:00.380,-1.0
16:32:00.582,-1.0
16:32:00.784,-1.0
16:32:00.986,-1.0
16:32:01.188,-1.0
16:32:01.390,-1.0
16:32:01.595,-1.0
16:32:01.797,-1.0
16:32:01.999,-1.0
16:32:02.206,-1.0
16:32:02.408,-1.0
16:32:02.611,-1.0
16:32:02.814,-1.0
16:32:03.016,-1.0
16:32:03.219,-1.0
16:32:03.420,-1.0
16:32:03.623,-1.0
16:32:03.825,-1.0
16:32:04.027,-1.0
16:32:04.230,-1.0
16:32:04.432,-1.0
16:32:04.634,-1.0
16:32:04.837,-1.0
16:32:05.039,-1.0
16:32:05.241,-1.0
16:32:05.443,-1.0
16:32:05.645,-1.0
16:32:05.847,-1.0
16:32:06.048,-1.0
16:32:06.250,-1.0
16:32:06.452,-1.0
16:32:06.657,-1.0
16:32:06.860,-1.0
16:32:07.062,-1.0
16:32:07.267,-1.0
16:32:07.468,-1.0
16:32:07.671,-1.0
16:32:07.873,-1.0
16:32:08.074,-1.0
16:32:08.278,-1.0
16:32:08.480,-1.0
16:32:08.683,-1.0
16:32:08.888,-1.0
16:32:09.092,-1.0
16:32:09.295,-1.0
16:32:09.497,-1.0
16:32:09.699,-1.0
16:32:09.901,-1.0
16:32:10.102,-1.0
16:32:10.305,-1.0
16:32:10.510,-1.0
16:32:10.712,-1.0
16:32:10.915,-1.0
16:32:11.117,-1.0
16:32:11.318,-1.0
16:32:11.520,-1.0
16:32:11.722,-1.0
16:32:11.926,-1.0
16:32:12.128,-1.0
16:32:12.333,-1.0
16:32:12.535,-1.0
16:32:12.737,-1.0
16:32:12.938,-1.0
16:32:13.140,-1.0
16:32:13.346,-1.0
16:32:13.549,-1.0
16:32:13.753,-1.0
16:32:13.957,-1.0
16:32:14.159,-1.0
16:32:14.361,-1.0
16:32:14.565,-1.0
16:32:14.770,-1.0
16:32:14.971,-1.0
16:32:15.179,-1.0
16:32:15.381,-1.0
16:32:15.584,-1.0
16:32:15.786,-1.0
16:32:15.988,-1.0
16:32:16.193,-1.0
16:32:16.394,-1.0
16:32:16.598,-1.0
16:32:16.799,-1.0
16:32:17.001,-1.0
16:32:17.204,-1.0
16:32:17.407,-1.0
16:32:17.610,-1.0
16:32:17.813,-1.0
16:32:18.013,-1.0
16:32:18.215,-1.0
16:32:18.417,-1.0
16:32:18.619,-1.0
16:32:18.821,-1.0
16:32:19.023,-1.0
16:32:19.224,-1.0
16:32:19.427,-1.0
16:32:19.629,-1.0
16:32:19.832,-1.0
16:32:20.035,-1.0
16:32:20.244,-1.0
16:32:20.447,-1.0
16:32:20.651,-1.0
16:32:20.855,-1.0
16:32:21.057,-1.0
16:32:21.259,-1.0
16:32:21.463,-1.0
16:32:21.666,-1.0
16:32:21.868,-1.0
16:32:22.069,-1.0
16:32:22.274,-1.0
16:32:22.476,-1.0
16:32:22.678,-1.0
16:32:22.879,-1.0
16:32:23.081,-1.0
16:32:23.285,-1.0
16:32:23.489,-1.0
16:32:23.691,-1.0
16:32:23.892,-1.0
16:32:24.095,-1.0
16:32:24.297,-1.0
16:32:24.499,-1.0
16:32:24.702,-1.0
16:32:24.906,-1.0
16:32:25.108,-1.0
16:32:25.310,-1.0
16:32:25.513,-1.0
16:32:25.716,-1.0
16:32:25.927,-1.0
16:32:26.128,-1.0
16:32:26.330,-1.0
16:32:26.532,-1.0
16:32:26.734,-1.0
16:32:26.937,-1.0
16:32:27.143,-1.0
16:32:27.349,-1.0
16:32:27.551,-1.0
16:32:27.752,0.355
16:32:27.953,0.345
16:32:28.155,0.345
16:32:28.358,0.345
16:32:28.560,0.345
16:32:28.762,0.345
16:32:28.965,0.345
16:32:29.169,0.345
16:32:29.372,0.345
16:32:29.574,0.345
16:32:29.775,0.845
16:32:29.977,0.955
16:32:30.179,0.955
16:32:30.381,0.955
16:32:30.583,0.955
16:32:30.785,0.955
16:32:30.988,0.955
16:32:31.191,0.955
16:32:31.396,0.955
16:32:31.598,0.955
16:32:31.805,1.0
16:32:32.007,1.0
16:32:32.210,1.0
16:32:32.413,1.0
16:32:32.614,1.0
16:32:32.815,1.0
16:32:33.018,1.0
16:32:33.220,1.0
16:32:33.424,1.0
16:32:33.627,1.0
16:32:33.831,0.991
16:32:34.032,1.0
16:32:34.234,1.0
16:32:34.436,1.0
16:32:34.639,1.0
16:32:34.841,1.0
16:32:35.046,1.0
16:32:35.247,1.0
16:32:35.450,1.0
16:32:35.652,0.982
16:32:35.854,0.991
16:32:36.055,1.0
16:32:36.264,1.0
16:32:36.467,1.0
16:32:36.669,1.0
16:32:36.872,1.0
16:32:37.074,1.0
16:32:37.278,1.0
16:32:37.480,1.0
16:32:37.683,0.3
16:32:37.885,0.218
16:32:38.086,0.136
16:32:38.289,0.136
16:32:38.492,0.136
16:32:38.696,0.136
16:32:38.899,0.136
16:32:39.103,0.136
16:32:39.307,0.136
16:32:39.511,0.136
16:32:39.713,0.282
16:32:39.915,0.336
16:32:40.117,0.336
16:32:40.319,0.336
16:32:40.522,0.336
16:32:40.724,0.336
16:32:40.928,0.336
16:32:41.129,0.336
16:32:41.332,0.336
16:32:41.534,0.336
16:32:41.737,0.345
16:32:41.940,0.318
16:32:42.142,0.318
16:32:42.345,0.318
16:32:42.548,0.318
16:32:42.749,0.318
16:32:42.950,0.318
16:32:43.154,0.318
16:32:43.356,0.318
16:32:43.559,0.318
16:32:43.760,0.355
16:32:43.962,0.291
16:32:44.164,0.291
16:32:44.366,0.291
16:32:44.572,0.291
16:32:44.775,0.291
16:32:44.977,0.291
16:32:45.179,0.291
16:32:45.381,0.291
16:32:45.584,0.291
16:32:45.787,0.318
16:32:45.988,0.336
16:32:46.190,0.336
16:32:46.391,0.336
16:32:46.593,0.336
16:32:46.794,0.336
16:32:46.997,0.336
16:32:47.199,0.336
16:32:47.407,0.336
16:32:47.609,0.336
16:32:47.811,-1.0
16:32:48.014,-1.0
16:32:48.218,-1.0
16:32:48.420,-1.0
16:32:48.622,-1.0
16:32:48.823,-1.0
16:32:49.028,-1.0
16:32:49.234,-1.0
16:32:49.438,-1.0
16:32:49.639,-1.0
16:32:49.841,-1.0
16:32:50.043,-1.0
16:32:50.245,-1.0
16:32:50.446,-1.0
16:32:50.648,-1.0
16:32:50.852,-1.0
16:32:51.056,-1.0
16:32:51.259,-1.0
16:32:51.464,-1.0
16:32:51.666,-1.0
