time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
23:04:10,GUIDED,1500.0,50.0,0.0004083543171873316,0.0013554372708313167,0.02797609008848667,0.0002705285878619179,0.0002507487661205232,0.0025462103076279163,-35.3632621,149.1652374,0.0,0.0,0.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:04:12,GUIDED,1500.0,50.0,0.0004239427944412455,0.0015532482648268342,0.02651345357298851,0.0002514867956051603,0.00029568081663455814,0.002278630272485316,-35.3632621,149.1652375,0.0,-1.5,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:04:14,GUIDED,1500.0,50.0,0.00010029370241682045,0.0014630088699050248,0.025290535762906075,0.00020997498359065503,0.00030363776022568345,0.0020485331770032644,-35.3632621,149.1652375,5.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:04:16,GUIDED,1500.0,50.0,0.0005221411120146513,0.002007009810768068,0.024109025485813618,0.0002986681356560439,0.0003185014793416485,0.001960732159204781,-35.3632621,149.1652375,0.5,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.0,0.0
23:04:18,GUIDED,1500.0,50.0,0.009779993677511811,0.0014206607011146843,0.023347905836999416,0.04035306163132191,-0.0034782959264703095,0.0015117913426365703,-35.36326205,149.1652375,966.5,0.0,1.0,-134.5,0.0,0.0,-1051.5,40.5,-2.5,0.5
23:04:20,GUIDED,1500.0,50.0,-0.014447710709646344,0.0175453401170671,-0.057321442291140556,-0.06270529888570309,-0.031048540957272053,-0.038017237558960915,-35.36326095,149.16524349999997,3974.0,4.0,50.0,-145.0,5.0,-9.0,-1010.0,-62.0,-30.0,-38.5
23:04:22,GUIDED,1500.0,50.0,-0.044771572574973106,0.0041418729815632105,-0.1131053939461708,0.06306114047765732,0.008264005882665515,-0.009837755467742682,-35.3632608,149.1652435,7036.5,-7.5,-59.0,-147.0,-5.5,10.5,-1001.5,63.0,8.5,-10.5
23:04:24,GUIDED,1500.0,50.0,0.08011320978403091,0.004029524512588978,-0.10363548994064331,0.002634843811392784,-0.06641490012407303,0.05930679850280285,-35.3632645,149.16523275,10145.5,-27.0,5.5,-150.0,3.5,4.5,-997.0,3.0,-65.5,57.5
23:04:26,GUIDED,1500.0,50.0,-0.054138462990522385,0.01602532807737589,-0.14286936074495316,0.01095980079844594,0.044261807575821877,-0.09824991598725319,-35.3632608,149.16523945,13206.0,44.0,1.0,-150.5,-7.5,-8.5,-1006.5,11.5,44.0,-98.5
23:04:28,GUIDED,1500.0,50.0,0.03974035754799843,0.04132186621427536,-0.2103910595178604,0.05867522954940796,-0.006679486483335495,-0.004407094791531563,-35.363259299999996,149.165234,16340.5,-30.0,-11.5,-152.0,1.0,7.0,-1000.5,58.5,-6.0,-4.5
23:04:30,GUIDED,1500.0,50.0,-0.02968168631196022,-0.013309610541909933,-0.1885114312171936,-0.0018080975860357285,0.028554094955325127,-0.06551476940512657,-35.3632626,149.16523815,19441.0,7.0,11.5,-151.5,1.5,-3.5,-1002.5,-1.5,28.5,-66.0
23:04:32,GUIDED,1500.0,50.0,0.01375786168500781,0.011936222203075886,-0.27440953254699707,0.004394832765683532,-0.00458457344211638,-0.009319878183305264,-35.3632615,149.1652363,22572.5,-3.0,-5.0,-152.0,-1.0,1.0,-999.0,4.5,-3.5,-10.0
23:04:34,GUIDED,1500.0,50.0,-0.011570383328944445,0.001748653594404459,-0.2953560799360275,0.014211703557521105,-0.0008173584938049316,-0.017063899897038937,-35.36326205,149.1652363,25690.0,-5.0,1.5,-151.5,0.0,0.0,-1003.5,15.0,0.0,-17.5
23:04:36,GUIDED,1500.0,50.0,0.007576559437438846,0.002028862538281828,-0.27387481927871704,-0.007503393571823835,0.0013409045932348818,0.024344123899936676,-35.3632625,149.16523660000001,28806.0,-0.5,9.5,-151.0,1.0,-1.0,-1000.0,-6.5,1.5,23.0
23:04:38,GUIDED,1500.0,50.0,-0.001174741133581847,0.000949431792832911,-0.23172402381896973,-0.00015173980500549078,-4.658097168430686e-05,0.019662308506667614,-35.3632625,149.16523805,31920.5,0.0,4.0,-152.0,0.0,0.0,-999.5,1.0,0.5,18.5
23:04:40,GUIDED,1500.0,50.0,0.001828966022003442,0.0015786652220413089,-0.20181456953287125,0.0023055627243593335,0.0007346294878516346,0.013536550104618073,-35.3632623,149.16523805,35030.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,1.5,12.5
23:04:42,GUIDED,1500.0,50.0,0.0024545148480683565,0.0010001452756114304,-0.17933975160121918,0.002462797041516751,0.001826358085963875,0.01099734241142869,-35.3632622,149.16523775000002,38142.0,0.0,0.0,-152.0,0.0,0.0,-999.5,3.0,2.5,10.0
23:04:44,GUIDED,1500.0,50.0,0.002427348284982145,0.0016720753046683967,-0.16229747980833054,-0.0006634725723415613,-0.0002218678710050881,0.007538530044257641,-35.3632621,149.1652375,41256.5,0.0,0.5,-152.0,0.0,0.0,-1000.0,0.5,0.0,7.0
23:04:46,GUIDED,1500.0,50.0,0.0020615465473383665,0.0008347964321728796,-0.14873702079057693,-0.00025675594224594533,0.0007954082102514803,0.007126472424715757,-35.3632621,149.1652374,44372.5,0.0,1.0,-152.0,0.0,0.0,-999.5,0.0,1.0,7.0
23:04:48,GUIDED,1500.0,50.0,0.002106200670823455,0.0012576188310049474,-0.13701771944761276,-3.208871930837631e-05,0.0006301336397882551,0.006068096496164799,-35.363262,149.1652374,47483.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,0.5,1.0,5.5
23:04:50,GUIDED,1500.0,50.0,0.0018349566380493343,0.0011392775923013687,-0.12661047279834747,-0.00038441046490333974,0.0011969648767262697,0.007880396209657192,-35.363262,149.1652374,50596.0,-1.0,1.0,-152.0,0.0,0.0,-999.0,0.0,3.0,7.0
23:04:52,LAND,1500.0,50.0,0.001880329626146704,0.0008875630737747997,-0.11736888065934181,0.0007258568657562137,0.0005210855742916465,0.005733927246183157,-35.363262,149.1652373,53704.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,6.0
23:04:54,LAND,1500.0,170.0,0.01472340477630496,-0.05232721008360386,0.2990361452102661,-0.05527428910136223,-0.04972424916923046,0.024590782239101827,-35.3632645,149.16523365,55966.0,-18.0,-29.0,-29.0,1.0,7.0,-920.5,-53.0,-48.0,24.5
23:04:56,LAND,1500.0,170.0,0.006898329476825893,0.004669040208682418,0.23633254319429398,-1.028385490179062,0.024089370854198933,-0.03663013316690922,-35.363262750000004,149.1652353,55348.0,20.5,28.0,70.5,-2.6666666666666665,-59.0,-952.6666666666666,-611.6666666666666,30.0,-40.333333333333336
23:04:58,LAND,1500.0,190.0,-0.01519194827415049,0.007216351106762886,0.17771152406930923,0.5536829251796007,-0.01583307795226574,-0.016542611410841346,-35.363261,149.16523925,52870.5,0.0,10.5,138.0,0.6666666666666666,47.333333333333336,-1004.6666666666666,707.6666666666666,-16.0,-24.0
23:05:00,LAND,1500.0,190.0,0.004408667096868157,-0.006185701349750161,0.1347394585609436,-1.0306050479412079,0.0013562297099269927,-0.015541878063231707,-35.3632616,149.16523855,50216.0,-1.0,-1.5,122.5,0.0,-83.0,-1012.0,-1203.0,0.0,-14.0
23:05:02,LAND,1500.0,100.0,0.021996126510202885,-0.005377628840506077,0.10028652846813202,-0.18050099909305573,-0.005016974173486233,-0.0104756117798388,-35.36326196666666,149.16523650000002,48236.0,1.3333333333333333,8.0,71.0,-1.6666666666666667,-36.0,-1001.0,-127.66666666666667,-3.6666666666666665,-9.0
23:05:04,LAND,1500.0,100.0,0.0039408677839674056,0.0017077553202398121,0.07587671652436256,0.13700894638895988,-0.0006671280134469271,-0.01081864139996469,-35.363262,149.16523525000002,46789.5,2.0,21.0,63.5,1.5,31.5,-1000.0,142.0,0.0,-10.0
23:05:06,LAND,1500.0,130.0,0.020068463869392872,0.002792222425341606,0.06659209728240967,1.0920223593711853,0.0007294891402125359,-0.006805716548115015,-35.363262,149.1652359,46102.5,2.0,17.0,65.0,2.0,35.0,-1015.0,1093.5,1.5,-6.0
23:05:08,LAND,1500.0,130.0,0.007054836489260197,0.0036762695914755263,0.051732384910186134,0.5253462195396423,-0.0013479658712943394,-0.01119949265072743,-35.363262133333336,149.16523793333334,44478.666666666664,2.0,2.0,87.33333333333333,4.333333333333333,-16.333333333333332,-1009.0,524.0,-0.6666666666666666,-10.0
23:05:10,LAND,1500.0,50.0,-0.03962246080239614,0.00022730143246008083,0.037465523928403854,-1.0296553373336792,-0.006043301817650597,-0.0027531402107949057,-35.363262533333334,149.1652414,42715.333333333336,3.0,-23.0,86.33333333333333,1.3333333333333333,-66.66666666666667,-985.0,-1030.3333333333333,-5.0,-1.6666666666666667
23:05:12,LAND,1500.0,50.0,-0.019791515544056892,-0.005203609975675742,0.02574063589175542,0.6398032009601593,0.001902840662902842,-0.0022973751765675843,-35.3632628,149.16524173333335,41451.333333333336,5.0,-35.0,56.666666666666664,-2.3333333333333335,48.333333333333336,-999.6666666666666,642.3333333333334,2.0,-1.3333333333333333
23:05:14,LAND,1500.0,120.0,-0.009048890322446823,-0.005870599144448836,0.01615810487419367,-1.018261154492696,0.002200664244204139,-0.0011255391291342676,-35.363262733333336,149.165239,40251.333333333336,5.0,-23.333333333333332,62.0,-3.0,-36.666666666666664,-1008.6666666666666,-1017.3333333333334,2.0,-0.3333333333333333
23:05:16,LAND,1500.0,120.0,-0.010026775766164064,-0.002274314329649011,0.007924013615896305,-0.287545512119929,0.002220867987489328,-0.0016439442600434024,-35.36326236666667,149.16523726666665,38621.666666666664,3.0,-2.0,80.0,-1.0,20.666666666666668,-1011.6666666666666,-283.0,2.3333333333333335,-0.6666666666666666
23:05:18,LAND,1500.0,70.0,0.012376073747873306,-0.0001560399444618573,0.0013267680963811774,1.1528362433115642,0.005684204516001046,0.004695075796917081,-35.3632622,149.1652367,36986.666666666664,1.0,4.666666666666667,78.33333333333333,0.3333333333333333,65.33333333333333,-998.6666666666666,1155.0,6.0,5.0
23:05:20,LAND,1500.0,70.0,-0.007165497789780299,-0.0014646373844395082,-0.005679226325203975,-0.9847887754440308,-0.0016894743409163009,-0.003936996217817068,-35.3632622,149.1652368,35763.0,0.3333333333333333,3.0,60.0,0.0,-48.0,-984.3333333333334,-984.6666666666666,-1.3333333333333333,-2.6666666666666665
23:05:22,LAND,1500.0,180.0,0.014733825499812761,-0.0006385932222959431,-0.011975187808275223,1.0525070031483967,-0.00042163114024636644,-0.0022129787830635905,-35.3632622,149.16523726666668,34552.666666666664,1.0,2.6666666666666665,62.0,-0.3333333333333333,35.0,-1007.6666666666666,1052.6666666666667,0.0,-1.0
23:05:24,LAND,1500.0,180.0,-0.019397178354362648,0.0003244147616593788,-0.015977583825588226,-0.5807578638195992,0.0019284882582724094,0.0029965839348733425,-35.3632622,149.16523756666666,32186.333333333332,1.0,0.3333333333333333,125.66666666666667,0.6666666666666666,16.666666666666668,-1015.3333333333334,-576.3333333333334,2.0,4.0
23:05:26,LAND,1500.0,50.0,0.012123241156587028,-0.0029097720980644226,-0.02144055316845576,-0.5492576162020365,0.00017656836037834486,-0.002408641157671809,-35.3632621,149.16523736666667,29721.0,0.0,-4.333333333333333,118.0,-2.0,-61.666666666666664,-1026.0,-552.6666666666666,0.0,-1.0
23:05:28,LAND,1500.0,50.0,0.018780871915320557,-0.00013389039910786474,-0.024838697165250778,0.6086992422739664,0.004831139386321108,-0.0023837595363147557,-35.3632621,149.1652352,28472.333333333332,0.0,15.0,56.333333333333336,-0.6666666666666666,53.666666666666664,-984.6666666666666,612.0,4.666666666666667,-1.3333333333333333
23:05:30,LAND,1500.0,90.0,0.0061768297261248035,-0.00027857722792153555,-0.028572958583633106,-0.8466079930464426,0.0009959593104819457,-0.0027094072041412196,-35.3632621,149.16523523333333,27275.0,0.0,16.333333333333332,61.0,-0.6666666666666666,-46.0,-995.3333333333334,-846.3333333333334,1.0,-1.3333333333333333
23:05:32,LAND,1500.0,90.0,0.012096848028401533,0.0005089186888653785,-0.031112756580114365,0.6798456509908041,0.0017659760390718777,0.0001594957041864594,-35.3632621,149.1652353,26037.0,0.0,18.666666666666668,61.0,0.3333333333333333,51.666666666666664,-996.3333333333334,684.0,2.3333333333333335,1.0
23:05:34,LAND,1500.0,140.0,0.014146276594450077,-0.0008257234342939531,-0.03392139822244644,-0.492607740064462,0.0003589003657301267,0.0009836157551035285,-35.3632621,149.16523546666667,24805.333333333332,0.0,15.333333333333334,59.0,-0.6666666666666666,-48.333333333333336,-981.6666666666666,-492.6666666666667,0.6666666666666666,2.0
23:05:36,LAND,1500.0,140.0,-0.0008632532844785601,0.0007952879920291404,-0.035582264264424644,-1.2077194849650066,-7.532915333285928e-05,-0.005301045331483086,-35.3632621,149.1652359,22897.0,0.0,13.666666666666666,91.0,1.0,-73.33333333333333,-1013.3333333333334,-1207.3333333333333,0.0,-3.3333333333333335
23:05:38,LAND,1500.0,60.0,-0.025129011521736782,0.0020690136201058826,-0.03790456304947535,-0.767372210820516,-0.0005668064792795727,-0.006708048866130412,-35.3632621,149.1652377,21004.0,0.0,3.6666666666666665,89.33333333333333,1.0,-8.666666666666666,-1002.6666666666666,-762.6666666666666,-0.6666666666666666,-5.0
23:05:40,LAND,1500.0,60.0,-0.001418537712500741,0.0005548790795728564,-0.03957081461946169,-0.2802986105283101,9.272857763183613e-05,-0.0022395618725568056,-35.363262,149.16523873333335,19964.0,-1.0,-9.666666666666666,29.0,0.3333333333333333,-33.666666666666664,-977.6666666666666,-280.3333333333333,0.3333333333333333,-0.6666666666666666
23:05:42,LAND,1500.0,110.0,0.013811535822848478,1.4423373310516277e-07,-0.04096646731098493,0.5498950580755869,0.0016870910379414756,-0.004131790172929565,-35.363262,149.16523803333334,19215.0,-0.6666666666666666,-5.666666666666667,41.0,0.3333333333333333,7.0,-1003.6666666666666,550.0,1.6666666666666667,-2.3333333333333335
23:05:44,LAND,1500.0,110.0,-0.018929104631145794,0.00042697425427225727,-0.04266411066055298,-1.1623184283574421,-0.0016099949716590345,0.0013299621641635895,-35.363262,149.165238,17913.333333333332,-1.0,-5.333333333333333,79.66666666666667,0.0,-42.333333333333336,-1046.3333333333333,-1159.3333333333333,-1.3333333333333333,2.3333333333333335
23:05:46,LAND,1500.0,70.0,-0.0030095383990556,0.00017557886894792318,-0.043741438537836075,0.7945951024691263,-3.745321494837602e-05,0.0026255903455118337,-35.363262,149.16523813333333,16368.0,-1.0,-3.6666666666666665,70.0,-0.3333333333333333,57.333333333333336,-1006.3333333333334,798.6666666666666,0.6666666666666666,4.0
23:05:48,LAND,1500.0,70.0,-0.011182903622587522,0.0006265577491528044,-0.04463720073302587,-0.542003221809864,0.0006740515042717258,0.0038710200460627675,-35.363262,149.16523786666667,15330.333333333334,-1.0,-3.0,43.0,-0.6666666666666666,-3.3333333333333335,-989.3333333333334,-537.6666666666666,0.6666666666666666,4.333333333333333
23:05:50,LAND,1500.0,70.0,0.0016228744837765892,-0.0007595520582981408,-0.045444440096616745,-0.7974615891774496,-0.00184968860897546,-0.0007761335388446847,-35.363262,149.16523713333333,14408.0,-1.0,-0.3333333333333333,46.666666666666664,-0.3333333333333333,-41.0,-998.3333333333334,-796.3333333333334,-1.0,0.6666666666666666
