time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:29:28.932,STABILIZE,-35.3632621,149.1652374,0,-0.0004199006361886859,0.0013031874550506473,0.027446944266557693,0.0001904653909150511,0.00027034079539589584,0.0024281723890453577,0,1,-1000,1,0,0,0,0,2,583970,583.969970703125,0.0,1500.0
09:29:29.135,STABILIZE,-35.3632621,149.1652374,0,-0.0003054934786632657,0.001476176897995174,0.02697504311800003,0.00021332927281036973,0.00022635460481978953,0.0022667970042675734,0,1,-1000,0,0,0,0,0,0,583980,583.97998046875,0.0,1500.0
09:29:32.925,STABILIZE,-35.3632621,149.1652374,0,-0.0003054934786632657,0.001476176897995174,0.02697504311800003,0.00021332927281036973,0.00022635460481978953,0.0022667970042675734,0,1,-1000,0,0,0,0,0,0,583980,583.97998046875,0.0,1500.0
09:29:33.127,STABILIZE,-35.3632621,149.1652374,0,-0.0003054934786632657,0.001476176897995174,0.02697504311800003,0.00021332927281036973,0.00022635460481978953,0.0022667970042675734,0,1,-1000,0,0,0,0,0,0,583980,583.97998046875,0.0,1500.0
09:29:33.340,STABILIZE,-35.3632621,149.1652374,0,-0.0003054934786632657,0.001476176897995174,0.02697504311800003,0.00021332927281036973,0.00022635460481978953,0.0022667970042675734,0,1,-1000,0,0,0,0,0,0,583980,583.97998046875,0.0,1500.0
09:29:33.542,STABILIZE,-35.3632621,149.1652374,0,-0.0003054934786632657,0.001476176897995174,0.02697504311800003,0.00021332927281036973,0.00022635460481978953,0.0022667970042675734,0,1,-1000,0,0,0,0,0,0,583980,583.97998046875,0.0,1500.0
09:29:33.744,STABILIZE,-35.3632621,149.1652374,0,-0.0003054934786632657,0.001476176897995174,0.02697504311800003,0.00021332927281036973,0.00022635460481978953,0.0022667970042675734,0,1,-1000,0,0,0,0,0,0,583980,583.97998046875,0.0,1500.0
09:29:33.997,STABILIZE,-35.3632621,149.1652374,0,-0.0003054934786632657,0.001476176897995174,0.02697504311800003,0.00021332927281036973,0.00022635460481978953,0.0022667970042675734,0,1,-1000,0,0,0,0,0,0,583980,583.97998046875,0.0,1500.0
09:29:34.211,STABILIZE,-35.3632621,149.1652374,0,-0.00019871800031978637,0.0015870778588578105,0.026495449244976044,0.0002122341247741133,0.0003622457152232528,0.0021718270145356655,0,1,-1000,0,0,0,0,0,0,583980,583.97998046875,0.0,1500.0
09:29:34.424,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:34.635,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:34.841,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:35.042,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:35.247,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:35.452,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:35.660,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:35.867,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:36.071,STABILIZE,-35.3632621,149.1652374,5,-0.0001942859817063436,0.0015734754269942641,0.02604260854423046,0.00023259830777533352,0.0003651932056527585,0.0021840198896825314,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:36.287,STABILIZE,-35.3632621,149.1652374,5,-0.0003094359126407653,0.0014570964267477393,0.025590287521481514,0.00025484204525128007,0.0002248985692858696,0.0022708994802087545,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:36.491,STABILIZE,-35.3632622,149.1652375,9,-0.0002608817885629833,0.0012513407273218036,0.025033390149474144,0.00032642483711242676,0.0002174552937503904,0.001987396040931344,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:36.693,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:36.897,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:37.100,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:37.306,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:37.511,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:37.715,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:37.920,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:38.125,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:38.327,STABILIZE,-35.3632622,149.1652375,9,-0.00035882709198631346,0.001204491127282381,0.02488803118467331,0.00032039376674219966,0.0002773780724965036,0.0019849413074553013,0,1,-1000,0,0,0,-1,1,0,583990,583.989990234375,0.0,1500.0
09:29:38.529,STABILIZE,-35.3632622,149.1652375,0,-0.0009145829826593399,0.001019005081616342,0.02433500811457634,0.0001919403439387679,0.0002866777067538351,0.002107198117300868,0,1,-1000,0,0,0,-1,2,1,583980,583.97998046875,0.0,1500.0
09:29:38.742,STABILIZE,-35.3632622,149.1652375,0,-0.0011321228230372071,0.0009494162513874471,0.02398708276450634,0.00022261712001636624,0.00028185552218928933,0.0020073363557457924,0,1,-1000,0,1,0,-1,1,1,583980,583.97998046875,0.0,1500.0
09:29:38.948,STABILIZE,-35.3632622,149.1652375,0,-0.0011321228230372071,0.0009494162513874471,0.02398708276450634,0.00022261712001636624,0.00028185552218928933,0.0020073363557457924,0,1,-1000,0,1,0,-1,1,1,583980,583.97998046875,0.0,1500.0
09:29:39.152,STABILIZE,-35.3632622,149.1652375,0,-0.0011321228230372071,0.0009494162513874471,0.02398708276450634,0.00022261712001636624,0.00028185552218928933,0.0020073363557457924,0,1,-1000,0,1,0,-1,1,1,583980,583.97998046875,0.0,1500.0
09:29:39.357,STABILIZE,-35.3632622,149.1652375,0,-0.0011321228230372071,0.0009494162513874471,0.02398708276450634,0.00022261712001636624,0.00028185552218928933,0.0020073363557457924,0,1,-1000,0,1,0,-1,1,1,583980,583.97998046875,0.0,1500.0
09:29:39.562,STABILIZE,-35.3632622,149.1652375,0,-0.0011321228230372071,0.0009494162513874471,0.02398708276450634,0.00022261712001636624,0.00028185552218928933,0.0020073363557457924,0,1,-1000,0,1,0,-1,1,1,583980,583.97998046875,0.0,1500.0
09:29:39.773,STABILIZE,-35.3632622,149.1652375,0,-0.0011321228230372071,0.0009494162513874471,0.02398708276450634,0.00022261712001636624,0.00028185552218928933,0.0020073363557457924,0,1,-1000,0,1,0,-1,1,1,583980,583.97998046875,0.0,1500.0
09:29:39.979,STABILIZE,-35.3632622,149.1652375,0,-0.0011321228230372071,0.0009494162513874471,0.02398708276450634,0.00022261712001636624,0.00028185552218928933,0.0020073363557457924,0,1,-1000,0,1,0,-1,1,1,583980,583.97998046875,0.0,1500.0
09:29:40.185,STABILIZE,-35.3632622,149.1652375,0,-0.0011321228230372071,0.0009494162513874471,0.02398708276450634,0.00022261712001636624,0.00028185552218928933,0.0020073363557457924,0,1,-1000,0,1,0,-1,1,1,583980,583.97998046875,0.0,1500.0
09:29:40.390,STABILIZE,-35.3632622,149.1652375,0,-0.0012101085158064961,0.0009404276497662067,0.023771828040480614,0.00018742738757282495,0.00023825583048164845,0.0018123573390766978,0,1,-1000,0,1,0,-1,1,0,583980,583.97998046875,0.0,1500.0
09:29:40.599,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:40.813,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:41.016,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:41.229,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:41.432,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:41.640,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:41.842,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:42.046,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:42.251,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:42.455,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:42.658,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:42.861,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:43.063,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:43.265,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:43.467,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:43.671,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:43.873,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:44.076,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:44.281,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:44.485,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:44.689,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:44.890,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:45.092,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:45.296,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:45.498,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
09:29:45.705,STABILIZE,-35.3632622,149.1652375,5,-0.0011900875251740217,0.0009303679107688367,0.023495402187108994,0.00010334682883694768,0.000263576686847955,0.0017966828308999538,0,1,-1000,0,0,1,-1,0,0,583990,583.989990234375,0.0,1500.0
