,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
11:06:23.084,-1.0,-1.0,-1.0,-1
11:06:23.286,-1.0,-1.0,-1.0,-1
11:06:23.488,-1.0,-1.0,-1.0,-1
11:06:23.703,-1.0,-1.0,-1.0,-1
11:06:23.904,-1.0,-1.0,-1.0,-1
11:06:24.107,-1.0,-1.0,-1.0,-1
11:06:24.309,-1.0,-1.0,-1.0,-1
11:06:24.511,-1.0,-1.0,-1.0,-1
11:06:24.723,-1.0,-1.0,-1.0,-1
11:06:24.924,-1.0,-1.0,-1.0,-1
11:06:25.126,-1.0,-1.0,-1.0,-1
11:06:25.328,-1.0,-1.0,-1.0,-1
11:06:25.530,-1.0,-1.0,-1.0,-1
11:06:25.731,-1.0,-1.0,-1.0,-1
11:06:25.933,-1.0,-1.0,-1.0,-1
11:06:26.135,-1.0,-1.0,-1.0,-1
11:06:26.337,-1.0,-1.0,-1.0,-1
11:06:26.540,-1.0,-1.0,-1.0,-1
11:06:26.742,-1.0,-1.0,-1.0,-1
11:06:26.943,-1.0,-1.0,-1.0,-1
11:06:27.145,-1.0,-1.0,-1.0,-1
11:06:27.347,-1.0,-1.0,-1.0,-1
11:06:27.548,-1.0,-1.0,-1.0,-1
11:06:27.750,-1.0,-1.0,-1.0,-1
11:06:27.951,-1.0,-1.0,-1.0,-1
11:06:28.153,-1.0,-1.0,-1.0,-1
11:06:28.355,-1.0,-1.0,-1.0,-1
11:06:28.557,-1.0,-1.0,-1.0,-1
11:06:28.759,-1.0,-1.0,-1.0,-1
11:06:28.960,-1.0,-1.0,-1.0,-1
11:06:29.162,-1.0,-1.0,-1.0,-1
11:06:29.364,-1.0,-1.0,-1.0,-1
11:06:29.566,-1.0,-1.0,-1.0,-1
11:06:29.767,-1.0,-1.0,-1.0,-1
11:06:29.969,-1.0,-1.0,-1.0,-1
11:06:30.170,-1.0,-1.0,-1.0,-1
11:06:30.372,-1.0,-1.0,-1.0,-1
11:06:30.574,-1.0,-1.0,-1.0,-1
11:06:30.776,-1.0,-1.0,-1.0,-1
11:06:30.978,-1.0,-1.0,-1.0,-1
11:06:31.180,-1.0,-1.0,-1.0,-1
11:06:31.382,-1.0,-1.0,-1.0,-1
11:06:31.584,-1.0,-1.0,-1.0,-1
11:06:31.786,-1.0,-1.0,-1.0,-1
11:06:31.988,-1.0,-1.0,-1.0,-1
11:06:32.190,-1.0,-1.0,-1.0,-1
11:06:32.392,-1.0,-1.0,-1.0,-1
11:06:32.595,-1.0,-1.0,-1.0,-1
11:06:32.797,-1.0,-1.0,-1.0,-1
11:06:33.001,-1.0,-1.0,-1.0,-1
11:06:33.204,-1.0,-1.0,-1.0,-1
11:06:33.406,-1.0,-1.0,-1.0,-1
11:06:33.609,-1.0,-1.0,-1.0,-1
11:06:33.812,-1.0,-1.0,-1.0,-1
11:06:34.014,-1.0,-1.0,-1.0,-1
11:06:34.216,-1.0,-1.0,-1.0,-1
11:06:34.417,-1.0,-1.0,-1.0,-1
11:06:34.619,-1.0,-1.0,-1.0,-1
11:06:34.821,-1.0,-1.0,-1.0,-1
11:06:35.023,-1.0,-1.0,-1.0,-1
11:06:35.225,-1.0,-1.0,-1.0,-1
11:06:35.427,-1.0,-1.0,-1.0,-1
11:06:35.631,-1.0,-1.0,-1.0,-1
11:06:35.834,-1.0,-1.0,-1.0,-1
11:06:36.035,-1.0,-1.0,-1.0,-1
11:06:36.237,-1.0,-1.0,-1.0,-1
11:06:36.439,-1.0,-1.0,-1.0,-1
11:06:36.641,-1.0,-1.0,-1.0,-1
11:06:36.843,-1.0,-1.0,-1.0,-1
11:06:37.044,-1.0,-1.0,-1.0,-1
11:06:37.246,-1.0,-1.0,-1.0,-1
11:06:37.448,-1.0,-1.0,-1.0,-1
11:06:37.649,-1.0,-1.0,-1.0,-1
11:06:37.851,-1.0,-1.0,-1.0,-1
11:06:38.052,-1.0,-1.0,-1.0,-1
11:06:38.254,-1.0,-1.0,-1.0,-1
11:06:38.455,-1.0,-1.0,-1.0,-1
11:06:38.657,-1.0,-1.0,-1.0,-1
11:06:38.859,-1.0,-1.0,-1.0,-1
11:06:39.061,-1.0,-1.0,-1.0,-1
11:06:39.263,-1.0,-1.0,-1.0,-1
11:06:39.464,-1.0,-1.0,-1.0,-1
11:06:39.666,-1.0,-1.0,-1.0,-1
11:06:39.868,-1.0,-1.0,-1.0,-1
11:06:40.069,-1.0,-1.0,-1.0,-1
11:06:40.271,-1.0,-1.0,-1.0,-1
11:06:40.472,-1.0,-1.0,-1.0,-1
11:06:40.674,-1.0,-1.0,-1.0,-1
11:06:40.876,-1.0,-1.0,-1.0,-1
11:06:41.078,-1.0,-1.0,-1.0,-1
11:06:41.279,-1.0,-1.0,-1.0,-1
11:06:41.481,-1.0,-1.0,-1.0,-1
11:06:41.683,-1.0,-1.0,-1.0,-1
11:06:41.884,-1.0,-1.0,-1.0,-1
11:06:42.086,-1.0,-1.0,-1.0,-1
11:06:42.289,-1.0,-1.0,-1.0,-1
11:06:42.492,-1.0,-1.0,-1.0,-1
11:06:42.694,-1.0,-1.0,-1.0,-1
11:06:42.899,-1.0,-1.0,-1.0,-1
11:06:43.102,-1.0,-1.0,-1.0,-1
11:06:43.304,-1.0,-1.0,-1.0,-1
11:06:43.507,-1.0,-1.0,-1.0,-1
11:06:43.714,-1.0,-1.0,-1.0,-1
11:06:43.916,-1.0,-1.0,-1.0,-1
11:06:44.118,-1.0,-1.0,-1.0,-1
11:06:44.320,-1.0,-1.0,-1.0,-1
11:06:44.522,-1.0,-1.0,-1.0,-1
11:06:44.723,-1.0,-1.0,-1.0,-1
11:06:44.925,-1.0,-1.0,-1.0,-1
11:06:45.127,-1.0,-1.0,-1.0,-1
11:06:45.329,-1.0,-1.0,-1.0,-1
11:06:45.531,-1.0,-1.0,-1.0,-1
11:06:45.733,-1.0,-1.0,-1.0,-1
11:06:45.936,-1.0,-1.0,-1.0,-1
11:06:46.137,-1.0,-1.0,-1.0,-1
11:06:46.340,-1.0,-1.0,-1.0,-1
11:06:46.541,-1.0,-1.0,-1.0,-1
11:06:46.743,-1.0,-1.0,-1.0,-1
11:06:46.946,-1.0,-1.0,-1.0,-1
11:06:47.150,-1.0,-1.0,-1.0,-1
11:06:47.353,-1.0,-1.0,-1.0,-1
11:06:47.555,-1.0,-1.0,-1.0,-1
11:06:47.757,-1.0,-1.0,-1.0,-1
11:06:47.958,-1.0,-1.0,-1.0,-1
11:06:48.160,-1.0,-1.0,-1.0,-1
11:06:48.361,-1.0,-1.0,-1.0,-1
11:06:48.563,-1.0,-1.0,-1.0,-1
11:06:48.765,-1.0,-1.0,-1.0,-1
11:06:48.968,-1.0,-1.0,-1.0,-1
11:06:49.169,-1.0,-1.0,-1.0,-1
11:06:49.371,-1.0,-1.0,-1.0,-1
11:06:49.573,-1.0,-1.0,-1.0,-1
11:06:49.775,-1.0,-1.0,-1.0,-1
11:06:49.978,-1.0,-1.0,-1.0,-1
11:06:50.180,-1.0,-1.0,-1.0,-1
11:06:50.381,-1.0,-1.0,-1.0,-1
11:06:50.583,-1.0,-1.0,-1.0,-1
11:06:50.785,-1.0,-1.0,-1.0,-1
11:06:50.987,-1.0,-1.0,-1.0,-1
11:06:51.189,-1.0,-1.0,-1.0,-1
11:06:51.392,-1.0,-1.0,-1.0,-1
11:06:51.596,-1.0,-1.0,-1.0,-1
11:06:51.799,-1.0,-1.0,-1.0,-1
11:06:52.001,-1.0,-1.0,-1.0,-1
11:06:52.202,-1.0,-1.0,-1.0,-1
11:06:52.404,-1.0,-1.0,-1.0,-1
11:06:52.606,-1.0,-1.0,-1.0,-1
11:06:52.808,-1.0,-1.0,-1.0,-1
11:06:53.010,-1.0,-1.0,-1.0,-1
11:06:53.218,-1.0,-1.0,-1.0,-1
11:06:53.421,-1.0,-1.0,-1.0,-1
11:06:53.623,-1.0,-1.0,-1.0,-1
11:06:53.825,-1.0,-1.0,-1.0,-1
11:06:54.027,-1.0,-1.0,-1.0,-1
11:06:54.229,-1.0,-1.0,-1.0,-1
11:06:54.430,-1.0,-1.0,-1.0,-1
11:06:54.633,-1.0,-1.0,-1.0,-1
11:06:54.835,-1.0,-1.0,-1.0,-1
11:06:55.037,-1.0,-1.0,-1.0,-1
11:06:55.239,-1.0,-1.0,-1.0,-1
11:06:55.441,-1.0,-1.0,-1.0,-1
11:06:55.643,-1.0,-1.0,-1.0,-1
11:06:55.845,-1.0,-1.0,-1.0,-1
11:06:56.047,-1.0,-1.0,-1.0,-1
