time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
11:08:52,-0.0003846512991003692,0.002209686324931681,0.48849868029356003,0.0002136343391612172,0.00016150687588378787,-9.536437573842704e-05,-35.3630082,149.1654044,189042.75,-1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,2.75,2.75,1.5,141606.0
11:08:53,-0.0005798712081741542,0.002429890097118914,0.488268181681633,0.0008431945461779833,0.00010955636389553547,-0.00129042100161314,-35.3630082,149.1654044,190597.5,-1.0,0.0,-152.0,RTL,0.0,0.0,-1000.0,3.5,2.5,0.5,141606.0
11:08:55,-0.00048608420183882117,0.01616799784824252,0.4885837137699127,0.00012440653517842293,0.02861905365716666,0.0010909490520134568,-35.3630082,149.1654044,193700.0,-4.5,-1.5,-151.5,RTL,0.0,0.0,-999.0,2.5,31.0,3.5,31499.0
11:08:57,-0.006582494359463453,0.0896976999938488,0.48874427378177643,-0.009445683564990759,0.03619450516998768,0.00011723965872079134,-35.363014050000004,149.1654006,196739.5,-83.0,-40.0,-143.5,RTL,15.0,10.5,-993.0,-6.0,38.5,2.0,31499.0
11:08:58,-0.031066391384229064,0.16935676150023937,0.6111546158790588,-0.06969041709089652,0.09167221374809742,0.33182491874322295,-35.3630241,149.1653939,198112.75,-154.75,-88.5,-115.0,RTL,35.75,11.25,-950.25,-66.25,94.5,333.75,118707.0
11:08:59,0.034264721267390996,0.13609980791807175,0.9473431408405304,0.0647529736161232,-0.11758731119334698,0.20963620766997337,-35.36304185,149.16537895,198937.5,-238.5,-158.5,-49.0,RTL,60.0,12.5,-938.0,67.5,-114.0,211.5,118707.0
11:09:01,0.022588138934224844,0.11598881334066391,1.0384331345558167,-0.2810497456230223,0.026933106128126383,-0.02812768705189228,-35.36309475,149.16534554999998,198972.0,-340.0,-141.5,22.5,RTL,86.5,-11.0,-993.0,-277.5,29.0,-25.5,296532.0
11:09:03,-0.03875995799899101,0.10675515606999397,0.9513222575187683,-0.34210120141506195,-0.028838059399276972,-0.06129100173711777,-35.363159249999995,149.1653101,198741.5,-354.0,-188.0,-1.0,RTL,94.5,-9.5,-999.0,-339.0,-25.5,-58.5,296532.0
11:09:04,-0.04698562901467085,0.063758441247046,0.9114484190940857,0.10405002161860466,-0.05180021841078997,-0.04189369408413768,-35.363191,149.16528970000002,198751.25,-330.5,-194.25,-4.0,RTL,94.75,12.5,-1002.5,107.0,-48.25,-39.0,11617.0
11:09:05,-0.058988623321056366,0.011614984832704067,0.8776466548442841,-0.09595885872840881,-0.057023968547582626,-0.04767531529068947,-35.363219,149.16527044999998,198770.0,-275.5,-172.0,-3.0,RTL,79.0,13.0,-1001.0,-93.5,-53.5,-45.0,11617.0
11:09:07,-0.047107797116041183,-0.06218769773840904,0.8223896324634552,0.07284432649612427,0.013191672042012215,-0.02678193710744381,-35.36325495,149.1652439,198748.0,-104.0,-78.0,0.5,RTL,28.0,16.5,-1017.5,76.0,16.5,-24.5,145732.0
11:09:09,-0.011007142369635403,-0.01795337675139308,0.7745183706283569,-0.12403526902198792,0.017550078220665455,-0.019971919246017933,-35.3632639,149.1652363,198728.0,-11.5,-17.0,-1.0,RTL,3.0,-3.0,-1001.5,-122.0,20.5,-17.5,145732.0
11:09:10,-0.006303042697254568,0.001290050713578239,0.7559955269098282,-0.022816918790340424,0.024869076907634735,-0.015869410010054708,-35.36326445,149.16523585,198735.75,-0.75,-6.25,-1.5,RTL,-0.25,2.75,-997.5,-20.25,27.5,-13.25,132611.0
11:09:11,-0.003801080398261547,0.0032341652549803257,0.740606814622879,0.0905405730009079,-0.011159691959619522,-0.010594621300697327,-35.3632647,149.16523595,198743.0,-2.0,-5.5,-1.0,RTL,0.5,3.5,-984.0,93.0,-7.5,-7.5,132611.0
11:09:13,-0.002632665120472666,-0.003756006248295307,0.7177926898002625,-0.048200398683547974,0.003606719197705388,-0.010294760577380657,-35.3632643,149.16523595,198750.0,7.0,0.5,-0.5,RTL,-2.5,1.5,-1003.5,-45.5,6.5,-7.0,59812.0
11:09:15,0.013033703085966408,0.0007813397241989151,0.7008369863033295,-0.03592336177825928,-0.00018381548579782248,-0.010074441321194172,-35.36326245,149.16523565,198754.0,0.5,7.5,-0.5,RTL,-2.0,-3.5,-1002.0,-33.5,2.5,-7.0,59812.0
11:09:16,0.006265416013775393,0.0022748623741790652,0.6939624547958374,-0.33503641188144684,0.0022552701993845403,-0.007454649079591036,-35.36326185,149.1652356,198682.75,-4.0,10.75,25.0,RTL,-1.0,-5.25,-935.5,-332.0,5.0,-4.25,169325.0
11:09:17,0.018621553666889668,0.0033233482390642166,0.6868257522583008,1.187606006860733,-0.0029610968194901943,-0.008081512525677681,-35.3632615,149.16523569999998,198099.0,-8.0,13.5,87.0,RTL,0.5,70.5,-957.5,1191.5,0.5,-5.0,169325.0
11:09:19,0.01776111265644431,0.0024911942309699953,0.6750918030738831,1.3433532118797302,4.927057307213545e-05,-0.0039874372305348516,-35.363261699999995,149.1652365,195925.0,-7.5,10.5,103.5,RTL,1.0,58.5,-1002.5,1346.0,2.5,-1.5,146561.0
11:09:21,0.014162230771034956,0.0023498849477618933,0.6647056341171265,0.40343059599399567,0.0015747275901958346,-0.0013308909256011248,-35.3632621,149.16523705,193858.5,-2.0,4.0,100.5,RTL,1.5,-24.0,-998.0,404.0,4.5,1.0,146561.0
11:09:22,-0.0018693574820645154,0.002627582405693829,0.6600305587053299,-0.5518839275464416,-0.00045582238817587495,-0.0066455978667363524,-35.36326235,149.165237525,192839.25,0.0,1.25,98.25,RTL,1.0,-62.25,-979.25,-550.0,2.5,-3.5,66739.0
11:09:23,-0.02664336748421192,0.0018836709205061197,0.6550977230072021,-1.3998093008995056,0.001545066072139889,-0.010758779011666775,-35.363262649999996,149.165238,191821.0,2.0,-2.0,96.0,RTL,0.0,-64.0,-1007.5,-1397.5,4.5,-7.5,66739.0
11:09:25,-0.022463766857981682,0.0017204929026775062,0.6483326256275177,-0.22481460869312286,0.0020689561497420073,0.003553521470166743,-35.3632628,149.16523825000002,189774.5,3.5,-3.5,101.0,RTL,1.0,24.5,-994.0,-220.0,5.0,6.0,191699.0
11:09:27,-0.015826324000954628,0.002402246173005551,0.6408731043338776,1.0340507328510284,-0.0005169372307136655,0.005433576414361596,-35.3632635,149.16523945,187732.5,9.0,-11.5,98.5,RTL,-0.5,69.0,-1025.0,1038.0,2.0,7.5,191699.0
11:09:28,0.00022075267042964697,-0.0008014882150746416,0.6378449201583862,1.2800751030445099,-0.0016136820777319372,0.0028340916614979506,-35.363263425,149.165239275,186712.75,10.75,-14.5,99.5,RTL,-2.5,71.75,-1008.5,1283.25,1.5,4.75,21077.0
11:09:29,0.013509722426533699,-0.003446785733103752,0.634609580039978,1.3139713406562805,-0.004987195134162903,-0.010189628694206476,-35.363262899999995,149.16523815,185700.0,8.0,-10.5,96.5,RTL,-2.5,72.5,-1000.5,1317.0,-1.5,-7.0,21077.0
11:09:31,0.024420982226729393,0.002045979257673025,0.6300017535686493,0.8792979717254639,0.003031284431926906,-0.0011335804592818022,-35.3632619,149.16523684999999,183671.5,-1.0,4.0,99.5,RTL,-0.5,15.0,-1002.5,880.0,6.0,1.5,94628.0
11:09:33,0.018465109169483185,-0.0012205987586639822,0.6250042021274567,-1.0749545395374298,-0.000201384536921978,-0.01086944155395031,-35.36326095,149.1652355,181635.0,-7.5,8.5,100.5,RTL,-2.0,-66.5,-951.0,-1073.0,3.0,-7.0,94628.0
11:09:34,0.01779598230496049,0.0004236684480929398,0.6233206540346146,-1.3555731177330017,0.005823749292176217,-0.0021549561934079975,-35.363260350000004,149.16523439999997,180604.25,-13.75,18.75,101.25,RTL,-0.75,-69.0,-1016.75,-1353.0,8.5,0.75,130413.0
11:09:35,0.004541083821095526,0.003996716463007033,0.6228424608707428,-1.2658910751342773,0.005792531650513411,-0.01045604981482029,-35.36326015,149.16523435,179587.5,-17.5,25.0,99.0,RTL,1.5,-52.0,-992.0,-1262.0,8.5,-7.0,130413.0
11:09:37,-0.02737400308251381,0.009530860930681229,0.6185823082923889,-0.2778833508491516,0.002273848163895309,0.0021157804876565933,-35.3632615,149.16523725,177546.0,-12.0,14.5,97.0,RTL,4.0,14.0,-1005.5,-272.0,5.0,5.0,193299.0
11:09:39,-0.0171429505571723,0.0034035214339382946,0.6154792010784149,1.1637868881225586,-0.0024088025093078613,0.001304398407228291,-35.3632633,149.16523995,175499.5,4.0,-12.0,95.5,RTL,2.0,67.0,-1051.0,1168.0,0.5,4.0,193299.0
11:09:40,-0.005561184196267277,0.0006475387999671511,0.6145488172769547,1.327135056257248,-0.002308604889549315,-0.0025487837847322226,-35.3632634,149.16523967499998,174472.75,8.5,-17.25,99.25,RTL,-1.25,75.0,-992.5,1331.25,0.75,0.25,194083.0
11:09:41,0.009045731276273727,0.0017373614609823562,0.6134160161018372,1.406068742275238,0.006976747536100447,0.0034943607170134783,-35.3632633,149.16523940000002,173445.5,9.5,-16.0,95.5,RTL,0.0,48.0,-981.0,1409.0,10.0,6.0,194083.0
11:09:43,-0.007119787856936455,0.003618048271164298,0.6106926202774048,0.8560129404067993,-0.0009657044429332018,0.008642738685011864,-35.3632636,149.1652402,171784.0,12.0,-20.0,98.0,RTL,0.0,7.0,-1007.0,857.0,2.0,11.0,284353.0
11:09:45,-0.019486277364194393,-0.0038406188832595944,0.6091625392436981,-1.2888200879096985,-0.0024451963836327195,0.0062444007489830256,-35.363263,149.1652386,169769.0,9.5,-17.0,97.0,RTL,-4.0,-32.0,-1020.0,-1285.5,1.0,9.0,284353.0
11:09:46,0.0037695127248298377,-0.0019848942465614527,0.6085915863513947,-0.7546801194548607,0.003774623211938888,0.0025115043099503964,-35.363261824999995,149.16523644999998,168499.5,2.0,-1.5,98.5,RTL,-2.75,-0.75,-990.25,-750.25,6.25,5.0,112637.0
11:09:47,0.003645939053967595,0.001403284288244322,0.6077302694320679,0.3405995611101389,0.006167143117636442,0.00033042917493730783,-35.3632614,149.165236,167742.0,-3.5,8.0,98.0,RTL,-1.0,46.5,-976.0,345.0,9.5,3.0,112637.0
11:09:49,0.0174027718603611,0.005655480781570077,0.6065375804901123,1.3394578695297241,0.003355218330398202,0.003148987074382603,-35.3632615,149.1652369,165707.5,-5.5,7.5,101.0,RTL,1.5,42.0,-1021.5,1342.0,6.0,6.0,196201.0
11:09:51,0.0009988296078518033,0.004580565262585878,0.6055685579776764,0.21085538528859615,-0.0031580181093886495,-0.005138676497153938,-35.363262399999996,149.16523845,163685.0,0.0,-4.0,99.5,RTL,2.5,-26.5,-996.5,211.5,0.0,-2.0,196201.0
11:09:52,-0.028610509354621172,0.002074592892313376,0.6035305261611938,-1.344855397939682,-0.003395886335056275,0.0013193301856517792,-35.363262950000006,149.16523915,162413.25,4.5,-10.5,102.0,RTL,0.0,-66.0,-1021.25,-1343.0,0.0,4.0,119914.0
11:09:53,-0.026034277863800526,0.0004760178489959799,0.6030075252056122,-1.227446734905243,-0.0027140023885294795,0.005021517048589885,-35.363263,149.16523905000003,161635.0,6.0,-12.5,101.0,RTL,-1.0,-38.5,-1022.0,-1224.5,1.0,8.0,119914.0
11:09:55,-0.003433612873777747,-0.0006032822275301442,0.6021120548248291,0.3340359777212143,0.0012885608011856675,0.009597046300768852,-35.36326215,149.16523734999998,159589.5,0.5,-1.5,100.0,RTL,-1.5,60.5,-975.0,338.0,4.5,12.5,214765.0
11:09:57,0.007583569502457976,0.00431981380097568,0.6016649901866913,1.3299156427383423,0.0016640053363516927,-0.004261700203642249,-35.3632619,149.16523734999998,157558.5,-3.0,3.0,101.5,RTL,-1.5,71.0,-1011.5,1333.0,4.5,-1.0,214765.0
11:09:58,0.015127663034945726,0.0031379121355712414,0.6015017628669739,1.461687058210373,-0.0038212331128306687,0.0011869814479723573,-35.363261825,149.1652374,156281.25,-2.75,0.0,102.5,RTL,0.5,61.0,-1000.25,1464.0,-0.75,4.25,97539.0
11:09:59,0.017957757227122784,0.0031024757772684097,0.6009515523910522,1.3509525656700134,0.0007261079736053944,0.0011763436486944556,-35.36326185,149.1652374,155512.0,-2.0,0.0,97.0,RTL,0.5,46.0,-1017.0,1353.0,3.5,4.0,97539.0
11:10:01,-0.007652107393369079,0.0051382677629590034,0.6003421247005463,0.2284533530473709,-0.002755257417447865,-0.0029788498068228364,-35.3632628,149.16523890000002,153490.5,2.5,-5.5,103.5,RTL,2.0,-30.0,-962.0,228.5,0.5,0.5,253034.0
11:10:03,-0.02407692652195692,0.0005708924581995234,0.5995127558708191,-1.2641119360923767,-0.004295517224818468,-0.0012551128747873008,-35.3632634,149.16523975,151453.0,11.0,-19.0,101.5,RTL,-1.0,-76.0,-990.0,-1263.0,-0.5,1.5,253034.0
11:10:04,-0.019490618957206607,-0.002468725200742483,0.5988741219043732,-0.9232225567102432,0.0004407508531585336,1.903774682432413e-05,-35.363262975,149.1652386,150179.75,8.25,-14.25,103.25,RTL,-3.75,-10.25,-1010.75,-919.75,3.5,3.25,51242.0
11:10:05,-0.006393323885276914,-0.002498844522051513,0.5984393358230591,-0.7611697614192963,0.000986549537628889,0.001927204430103302,-35.363262399999996,149.1652375,149402.5,4.0,-6.5,103.0,RTL,-4.5,8.0,-1014.5,-757.5,4.0,5.5,51242.0
11:10:07,0.030516354367136955,-0.002250785706564784,0.5988433361053467,0.22677136957645416,0.0005894906935282052,0.005882400902919471,-35.363260249999996,149.16523389999998,147377.0,-13.0,19.0,103.5,RTL,-3.5,55.5,-988.5,230.5,3.5,9.5,250498.0
11:10:09,0.0412517711520195,0.0025381529703736305,0.5984829366207123,1.1817843914031982,-0.005049664992839098,0.002812701743096113,-35.36325925,149.1652326,145340.0,-28.0,41.0,105.5,RTL,-0.5,74.5,-1033.5,1186.0,-1.5,6.0,250498.0
11:10:10,0.04851997550576925,0.005061129690147936,0.599428340792656,0.9499664157629013,0.0012695438927039504,-0.0005111965001560748,-35.363259325,149.165232975,144075.25,-28.25,39.25,105.75,RTL,1.25,15.25,-1022.75,952.5,4.5,3.0,76986.0
11:10:11,0.03882168419659138,0.005791868083178997,0.5998801290988922,0.34896931052207947,0.0005675810389220715,-0.00583891908172518,-35.363259549999995,149.1652335,143300.0,-27.5,38.0,106.0,RTL,3.0,-27.5,-972.5,350.5,4.0,-2.0,76986.0
11:10:13,-0.008069679839536548,0.007110264617949724,0.5990973114967346,-1.1269904375076294,-0.005708347773179412,-0.002131299814209342,-35.3632612,149.16523645,141243.5,-16.0,18.5,102.0,RTL,4.5,-78.0,-1017.0,-1124.0,-1.5,1.0,53711.0
11:10:15,-0.03128309268504381,0.004348202492110431,0.5973710715770721,-1.0179113745689392,-0.002796535030938685,-0.010216204449534416,-35.363262500000005,149.1652385,139191.0,-2.0,-1.0,102.5,RTL,0.5,-18.0,-1025.5,-1012.0,1.0,-6.0,53711.0
11:10:16,-0.023018565960228443,0.0022505302913486958,0.5980386584997177,-0.22631407529115677,0.0022149199503473938,0.002393837203271687,-35.363262875,149.165238875,137924.5,1.75,-7.5,103.0,RTL,-0.75,30.0,-986.5,-219.75,5.5,5.5,219976.0
11:10:17,-0.016816831659525633,0.001801139849703759,0.5983223915100098,0.2537757679820061,0.0009300420060753822,0.012620008084923029,-35.3632628,149.16523875000001,137143.0,2.5,-8.5,101.5,RTL,0.0,46.0,-977.0,260.5,4.0,16.0,219976.0
11:10:19,0.014812035020440817,0.0016462657949887216,0.5978967249393463,0.9473059475421906,0.0014044020790606737,8.280714973807335e-05,-35.3632625,149.165238,135100.0,3.0,-5.0,100.5,RTL,0.0,7.0,-1007.0,950.0,4.5,3.5,85357.0
11:10:21,-0.019960954319685698,0.0055990193504840136,0.597659558057785,-0.8916798532009125,0.0030925406608730555,0.002044757013209164,-35.363262750000004,149.16523895,133042.5,4.5,-8.0,100.0,RTL,1.0,-67.0,-980.5,-889.0,6.5,5.5,85357.0
11:10:22,-0.03003260726109147,0.0009075164638261413,0.5971201211214066,-1.292667031288147,-0.00382259173784405,0.003790399758145213,-35.363262950000006,149.165239125,131771.25,6.25,-13.5,99.25,RTL,-1.0,-46.0,-994.0,-1288.0,0.0,7.25,139212.0
11:10:23,-0.022433542646467686,0.0006466089471359737,0.5980589389801025,-0.7126934230327606,0.00312312925234437,0.003585756290704012,-35.3632629,149.16523884999998,131015.0,6.0,-12.5,100.0,RTL,0.0,-2.5,-1001.5,-707.0,6.5,7.0,139212.0
11:10:25,-0.017638036981225014,0.0002932654897449538,0.5970978438854218,0.12364805489778519,-0.003959087887778878,-0.005439495085738599,-35.3632629,149.16523865,128973.0,6.0,-10.0,99.0,RTL,-1.5,45.5,-974.5,128.5,-0.5,-2.0,110054.0
11:10:27,0.010685330489650369,0.0026407958939671516,0.5973201096057892,1.4100044965744019,0.004168930114246905,0.0011775625171139836,-35.3632626,149.16523825000002,126951.5,4.0,-6.0,101.5,RTL,0.0,56.0,-997.5,1413.5,7.5,4.5,110054.0
11:10:28,0.008158772718161345,0.0029373070574365556,0.5969642698764801,0.8605662658810616,0.00019107869593426585,0.003972557140514255,-35.3632626,149.16523845,125671.5,4.25,-7.5,101.25,RTL,0.25,9.0,-1000.75,862.0,3.5,7.25,33400.0
11:10:29,0.004496800946071744,0.0016809111111797392,0.5978533625602722,-0.08868198841810226,-0.0010063484078273177,-0.0006527106743305922,-35.3632626,149.16523845,124909.5,4.5,-9.0,101.5,RTL,0.0,-44.5,-977.0,-87.0,2.5,3.0,33400.0
11:10:31,-0.010747658554464579,-0.0030240839114412665,0.597100555896759,-1.3985667824745178,-0.004838591907173395,0.008251839084550738,-35.3632623,149.16523745,122848.0,2.5,-5.0,99.5,RTL,-1.0,-50.0,-996.0,-1395.0,-1.0,11.5,193976.0
11:10:33,-0.021348884794861078,0.003988945856690407,0.5981850922107697,-0.9621143043041229,0.0068150346633046865,-0.0043505068169906735,-35.363261550000004,149.16523645,120817.5,-4.0,9.5,101.0,RTL,2.5,-16.5,-986.0,-957.0,10.0,0.0,193976.0
11:10:34,-0.034012530464679,0.00877385400235653,0.5977952033281326,0.2606563516892493,0.0028858589939773083,0.009461080189794302,-35.36326257500001,149.165238625,119535.5,-0.25,1.5,99.5,RTL,3.75,45.25,-985.25,265.25,6.25,12.75,101806.0
11:10:35,-0.04639469087123871,0.008129401132464409,0.5981399714946747,0.4851771593093872,-0.0017624027095735073,0.0045796053018420935,-35.3632634,149.16524025,118764.0,5.5,-9.0,99.5,RTL,4.0,54.5,-994.5,489.5,1.5,8.0,101806.0
11:10:37,-0.01956559345126152,0.0012789347965735942,0.5962999165058136,0.9557403028011322,-0.0018976986175403,0.006086259265430272,-35.36326485,149.16524214999998,116728.0,23.0,-36.0,102.0,RTL,0.5,14.0,-1020.0,956.5,1.5,10.0,34655.0
11:10:39,-0.03794592618942261,-0.0019092028960585594,0.5966752469539642,-1.3372334241867065,-0.004690125584602356,-0.001092343358322978,-35.36326455,149.16524125,114678.5,25.0,-36.5,99.0,RTL,-1.5,-63.0,-1004.0,-1336.0,-0.5,2.5,34655.0
11:10:40,-0.026825339999049902,-0.0031063412316143513,0.5969323813915253,-1.2860017716884613,-0.0018446132307872176,0.001587037811987102,-35.36326375,149.16523975,113394.5,19.25,-27.25,97.5,RTL,-2.5,-28.0,-1001.0,-1284.0,1.75,5.5,143450.0
11:10:41,-0.022094461135566235,-0.0036269265692681074,0.5964142084121704,-0.9341414868831635,0.0017779271584004164,-0.000985097256489098,-35.3632632,149.16523869999997,112617.5,13.5,-19.0,99.0,RTL,-4.0,1.5,-1013.5,-931.5,4.5,2.5,143450.0
11:10:43,0.026398672722280025,-0.0008527844620402902,0.5975825786590576,1.2120260000228882,0.0026666639605537057,0.0017813502345234156,-35.3632615,149.1652359,110576.5,-1.0,6.5,99.0,RTL,-1.0,78.0,-1003.0,1214.0,6.0,5.0,230562.0
11:10:45,0.036310816183686256,0.0005213427066337317,0.5976725518703461,1.1582688093185425,-3.0586845241487026e-05,-0.0016197862569242716,-35.363261,149.1652353,108537.5,-8.5,14.5,97.0,RTL,-0.5,23.5,-1003.5,1158.5,3.0,2.0,230562.0
11:10:46,0.027441896963864565,0.00037349823833210394,0.5973880141973495,0.30294005759060383,-0.0035587564925663173,-0.006001268047839403,-35.363261,149.16523527500001,107274.0,-10.25,16.75,101.0,RTL,0.0,-26.0,-956.0,302.25,0.0,-2.25,22274.0
11:10:47,0.0298389894887805,-0.00023460868396796286,0.5971294641494751,0.05898076295852661,-0.0015366669977083802,-0.011863593943417072,-35.3632609,149.16523504999998,106506.0,-10.0,17.0,97.0,RTL,-0.5,-40.0,-986.5,58.0,2.0,-7.5,22274.0
11:10:49,0.006261016940698028,0.00296271953266114,0.5975590348243713,-1.0955635011196136,0.002986259642057121,-0.005135034793056548,-35.36326085,149.16523510000002,104465.0,-12.5,21.5,97.5,RTL,3.5,-75.5,-1015.5,-1094.5,6.5,-1.0,196748.0
11:10:51,-0.020599331706762314,0.0027091928059235215,0.597886323928833,0.008690357208251953,-0.002613647375255823,0.000558165367692709,-35.3632621,149.1652373,102420.5,-5.0,9.0,98.0,RTL,0.5,40.0,-990.5,13.0,0.5,4.0,196748.0
11:10:52,-0.005657355417497456,0.0013602590333903208,0.5977326482534409,0.9806230962276459,0.0037889739614911377,0.004672744369599968,-35.363262625000004,149.16523797500003,101147.5,0.25,1.25,98.75,RTL,1.0,70.5,-976.0,984.25,7.0,8.0,136826.0
11:10:53,-0.00930192624218762,0.0020530442125163972,0.5984595417976379,1.1929128170013428,-0.0032607471803203225,-0.0009535118006169796,-35.363263,149.1652386,100377.0,3.5,-2.0,94.5,RTL,1.5,53.0,-1063.0,1195.5,0.5,3.0,136826.0
11:10:55,0.0027520543662831187,0.0004970212903572246,0.5967878699302673,1.2936223149299622,0.0013168128207325935,0.005984039977192879,-35.3632637,149.16523975,98351.5,12.0,-15.5,102.5,RTL,0.5,37.5,-1061.0,1295.0,4.5,9.5,87841.0
11:10:57,0.007826115237548947,-0.0037919693859294057,0.597042053937912,0.200190064846538,-0.0065265013836324215,0.007812213618308306,-35.3632634,149.16523899999999,96316.5,14.0,-19.0,103.5,RTL,-1.0,-32.0,-921.0,199.5,-2.5,11.0,38856.0
11:10:58,-0.002328927512280643,-0.0005372257692215499,0.5984882861375809,-0.9668993204832077,0.007473048462998122,-0.010917296167463064,-35.363262725000006,149.165237775,95038.5,9.5,-8.0,98.5,RTL,1.25,-68.5,-981.5,-966.25,10.25,-6.5,159357.0
11:10:59,-0.030881773680448532,0.004143520258367062,0.5977818667888641,-1.253790259361267,0.005727824056521058,-0.0047999677481129766,-35.363262750000004,149.16523815,94275.0,7.0,-4.0,99.5,RTL,1.5,-40.0,-1002.0,-1251.5,8.5,-1.0,159357.0
11:11:01,-0.01688550179824233,0.0025933196302503347,0.5971458256244659,1.2476437091827393,-0.006613006815314293,-0.0007965045515447855,-35.363263849999996,149.16524055000002,92240.0,14.0,-20.0,99.0,RTL,0.0,59.5,-1043.0,1249.0,-2.5,3.0,182570.0
11:11:03,-0.004837976593989879,-0.00044891353172715753,0.5975581705570221,0.8680167198181152,-0.000728731625713408,0.0005206044297665358,-35.3632641,149.16524065,90203.0,18.5,-27.0,99.0,RTL,0.0,11.5,-1008.0,866.5,2.0,4.0,205783.0
11:11:04,-0.012366164941340685,-0.002764273260254413,0.5973145216703415,-0.5910125002264977,-0.0013794081751257181,-0.003810450143646449,-35.363263800000006,149.16523982500001,88931.0,18.25,-25.5,102.0,RTL,-3.25,-54.0,-978.5,-592.25,1.75,0.5,254916.0
11:11:05,-0.006867097923532128,-0.0030976043781265616,0.5974214375019073,-0.8384608626365662,-0.002082127961330116,-0.0031164143001660705,-35.36326335,149.16523895,88155.0,16.5,-21.0,97.5,RTL,-1.0,-60.5,-1041.5,-840.0,1.5,0.5,254916.0
11:11:07,-0.03558797761797905,0.001400898676365614,0.5977763533592224,-0.8602951467037201,0.002430691383779049,-0.000662855920381844,-35.363263,149.16523865,86111.5,9.0,-8.0,97.5,RTL,0.0,-5.5,-985.0,-858.5,5.0,2.5,142697.5
11:11:09,-0.012223375029861927,-0.00048685609363019466,0.5973708927631378,0.8344453275203705,0.0029216487891972065,-0.007737776031717658,-35.36326325,149.1652391,84056.5,10.0,-12.5,96.5,RTL,-1.0,67.5,-1020.5,835.5,6.0,-3.5,30479.0
11:11:10,0.014496527379378676,-0.0012530417589005083,0.5976574420928955,1.2937354743480682,0.003116922569461167,-0.0037523895734921098,-35.36326295,149.165238475,82783.0,9.25,-11.25,98.25,RTL,-1.25,40.0,-1002.25,1292.0,6.0,0.0,94954.0
11:11:11,0.017610623501241207,-0.0010856574517674744,0.5968892574310303,0.9131238758563995,-0.0024059003917500377,0.0039873996283859015,-35.363262750000004,149.165238,82014.5,7.5,-8.5,98.5,RTL,-1.0,10.0,-999.0,910.5,1.0,7.5,94954.0
11:11:13,0.002060193131910637,0.0018923889147117734,0.5975581705570221,-0.6858312785625458,0.0014341444475576282,-0.012545067816972733,-35.3632624,149.1652375,79980.0,3.5,-1.5,100.5,RTL,-0.5,-63.0,-999.0,-688.5,4.5,-8.0,108659.5
11:11:15,-0.012226647231727839,0.001230263034813106,0.5973382294178009,-1.350978136062622,-0.00042808003490790725,0.0020826985128223896,-35.363261949999995,149.1652372,77956.0,0.0,-0.5,101.0,RTL,-0.5,-48.0,-986.0,-1351.5,2.0,5.5,122365.0
11:11:16,0.004831541096791625,0.000509140230860794,0.5971805304288864,0.2423865608870983,0.0002744317171163857,0.0013058353797532618,-35.363261525,149.16523645,76677.5,-4.5,5.5,99.25,RTL,-1.75,46.5,-1007.25,243.5,3.5,5.0,64913.0
11:11:17,0.03173558972775936,-0.001003070196020417,0.5974800288677216,1.379936695098877,-0.004540687543340027,0.002441318705677986,-35.3632613,149.1652359,75919.0,-7.5,9.0,98.0,RTL,-1.0,61.5,-1017.5,1379.5,-1.0,6.0,64913.0
11:11:19,0.0511271134018898,-0.004223196534439921,0.5974095165729523,-0.44004952907562256,-0.004082863451912999,0.0011188470525667071,-35.363259850000006,149.165233,73880.0,-17.5,26.0,101.0,RTL,-1.0,-49.0,-971.5,-442.0,-0.5,5.0,102680.0
11:11:21,0.0281270369887352,-0.0007606960134580731,0.5990109741687775,-1.5212448835372925,0.0005464025307446718,0.0012873122468590736,-35.3632586,149.1652308,71847.5,-31.5,50.5,105.0,RTL,-0.5,-54.0,-917.0,-1519.5,3.5,5.0,140447.0
11:11:22,0.016152716241776943,0.003985979128628969,0.5984881669282913,-1.2983878254890442,0.001774946751538664,-0.002809156954754144,-35.363258875,149.1652315,70571.0,-33.75,54.75,100.75,RTL,2.75,-47.75,-1019.75,-1295.75,4.75,1.0,268945.0
11:11:23,0.0003091747348662466,0.006267229560762644,0.5994068384170532,-0.6395000368356705,-0.0017403842648491263,0.006918059196323156,-35.36325945,149.16523275,69812.0,-32.0,51.5,102.0,RTL,3.5,-1.5,-975.0,-635.5,1.5,11.0,268945.0
11:11:25,-0.022747973911464214,0.006992580136284232,0.5985227227210999,0.7618619799613953,0.0006521424511447549,0.005033733672462404,-35.36326205,149.16523755,67747.5,-11.5,17.5,100.0,RTL,3.5,61.0,-1005.0,765.5,3.5,8.5,177162.5
11:11:27,-0.00825798767618835,0.0013932175934314728,0.5983353853225708,1.2924073934555054,-0.009669511811807752,-0.002596505917608738,-35.363263849999996,149.16523999999998,65709.5,8.0,-11.0,99.5,RTL,4.0,45.0,-1019.0,1293.5,-6.0,1.5,85380.0
