time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
11:06:07.344,0,0,1,0,1500.0,-2,2,2
11:06:07.545,0,0,1,0,1500.0,-2,2,2
11:06:07.746,0,0,1,0,1500.0,-2,2,2
11:06:07.947,0,0,1,0,1500.0,-2,2,2
11:06:08.149,0,0,1,0,1500.0,-2,2,2
11:06:08.350,0,0,1,0,1500.0,-1,1,1
11:06:08.551,0,0,1,0,1500.0,-1,1,1
11:06:08.752,0,0,1,0,1500.0,-1,1,1
11:06:08.953,0,0,1,0,1500.0,-1,1,1
11:06:09.154,0,0,1,0,1500.0,-1,1,1
11:06:09.356,0,0,1,0,1500.0,-1,1,1
11:06:09.557,0,0,1,0,1500.0,-1,1,1
11:06:09.759,0,0,1,0,1500.0,-1,1,1
11:06:09.960,0,0,1,0,1500.0,-1,2,4
11:06:10.162,0,0,1,0,1500.0,-1,2,4
11:06:10.363,0,0,1,0,1500.0,-1,2,3
11:06:10.564,0,0,1,0,1500.0,-1,1,3
11:06:10.766,0,0,1,0,1500.0,-1,1,3
11:06:10.967,0,0,1,0,1500.0,-1,1,3
11:06:11.169,0,0,1,0,1500.0,-1,1,2
11:06:11.370,0,0,1,0,1500.0,-1,1,2
11:06:11.572,0,0,1,0,1500.0,-1,1,2
11:06:11.774,0,0,1,0,1500.0,-1,1,2
11:06:11.975,0,0,1,0,1500.0,-1,0,2
11:06:12.176,0,0,1,0,1500.0,-1,0,2
11:06:12.378,0,0,1,0,1500.0,-1,0,1
11:06:12.579,0,0,1,0,1500.0,-1,0,1
11:06:12.782,0,0,1,0,1500.0,-1,0,1
11:06:12.984,0,0,1,0,1500.0,-1,0,1
11:06:13.185,0,0,1,0,1500.0,-1,0,1
11:06:13.389,0,0,1,0,1500.0,-1,0,1
11:06:13.601,0,0,1,0,1500.0,-1,0,1
11:06:13.815,0,0,1,0,1500.0,-1,0,0
11:06:14.018,0,0,1,0,1500.0,-1,0,0
11:06:14.219,0,0,1,0,1500.0,-1,0,0
11:06:14.420,0,0,1,0,1500.0,-1,0,0
11:06:14.621,0,0,1,0,1500.0,-1,0,0
11:06:14.823,0,0,1,0,1500.0,-1,0,0
11:06:15.024,0,0,1,0,1500.0,-1,0,0
11:06:15.225,0,0,1,0,1500.0,-1,0,0
11:06:15.427,0,0,1,0,1500.0,-1,0,0
11:06:15.628,0,0,1,0,1500.0,-1,0,0
11:06:15.829,0,0,1,0,1500.0,-1,0,0
11:06:16.031,0,0,1,0,1500.0,-1,0,0
11:06:16.232,0,0,1,0,1500.0,-1,0,0
11:06:16.434,0,0,1,0,1500.0,-1,0,0
11:06:16.635,0,0,1,0,1500.0,-1,0,-1
