time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:09:36.978,0,0,1,0,1500.0,-2,1,-1
14:09:37.178,0,0,1,0,1500.0,-2,1,-1
14:09:37.379,0,0,1,0,1500.0,-2,1,-1
14:09:37.580,0,0,1,0,1500.0,-2,1,-1
14:09:37.781,0,0,1,0,1500.0,-2,1,-1
14:09:37.982,0,0,1,0,1500.0,-1,1,0
14:09:38.183,0,0,1,0,1500.0,-1,1,0
14:09:38.384,0,0,1,0,1500.0,-1,1,0
14:09:38.586,0,0,1,0,1500.0,-1,1,0
14:09:38.787,0,0,1,0,1500.0,-1,1,0
14:09:38.989,0,0,1,0,1500.0,-1,1,0
14:09:39.190,0,0,1,0,1500.0,-1,1,0
14:09:39.391,0,0,1,0,1500.0,-1,1,0
14:09:39.593,0,0,1,0,1500.0,-1,1,0
14:09:39.797,0,0,1,0,1500.0,-1,1,0
14:09:40.000,0,0,1,0,1500.0,-1,1,0
14:09:40.201,0,0,1,0,1500.0,-1,1,0
14:09:40.403,0,0,1,0,1500.0,-1,1,0
14:09:40.604,0,0,1,0,1500.0,-1,1,0
14:09:40.805,0,0,1,0,1500.0,-1,1,0
14:09:41.007,0,0,1,0,1500.0,-1,1,0
14:09:41.209,0,0,1,0,1500.0,-1,1,0
14:09:41.410,0,0,1,0,1500.0,-1,1,0
14:09:41.612,0,0,1,0,1500.0,-1,1,0
14:09:41.813,0,0,1,0,1500.0,-1,1,0
14:09:42.014,0,0,1,0,1500.0,-1,1,0
14:09:42.216,0,0,1,0,1500.0,-1,1,0
14:09:42.417,0,0,1,0,1500.0,-1,1,0
14:09:42.619,0,0,1,0,1500.0,-1,1,0
14:09:42.820,0,0,1,0,1500.0,-1,1,0
14:09:43.022,0,0,1,0,1500.0,-1,1,0
14:09:43.223,0,0,1,0,1500.0,-1,1,0
14:09:43.426,0,0,1,0,1500.0,-1,1,0
14:09:43.627,0,0,1,0,1500.0,-1,1,0
14:09:43.829,0,0,1,0,1500.0,-1,1,0
14:09:44.030,0,0,1,0,1500.0,-1,1,0
14:09:44.232,0,0,1,0,1500.0,-1,1,0
14:09:44.433,0,0,1,0,1500.0,-1,0,-3
14:09:44.634,0,0,1,0,1500.0,-1,0,-3
14:09:44.835,0,0,1,0,1500.0,-1,0,-3
14:09:45.036,0,0,1,0,1500.0,-1,0,-3
14:09:45.237,0,0,1,0,1500.0,-1,0,-2
14:09:45.439,0,0,1,0,1500.0,-1,0,-2
14:09:45.640,0,0,1,0,1500.0,-1,0,-2
14:09:45.842,0,0,1,0,1500.0,-1,0,-2
14:09:46.043,0,0,1,0,1500.0,-1,1,-1
14:09:46.244,0,0,1,0,1500.0,-1,1,-1
14:09:46.445,0,0,1,0,1500.0,-1,1,-1
14:09:46.647,0,0,1,0,1500.0,-1,1,-1
14:09:46.848,0,0,1,0,1500.0,-1,1,-1
14:09:47.049,0,0,1,0,1500.0,-1,4,2
14:09:47.250,0,0,1,0,1500.0,-1,4,2
14:09:47.451,0,0,1,0,1500.0,-1,4,2
14:09:47.652,0,0,1,0,1500.0,-1,4,2
14:09:47.853,0,0,1,0,1500.0,-1,4,2
14:09:48.054,0,0,1,0,1500.0,-1,3,2
14:09:48.255,0,0,1,0,1500.0,-1,3,2
14:09:48.456,0,0,1,0,1500.0,-1,3,2
14:09:48.658,0,0,1,0,1500.0,-1,3,2
14:09:48.860,0,0,1,0,1500.0,-1,3,2
14:09:49.061,0,0,1,0,1500.0,-1,3,2
14:09:49.263,0,0,1,0,1500.0,-1,3,2
14:09:49.464,0,0,1,0,1500.0,-1,3,2
14:09:49.666,0,0,1,0,1500.0,-1,3,2
14:09:49.867,0,0,1,0,1500.0,-1,2,1
14:09:50.068,0,0,1,0,1500.0,-1,2,1
14:09:50.270,0,0,1,0,1500.0,-1,2,1
14:09:50.471,0,0,1,0,1500.0,-1,2,1
14:09:50.673,0,0,1,0,1500.0,-1,2,3
14:09:50.874,0,0,1,0,1500.0,-1,2,3
14:09:51.075,0,0,1,0,1500.0,-1,2,2
14:09:51.277,0,0,1,0,1500.0,-1,2,2
14:09:51.479,1,0,0,0,1500.0,-1,2,2
14:09:51.687,1,0,0,0,254723.0,-1,2,2
14:09:51.889,1,0,0,0,254723.0,-1,1,2
14:09:52.090,1,0,0,0,254723.0,-1,1,2
14:09:52.291,1,0,0,0,254723.0,0,0,2
14:09:52.492,1,0,0,0,254723.0,0,0,2
14:09:52.694,1,0,0,0,254723.0,0,0,1
14:09:52.895,1,0,0,0,254723.0,0,0,1
14:09:53.097,1,0,0,0,254723.0,0,0,1
14:09:53.311,1,0,0,0,254723.0,0,0,1
14:09:53.514,1,0,0,0,254723.0,0,0,1
14:09:53.716,1,0,0,0,254723.0,0,0,1
14:09:53.918,1,0,0,0,254723.0,0,0,1
14:09:54.119,1,0,0,0,254723.0,0,0,1
14:09:54.320,1,0,0,0,254723.0,0,0,1
14:09:54.522,1,0,0,0,136476.0,0,0,1
14:09:54.723,1,0,0,0,136476.0,0,0,1
14:09:54.925,1,0,0,0,136476.0,0,0,1
14:09:55.126,1,0,0,0,136476.0,0,0,1
14:09:55.327,1,0,0,0,136476.0,0,0,1
14:09:55.529,1,0,0,0,136476.0,0,0,1
14:09:55.730,1,0,0,0,136476.0,0,0,1
14:09:55.932,1,0,0,234,136476.0,0,0,-81
14:09:56.133,1,0,0,475,136476.0,0,1,-109
14:09:56.335,1,0,0,780,136476.0,0,1,-129
14:09:56.536,1,0,0,780,136476.0,0,1,-129
14:09:56.738,1,0,0,1132,136476.0,0,2,-141
14:09:56.939,1,0,0,1506,136476.0,0,6,-145
14:09:57.141,1,0,0,1889,136476.0,1,12,-147
14:09:57.343,1,0,0,1889,136476.0,1,12,-147
14:09:57.545,1,0,0,1889,159262.0,1,12,-147
14:09:57.746,1,0,0,1889,159262.0,1,12,-147
14:09:57.948,1,0,0,3049,159262.0,8,44,-147
14:09:58.150,1,0,0,3430,159262.0,9,54,-145
14:09:58.351,1,0,0,3806,159262.0,6,53,-144
14:09:58.554,1,0,0,4184,159262.0,3,42,-146
14:09:58.758,1,0,0,4184,159262.0,3,42,-146
14:09:58.959,1,0,0,4565,159262.0,0,22,-148
14:09:59.162,1,0,0,4949,159262.0,-1,1,-149
14:09:59.364,1,0,0,4949,159262.0,-1,1,-149
14:09:59.566,1,0,0,4949,159262.0,-1,1,-149
14:09:59.769,1,0,0,4949,159262.0,-1,1,-149
14:09:59.971,1,0,0,6100,159262.0,-7,-48,-149
14:10:00.173,1,0,0,6485,159262.0,-9,-56,-149
14:10:00.375,1,0,0,6870,159262.0,-11,-60,-150
14:10:00.577,1,0,0,7257,148418.0,-13,-60,-151
14:10:00.779,1,0,0,7257,148418.0,-13,-60,-151
14:10:00.980,1,0,0,7646,148418.0,-16,-55,-151
14:10:01.182,1,0,0,8035,148418.0,-18,-46,-152
14:10:01.384,1,0,0,8035,148418.0,-18,-46,-152
14:10:01.586,1,0,0,8035,148418.0,-18,-46,-152
14:10:01.788,1,0,0,8035,148418.0,-18,-46,-152
14:10:01.990,1,0,0,9213,148418.0,-19,-1,-151
14:10:02.192,1,0,0,9601,148418.0,-11,12,-151
14:10:02.394,1,0,0,9987,148418.0,2,21,-149
14:10:02.597,1,0,0,10368,148418.0,17,24,-148
