time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
13:25:56.897,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:57.100,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:57.308,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:57.511,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:57.719,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:57.922,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:58.125,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:58.337,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:58.539,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:58.741,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:58.943,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:59.144,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:59.354,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:59.558,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.989990234375,0.0,1500.0
13:25:59.769,STABILIZE,-35.3632621,149.1652374,0,0.000156438400154002,0.0012349390890449286,0.02895778976380825,0.0002463949203956872,0.0003287660365458578,0.0028185127303004265,0,1,-1000,0,0,0,-3,4,2,583990,583.8999633789062,0.0,1500.0
