time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
14:26:00,0.010272041312418878,0.08587919175624847,2.7909051179885864,0.07913351058959961,-0.02709722751751542,-0.03254378214478493,AUTO,-35.36381405,149.165602,41358.0,-263.5,162.5,-9.0,-70.5,-18.5,-972.5,80.5,-25.5,-31.5,175271.5
14:26:02,0.029943819157779217,0.053531646728515625,2.7675386667251587,0.21781540289521217,-0.010134540498256683,-0.010103583161253482,AUTO,-35.363843349999996,149.16562755,41655.0,-74.0,67.5,-12.0,-25.0,0.5,-988.0,219.0,-8.5,-9.5,266852.0
14:26:03,0.015881610568612814,0.03827165812253952,2.7583706974983215,0.013900615274906158,-0.00535524140286725,-0.01018096855841577,AUTO,-35.363848525,149.16563277499998,41753.75,-27.75,28.0,-4.0,-11.25,4.5,-999.75,15.25,-3.75,-9.25,166214.0
14:26:04,0.011774954153224826,0.026404394768178463,2.7494252920150757,-0.061095230281353,-0.014446848537772894,-0.0014767487300559878,AUTO,-35.36385025,149.1656348,41775.0,-1.0,4.0,0.5,-2.5,-5.5,-971.0,-60.0,-13.0,-1.0,166214.0
14:26:06,-0.003590809181332588,0.005778030841611326,2.7349534034729004,-0.0019511878490447998,0.009090229636058211,-0.008324244059622288,RTL,-35.3638506,149.1656351,41780.5,5.0,-4.5,-1.0,0.0,-2.0,-1011.0,-0.5,10.5,-7.5,108858.5
14:26:08,0.007215391844511032,0.006103212712332606,2.7219971418380737,0.191468745470047,0.0035834379959851503,-0.003685012343339622,RTL,-35.3638508,149.16563524999998,42187.0,8.5,-4.0,-56.0,0.0,2.0,-1046.0,192.0,5.0,-2.5,51503.0
14:26:09,-0.0006006085968692787,0.005806628381833434,2.7157557606697083,-0.03884331649169326,0.0015217667096294463,-0.004452930996194482,RTL,-35.3638508,149.16563532499998,42953.75,7.75,-6.0,-96.25,0.5,-2.0,-1031.75,-37.75,2.75,-3.25,208487.0
14:26:10,-0.0010214766371063888,0.0035697409184649587,2.710330367088318,-0.019480595365166664,-0.0014081128174439073,-0.005610564257949591,RTL,-35.36385075,149.1656351,44087.5,7.5,-5.5,-126.0,0.0,-1.0,-1032.5,-18.5,0.5,-4.5,208487.0
14:26:12,0.009333319962024689,0.0031191911548376083,2.67278254032135,-0.08077766257338226,-0.011548368725925684,-0.038185699842870235,RTL,-35.3638522,149.16563150000002,47030.0,-18.5,-37.0,-147.5,2.5,-8.0,-1000.0,-79.5,-9.5,-37.0,137758.5
14:26:14,-0.03392991749569774,-0.004646381246857345,2.607162594795227,0.061856189742684364,0.0029862963128834963,-0.005885893595404923,RTL,-35.363851999999994,149.16563075,50088.0,27.5,39.0,-149.5,-4.5,8.5,-1001.5,62.5,5.0,-5.0,67030.0
14:26:15,0.02771905402187258,-0.0011299386096652597,2.6079267263412476,0.04891327628865838,-0.009458007523790002,0.017730453662807122,RTL,-35.363849175,149.1656353,51639.5,27.5,30.75,-152.0,-3.0,10.25,-1001.5,49.75,-7.5,18.0,199798.0
14:26:16,0.027649684576317668,-0.0179442735388875,2.6311118602752686,-0.030447310768067837,-0.014688961207866669,0.017079083248972893,RTL,-35.363847750000005,149.16563695000002,53201.5,0.0,0.0,-150.5,0.0,2.0,-999.0,-29.0,-13.0,18.0,199798.0
14:26:18,-0.01706728944554925,0.002892224641982466,2.5846670866012573,-0.007452915422618389,0.013049525674432516,-0.0007330365478992462,RTL,-35.3638484,149.16563845,56294.0,2.0,15.5,-151.0,-2.5,2.0,-995.5,-6.0,14.5,0.5,202491.5
14:26:20,0.04221835173666477,-0.017203763127326965,2.706221103668213,-0.004268921911716461,-0.008702847175300121,-0.011580744292587042,RTL,-35.3638463,149.16564025,59318.0,-2.5,-18.5,-143.5,2.5,-1.0,-1001.0,-3.0,-6.5,-10.5,205185.0
14:26:21,0.014186050044372678,-0.007250763999763876,2.696191728115082,-0.02112938603386283,0.01016733143478632,-0.002765603188890964,RTL,-35.363847425,149.16563754999999,60797.75,-26.25,-33.75,-146.5,3.0,-8.25,-1006.5,-19.5,11.75,-1.25,165764.0
14:26:22,0.018826737999916077,-0.0033194539246323984,2.685343027114868,0.0060662999749183655,0.013605888467282057,-0.03198050771607086,RTL,-35.363850049999996,149.1656341,62331.0,-34.5,-35.0,-151.5,1.5,-10.0,-1001.5,7.5,15.5,-30.5,165764.0
14:26:24,-0.06366043351590633,0.0034301304258406162,2.594660997390747,-0.019950255751609802,-0.016261799726635218,-0.018924259580671787,RTL,-35.3638545,149.16562745,65431.0,1.0,-6.0,-151.5,2.5,-2.5,-1003.5,-18.5,-14.0,-17.5,149391.0
14:26:26,0.021693031769245863,-0.009101660747546703,2.593966245651245,0.033640101668424904,-0.02913908939808607,0.03856953571084887,RTL,-35.363850049999996,149.16563335,68547.5,25.5,25.0,-153.0,-3.5,9.5,-1001.0,34.5,-27.5,39.0,133018.0
14:26:27,0.01729189499747008,-0.02106528845615685,2.617394506931305,-0.026561064179986715,0.0192330505233258,-0.005910642212256789,RTL,-35.363848475,149.16563532499998,70108.5,0.0,5.75,-152.25,-1.5,1.75,-999.0,-24.75,20.75,-4.5,286492.0
14:26:28,0.002188347280025482,-0.005748772993683815,2.603217840194702,-0.0199689120054245,0.017235321924090385,-0.0311175137758255,RTL,-35.3638486,149.165636,71077.0,-9.0,4.0,-152.0,-2.0,-1.0,-1000.0,-18.0,19.0,-29.0,286492.0
14:26:30,0.005464764544740319,0.004156901850365102,2.5561623573303223,-0.019736034097149968,-0.003422833513468504,-0.011196684557944536,RTL,-35.36384925,149.16563765,74773.0,0.0,-4.0,-152.5,0.0,0.0,-998.5,-18.0,-1.5,-9.5,279374.5
14:26:32,0.002555818879045546,-0.0003070089060202008,2.5266852378845215,0.01476401649415493,0.00458579690894112,-0.004320579813793302,RTL,-35.363849,149.16563745000002,77885.5,3.0,-1.0,-152.5,0.0,0.0,-999.0,16.0,6.0,-3.0,272257.0
14:26:33,0.013407690217718482,0.005189596849959344,2.547136664390564,0.01214961102232337,0.003117150394245982,0.048516073264181614,RTL,-35.36384875,149.16563725,79435.0,0.25,-9.25,-151.5,0.75,0.0,-1000.5,13.75,4.75,49.5,281773.0
14:26:34,0.025656351819634438,0.0013244462898001075,2.5757455825805664,0.03645748272538185,-0.012540975585579872,0.028038427233695984,RTL,-35.3638488,149.1656365,80406.0,-2.0,-18.0,-153.0,2.0,-1.0,-1001.0,38.0,-10.0,29.0,281773.0
14:26:36,-0.021110471338033676,-0.004578244872391224,2.5480637550354004,-0.01421639695763588,0.0033122943714261055,-0.03576366603374481,RTL,-35.3638512,149.1656312,83501.0,-16.0,-15.0,-152.0,1.0,-5.0,-1002.0,-12.0,5.0,-34.0,187694.0
14:26:38,-0.004997833166271448,0.014603080227971077,2.5196073055267334,0.06114392355084419,0.01816469617187977,0.07889298349618912,RTL,-35.3638506,149.1656344,86598.0,27.0,33.0,-151.0,-5.0,8.0,-1000.0,63.0,19.0,80.0,93615.0
14:26:39,0.02217609155923128,-0.007903585647,2.6727169156074524,-0.008702413877472281,-0.011813516495749354,0.11555984802544117,RTL,-35.3638476,149.165637025,88497.0,19.0,2.5,-151.5,0.5,5.0,-999.5,-6.75,-9.75,116.5,126410.0
14:26:40,0.02803520578891039,-0.015493862796574831,2.737291097640991,0.04068181850016117,-0.007854541298002005,0.05072838068008423,RTL,-35.36384675,149.16563705,89659.5,3.0,-9.5,-152.5,1.0,0.5,-1002.5,42.0,-5.5,52.0,126410.0
14:26:42,-0.014975133817642927,-0.0016966029070317745,2.7144042253494263,-0.020652002189308405,0.012319659814238548,-0.03876762464642525,RTL,-35.3638498,149.165633,92754.0,-25.0,-15.5,-152.0,0.0,-7.0,-1002.0,-18.0,13.5,-37.0,186760.5
14:26:44,0.00031750004563946277,0.007720150286331773,2.6625245809555054,-0.0026750601828098297,-0.0020608706399798393,-0.011972514446824789,RTL,-35.36385215,149.1656329,95876.0,-2.0,0.0,-152.0,-1.0,0.0,-999.5,-0.5,0.0,-10.0,247111.0
14:26:45,-0.002321751060662791,0.0024528886351617984,2.650150418281555,-0.0011835485347546637,-0.004291280987672508,-0.009108459926210344,RTL,-35.363852125,149.165633,97817.25,4.0,-1.75,-152.0,0.0,0.0,-999.75,0.5,-2.0,-6.75,56923.0
14:26:46,-0.03202464524656534,-0.0006326602160697803,2.6412463188171387,-0.08250177837908268,-0.0022799549624323845,-0.015407321974635124,RTL,-35.363851749999995,149.1656331,98978.5,8.0,3.5,-150.5,0.0,0.5,-998.0,-80.0,0.0,-13.0,56923.0
14:26:48,0.029622220434248447,0.00178240129025653,2.682881236076355,0.012762634549289942,0.0012585881631821394,0.09169293195009232,RTL,-35.363848399999995,149.16563835,102089.5,16.5,11.5,-151.5,-1.0,5.5,-997.5,14.0,3.0,93.0,109932.5
14:26:50,0.061678774654865265,-0.009586777770891786,2.6958707571029663,-0.07220153789967299,0.08234105072915554,-0.10078458487987518,RTL,-35.3638498,149.16563465000002,105158.0,-46.0,-57.5,-148.0,2.5,-14.0,-994.0,-69.5,84.0,-99.0,162942.0
14:26:51,-0.0873717050999403,0.004970885580405593,2.600794732570648,-0.01853289268910885,-0.01733630453236401,-0.03731624037027359,RTL,-35.36385385,149.16562815,107062.0,-10.0,-15.5,-152.5,3.25,-6.75,-1007.5,-16.25,-14.75,-35.0,32624.0
14:26:52,-0.07953137904405594,-0.0009048392530530691,2.5799198150634766,0.0012414772063493729,0.007428373675793409,-0.019981113262474537,RTL,-35.36385365,149.1656289,108226.5,22.5,36.5,-150.0,-4.0,4.5,-996.0,3.5,9.0,-18.0,32624.0
14:26:54,0.06828809902071953,-0.0028040455654263496,2.5579416751861572,0.10792044550180435,-0.1022971048951149,-0.020173358963802457,RTL,-35.36384485,149.16564105,111319.5,50.5,23.5,-153.5,-1.5,18.0,-1001.0,109.0,-99.5,-18.5,154447.0
14:26:56,-0.01834148378111422,0.025904818437993526,2.5700316429138184,-0.0987294390797615,0.07883443310856819,-0.013829002156853676,RTL,-35.36385,149.16563674999998,114352.0,-70.5,-40.5,-147.0,0.5,-19.5,-1008.0,-96.0,80.5,-12.0,276270.0
14:26:57,-0.041088229045271873,0.03991259238682687,2.6813854575157166,0.037688516080379486,-0.06261676596477628,0.07110399636439979,RTL,-35.363853275000004,149.16563367499998,116258.75,13.0,-10.0,-149.75,2.25,-1.0,-999.0,39.75,-59.75,72.5,156877.0
14:26:58,-0.005521663231775165,-0.008467999985441566,2.6939351558685303,0.033423710614442825,-0.0371510898694396,-0.017808199860155582,RTL,-35.363851800000006,149.1656334,117400.5,28.5,-0.5,-149.0,3.5,5.5,-1001.0,35.0,-34.5,-15.5,156877.0
14:27:00,0.0028328505577519536,-0.005873803282156587,2.679383873939514,-0.0030584963969886303,0.010550871025770903,-0.004567620111629367,RTL,-35.3638498,149.1656337,120429.5,-2.5,0.0,-148.0,0.0,0.0,-1000.0,-1.0,12.5,-2.5,178977.0
14:27:02,0.04110446013510227,0.00382187805371359,2.6621979475021362,-0.01973250857554376,0.03464538976550102,-0.04678144119679928,RTL,-35.36385115,149.1656329,123507.5,-19.0,-25.0,-151.5,1.0,-5.5,-996.0,-17.0,36.5,-45.0,201077.0
14:27:03,-0.04201432829722762,0.002260955960082356,2.617629110813141,-0.05787283694371581,-0.006984562322031707,-0.029521132353693247,RTL,-35.363853325,149.165629,125427.75,-10.25,-19.5,-150.75,2.5,-5.5,-1002.5,-55.25,-4.5,-27.25,205724.0
14:27:04,-0.0888276994228363,-0.0010941099026240408,2.5957274436950684,-0.07863075472414494,0.00017086113803088665,-0.024814698845148087,RTL,-35.36385355,149.16562875,126584.5,12.5,20.0,-149.0,-1.0,1.5,-996.5,-76.0,2.0,-22.5,205724.0
14:27:06,0.08962269499897957,-0.00040853372775018215,2.5537679195404053,0.19022896885871887,-0.05766307935118675,-0.05138513259589672,RTL,-35.36384495,149.16564225,129632.5,56.0,42.5,-153.0,-5.0,19.5,-1012.5,192.0,-54.5,-49.0,150315.5
14:27:08,-0.04351799376308918,0.028346851468086243,2.460062265396118,-0.2562103196978569,0.025108306319452822,-0.17754928767681122,RTL,-35.363852,149.16563515,132614.0,-96.5,-72.0,-143.0,6.5,-29.5,-1032.5,-253.5,27.0,-175.0,94907.0
14:27:09,-0.10557816177606583,0.014443772612139583,2.331455886363983,0.047573876567184925,-0.0025960258208215237,-0.04960228968411684,RTL,-35.3638564,149.16563200000002,134555.75,20.0,18.5,-152.5,-2.5,1.75,-997.75,49.5,0.0,-46.75,142227.0
14:27:10,-0.03978687059134245,0.03833399433642626,2.332597851753235,0.15276716649532318,0.10118506476283073,0.08945055678486824,RTL,-35.3638536,149.16563480000002,135703.5,70.0,41.5,-147.0,-7.0,16.0,-1000.0,154.5,102.5,91.0,142227.0
14:27:12,0.04798711650073528,-0.13490059599280357,2.5320348739624023,0.02687031961977482,-0.09696714580059052,0.10406129062175751,RTL,-35.363840550000006,149.16563359999998,138771.0,6.5,-27.5,-153.5,9.0,3.5,-1010.5,28.5,-94.0,105.5,79635.0
14:27:14,-0.041632113978266716,0.1374773271381855,2.3495936393737793,-0.06186678446829319,0.11675931513309479,-0.11822650954127312,RTL,-35.3638572,149.1656361,141734.0,-77.0,9.0,-154.5,-12.0,-24.5,-1025.5,-58.5,119.0,-116.0,17043.0
14:27:15,-0.07015281170606613,0.07086840458214283,2.4375237226486206,0.017175841610878706,-0.08745621703565121,0.1103542223572731,RTL,-35.363856275,149.16563480000002,143656.5,79.0,-22.75,-146.0,10.0,11.5,-999.5,19.5,-84.5,111.75,147275.0
14:27:16,-0.03768888395279646,0.0005277888849377632,2.5191582441329956,0.07758019864559174,-0.1373331882059574,0.06477736588567495,RTL,-35.3638497,149.1656335,144773.5,113.5,-13.0,-146.5,15.0,23.0,-1005.5,79.5,-134.5,66.0,147275.0
14:27:18,0.05951875448226929,-0.04416744876652956,2.583575487136841,-0.10257035493850708,0.1896444410085678,-0.1517084799706936,RTL,-35.3638463,149.16563505,147815.5,-100.0,2.0,-141.5,-12.5,-18.5,-1002.0,-99.5,192.0,-149.0,77657.5
14:27:20,-0.04113773629069328,0.058550937101244926,2.596173882484436,0.02103927591815591,-0.05038999207317829,0.08752736449241638,RTL,-35.36385525,149.165635,150855.0,35.0,-6.5,-150.5,3.0,4.0,-999.0,23.5,-47.5,89.5,8040.0
14:27:21,0.005414848048530985,-0.03538226429373026,2.69739431142807,0.0447680982761085,-0.08610062068328261,0.04934765328653157,RTL,-35.363849225,149.16563495,152779.75,50.0,-1.5,-152.0,6.75,10.5,-1003.5,46.75,-83.0,50.75,129248.0
14:27:22,0.028960568830370903,-0.06400343589484692,2.7131400108337402,0.023348008282482624,0.022736351005733013,-0.014206022256985307,RTL,-35.3638471,149.16563515,153951.0,2.0,0.0,-153.0,1.0,2.5,-1001.5,25.5,25.0,-11.5,129248.0
14:27:24,0.006200265663210303,0.03604399226605892,2.5442734956741333,-0.033421432599425316,-0.014008938102051616,-0.05212021805346012,RTL,-35.36385249999999,149.16563409999998,157043.0,-24.0,-24.0,-152.0,0.5,-6.5,-999.0,-30.5,-11.5,-49.5,73053.0
14:27:26,-0.04786410555243492,0.007155741972383112,2.5238722562789917,0.09619076550006866,0.03637793567031622,0.0379212461411953,RTL,-35.3638517,149.16563305,160123.5,42.5,35.5,-150.0,-2.0,11.0,-1000.5,98.5,38.5,39.5,16858.0
14:27:27,0.0328683122061193,-0.02266049396712333,2.622380256652832,0.06057236576452851,-0.07883405685424805,0.09221206791698933,RTL,-35.363845925,149.1656372,162052.0,43.75,15.25,-151.75,1.0,12.0,-1003.0,63.0,-75.5,94.0,176817.0
14:27:28,0.06727304682135582,-0.06825009360909462,2.6823545694351196,0.006335620768368244,0.014251639135181904,0.03525464376434684,RTL,-35.3638442,149.16563785,163218.0,-8.5,-6.0,-152.0,0.5,1.0,-1000.5,9.5,17.0,37.0,176817.0
14:27:30,-0.035376209765672684,0.021442516706883907,2.558932065963745,-0.006003565154969692,0.024830786511301994,-0.02155151288025081,RTL,-35.36385175,149.16563405,166286.5,-30.0,-9.0,-152.0,0.0,-9.0,-1001.5,-3.0,27.5,-19.0,120689.5
14:27:32,0.019506278447806835,-0.003029090818017721,2.612273097038269,0.010175655595958233,-0.05720064975321293,0.05484790727496147,RTL,-35.3638514,149.1656334,169410.0,16.5,-14.0,-152.5,3.5,2.0,-999.5,12.5,-53.5,56.5,64562.0
14:27:33,-0.012132485979236662,-0.012451975606381893,2.6139684915542603,-0.026053467532619834,0.00807460700161755,-0.029814561363309622,RTL,-35.363850975,149.165631325,171341.0,-4.25,-9.5,-151.5,1.5,-2.0,-1000.5,-22.75,10.5,-27.0,214721.0
14:27:34,-0.03686345834285021,-0.00684045790694654,2.5883049964904785,-0.07066922262310982,0.008587939199060202,-0.03421645238995552,RTL,-35.363851249999996,149.16563109999998,172509.0,-2.0,7.0,-150.5,-0.5,-0.5,-996.5,-67.5,10.5,-31.5,214721.0
14:27:36,0.02584801707416773,0.0036802320973947644,2.585793375968933,0.041155559942126274,0.003666250966489315,0.07984540984034538,RTL,-35.36384855,149.16563804999998,175611.0,21.5,25.0,-152.5,-4.0,6.5,-999.5,44.0,6.0,81.5,160693.5
14:27:38,0.02673015184700489,-0.00991516886278987,2.7001372575759888,-0.04285057261586189,-0.0019917801255360246,-0.005086587509140372,RTL,-35.363847500000006,149.1656369,178708.0,-15.5,-35.5,-150.5,4.0,-6.0,-999.0,-39.5,0.5,-3.0,106666.0
14:27:39,-0.020424835616722703,-0.0036593998956959695,2.6593345999717712,-0.02104502753354609,0.008455329108983278,-0.04205599892884493,RTL,-35.363850125,149.16563267499998,180638.25,-22.0,-20.25,-152.0,0.75,-7.5,-1001.5,-17.5,10.5,-39.5,9704.0
14:27:40,-0.040784383192658424,0.001514207135187462,2.6279516220092773,-0.06554487906396389,0.006690598325803876,-0.036036064848303795,RTL,-35.36385145,149.1656318,181807.0,-11.0,0.0,-151.5,-0.5,-3.5,-996.5,-62.0,9.0,-33.0,9704.0
