time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
06:58:05,AUTO,10348.0,-35.36322666666666,149.16530243333332,22994.0,166.66666666666666,273.6666666666667,4.333333333333333,-67.33333333333333,-32.666666666666664,-992.0,145.0,24.666666666666668,6.0,0.05604646106561025,-0.09413578609625499,1.0518890221913655,0.14380478238066038,0.024110550060868263,0.005760574092467626
06:58:06,AUTO,50873.0,-35.363206600000005,149.16534063333333,22900.333333333332,164.0,287.3333333333333,7.0,-67.33333333333333,-42.333333333333336,-995.6666666666666,-17.0,20.333333333333332,-5.0,0.05896171803275744,-0.06816316395998001,1.0529261032740276,-0.01773638774951299,0.019993204313019913,-0.005525430567407359
06:58:07,AUTO,50873.0,-35.36319473333333,149.16536373333335,22832.666666666668,158.0,284.0,8.333333333333334,-68.66666666666667,-41.0,-1000.6666666666666,63.666666666666664,6.666666666666667,-11.333333333333334,0.061637137085199356,-0.06492602080106735,1.0514134963353474,0.062240431706110634,0.0056278718790660305,-0.01164241973310709
06:58:09,AUTO,50873.0,-35.36316746666666,149.1654211,22659.333333333332,118.0,215.0,5.0,-48.0,-26.666666666666668,-1005.3333333333334,169.66666666666666,54.666666666666664,-10.0,0.03690739721059799,0.027489472491045792,1.046134352684021,0.16790716846783957,0.05412262429793676,-0.01041036716196686
06:58:11,AUTO,50873.0,-35.36315473333334,149.16545186666664,22549.0,32.333333333333336,50.0,1.6666666666666667,-11.666666666666666,-22.333333333333332,-1003.3333333333334,-301.0,-50.333333333333336,7.666666666666667,-0.008554478486378988,0.053690534085035324,1.0401556491851807,-0.303045899917682,-0.05212648709615072,0.0077357191233507665
06:58:12,AUTO,61927.0,-35.3631531,149.1654561,22537.666666666668,15.333333333333334,2.6666666666666665,0.0,-2.6666666666666665,-2.3333333333333335,-1003.6666666666666,-153.0,-16.0,2.6666666666666665,-0.008730426197871566,0.015326696448028088,1.0393808285395305,-0.15460723638534546,-0.01776594916979472,0.002617151631663243
06:58:13,AUTO,61927.0,-35.3631527,149.1654566,22548.0,11.666666666666666,-6.333333333333333,-1.0,-0.6666666666666666,-8.666666666666666,-996.3333333333334,-160.66666666666666,-17.666666666666668,-0.3333333333333333,-0.007891639562634131,0.0023530136483410993,1.0387816429138184,-0.16201860706011453,-0.01967591606080532,-0.0006377005289929608
06:58:15,RTL,61927.0,-35.36315106666667,149.1654573666667,22564.666666666668,12.333333333333334,2.3333333333333335,-1.3333333333333333,-2.6666666666666665,-14.0,-1007.3333333333334,-126.33333333333333,37.0,-2.6666666666666665,0.0077886732227246585,-0.0012385017859439056,1.0355232159296672,-0.12709341446558634,0.03595183168848356,-0.003348897967953235
06:58:17,RTL,61927.0,-35.36314993333334,149.16545806666667,23156.0,-1.0,-6.0,-68.0,-1.3333333333333333,-0.6666666666666666,-1043.3333333333333,5.0,-1.6666666666666667,0.3333333333333333,0.0066723440152903395,-0.0009735301913072666,1.0306700865427654,0.004244819283485413,-0.002947550111760696,0.0003058049187529832
06:58:18,RTL,8935.0,-35.363149166666666,149.16545713333332,24359.333333333332,-8.0,-2.6666666666666665,-120.33333333333333,-0.6666666666666666,2.3333333333333335,-1042.6666666666667,10.333333333333334,1.3333333333333333,2.0,0.01597671365986268,-0.004674770714094241,1.0285521348317463,0.009974295428643623,0.0002914802171289921,0.0021840492263436317
06:58:19,RTL,8935.0,-35.363148966666664,149.16545669999996,25393.333333333332,-14.666666666666666,2.6666666666666665,-144.0,0.0,1.0,-1017.3333333333334,45.0,-5.0,2.3333333333333335,0.03140141566594442,-0.006920738611370325,1.0274486541748047,0.04433018962542216,-0.006926726239422957,0.002593249393006166
06:58:21,RTL,8935.0,-35.3631533,149.16546083333333,28418.666666666668,-39.333333333333336,24.333333333333332,-146.0,4.666666666666667,-8.333333333333334,-1009.0,-98.0,-20.0,-41.666666666666664,-0.05275327401856581,0.005609851757374902,0.96002330382665,-0.10001596808433533,-0.022151450936992962,-0.0428901178141435
06:58:23,RTL,8935.0,-35.36315,149.16545753333332,31514.0,33.0,-30.666666666666668,-150.66666666666666,-4.666666666666667,10.333333333333334,-1002.6666666666666,65.33333333333333,9.333333333333334,0.0,0.0074193392259379225,-0.0025474135569917658,0.9251596331596375,0.0642198200027148,0.007960938848555088,-0.0004445115434161077
06:58:24,RTL,2915.0,-35.36314786666667,149.1654542,33471.0,-9.333333333333334,-2.6666666666666665,-150.33333333333334,1.0,1.0,-995.0,-51.333333333333336,-25.666666666666668,29.333333333333332,0.04731449609001478,-0.015947242888311546,0.94146861632665,-0.05324967671185732,-0.027711151788632076,0.0292407915306588
06:58:25,RTL,2915.0,-35.3631485,149.16545456666665,34626.666666666664,-12.333333333333334,13.333333333333334,-149.0,1.0,-3.0,-1001.6666666666666,-38.666666666666664,17.666666666666668,-31.0,0.0008579456868271033,-0.014089133280018965,0.9356342554092407,-0.04114134547611078,0.016253393453856308,-0.03182900014022986
06:58:27,RTL,2915.0,-35.36314863333333,149.16545626666664,37739.333333333336,3.0,0.3333333333333333,-152.0,-0.6666666666666666,0.0,-999.6666666666666,11.333333333333334,2.6666666666666665,-20.0,0.0015556505920055013,0.0008361784275621176,0.8697911898295084,0.009976931381970644,0.0018653516890481114,-0.021322286998232205
06:58:29,RTL,2915.0,-35.3631489,149.1654563,40863.0,-5.0,0.0,-152.0,1.0,0.0,-1000.0,-1.3333333333333333,-0.6666666666666666,-16.333333333333332,0.002677534590475261,-0.0032659315038472414,0.8349618117014567,-0.0036287118370334306,-0.0026948489248752594,-0.01773849440117677
06:58:30,RTL,38972.0,-35.3631495,149.1654563666667,42807.333333333336,-3.3333333333333335,0.0,-152.0,0.6666666666666666,0.0,-1000.3333333333334,1.6666666666666667,0.6666666666666666,-20.333333333333332,-0.00016737535527984923,-0.004862094918886821,0.8083594044049581,0.00045720204555739957,-0.00041226095830400783,-0.021497858067353565
06:58:31,RTL,38972.0,-35.3631497,149.16545643333333,43976.666666666664,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,-21.333333333333332,-0.00015659457858419046,-0.004872368648648262,0.790836234887441,0.00014442484825849533,0.0006108173402026296,-0.022611290216445923
06:58:33,RTL,38972.0,-35.36315,149.1654566,47094.0,-1.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,2.0,-15.333333333333334,0.0012730937839175265,-0.004377374735971292,0.7466646830240885,0.000411591997059683,0.0007169613769898812,-0.016847016289830208
06:58:35,RTL,65273.0,-35.3631505,149.1654567,50205.333333333336,-5.0,0.0,-151.66666666666666,0.0,0.0,-999.6666666666666,-1.3333333333333333,-0.3333333333333333,29.333333333333332,0.0021032722434028983,-0.0034978121208647885,0.7697115739186605,-0.003481541139384111,-0.0020858023005227246,0.029136332993706066
06:58:37,RTL,91574.0,-35.363151,149.16545686666666,53306.0,-0.3333333333333333,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,20.666666666666668,-0.0008685006760060787,-0.0051782008570929365,0.8185920119285583,0.0002607444766908884,0.000582615495659411,0.020199755827585857
06:58:39,RTL,91574.0,-35.36315093333334,149.1654569,56420.333333333336,1.0,0.0,-152.0,0.0,0.0,-999.6666666666666,0.0,2.0,14.666666666666666,0.0006656102098835012,-0.005012603010982275,0.8522335688273112,-0.0015272825645903747,0.0009810201590880752,0.01403518176327149
06:58:40,RTL,2080.0,-35.3631508,149.16545696666668,58356.0,1.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.0,12.666666666666666,0.0007922505610622466,-0.004500149904439847,0.8685808181762695,0.0008052541719128689,-0.0002021177594239513,0.011878503486514091
06:58:41,RTL,2080.0,-35.3631507,149.165457,59520.333333333336,1.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.0,13.666666666666666,0.0012785214154670637,-0.004423207137733698,0.8774263262748718,-0.00028377592874070007,-1.3520165036122004e-05,0.013223206003506979
06:58:43,RTL,2080.0,-35.3631505,149.165457,62781.333333333336,0.0,0.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,9.333333333333334,0.0017969792243093252,-0.003825925368194779,0.8968177835146586,-0.00018115648223708072,-0.00015289660465593138,0.008963559133311113
06:58:45,RTL,2080.0,-35.36315043333334,149.1654569,65886.33333333333,-3.6666666666666665,-5.666666666666667,-150.66666666666666,0.3333333333333333,0.0,-999.0,-3.3333333333333335,51.0,6.666666666666667,-0.0008837691857479513,0.01908357876042525,0.9114534060160319,-0.0055171954445540905,0.04984685157736143,0.006115944900860389
06:58:46,RTL,11118.0,-35.363152199999995,149.16545343333334,67793.0,-34.333333333333336,-51.333333333333336,-146.66666666666666,10.0,6.0,-995.3333333333334,-6.333333333333333,34.333333333333336,8.333333333333334,-0.009267977128426233,0.06706262255708377,0.9187925457954407,-0.008791610598564148,0.033215172588825226,0.007557249628007412
06:58:47,RTL,11118.0,-35.36315536666667,149.16544753333332,68898.33333333333,-61.666666666666664,-94.0,-140.66666666666666,16.333333333333332,12.666666666666666,-991.0,-11.0,41.0,10.333333333333334,-0.0176728672037522,0.09317493438720703,0.9231399893760681,-0.012973071347611645,0.03959143782655398,0.009531036329766115
06:58:49,RTL,11118.0,-35.36317283333333,149.16540616666668,70801.0,-131.0,-254.0,-32.333333333333336,62.333333333333336,16.333333333333332,-938.0,52.0,-58.333333333333336,9.333333333333334,0.029204900066057842,0.056758431096871696,1.35370930035909,0.050601098065574966,-0.06040071758131186,0.008108167288204035
06:58:51,RTL,11118.0,-35.363203266666666,149.16535313333335,70585.0,-185.33333333333334,-243.33333333333334,19.0,71.66666666666667,10.0,-1010.0,-291.0,-5.0,-32.333333333333336,-0.02817605311671893,0.08206360787153244,1.2855395476023357,-0.2931472857793172,-0.006871191319078207,-0.034236605279147625
06:58:52,RTL,128686.0,-35.36322356666667,149.16531836666667,70442.33333333333,-173.0,-263.0,2.3333333333333335,71.66666666666667,19.333333333333332,-1001.6666666666666,-173.33333333333334,-37.0,-26.333333333333332,-0.04028358062108358,0.07254416619737943,1.2483433485031128,-0.1753287414709727,-0.03942211841543516,-0.027679518098011613
06:58:53,RTL,128686.0,-35.363234733333336,149.1652968,70438.33333333333,-158.0,-256.6666666666667,-2.0,67.0,11.333333333333334,-989.3333333333334,-151.33333333333334,-53.333333333333336,-34.0,-0.03860818843046824,0.028503678118189175,1.2299801508585613,-0.15264244377613068,-0.05583154782652855,-0.03600238015254339
06:58:55,RTL,128686.0,-35.3632561,149.16525166666668,70455.0,-77.66666666666667,-138.33333333333334,0.0,31.0,33.0,-998.6666666666666,-85.66666666666667,-29.666666666666668,-11.333333333333334,-0.03654485506316026,-0.0676600622634093,1.1886824766794841,-0.0888369083404541,-0.03176803747192025,-0.013290314353071153
06:58:57,RTL,128686.0,-35.363261599999994,149.16523700000002,70424.0,-15.666666666666666,-24.333333333333332,-1.0,4.333333333333333,8.666666666666666,-997.6666666666666,337.0,20.0,-9.333333333333334,0.008008625203122696,-0.020680349320173264,1.1553271611531575,0.3352932358781497,0.018608551161984604,-0.011446957165996233
06:58:58,RTL,35457.0,-35.36326246666666,149.165236,70430.0,-8.0,-8.333333333333334,-1.0,0.3333333333333333,20.666666666666668,-997.6666666666666,408.6666666666667,21.0,-7.0,0.0035178846834848323,-0.0013618561206385493,1.1398733059565227,0.40647997458775836,0.01934041641652584,-0.009153454564511776
