,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:57:39.428,-1.0,-1.0,-1.0,-1
06:57:39.630,-1.0,-1.0,-1.0,-1
06:57:39.832,-1.0,-1.0,-1.0,-1
06:57:40.034,-1.0,-1.0,-1.0,-1
06:57:40.235,-1.0,-1.0,-1.0,-1
06:57:40.511,-1.0,-1.0,-1.0,-1
06:57:40.748,-1.0,-1.0,-1.0,-1
06:57:40.986,-1.0,-1.0,-1.0,-1
06:57:41.316,-1.0,-1.0,-1.0,-1
06:57:41.518,-1.0,-1.0,-1.0,-1
06:57:41.727,-1.0,-1.0,-1.0,-1
06:57:41.929,-1.0,-1.0,-1.0,-1
06:57:42.132,-1.0,-1.0,-1.0,-1
06:57:42.334,-1.0,-1.0,-1.0,-1
06:57:42.536,-1.0,-1.0,-1.0,-1
06:57:42.737,-1.0,-1.0,-1.0,-1
06:57:42.939,-1.0,-1.0,-1.0,-1
06:57:43.141,-1.0,-1.0,-1.0,-1
06:57:43.343,-1.0,-1.0,-1.0,-1
06:57:43.546,-1.0,-1.0,-1.0,-1
06:57:43.747,-1.0,-1.0,-1.0,-1
06:57:43.950,-1.0,-1.0,-1.0,-1
06:57:44.154,-1.0,-1.0,-1.0,-1
06:57:44.358,-1.0,-1.0,-1.0,-1
06:57:44.561,-1.0,-1.0,-1.0,-1
06:57:44.763,-1.0,-1.0,-1.0,-1
06:57:44.965,-1.0,-1.0,-1.0,-1
06:57:45.167,-1.0,-1.0,-1.0,-1
06:57:45.369,-1.0,-1.0,-1.0,-1
06:57:45.572,-1.0,-1.0,-1.0,-1
06:57:45.775,-1.0,-1.0,-1.0,-1
06:57:45.977,-1.0,-1.0,-1.0,-1
06:57:46.179,-1.0,-1.0,-1.0,-1
06:57:46.393,-1.0,-1.0,-1.0,-1
06:57:46.666,-1.0,-1.0,-1.0,-1
06:57:46.942,-1.0,-1.0,-1.0,-1
06:57:47.181,-1.0,-1.0,-1.0,-1
06:57:47.384,-1.0,-1.0,-1.0,-1
06:57:47.586,-1.0,-1.0,-1.0,-1
06:57:47.789,-1.0,-1.0,-1.0,-1
06:57:47.992,-1.0,-1.0,-1.0,-1
06:57:48.194,-1.0,-1.0,-1.0,-1
06:57:48.396,-1.0,-1.0,-1.0,-1
06:57:48.597,-1.0,-1.0,-1.0,-1
06:57:48.800,-1.0,-1.0,-1.0,-1
06:57:49.002,-1.0,-1.0,-1.0,-1
06:57:49.204,-1.0,-1.0,-1.0,-1
06:57:49.406,-1.0,-1.0,-1.0,-1
06:57:49.608,-1.0,-1.0,-1.0,-1
06:57:49.810,-1.0,-1.0,-1.0,-1
06:57:50.012,-1.0,-1.0,-1.0,-1
06:57:50.214,-1.0,-1.0,-1.0,-1
06:57:50.415,-1.0,-1.0,-1.0,-1
06:57:50.617,-1.0,-1.0,-1.0,-1
06:57:50.819,-1.0,-1.0,-1.0,-1
06:57:51.021,-1.0,-1.0,-1.0,-1
06:57:51.223,-1.0,-1.0,-1.0,-1
