,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:38:31.046,-1.0,-1.0,-1.0,-1
08:38:31.247,-1.0,-1.0,-1.0,-1
08:38:31.449,-1.0,-1.0,-1.0,-1
08:38:31.651,-1.0,-1.0,-1.0,-1
08:38:31.852,-1.0,-1.0,-1.0,-1
08:38:32.054,-1.0,-1.0,-1.0,-1
08:38:32.256,-1.0,-1.0,-1.0,-1
08:38:32.460,-1.0,-1.0,-1.0,-1
08:38:32.662,-1.0,-1.0,-1.0,-1
08:38:32.863,-1.0,-1.0,-1.0,-1
08:38:33.066,-1.0,-1.0,-1.0,-1
08:38:33.269,-1.0,-1.0,-1.0,-1
08:38:33.471,-1.0,-1.0,-1.0,-1
08:38:33.672,-1.0,-1.0,-1.0,-1
08:38:33.874,-1.0,-1.0,-1.0,-1
08:38:34.076,-1.0,-1.0,-1.0,-1
08:38:34.280,-1.0,-1.0,-1.0,-1
08:38:34.483,-1.0,-1.0,-1.0,-1
08:38:34.688,-1.0,-1.0,-1.0,-1
08:38:34.890,-1.0,-1.0,-1.0,-1
08:38:35.092,-1.0,-1.0,-1.0,-1
08:38:35.294,-1.0,-1.0,-1.0,-1
08:38:35.496,-1.0,-1.0,-1.0,-1
08:38:35.699,-1.0,-1.0,-1.0,-1
08:38:35.901,-1.0,-1.0,-1.0,-1
08:38:36.104,-1.0,-1.0,-1.0,-1
08:38:36.306,-1.0,-1.0,-1.0,-1
08:38:36.508,-1.0,-1.0,-1.0,-1
08:38:36.710,-1.0,-1.0,-1.0,-1
08:38:36.912,-1.0,-1.0,-1.0,-1
08:38:37.115,-1.0,-1.0,-1.0,-1
08:38:37.317,-1.0,-1.0,-1.0,-1
08:38:37.518,-1.0,-1.0,-1.0,-1
08:38:37.721,-1.0,-1.0,-1.0,-1
08:38:37.923,-1.0,-1.0,-1.0,-1
08:38:38.125,-1.0,-1.0,-1.0,-1
08:38:38.327,-1.0,-1.0,-1.0,-1
08:38:38.529,-1.0,-1.0,-1.0,-1
08:38:38.731,-1.0,-1.0,-1.0,-1
08:38:38.934,-1.0,-1.0,-1.0,-1
08:38:39.136,-1.0,-1.0,-1.0,-1
08:38:39.337,-1.0,-1.0,-1.0,-1
08:38:39.539,-1.0,-1.0,-1.0,-1
08:38:39.741,-1.0,-1.0,-1.0,-1
08:38:39.942,-1.0,-1.0,-1.0,-1
08:38:40.144,-1.0,-1.0,-1.0,-1
08:38:40.346,-1.0,-1.0,-1.0,-1
08:38:40.548,-1.0,-1.0,-1.0,-1
08:38:40.750,-1.0,-1.0,-1.0,-1
08:38:40.952,-1.0,-1.0,-1.0,-1
08:38:41.153,-1.0,-1.0,-1.0,-1
08:38:41.355,-1.0,-1.0,-1.0,-1
08:38:41.557,-1.0,-1.0,-1.0,-1
08:38:41.759,-1.0,-1.0,-1.0,-1
08:38:41.960,-1.0,-1.0,-1.0,-1
08:38:42.162,-1.0,-1.0,-1.0,-1
08:38:42.365,-1.0,-1.0,-1.0,-1
08:38:42.567,-1.0,-1.0,-1.0,-1
08:38:42.769,-1.0,-1.0,-1.0,-1
08:38:42.971,-1.0,-1.0,-1.0,-1
08:38:43.172,-1.0,-1.0,-1.0,-1
08:38:43.374,-1.0,-1.0,-1.0,-1
08:38:43.577,-1.0,-1.0,-1.0,-1
08:38:43.779,-1.0,-1.0,-1.0,-1
08:38:43.980,-1.0,-1.0,-1.0,-1
08:38:44.196,-1.0,-1.0,-1.0,-1
08:38:44.398,-1.0,-1.0,-1.0,-1
08:38:44.599,-1.0,-1.0,-1.0,-1
08:38:44.801,-1.0,-1.0,-1.0,-1
08:38:45.003,-1.0,-1.0,-1.0,-1
08:38:45.212,-1.0,-1.0,-1.0,-1
08:38:45.414,-1.0,-1.0,-1.0,-1
08:38:45.615,-1.0,-1.0,-1.0,-1
08:38:45.817,-1.0,-1.0,-1.0,-1
08:38:46.022,-1.0,-1.0,-1.0,-1
08:38:46.224,-1.0,-1.0,-1.0,-1
08:38:46.426,-1.0,-1.0,-1.0,-1
08:38:46.633,-1.0,-1.0,-1.0,-1
08:38:46.835,-1.0,-1.0,-1.0,-1
08:38:47.037,-1.0,-1.0,-1.0,-1
08:38:47.240,-1.0,-1.0,-1.0,-1
08:38:47.442,-1.0,-1.0,-1.0,-1
08:38:47.644,-1.0,-1.0,-1.0,-1
08:38:47.846,-1.0,-1.0,-1.0,-1
08:38:48.048,-1.0,-1.0,-1.0,-1
08:38:48.250,-1.0,-1.0,-1.0,-1
08:38:48.453,-1.0,-1.0,-1.0,-1
08:38:48.655,-1.0,-1.0,-1.0,-1
08:38:48.857,-1.0,-1.0,-1.0,-1
08:38:49.059,-1.0,-1.0,-1.0,-1
08:38:49.262,-1.0,-1.0,-1.0,-1
08:38:49.464,-1.0,-1.0,-1.0,-1
08:38:49.666,-1.0,-1.0,-1.0,-1
08:38:49.868,-1.0,-1.0,-1.0,-1
08:38:50.070,-1.0,-1.0,-1.0,-1
08:38:50.274,-1.0,-1.0,-1.0,-1
08:38:50.477,-1.0,-1.0,-1.0,-1
08:38:50.680,-1.0,-1.0,-1.0,-1
08:38:50.882,-1.0,-1.0,-1.0,-1
08:38:51.085,-1.0,-1.0,-1.0,-1
08:38:51.287,-1.0,-1.0,-1.0,-1
08:38:51.488,-1.0,-1.0,-1.0,-1
08:38:51.690,-1.0,-1.0,-1.0,-1
08:38:51.892,-1.0,-1.0,-1.0,-1
08:38:52.094,-1.0,-1.0,-1.0,-1
08:38:52.296,-1.0,-1.0,-1.0,-1
08:38:52.498,-1.0,-1.0,-1.0,-1
08:38:52.700,-1.0,-1.0,-1.0,-1
08:38:52.904,-1.0,-1.0,-1.0,-1
08:38:53.106,-1.0,-1.0,-1.0,-1
08:38:53.308,-1.0,-1.0,-1.0,-1
08:38:53.510,-1.0,-1.0,-1.0,-1
08:38:53.713,-1.0,-1.0,-1.0,-1
08:38:53.915,-1.0,-1.0,-1.0,-1
08:38:54.118,-1.0,-1.0,-1.0,-1
08:38:54.320,-1.0,-1.0,-1.0,-1
08:38:54.538,-1.0,-1.0,-1.0,-1
08:38:54.740,-1.0,-1.0,-1.0,-1
08:38:54.942,-1.0,-1.0,-1.0,-1
08:38:55.144,-1.0,-1.0,-1.0,-1
08:38:55.346,-1.0,-1.0,-1.0,-1
08:38:55.549,-1.0,-1.0,-1.0,-1
08:38:55.751,-1.0,-1.0,-1.0,-1
08:38:55.954,-1.0,-1.0,-1.0,-1
08:38:56.156,-1.0,-1.0,-1.0,-1
08:38:56.358,-1.0,-1.0,-1.0,-1
08:38:56.561,-1.0,-1.0,-1.0,-1
08:38:56.763,-1.0,-1.0,-1.0,-1
08:38:56.965,-1.0,-1.0,-1.0,-1
08:38:57.167,-1.0,-1.0,-1.0,-1
08:38:57.369,-1.0,-1.0,-1.0,-1
08:38:57.572,-1.0,-1.0,-1.0,-1
08:38:57.774,-1.0,-1.0,-1.0,-1
08:38:57.976,-1.0,-1.0,-1.0,-1
08:38:58.179,-1.0,-1.0,-1.0,-1
08:38:58.381,-1.0,-1.0,-1.0,-1
08:38:58.583,-1.0,-1.0,-1.0,-1
08:38:58.785,-1.0,-1.0,-1.0,-1
