time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
06:06:36,STABILIZE,-0.0010210225591436028,0.000992208137176931,0.02634853683412075,0.00036699953489005566,0.0003089175734203309,0.002062327228486538,-35.3632621,149.1652375,3.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
06:06:40,STABILIZE,-0.0009394626249559224,0.000948903732933104,0.024859894067049026,0.00024122954346239567,0.0002258909516967833,0.0018238567281514406,-35.3632621,149.1652375,16.0,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
06:06:48,AUTO,-0.0009426242031622678,0.0011437417706474662,0.022574950009584427,0.00030577467987313867,0.00025299019762314856,0.0013551595620810986,-35.3632621,149.1652375,5.5,0.0,0.0,-1.0,0.0,1.5,-1000.0,0.0,0.5,0.5,1500.0
06:06:49,AUTO,-0.000772156854509376,0.0013467732351273298,0.02235880307853222,0.0003122539783362299,0.0002549918135628104,0.0014529887412209064,-35.3632621,149.1652375,6.0,0.0,0.0,-0.25,0.0,1.0,-1000.0,0.5,0.25,0.25,96770.0
06:06:50,AUTO,-0.00044718121353071183,0.0017033458570949733,0.0219882819801569,0.00036498604458756745,0.0003448207280598581,0.0014640316367149353,-35.3632621,149.1652374,16.0,0.0,-1.0,-3.0,0.0,1.5,-1000.0,0.5,1.0,0.0,96770.0
06:06:52,AUTO,0.029214080423116684,-0.002148598723579198,0.021827932447195053,0.0453096441924572,-0.007742914604023099,0.0028258044039830565,-35.363262,149.16523775000002,1620.5,1.5,10.0,-148.0,0.0,-1.5,-1011.0,46.0,-6.5,2.0,96770.0
06:06:53,AUTO,0.048276087269186974,-0.0007773011457175016,-0.00012119743041694164,-0.03033860307186842,0.02761304867453873,-0.03965177631471306,-35.36326165,149.165239725,2765.0,6.75,38.5,-148.75,1.5,-6.75,-996.0,-29.5,28.25,-40.0,260199.0
06:06:54,AUTO,-0.04204012081027031,-0.012300015427172184,-0.043946826830506325,-0.07417114451527596,0.04672946152277291,-0.062224832363426685,-35.36326055,149.1652457,4665.0,12.0,28.5,-149.5,2.0,-9.5,-1000.0,-73.5,47.5,-62.0,260199.0
06:06:56,AUTO,0.0008854479528963566,0.026708836667239666,-0.14292208850383759,0.07258464023470879,0.001980551896849647,-0.007110155653208494,-35.3632619,149.16523899999999,7727.0,-36.0,-58.0,-150.5,-2.5,15.0,-1003.5,72.5,2.0,-6.5,260199.0
06:06:57,AUTO,0.029356313403695822,-0.0030083616729825735,-0.1148326937109232,0.013705550925806165,-0.0725297941826284,0.07211442388506839,-35.363264725,149.16523515,8888.5,-42.75,-31.75,-151.5,3.5,13.0,-1002.25,14.25,-71.5,71.5,72057.0
06:06:58,AUTO,0.056050579994916916,-0.0748072974383831,-0.017052038107067347,0.03732301667332649,-0.01619966560974717,0.05348505266010761,-35.363267,149.16523335,10834.5,20.5,15.0,-151.0,-1.5,-2.0,-998.0,37.0,-15.0,52.5,72057.0
06:07:00,AUTO,-0.055122481659054756,0.04984031058847904,-0.17705996334552765,-0.02613544836640358,0.01954661775380373,-0.06853603385388851,-35.3632567,149.165239,13885.0,34.0,-4.5,-152.5,-7.0,-6.0,-1005.0,-25.5,20.0,-68.5,72057.0
06:07:01,AUTO,-0.027836055145598948,0.05849225539714098,-0.21041400730609894,0.054321689531207085,0.006450599496020004,-0.02852770476602018,-35.363256,149.1652372,15061.25,-13.75,-28.5,-152.0,-3.75,5.25,-1000.25,54.25,7.0,-28.5,21843.0
06:07:02,AUTO,0.04894779808819294,0.044391561299562454,-0.2188120111823082,0.06556211784482002,-0.03183731064200401,0.001710335083771497,-35.36326065,149.165234,16995.5,-68.5,2.5,-151.0,8.0,10.5,-1001.0,65.5,-30.5,1.0,21843.0
06:07:04,AUTO,-0.0700993500649929,-0.05228566378355026,-0.13959575071930885,-0.053618304431438446,0.11908676475286484,-0.13267166167497635,-35.3632643,149.16524084999998,20062.0,62.0,6.5,-147.5,-8.5,-12.0,-1008.0,-52.0,119.0,-132.5,21843.0
06:07:05,AUTO,-0.06340233888477087,-0.003725402639247477,-0.2215634509921074,0.03540732432156801,0.0536159360781312,-0.07214327808469534,-35.363259975000005,149.1652384,21207.5,57.75,-52.75,-150.0,-17.5,-2.0,-1004.75,35.75,53.75,-71.75,300000.0
06:07:06,AUTO,0.002486977493390441,0.05491994135081768,-0.26818913221359253,0.06427147798240185,0.042275164276361465,-0.015177255030721426,-35.36325585,149.165228,23136.0,1.0,-77.0,-153.5,-15.0,12.5,-1005.5,64.5,42.5,-15.0,300000.0
06:07:08,AUTO,0.1219334565103054,0.02792613860219717,-0.26840758323669434,-0.00466170534491539,-0.11164920032024384,0.05333732767030597,-35.363263599999996,149.16522575,26234.5,-64.5,92.5,-144.0,23.0,-1.5,-993.5,-4.0,-110.0,52.5,300000.0
06:07:09,AUTO,0.02789821394253522,-0.08279619738459587,-0.2021840661764145,-0.1732688546180725,-0.06129988096654415,0.04832902178168297,-35.363265825,149.1652356,27326.75,-1.75,128.5,-143.5,22.0,-18.75,-1014.5,-171.75,-60.25,48.25,27605.0
06:07:10,AUTO,-0.14164584130048752,-0.010793309658765793,-0.34696580469608307,-0.006710132583975792,0.16334351152181625,-0.12990185990929604,-35.36326085,149.1652466,29227.0,58.0,-3.5,-151.5,-5.0,-14.0,-1005.5,-5.5,164.0,-129.5,27605.0
06:07:12,AUTO,-0.004417465068399906,0.08218559995293617,-0.4257136732339859,0.09729374945163727,0.006171692337375134,0.0011485207360237837,-35.36326575,149.16523015,32246.0,-111.5,-81.0,-146.5,-4.5,30.0,-1007.0,98.0,6.5,1.0,27605.0
06:07:13,AUTO,0.06476293969899416,0.06421911157667637,-0.4173317775130272,0.07485606148838997,-0.05633523711003363,0.03017339250072837,-35.363274475,149.16522609999998,33376.25,-138.0,-15.25,-148.75,12.75,30.75,-1007.75,75.5,-54.75,29.75,176714.0
