,A.LAND1
21:30:36.982,-1.0
21:30:37.183,1.0
21:30:37.385,1.0
21:30:37.586,1.0
21:30:37.787,1.0
21:30:37.988,1.0
21:30:38.231,1.0
21:30:38.432,1.0
21:30:38.633,1.0
21:30:38.835,1.0
21:30:39.036,1.0
21:30:39.237,1.0
21:30:39.438,1.0
21:30:39.640,1.0
21:30:39.840,1.0
21:30:40.041,1.0
21:30:40.242,0.989
21:30:40.442,0.989
21:30:40.643,0.949
21:30:40.844,0.923
21:30:41.045,0.903
21:30:41.246,0.903
21:30:41.448,0.903
21:30:41.650,0.903
21:30:41.851,0.814
21:30:42.061,0.797
21:30:42.262,0.757
21:30:42.467,0.757
21:30:42.669,0.706
21:30:42.870,0.606
21:30:43.071,0.521
21:30:43.273,0.521
21:30:43.475,0.521
21:30:43.676,0.521
21:30:43.878,0.521
21:30:44.079,0.221
21:30:44.280,0.232
21:30:44.481,0.247
21:30:44.682,0.247
21:30:44.883,0.263
21:30:45.083,0.279
21:30:45.284,0.279
21:30:45.486,0.279
21:30:45.687,0.279
21:30:45.888,0.313
21:30:46.089,0.326
21:30:46.289,0.334
21:30:46.491,0.339
21:30:46.691,0.339
21:30:46.893,0.345
21:30:47.094,0.35
21:30:47.294,0.35
21:30:47.496,0.35
21:30:47.698,0.398
21:30:47.899,0.39
21:30:48.100,0.366
21:30:48.300,0.349
21:30:48.501,0.341
21:30:48.702,0.341
21:30:48.903,0.337
21:30:49.104,0.334
21:30:49.304,0.334
21:30:49.505,0.334
21:30:49.706,0.334
21:30:49.907,0.339
21:30:50.107,0.339
21:30:50.308,0.339
21:30:50.510,0.339
21:30:50.710,0.339
21:30:50.912,0.339
21:30:51.112,0.341
21:30:51.314,-1.0
21:30:51.514,-1.0
21:30:51.715,-1.0
21:30:51.916,0.317
21:30:52.117,0.386
21:30:52.318,0.424
21:30:52.519,0.434
21:30:52.720,0.438
21:30:52.921,0.438
21:30:53.122,0.431
21:30:53.323,0.431
21:30:53.524,0.431
21:30:53.726,0.431
21:30:53.926,0.397
21:30:54.127,0.379
21:30:54.328,0.369
21:30:54.529,0.362
21:30:54.730,0.359
21:30:54.932,0.359
21:30:55.133,0.598
21:30:55.334,0.598
21:30:55.535,0.598
21:30:55.736,0.598
21:30:55.937,0.315
21:30:56.137,0.277
21:30:56.338,0.277
21:30:56.539,0.3
21:30:56.740,0.328
21:30:56.940,0.328
21:30:57.141,0.36
21:30:57.342,0.36
21:30:57.542,0.36
21:30:57.744,0.36
21:30:57.945,0.47
21:30:58.145,0.517
21:30:58.346,0.555
21:30:58.548,0.604
21:30:58.749,0.666
21:30:58.950,0.666
21:30:59.151,0.709
21:30:59.351,0.709
21:30:59.552,1.0
21:30:59.754,1.0
21:30:59.955,-1.0
21:31:00.156,-1.0
21:31:00.357,-1.0
21:31:00.558,-1.0
21:31:00.759,-1.0
21:31:00.960,-1.0
21:31:01.161,-1.0
21:31:01.362,-1.0
21:31:01.563,-1.0
21:31:01.764,-1.0
21:31:01.966,-1.0
21:31:02.167,-1.0
21:31:02.368,-1.0
21:31:02.570,-1.0
21:31:02.771,-1.0
21:31:02.972,-1.0
21:31:03.174,0.905
21:31:03.374,0.905
21:31:03.575,0.905
21:31:03.776,0.905
21:31:03.977,0.795
21:31:04.178,0.795
21:31:04.379,0.768
21:31:04.580,0.805
21:31:04.781,0.841
21:31:04.982,0.889
21:31:05.182,0.889
21:31:05.383,0.889
21:31:05.584,0.889
21:31:05.786,0.889
21:31:05.987,0.922
21:31:06.203,0.922
21:31:06.405,0.919
21:31:06.606,0.916
21:31:06.807,0.916
21:31:07.009,0.911
21:31:07.209,0.725
21:31:07.410,0.725
21:31:07.613,0.725
21:31:07.814,0.725
21:31:08.015,0.717
21:31:08.216,0.717
21:31:08.417,0.725
21:31:08.617,0.717
21:31:08.818,0.717
21:31:09.019,0.717
21:31:09.220,0.717
21:31:09.421,0.717
21:31:09.621,0.717
21:31:09.822,0.717
21:31:10.051,0.733
21:31:10.252,0.725
21:31:10.453,0.725
21:31:10.655,0.725
21:31:10.857,0.911
21:31:11.057,0.911
21:31:11.259,0.911
21:31:11.461,0.911
21:31:11.661,0.911
21:31:11.863,0.913
21:31:12.064,0.913
21:31:12.264,0.916
21:31:12.465,0.916
21:31:12.666,0.947
21:31:12.867,0.987
21:31:13.068,1.0
21:31:13.269,1.0
21:31:13.471,1.0
21:31:13.672,1.0
21:31:13.873,1.0
21:31:14.074,1.0
21:31:14.274,1.0
21:31:14.477,1.0
21:31:14.679,1.0
21:31:14.879,1.0
21:31:15.081,1.0
21:31:15.283,1.0
21:31:15.485,1.0
21:31:15.688,1.0
21:31:15.891,1.0
21:31:16.092,0.923
21:31:16.292,0.96
21:31:16.494,0.989
21:31:16.694,0.989
21:31:16.895,1.0
21:31:17.096,1.0
21:31:17.297,1.0
21:31:17.498,1.0
21:31:17.699,1.0
21:31:17.900,1.0
21:31:18.100,1.0
21:31:18.301,1.0
21:31:18.502,1.0
21:31:18.703,1.0
21:31:18.905,1.0
21:31:19.106,1.0
21:31:19.308,1.0
21:31:19.511,1.0
21:31:19.713,1.0
21:31:19.916,1.0
21:31:20.116,1.0
21:31:20.317,1.0
21:31:20.518,1.0
21:31:20.720,1.0
21:31:20.921,1.0
21:31:21.122,1.0
21:31:21.323,1.0
21:31:21.524,1.0
21:31:21.725,1.0
21:31:21.926,1.0
21:31:22.127,1.0
21:31:22.328,1.0
21:31:22.528,1.0
21:31:22.729,1.0
21:31:22.930,0.996
21:31:23.131,0.967
21:31:23.332,0.967
21:31:23.534,0.967
21:31:23.734,0.967
21:31:23.935,0.904
21:31:24.137,0.909
21:31:24.338,0.909
21:31:24.539,0.913
21:31:24.740,0.916
21:31:24.941,0.916
21:31:25.142,0.916
21:31:25.343,0.916
21:31:25.545,0.916
21:31:25.746,0.916
21:31:25.947,0.923
21:31:26.148,0.925
21:31:26.349,0.923
21:31:26.550,0.925
21:31:26.751,0.927
21:31:26.951,0.927
21:31:27.152,0.925
21:31:27.354,0.925
21:31:27.554,0.925
21:31:27.756,0.925
21:31:27.957,0.925
21:31:28.158,0.925
21:31:28.359,0.927
21:31:28.560,0.927
21:31:28.761,0.927
21:31:28.962,0.927
21:31:29.163,0.927
21:31:29.368,0.927
21:31:29.571,0.927
21:31:29.772,0.916
21:31:29.973,0.913
21:31:30.174,0.916
21:31:30.375,0.916
21:31:30.576,0.916
21:31:30.777,0.916
21:31:30.978,0.916
21:31:31.179,0.916
21:31:31.381,0.916
21:31:31.583,0.916
21:31:31.784,0.916
21:31:31.985,0.918
21:31:32.186,0.918
21:31:32.387,0.916
21:31:32.589,0.921
21:31:32.790,0.918
21:31:32.995,0.921
21:31:33.195,0.921
21:31:33.398,0.921
21:31:33.601,0.921
21:31:33.802,0.921
21:31:34.003,0.7
21:31:34.204,0.7
21:31:34.404,0.69
21:31:35.033,0.69
21:31:35.234,0.7
21:31:35.435,0.71
21:31:35.636,0.71
21:31:35.836,0.71
21:31:36.039,0.71
21:31:36.241,0.71
21:31:36.441,0.69
21:31:36.642,0.69
21:31:36.843,0.69
21:31:37.044,0.68
21:31:37.246,0.69
21:31:37.447,0.7
21:31:37.647,0.7
21:31:37.848,0.7
21:31:38.050,0.7
21:31:38.253,0.7
21:31:38.455,0.7
21:31:38.656,0.7
21:31:38.858,0.69
21:31:39.059,0.69
21:31:39.260,0.897
21:31:39.461,0.9
21:31:39.662,0.9
21:31:39.863,0.9
21:31:40.065,0.9
21:31:40.266,0.9
21:31:40.466,0.9
21:31:40.667,0.9
21:31:40.868,0.9
21:31:41.069,0.897
21:31:41.269,0.9
21:31:41.470,0.9
21:31:41.671,0.9
21:31:41.873,0.9
21:31:42.073,0.9
21:31:42.276,0.9
21:31:42.477,0.9
21:31:42.678,0.897
21:31:42.879,0.897
21:31:43.081,0.894
21:31:43.282,0.9
21:31:43.483,0.9
21:31:43.685,0.9
21:31:43.886,0.9
21:31:44.088,0.9
21:31:44.289,0.897
21:31:44.490,-1.0
21:31:44.691,-1.0
21:31:44.892,-1.0
21:31:45.094,-1.0
21:31:45.295,-1.0
21:31:45.496,-1.0
21:31:45.697,-1.0
21:31:45.899,-1.0
21:31:46.100,-1.0
21:31:46.302,-1.0
21:31:46.503,-1.0
21:31:46.705,-1.0
21:31:46.907,-1.0
21:31:47.107,-1.0
21:31:47.308,-1.0
21:31:47.509,-1.0
21:31:47.712,-1.0
21:31:47.913,-1.0
21:31:48.114,-1.0
21:31:48.315,-1.0
21:31:48.516,-1.0
21:31:48.717,-1.0
21:31:48.918,-1.0
21:31:49.119,-1.0
21:31:49.320,-1.0
21:31:49.521,-1.0
21:31:49.723,-1.0
21:31:49.924,-1.0
21:31:50.126,-1.0
21:31:50.328,-1.0
