time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
13:46:24,1500.0,-0.00033819016243796796,0.0015896913828328252,0.028336352668702602,0.00024988019140437245,0.00021042492880951613,0.0024346845457330346,-35.3632621,149.1652374,0.0,-1.0,0.0,-1.0,0.0,1.0,-1000.0,0.0,0.3333333333333333,0.3333333333333333,STABILIZE
13:46:30,1500.0,-0.0007082777738105506,0.0009514297707937658,0.025106947869062424,0.0001272373483516276,0.0002478912065271288,0.0020106821320950985,-35.3632621,149.1652375,0.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
13:46:37,235267.0,-0.0008775459524864951,0.0009604605923717221,0.02285066992044449,0.0002236252767033875,0.0002284319489262998,0.0016093315013373892,-35.3632622,149.1652375,2.6666666666666665,-1.0,1.0,1.0,0.0,1.6666666666666667,-1000.0,0.0,0.0,0.0,AUTO
13:46:38,235267.0,-0.0009520877889978389,0.0009665158189212283,0.022655542939901352,0.0002143995564741393,0.00023185822647064924,0.001640835350068907,-35.363262166666665,149.1652375,7.333333333333333,-1.0,1.0,1.0,0.0,1.6666666666666667,-1000.0,0.0,1.0,0.3333333333333333,AUTO
13:46:40,124691.5,-0.0003878352581523359,0.0013645855554689963,0.02211830827097098,0.00028437533183023334,0.0002619562631783386,0.0015277312680458028,-35.3632621,149.1652375,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,-1000.0,1.0,0.3333333333333333,0.6666666666666666,AUTO
13:46:42,14116.0,0.0032911208303024373,0.0004503931850194931,0.02174265558520953,-0.0014339092498024304,0.0037897815151760974,0.0015550479292869568,-35.3632621,149.1652375,273.3333333333333,0.0,0.6666666666666666,-77.33333333333333,0.0,0.0,-1122.0,-1.0,4.333333333333333,0.6666666666666666,AUTO
13:46:43,119209.0,0.03670910435418288,-0.0035413882384697595,0.02138180596133073,0.04369410996635755,-0.008507769089192152,0.003028546071921786,-35.36326196666666,149.1652379,1883.3333333333333,2.0,13.666666666666666,-146.66666666666666,0.3333333333333333,-1.6666666666666667,-1006.3333333333334,44.0,-7.0,2.0,AUTO
13:46:44,119209.0,0.04930137780805429,0.0013742404989898205,-0.009001900752385458,-0.06025195370117823,0.04136332869529724,-0.05474817093151311,-35.363261533333336,149.1652402,3039.6666666666665,8.0,44.333333333333336,-146.66666666666666,2.0,-8.666666666666666,-993.6666666666666,-59.333333333333336,41.333333333333336,-55.0,AUTO
13:46:46,192863.5,-0.05293017625808716,-0.029229047397772472,-0.08105377107858658,0.05207125594218572,-0.021297809357444446,0.03462770270804564,-35.36326256666667,149.16524543333333,6105.0,-10.666666666666666,-28.0,-150.0,0.6666666666666666,5.666666666666667,-1002.0,52.0,-20.0,33.666666666666664,AUTO
13:46:48,266518.0,0.029903760800759,0.015502800544102987,-0.09409465144077937,0.005348459507028262,0.015162547118961811,-0.017405759911828984,-35.363261433333335,149.16523629999998,9216.333333333334,9.0,-25.0,-152.0,-6.0,4.0,-999.3333333333334,6.0,15.666666666666666,-17.666666666666668,AUTO
