time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
13:46:23.933,STABILIZE,-35.3632621,149.1652374,0,-0.000456473819212988,0.0014062700793147087,0.028856154531240463,0.00029952116892673075,0.00017751430277712643,0.002502546878531575,0,1,-1000,0,0,0,0,0,-1,1500.0
13:46:24.134,STABILIZE,-35.3632621,149.1652374,0,-0.0003524635103531182,0.0015724558616057038,0.02842538058757782,0.00021392869530245662,0.00032920725061558187,0.002451044274494052,0,1,-1000,0,0,1,-1,0,-1,1500.0
13:46:24.334,STABILIZE,-35.3632621,149.1652374,0,-0.00032391681452281773,0.0016069269040599465,0.028247324749827385,0.0002858316875062883,9.16426070034504e-05,0.0024183248169720173,0,1,-1000,0,0,0,-1,0,-1,1500.0
13:46:24.536,STABILIZE,-35.3632621,149.1652374,0,-0.00032391681452281773,0.0016069269040599465,0.028247324749827385,0.0002858316875062883,9.16426070034504e-05,0.0024183248169720173,0,1,-1000,0,0,0,-1,0,-1,1500.0
13:46:24.737,STABILIZE,-35.3632621,149.1652374,0,-0.00032391681452281773,0.0016069269040599465,0.028247324749827385,0.0002858316875062883,9.16426070034504e-05,0.0024183248169720173,0,1,-1000,0,1,0,-1,0,-1,1500.0
13:46:24.938,STABILIZE,-35.3632621,149.1652374,0,-0.00032391681452281773,0.0016069269040599465,0.028247324749827385,0.0002858316875062883,9.16426070034504e-05,0.0024183248169720173,0,1,-1000,0,1,0,-1,0,-1,1500.0
13:46:25.140,STABILIZE,-35.3632621,149.1652374,0,-0.00032391681452281773,0.0016069269040599465,0.028247324749827385,0.0002858316875062883,9.16426070034504e-05,0.0024183248169720173,0,1,-1000,0,1,0,-1,0,-1,1500.0
13:46:25.341,STABILIZE,-35.3632621,149.1652374,0,-0.00033669982803985476,0.0016195597127079964,0.027694568037986755,0.00019800791051238775,0.00026453888858668506,0.002277002902701497,0,1,-1000,0,0,0,-1,1,0,1500.0
13:46:25.542,STABILIZE,-35.3632621,149.1652374,0,-0.00035599779221229255,0.0015980950556695461,0.02754458785057068,0.00025830380036495626,0.00018101182649843395,0.0023684308398514986,0,1,-1000,0,0,1,-2,1,0,1500.0
13:46:25.743,STABILIZE,-35.3632621,149.1652374,0,-0.00035599779221229255,0.0015980950556695461,0.02754458785057068,0.00025830380036495626,0.00018101182649843395,0.0023684308398514986,0,1,-1000,0,1,0,-2,1,0,1500.0
13:46:25.945,STABILIZE,-35.3632621,149.1652374,0,-0.00035599779221229255,0.0015980950556695461,0.02754458785057068,0.00025830380036495626,0.00018101182649843395,0.0023684308398514986,0,1,-1000,0,1,0,-2,1,0,1500.0
13:46:26.146,STABILIZE,-35.3632622,149.1652374,0,-0.00023376887838821858,0.0015103779733181,0.027293866500258446,0.00017562846187502146,0.0001828547683544457,0.00218476471491158,0,1,-1000,0,0,0,-2,0,-1,1500.0
13:46:26.347,STABILIZE,-35.3632622,149.1652374,0,-0.00022623836412094533,0.0014664392219856381,0.02714516408741474,0.0003475839621387422,0.00042228683014400303,0.0023101011756807566,0,1,-1000,0,0,0,-2,0,-1,1500.0
13:46:26.549,STABILIZE,-35.3632622,149.1652374,0,-0.00022623836412094533,0.0014664392219856381,0.02714516408741474,0.0003475839621387422,0.00042228683014400303,0.0023101011756807566,0,1,-1000,0,0,0,-2,0,-1,1500.0
