time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:50:07.954,GUIDED,-35.3632621,149.1652374,0,-0.00021477669361047447,0.0014069294556975365,0.027213767170906067,0.02501326985657215,0.00022976001491770148,0.0023316123988479376,0,70,-896,25,1,0,0,2,4,0.0,150.0,1500.0
13:50:08.161,GUIDED,-35.3632621,149.1652375,0,-0.0002845012058969587,0.0015733743784949183,0.02653394639492035,0.00013818393927067518,0.0003531328693497926,0.002075060736387968,0,1,-1000,0,0,0,-1,2,3,0.0,150.0,1500.0
13:50:08.364,GUIDED,-35.3632621,149.1652375,0,-0.0004855510196648538,0.001588850631378591,0.02607722207903862,0.00023580962442792952,0.0002858250227291137,0.002320796251296997,0,1,-1000,0,0,0,-1,2,2,0.0,150.0,1500.0
13:50:08.568,GUIDED,-35.3632621,149.1652375,0,-0.000656950636766851,0.001523936865851283,0.025806915014982224,0.0003144399670418352,0.00032391134300269186,0.0021292571909725666,0,1,-1000,0,0,0,-2,1,1,0.0,150.0,1500.0
13:50:08.774,GUIDED,-35.3632621,149.1652375,0,-0.000656950636766851,0.001523936865851283,0.025806915014982224,0.0003144399670418352,0.00032391134300269186,0.0021292571909725666,0,1,-1000,0,0,0,-2,1,1,0.0,150.0,1500.0
13:50:08.980,GUIDED,-35.3632621,149.1652375,0,-0.000656950636766851,0.001523936865851283,0.025806915014982224,0.0003144399670418352,0.00032391134300269186,0.0021292571909725666,0,1,-1000,0,0,0,-2,1,1,0.0,150.0,1500.0
13:50:09.183,GUIDED,-35.3632621,149.1652375,0,-0.000656950636766851,0.001523936865851283,0.025806915014982224,0.0003144399670418352,0.00032391134300269186,0.0021292571909725666,0,1,-1000,0,0,0,-2,1,1,0.0,150.0,1500.0
13:50:09.390,GUIDED,-35.3632621,149.1652375,0,-0.000656950636766851,0.001523936865851283,0.025806915014982224,0.0003144399670418352,0.00032391134300269186,0.0021292571909725666,0,1,-1000,0,0,0,-2,1,1,0.0,150.0,1500.0
13:50:09.592,GUIDED,-35.3632621,149.1652375,0,-0.000656950636766851,0.001523936865851283,0.025806915014982224,0.0003144399670418352,0.00032391134300269186,0.0021292571909725666,0,1,-1000,0,0,0,-2,1,1,0.0,150.0,1500.0
13:50:09.796,GUIDED,-35.3632621,149.1652375,0,-0.000656950636766851,0.001523936865851283,0.025806915014982224,0.0003144399670418352,0.00032391134300269186,0.0021292571909725666,0,1,-1000,0,0,0,-2,1,1,0.0,150.0,1500.0
