time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,RTL_ALT
01:32:16,-35.3637355,149.1655967,159719.33333333334,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,1.6666666666666667,2.6666666666666665,0.0028593287182350955,0.0068312836810946465,2.5856683254241943,0.0003449581563472748,-0.0008201797027140856,0.0007808300821731488,RTL,160176.0
01:32:18,-35.3637355,149.1655967,162831.33333333334,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.0,3.0,0.0028967970671753087,0.00645653127382199,2.585825761159261,-0.0009478472638875246,6.666562209526698e-06,0.0009075862277920047,RTL,160176.0
01:32:19,-35.3637355,149.1655967,164771.0,0.0,-2.0,-152.0,0.0,0.0,-999.3333333333334,3.0,2.6666666666666665,3.3333333333333335,0.0031265749130398035,0.0060395593754947186,2.585949103037516,0.0007302145628879467,0.0002624127858628829,0.0014181691997994978,RTL,206402.0
01:32:20,-35.3637355,149.1655967,165935.33333333334,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.0,3.0,2.0,0.0031009049465258918,0.0061886195714275045,2.585977792739868,3.0538843323787055e-06,0.0010672678472474217,0.00014049901316563287,RTL,206402.0
01:32:22,-35.36373543333334,149.1655967,169041.66666666666,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,2.0,3.0,0.003722689968223373,0.00567167221258084,2.586244583129883,-0.0007837441905091206,-0.0002158245382209619,0.0010437786113470793,RTL,210843.0
01:32:24,-35.3637354,149.1655967,172155.33333333334,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,0.3333333333333333,3.6666666666666665,4.333333333333333,0.0028544287973394,0.0068182931281626225,2.586447238922119,-0.0019965702279781303,0.0008983865069846312,0.002571380386749903,RTL,210843.0
01:32:25,-35.36373543333334,149.1655967,174096.0,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,2.0,0.002536925564830502,0.007104864033559958,2.586423476537069,-4.545079233745734e-05,0.00018546016265948614,-0.00028769536099086207,RTL,65455.0
01:32:26,-35.3637355,149.1655967,175263.33333333334,0.6666666666666666,-2.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,1.3333333333333333,3.0,0.0026081042209019265,0.0068132090382277966,2.5864177544911704,0.00026764060991505784,-0.0010983593917141359,0.0009085461497306824,RTL,65455.0
01:32:28,-35.3637355,149.1655967,178369.0,0.3333333333333333,-2.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.0,3.3333333333333335,0.002810406886662046,0.006093273715426524,2.5872676372528076,-4.034248801569144e-05,-0.0013725469664980967,0.0011007864959537983,RTL,258085.0
01:32:30,-35.363735299999995,149.16559656666666,181468.33333333334,9.0,-7.333333333333333,-150.66666666666666,0.6666666666666666,0.3333333333333333,-999.0,3.0,52.666666666666664,3.0,0.00283705978654325,0.03794909889499346,2.587430397669474,6.174373750885327e-05,0.05045951530337334,0.000967026106081903,RTL,258085.0
01:32:31,-35.363731800000004,149.16559379999998,183371.0,60.333333333333336,-40.333333333333336,-146.0,10.333333333333334,4.666666666666667,-995.6666666666666,-1.3333333333333333,32.666666666666664,2.6666666666666665,-0.00171536319006312,0.08332924793163936,2.587844451268514,-0.004193659250934918,0.030237580339113872,0.0007118197002758583,RTL,156536.0
01:32:32,-35.363726299999996,149.16558940000002,184467.0,105.33333333333333,-69.0,-136.66666666666666,20.333333333333332,11.0,-976.6666666666666,-41.666666666666664,84.66666666666667,90.33333333333333,-0.012861168632904688,0.11731796711683273,2.6002391974131265,-0.04532841872423887,0.08208376665910085,0.08849050849676132,RTL,156536.0
01:32:34,-35.363689,149.16556649999998,186131.0,284.0,-163.66666666666666,-19.333333333333332,73.66666666666667,4.0,-943.0,30.333333333333332,24.333333333333332,89.66666666666667,0.09279830008745193,0.11955608427524567,-1.044474760691325,0.027893881623943646,0.021372214580575626,0.08749215429027875,RTL,107840.0
01:32:36,-35.3636271,149.165514,185823.66666666666,424.3333333333333,-306.6666666666667,16.666666666666668,118.66666666666667,-7.333333333333333,-1018.3333333333334,-35.0,6.0,-46.666666666666664,0.05691926678021749,0.20540403326352438,-3.116002003351847,-0.03787270933389664,0.0035964534617960453,-0.04995832468072573,RTL,107840.0
01:32:37,-35.36357423333333,149.1654702666667,185722.0,509.6666666666667,-332.6666666666667,-1.3333333333333333,138.33333333333334,1.0,-999.3333333333334,-6.0,-20.333333333333332,-42.0,0.01323945727199316,0.19688003261884054,3.1106296380360923,-0.009742260910570621,-0.02386803738772869,-0.045163292437791824,RTL,27594.0
01:32:38,-35.363538733333336,149.16544293333334,185736.66666666666,539.3333333333334,-337.0,-5.666666666666667,145.0,11.666666666666666,-993.6666666666666,-12.0,-16.0,-35.666666666666664,-0.0009606770763639361,0.17522461712360382,3.0785239537556968,-0.015323250864942869,-0.019204025777677696,-0.039006903767585754,RTL,27594.0
01:32:40,-35.36344016666666,149.16537003333335,185816.66666666666,540.6666666666666,-329.6666666666667,-3.3333333333333335,143.66666666666666,20.333333333333332,-992.0,-32.333333333333336,-38.333333333333336,-23.666666666666668,-0.02875261753797531,0.12697659681240717,3.0014590422312417,-0.0361135850350062,-0.0419972458233436,-0.026686752835909527,RTL,249426.0
01:32:42,-35.36335033333334,149.1653038,185846.33333333334,436.3333333333333,-267.6666666666667,-0.6666666666666666,117.33333333333333,11.0,-987.3333333333334,-414.0,-36.666666666666664,-35.333333333333336,-0.06300636008381844,0.03607774650057157,2.9480668703715005,-0.4179435819387436,-0.04045228101313114,-0.038194398085276283,RTL,249426.0
01:32:43,-35.3633077,149.16527233333332,185816.33333333334,319.6666666666667,-191.0,0.3333333333333333,87.0,0.0,-1004.0,-78.33333333333333,-28.333333333333332,-52.333333333333336,-0.05639402071634928,-0.02853126885990302,2.92447296778361,-0.08046115686496098,-0.0319897235215952,-0.05561644583940506,RTL,91095.0
01:32:44,-35.36328876666667,149.1652587,185786.33333333334,242.66666666666666,-145.66666666666666,0.3333333333333333,63.0,36.0,-1009.0,81.66666666666667,-12.666666666666666,1.3333333333333333,-0.05299553026755651,-0.03788814693689346,2.9101127783457437,0.07762969533602397,-0.016106652639185388,-0.0009293810774882635,RTL,91095.0
01:32:46,-35.36326196666667,149.1652415,185738.33333333334,69.66666666666667,-51.0,-2.0,15.666666666666666,19.333333333333332,-1003.0,343.0,25.333333333333332,-4.666666666666667,0.004454787665357192,-0.04061998178561529,2.8779576619466147,0.33964692056179047,0.022588184103369713,-0.007689254358410835,RTL,11314.0
01:32:48,-35.3632579,149.16523929999997,185748.33333333334,-2.3333333333333335,-28.0,-3.3333333333333335,-0.3333333333333333,6.333333333333333,-998.0,-41.666666666666664,32.666666666666664,-6.666666666666667,0.016239908213416736,0.0016413276704649131,2.8570427099863687,-0.04646984115242958,0.02998464119931062,-0.010040998148421446,RTL,11314.0
01:32:49,-35.36325863333333,149.1652384,185765.33333333334,0.0,-27.666666666666668,-2.0,0.6666666666666666,8.0,-1002.0,38.666666666666664,-17.0,-8.0,0.007838924725850424,0.013653015407423178,2.8465367952982583,0.0339761475721995,-0.020834104468425114,-0.011728531370560328,RTL,78245.0
01:32:50,-35.3632591,149.16523763333333,185773.66666666666,-2.0,-20.333333333333332,-1.3333333333333333,0.3333333333333333,-18.666666666666668,-995.3333333333334,-320.3333333333333,4.666666666666667,-7.333333333333333,-0.0002313417692979177,0.006305810995399952,2.840842326482137,-0.325400210916996,0.0014604073949158192,-0.010928890046974024,RTL,78245.0
01:32:52,-35.363260966666665,149.1652367,185779.0,-1.0,-3.3333333333333335,-0.6666666666666666,0.0,5.333333333333333,-997.6666666666666,357.6666666666667,9.333333333333334,-1.3333333333333333,0.002469887452510496,0.01257720993210872,2.8271049658457437,0.35328519344329834,0.006077288184314966,-0.004255157895386219,RTL,234365.0
01:32:54,-35.36326233333333,149.1652361333333,185772.0,4.666666666666667,4.666666666666667,9.666666666666666,0.0,-14.666666666666666,-952.3333333333334,-394.3333333333333,4.333333333333333,-1.3333333333333333,-0.016256495999793213,0.012552017346024513,2.8152323563893638,-0.3995601236820221,0.0008569816903521618,-0.005108227021992207,RTL,234365.0
01:32:55,-35.3632627,149.16523586666665,185176.33333333334,7.666666666666667,9.333333333333334,84.66666666666667,0.0,41.0,-948.0,1229.3333333333333,4.333333333333333,0.6666666666666666,0.00899054113930712,0.010551171066860357,2.809377749760946,1.2256733179092407,0.0009651217454423507,-0.0017419791935632627,RTL,134912.0
01:32:56,-35.36326276666667,149.1652359,184378.0,8.0,9.0,117.33333333333333,-0.3333333333333333,65.66666666666667,-997.6666666666666,1519.0,6.333333333333333,2.0,0.010215645306743681,0.008979615444938341,2.8052448431650796,1.5150000254313152,0.003114781342446804,-0.00046603761923809844,RTL,134912.0
01:32:58,-35.3632627,149.16523696666667,182182.66666666666,7.666666666666667,7.333333333333333,98.0,-2.0,-8.333333333333334,-1012.0,534.0,9.0,8.666666666666666,0.02026131438712279,0.008893190262218317,2.7968839009602866,0.5319223999977112,0.005728465815385182,0.005858483413855235,RTL,52517.0
01:33:00,-35.36326256666666,149.16523809999998,180135.0,6.0,-0.3333333333333333,97.66666666666667,-1.0,-65.0,-990.6666666666666,-1125.3333333333333,-1.0,-6.333333333333333,0.00019427118240855634,0.00837485600883762,2.789033571879069,-1.1281827092170715,-0.005160582096626361,-0.009802499786019325,RTL,52517.0
01:33:01,-35.36326223333334,149.16523943333334,178857.33333333334,3.0,-9.0,99.0,-2.6666666666666665,-35.333333333333336,-995.6666666666666,-1225.6666666666667,6.666666666666667,-5.666666666666667,0.001568397080215315,0.007659546565264463,2.784655729929606,-1.2310929695765178,0.0028937905250738063,-0.009243478688100973,RTL,233939.0
01:33:02,-35.363262,149.16524023333332,178086.66666666666,0.3333333333333333,-16.333333333333332,99.0,-1.6666666666666667,-12.666666666666666,-985.0,-1002.0,5.333333333333333,3.6666666666666665,0.003648466352994243,0.008522895940889915,2.782265822092692,-1.0083186825116475,0.0013856159057468176,0.0005541106996436914,RTL,233939.0
01:33:04,-35.363261566666665,149.1652417,176064.33333333334,-5.0,-31.666666666666668,100.33333333333333,-0.3333333333333333,21.0,-968.3333333333334,-362.6666666666667,10.333333333333334,0.3333333333333333,0.014167232749362787,0.009764071243504683,2.7763875325520835,-0.3696755568186442,0.006818733178079128,-0.0025260203207532563,RTL,298475.0
01:33:06,-35.3632616,149.16524123333332,174028.33333333334,-5.666666666666667,-33.0,99.66666666666667,0.0,72.33333333333333,-1027.6666666666667,1210.3333333333333,4.666666666666667,5.0,0.02659755510588487,0.009157093862692514,2.771541198094686,1.2034809192021687,0.000581799540668726,0.0022061954562862716,RTL,298475.0
01:33:07,-35.36326163333334,149.1652409666667,172757.33333333334,-5.333333333333333,-30.666666666666668,99.33333333333333,1.0,36.666666666666664,-999.6666666666666,1198.6666666666667,6.333333333333333,7.333333333333333,0.04028499871492386,0.009817083366215229,2.76876163482666,1.1935487985610962,0.0020939554863919816,0.004723367281258106,RTL,280966.0
01:33:08,-35.36326173333333,149.16524063333335,171981.0,-5.333333333333333,-28.666666666666668,101.66666666666667,2.3333333333333335,23.0,-1012.6666666666666,1198.6666666666667,9.333333333333334,2.0,0.036770192285378776,0.010480893154939016,2.767155090967814,1.19399360815684,0.004869554036607345,-0.0006999886827543378,RTL,280966.0
01:33:10,-35.363262399999996,149.1652387,169938.33333333334,0.0,-14.666666666666666,99.33333333333333,1.6666666666666667,-42.0,-969.0,82.33333333333333,5.333333333333333,2.6666666666666665,0.015333581405381361,0.0108256246894598,2.763167222340902,0.07837789629896481,0.0009681064014633497,-0.0005543730997790893,RTL,54877.0
01:33:12,-35.36326283333333,149.16523726666665,167908.33333333334,5.0,-0.6666666666666666,100.66666666666667,1.6666666666666667,-68.66666666666667,-974.6666666666666,-681.0,4.333333333333333,-5.333333333333333,-0.0013486699511607487,0.010353944885234037,2.7597766717274985,-0.6859383583068848,0.00024782198791702587,-0.008473822614178061,RTL,54877.0
01:33:13,-35.363262966666674,149.16523693333332,166642.0,7.333333333333333,3.6666666666666665,102.0,1.0,-77.66666666666667,-970.6666666666666,-1307.0,3.3333333333333335,3.6666666666666665,-0.014011233734587828,0.009140750082830587,2.758247454961141,-1.312591830889384,-0.0009428759415944418,0.0008168183267116547,RTL,190952.0
01:33:14,-35.36326293333334,149.1652369,165876.66666666666,7.666666666666667,4.333333333333333,100.66666666666667,0.0,-73.33333333333333,-999.6666666666666,-1251.6666666666667,0.0,-2.0,-0.012641549731294313,0.008993885790308317,2.7568281491597495,-1.2567840417226155,-0.005029546562582254,-0.005531778559088707,RTL,190952.0
01:33:16,-35.3632628,149.165237,163851.0,6.0,4.0,102.0,0.0,-36.666666666666664,-990.3333333333334,-1254.3333333333333,7.333333333333333,0.3333333333333333,-0.02500408577422301,0.007359803343812625,2.7547178268432617,-1.2614059845606487,0.002909315594782432,-0.002750206971541047,RTL,142109.0
01:33:18,-35.363263133333334,149.16523596666664,161810.33333333334,6.333333333333333,9.333333333333334,102.66666666666667,3.0,17.0,-987.0,-368.6666666666667,11.666666666666666,6.0,-0.03180816397070885,0.011411278819044432,2.7513016064961753,-0.3763897257546584,0.007026866388817628,0.002906796211997668,RTL,142109.0
01:33:19,-35.363264,149.16523373333334,160543.66666666666,12.0,21.0,101.0,1.6666666666666667,63.333333333333336,-1013.3333333333334,1029.3333333333333,4.0,6.0,-0.03577043116092682,0.012780191687246164,2.751272678375244,1.0232837796211243,-0.0007576064672321081,0.0030650930323948464,RTL,81103.0
01:33:20,-35.3632643,149.16523273333334,159777.66666666666,17.666666666666668,31.333333333333332,104.33333333333333,1.3333333333333333,64.66666666666667,-991.6666666666666,1347.0,6.666666666666667,3.3333333333333335,-0.030092413847645123,0.010367084915439287,2.7506752014160156,1.341771125793457,0.0017413392973442872,6.249942816793919e-05,RTL,81103.0
01:33:22,-35.363263999999994,149.1652332,157741.33333333334,22.333333333333332,41.333333333333336,103.33333333333333,-2.3333333333333335,-13.0,-988.0,457.3333333333333,6.0,6.0,-0.0028722766340555004,0.005293877329677343,2.7495453357696533,0.45520515243212384,0.0015116798070569832,0.002790131140500307,RTL,247546.0
01:33:24,-35.363263233333335,149.16523526666666,155689.66666666666,13.666666666666666,26.0,102.33333333333333,-0.3333333333333333,-65.0,-972.6666666666666,-616.6666666666666,6.0,2.0,-0.004787424152406554,0.005384401107827823,2.7475931644439697,-0.6189814607302347,0.0011730487458407879,-0.0008728237201770147,RTL,247546.0
01:33:25,-35.36326303333333,149.16523596666664,154397.66666666666,10.666666666666666,19.666666666666668,101.0,-1.0,-68.0,-993.3333333333334,-1281.6666666666667,4.0,1.3333333333333333,-0.013464112455646196,0.006040086969733238,2.7470574378967285,-1.2843881845474243,-0.000998072015742461,-0.0021665255383898816,RTL,170766.0
01:33:26,-35.363262866666666,149.16523646666667,153630.66666666666,9.666666666666666,15.666666666666666,98.33333333333333,-2.0,-67.0,-1018.3333333333334,-1304.6666666666667,1.0,3.3333333333333335,-0.010415016828725735,0.004918107607712348,2.746434291203817,-1.3076545000076294,-0.004420445300638676,0.00016349166010816893,RTL,170766.0
01:33:28,-35.3632617,149.1652395,151586.66666666666,1.3333333333333333,-3.6666666666666665,100.33333333333333,-3.6666666666666665,-31.666666666666668,-1003.0,-1134.0,7.333333333333333,-0.6666666666666666,0.010039144816497961,0.002060358723004659,2.7450027465820312,-1.1386288007100422,0.0026886689787109694,-0.003807971098770698,RTL,29789.0
01:33:30,-35.363260833333335,149.1652425,149448.0,-11.0,-33.333333333333336,101.0,-2.0,64.0,-995.0,632.3333333333334,9.333333333333334,-2.3333333333333335,0.037871489922205605,0.005779896241923173,2.7444740931193032,0.6266889870166779,0.004285027738660574,-0.0061567652349670725,RTL,29789.0
01:33:31,-35.3632607,149.1652431,148174.0,-15.0,-42.666666666666664,100.0,0.0,70.0,-1009.6666666666666,1260.3333333333333,7.333333333333333,8.333333333333334,0.04556892812252045,0.008312317232290903,2.7444257736206055,1.2544355392456055,0.0022589382715523243,0.004968620836734772,RTL,121979.0
01:33:32,-35.3632608,149.165243,147406.66666666666,-15.666666666666666,-45.333333333333336,100.33333333333333,0.6666666666666666,69.66666666666667,-1019.6666666666666,1220.3333333333333,6.0,6.333333333333333,0.040240043153365455,0.009226217865943909,2.7439990838368735,1.2142428954442341,0.0010637297915915649,0.002832279462988178,RTL,121979.0
01:33:34,-35.3632613,149.16524123333332,145353.33333333334,-11.666666666666666,-36.666666666666664,97.66666666666667,2.3333333333333335,37.666666666666664,-1043.0,1317.3333333333333,7.666666666666667,8.333333333333334,0.03535150488217672,0.009613300984104475,2.742980718612671,1.3124887545903523,0.0024375393986701965,0.005752783268690109,RTL,151390.0
01:33:36,-35.363262066666664,149.1652387,143298.0,-4.0,-16.333333333333332,98.66666666666667,2.3333333333333335,-61.666666666666664,-1010.3333333333334,-640.3333333333334,4.0,2.3333333333333335,-7.073753901446859e-06,0.009222326800227165,2.7418387730916343,-0.6447161436080933,-0.001146491461743911,-0.0009903126241018374,RTL,151390.0
01:33:37,-35.363262533333334,149.16523743333335,142022.0,0.3333333333333333,-4.666666666666667,99.0,2.3333333333333335,-75.33333333333333,-1011.0,-1170.6666666666667,2.6666666666666665,-1.0,-0.01530495472252369,0.009530165853599707,2.741796890894572,-1.1754733721415203,-0.0025650958996266127,-0.005171288115282853,RTL,255427.0
01:33:38,-35.36326273333333,149.1652367,141252.66666666666,2.3333333333333335,1.3333333333333333,97.0,3.0,-79.0,-986.3333333333334,-1269.6666666666667,3.0,-0.6666666666666666,-0.019262888779242832,0.009593012121816477,2.7416134675343833,-1.274409810702006,-0.0020436091969410577,-0.004780210088938475,RTL,255427.0
01:33:40,-35.363263466666666,149.16523446666667,139222.33333333334,11.0,20.333333333333332,99.0,1.6666666666666667,-42.333333333333336,-994.6666666666666,-1328.6666666666667,2.3333333333333335,2.0,-0.04661289478341738,0.00878008051464955,2.741448163986206,-1.334944208463033,-0.0029069738617787757,-0.0016132831418265898,RTL,244519.0
01:33:42,-35.3632639,149.16523299999997,137190.33333333334,15.666666666666666,33.0,98.0,0.0,18.333333333333332,-987.6666666666666,-441.0,6.0,5.333333333333333,-0.04860705882310867,0.007120979018509388,2.741183280944824,-0.44820386668046314,0.0007737989071756601,0.002244029271726807,RTL,244519.0
01:33:43,-35.363264,149.16523266666664,135914.0,17.0,37.333333333333336,99.33333333333333,0.0,64.0,-993.6666666666666,554.3333333333334,6.333333333333333,6.333333333333333,-0.03433877478043238,0.006493778588871161,2.7403988043467202,0.5485140979290009,0.0013139254103104274,0.0029793805442750454,RTL,285085.0
01:33:44,-35.363263966666665,149.16523270000002,135144.66666666666,18.0,38.333333333333336,101.0,-0.6666666666666666,69.33333333333333,-996.3333333333334,765.3333333333334,3.6666666666666665,-2.3333333333333335,-0.03249674290418625,0.005750744137912989,2.7410287062327066,0.7597391208012899,-0.0018391300303240616,-0.0062435083091259,RTL,285085.0
01:33:46,-35.363262866666666,149.16523556666667,133098.33333333334,13.666666666666666,27.666666666666668,97.0,-4.0,71.0,-1015.3333333333334,1387.0,2.3333333333333335,-1.6666666666666667,0.019600316571692627,0.0008657023233051101,2.7408158779144287,1.3832683563232422,-0.0027937275978426137,-0.005738602407897512,RTL,170716.0
01:33:48,-35.363261566666665,149.16523973333332,131057.33333333333,-0.6666666666666666,-4.0,99.0,-2.3333333333333335,-27.666666666666668,-972.0,280.6666666666667,8.333333333333334,4.333333333333333,0.04395034536719322,0.004007248595977823,2.7400394280751548,0.27957595388094586,0.003058096393942833,0.0012165036362906296,RTL,170716.0
01:33:49,-35.3632613,149.16524086666666,129789.66666666667,-6.666666666666667,-18.666666666666668,99.33333333333333,-0.3333333333333333,-29.666666666666668,-979.0,301.3333333333333,11.333333333333334,7.0,0.04088147977987925,0.007162573126455148,2.7398126125335693,0.2997036377588908,0.006009988797207673,0.0038443954351047673,RTL,208497.0
01:33:50,-35.36326143333333,149.1652408,129026.0,-7.666666666666667,-22.666666666666668,98.66666666666667,2.0,-56.666666666666664,-996.0,-569.0,4.333333333333333,8.666666666666666,0.020672868005931377,0.009357764385640621,2.7402305603027344,-0.5717361296216646,-0.001114965882152319,0.0049443185950318975,RTL,208497.0
01:33:52,-35.3632617,149.16523959999998,126994.33333333333,-5.0,-18.333333333333332,100.66666666666667,0.3333333333333333,-40.666666666666664,-982.3333333333334,-1332.3333333333333,6.0,-0.6666666666666666,-0.012415757402777672,0.007381069163481395,2.7396863301595054,-1.3374831676483154,0.0006442538773020109,-0.004674416733905673,RTL,172662.0
01:33:54,-35.3632618,149.1652389,124954.33333333333,-4.333333333333333,-14.333333333333334,99.66666666666667,1.0,40.0,-1010.3333333333334,139.66666666666666,9.666666666666666,3.0,-0.004494131775572896,0.006388009215394656,2.7397100925445557,0.13308057188987732,0.004034944499532382,-0.0006281569755325714,RTL,172662.0
01:33:55,-35.3632618,149.1652386,123675.33333333333,-3.3333333333333335,-10.333333333333334,100.0,0.6666666666666666,64.0,-1042.3333333333333,866.3333333333334,8.333333333333334,3.6666666666666665,0.008981523414452871,0.005831270168224971,2.739483594894409,0.8603524168332418,0.002795967428634564,0.0005003747064620256,RTL,68038.0
01:33:56,-35.36326193333333,149.16523836666667,122912.33333333333,-4.0,-9.333333333333334,98.66666666666667,1.0,71.0,-999.0,1267.0,9.0,5.333333333333333,0.013748846016824245,0.007133953583737214,2.7395145893096924,1.2610930601755779,0.003625136334449053,0.002386922792841991,RTL,68038.0
01:33:58,-35.3632625,149.1652371,120871.33333333333,1.6666666666666667,1.0,100.33333333333333,0.0,13.333333333333334,-990.6666666666666,979.0,7.0,10.0,0.015450562971333662,0.007208088568101327,2.7402931849161782,0.9760826826095581,0.0014326324065526326,0.006732901092618704,RTL,81215.0
01:34:00,-35.3632622,149.16523776666665,118837.0,2.6666666666666665,1.3333333333333333,100.66666666666667,-2.0,-42.333333333333336,-1000.0,-132.33333333333334,-1.0,10.666666666666666,0.018645863980054855,0.0034807465660075345,2.7391062577565513,-0.13534113764762878,-0.007038839627057314,0.007061279534051816,RTL,81215.0
01:34:01,-35.36326163333334,149.16523933333335,117574.0,-1.0,-7.0,101.0,-2.6666666666666665,-68.0,-979.3333333333334,-926.0,4.666666666666667,2.6666666666666665,0.020281019310156505,0.003212548792362213,2.7396289507548013,-0.9298410216967264,-0.0009804964065551758,-0.0008795998680094878,RTL,294329.0
01:34:02,-35.36326143333333,149.16524013333333,116810.33333333333,-5.0,-13.666666666666666,102.0,-2.0,-74.33333333333333,-989.6666666666666,-1212.3333333333333,6.333333333333333,3.6666666666666665,0.018180934712290764,0.004722706197450559,2.7388965288798013,-1.2165833711624146,0.00028603384271264076,0.00011919974349439144,RTL,294329.0
01:34:04,-35.36326143333333,149.1652404,114768.66666666667,-9.0,-24.333333333333332,102.33333333333333,1.3333333333333333,-17.666666666666668,-993.6666666666666,-1003.3333333333334,8.0,4.333333333333333,-0.0055116818596919375,0.008525863289833069,2.73917818069458,-1.010539472103119,0.00237995075682799,0.0011195894330739975,RTL,125626.0
01:34:06,-35.36326243333333,149.1652377,112724.66666666667,-2.6666666666666665,-10.666666666666666,103.0,1.3333333333333333,10.333333333333334,-984.3333333333334,-590.3333333333334,9.0,3.6666666666666665,-0.03208689453701178,0.010586763732135296,2.738947073618571,-0.5980707804361979,0.00338442949578166,-8.246085296074549e-06,RTL,125626.0
01:34:07,-35.363262866666666,149.16523619999998,111443.66666666667,3.0,2.3333333333333335,100.66666666666667,1.0,60.0,-972.3333333333334,465.6666666666667,3.3333333333333335,6.333333333333333,-0.023358441578845184,0.007877669297158718,2.7390238444010415,0.45848560333251953,-0.002238640716920296,0.00289206113666296,RTL,51185.0
01:34:08,-35.363263,149.1652356333333,110679.66666666667,5.333333333333333,8.0,101.66666666666667,0.6666666666666666,75.0,-986.6666666666666,1102.3333333333333,4.666666666666667,3.0,-0.01272135910888513,0.006420886454482873,2.7389887968699136,1.0958510835965474,-0.0006918217986822128,7.799050460259119e-07,RTL,51185.0
01:34:10,-35.36326259999999,149.1652361,108628.33333333333,5.666666666666667,12.0,97.0,-2.3333333333333335,66.0,-1013.0,921.3333333333334,1.0,5.0,-0.001209020537013809,0.0018649846703434985,2.739628791809082,0.9151953458786011,-0.004895143133277695,0.0015267115086317062,RTL,242472.0
01:34:12,-35.36326173333333,149.16523859999998,106586.66666666667,-2.3333333333333335,-2.3333333333333335,100.66666666666667,-0.3333333333333333,64.0,-1017.0,1449.3333333333333,6.666666666666667,3.3333333333333335,0.03498778243859609,0.0032670384583373866,2.7399681409200034,1.4438332716623943,0.0011610992563267548,-7.510169719656308e-05,RTL,242472.0
01:34:13,-35.363261566666665,149.16523913333333,105313.33333333333,-5.0,-9.333333333333334,98.33333333333333,-1.0,56.666666666666664,-1008.6666666666666,1373.6666666666667,12.0,15.0,0.029548679168025654,0.00473953690379858,2.7394779523213706,1.3686707417170207,0.006554498026768367,0.011480251016716162,RTL,126884.0
01:34:14,-35.36326163333334,149.16523906666666,104547.66666666667,-6.333333333333333,-10.666666666666666,102.0,4.333333333333333,20.666666666666668,-1031.6666666666667,1034.6666666666667,8.666666666666666,8.666666666666666,0.029219648490349453,0.007396048710991939,2.7384866078694663,1.0305391550064087,0.003522548514107863,0.005239023361355066,RTL,126884.0
01:34:16,-35.36326233333333,149.16523713333333,102508.0,0.3333333333333333,1.3333333333333333,102.0,0.6666666666666666,-58.333333333333336,-959.0,-363.0,3.6666666666666665,6.666666666666667,9.454445292552312e-05,0.006524904475857814,2.739638566970825,-0.3666621347268422,-0.001545730046927929,0.0030937519234915576,RTL,146688.0
01:34:18,-35.3632626,149.16523646666667,100468.66666666667,3.0,7.666666666666667,100.0,0.0,-35.666666666666664,-1002.6666666666666,-1194.6666666666667,4.333333333333333,5.0,-0.026523252328236897,0.006441245321184397,2.7391432921091714,-1.2010476191838582,-0.0006149681285023689,0.0017364284334083397,RTL,146688.0
01:34:19,-35.3632628,149.16523593333332,99200.66666666667,4.0,10.333333333333334,100.66666666666667,0.6666666666666666,26.0,-1003.0,-227.33333333333334,10.0,8.333333333333334,-0.027541734278202057,0.007341972241799037,2.739041328430176,-0.2346919005115827,0.004980742155263822,0.004367333060751359,RTL,89228.0
01:34:20,-35.363263,149.16523536666668,98429.66666666667,5.333333333333333,12.333333333333334,101.33333333333333,0.3333333333333333,62.0,-962.3333333333334,465.0,5.333333333333333,3.6666666666666665,-0.026187163467208546,0.0073516517877578735,2.739400068918864,0.4583218495051066,-0.0003044895517329375,0.00016104189368585745,RTL,89228.0
01:34:22,-35.36326256666666,149.16523626666665,96389.66666666667,6.666666666666667,15.0,99.66666666666667,-2.3333333333333335,68.0,-996.6666666666666,718.3333333333334,5.0,3.0,0.0007033300644252449,0.0011896485229954123,2.739281495412191,0.7121301690737406,-0.0006517648386458555,-0.0006801662190506855,RTL,54487.0
01:34:24,-35.3632619,149.1652376,94331.0,-1.6666666666666667,0.6666666666666666,97.66666666666667,0.3333333333333333,73.0,-1030.0,1229.6666666666667,5.666666666666667,-2.0,0.012497545219957829,0.0033020711659143367,2.739411989847819,1.2240618069966633,-6.824374819795291e-05,-0.006259100356449683,RTL,54487.0
01:34:25,-35.36326186666667,149.16523773333333,93058.0,-2.3333333333333335,0.3333333333333333,99.66666666666667,0.0,68.0,-1012.0,1427.0,2.6666666666666665,1.6666666666666667,0.01724073973794778,0.002739382442086935,2.7395310401916504,1.4219578107198079,-0.00265526887960732,-0.001999722793698311,RTL,5095.0
