,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
04:00:57.775,-1.0,-1.0,-1.0,-1
04:00:57.986,-1.0,-1.0,-1.0,-1
04:00:58.189,-1.0,-1.0,-1.0,-1
04:00:58.394,-1.0,-1.0,-1.0,-1
04:00:58.595,-1.0,-1.0,-1.0,-1
04:00:58.797,-1.0,-1.0,-1.0,-1
04:00:59.240,-1.0,-1.0,-1.0,-1
04:00:59.486,-1.0,-1.0,-1.0,-1
04:00:59.735,-1.0,-1.0,-1.0,-1
04:00:59.940,-1.0,-1.0,-1.0,-1
04:01:00.143,-1.0,-1.0,-1.0,-1
04:01:00.346,-1.0,-1.0,-1.0,-1
04:01:00.549,-1.0,-1.0,-1.0,-1
04:01:00.754,-1.0,-1.0,-1.0,-1
04:01:00.955,-1.0,-1.0,-1.0,-1
04:01:01.157,-1.0,-1.0,-1.0,-1
04:01:01.359,-1.0,-1.0,-1.0,-1
04:01:01.561,-1.0,-1.0,-1.0,-1
04:01:01.764,-1.0,-1.0,-1.0,-1
04:01:01.966,-1.0,-1.0,-1.0,-1
04:01:02.168,-1.0,-1.0,-1.0,-1
04:01:02.371,-1.0,-1.0,-1.0,-1
04:01:02.574,-1.0,-1.0,-1.0,-1
04:01:02.777,-1.0,-1.0,-1.0,-1
04:01:02.979,-1.0,-1.0,-1.0,-1
04:01:03.180,-1.0,-1.0,-1.0,-1
04:01:03.382,-1.0,-1.0,-1.0,-1
04:01:03.586,-1.0,-1.0,-1.0,-1
04:01:03.789,-1.0,-1.0,-1.0,-1
04:01:03.996,-1.0,-1.0,-1.0,-1
04:01:04.198,-1.0,-1.0,-1.0,-1
04:01:04.457,-1.0,-1.0,-1.0,-1
04:01:04.752,-1.0,-1.0,-1.0,-1
04:01:04.997,-1.0,-1.0,-1.0,-1
04:01:05.330,-1.0,-1.0,-1.0,-1
04:01:05.533,-1.0,-1.0,-1.0,-1
04:01:05.735,-1.0,-1.0,-1.0,-1
04:01:05.941,-1.0,-1.0,-1.0,-1
04:01:06.144,-1.0,-1.0,-1.0,-1
04:01:06.346,-1.0,-1.0,-1.0,-1
04:01:06.548,-1.0,-1.0,-1.0,-1
04:01:06.750,-1.0,-1.0,-1.0,-1
04:01:06.952,-1.0,-1.0,-1.0,-1
04:01:07.153,-1.0,-1.0,-1.0,-1
04:01:07.355,-1.0,-1.0,-1.0,-1
04:01:07.557,-1.0,-1.0,-1.0,-1
04:01:07.759,-1.0,-1.0,-1.0,-1
04:01:07.961,-1.0,-1.0,-1.0,-1
04:01:08.163,-1.0,-1.0,-1.0,-1
04:01:08.365,-1.0,-1.0,-1.0,-1
04:01:08.567,-1.0,-1.0,-1.0,-1
04:01:08.769,-1.0,-1.0,-1.0,-1
04:01:08.971,-1.0,-1.0,-1.0,-1
04:01:09.173,-1.0,-1.0,-1.0,-1
04:01:09.375,-1.0,-1.0,-1.0,-1
04:01:09.578,-1.0,-1.0,-1.0,-1
04:01:09.780,-1.0,-1.0,-1.0,-1
04:01:09.993,-1.0,-1.0,-1.0,-1
04:01:10.334,-1.0,-1.0,-1.0,-1
04:01:10.709,-1.0,-1.0,-1.0,-1
04:01:10.914,-1.0,-1.0,-1.0,-1
04:01:11.219,-1.0,-1.0,-1.0,-1
04:01:11.423,-1.0,-1.0,-1.0,-1
04:01:11.625,-1.0,-1.0,-1.0,-1
