,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
03:54:42.893,78395.0,0.25,0.1,1000.0,30.0,3.5,5100.0,1000.0,3175.0,310.0,0.0,200.0,6.0,0.0,0.0
03:54:47.693,46957.0,0.25,0.1,1000.0,30.0,0.3,6400.0,1000.0,10436.0,1810.0,0.0,250.0,8.5,0.0,0.0
03:54:52.970,89092.0,0.25,0.1,1000.0,30.0,1.3,700.0,1000.0,3329.0,350.0,0.0,650.0,6.8,0.0,0.0
03:54:57.847,171240.0,0.25,0.1,1000.0,30.0,0.4,11600.0,1000.0,23531.0,380.0,0.0,250.0,6.3,0.0,0.0
03:55:03.154,100318.0,0.25,0.1,1000.0,30.0,1.2,11700.0,1000.0,7948.0,90.0,0.0,600.0,1.9,0.0,0.0
03:55:08.915,215888.0,0.25,0.1,1000.0,30.0,0.1,5600.0,1000.0,991.0,1280.0,0.0,100.0,1.8,0.0,0.0
03:55:13.626,196580.0,0.25,0.1,1000.0,30.0,1.1,15400.0,1000.0,3619.0,190.0,0.0,150.0,7.5,0.0,0.0
03:55:18.869,13780.0,0.25,0.1,1000.0,30.0,1.5,14200.0,1000.0,30960.0,1160.0,0.0,100.0,6.5,0.0,0.0
03:55:23.501,8132.0,0.25,0.1,1000.0,30.0,4.8,1900.0,1000.0,5476.0,1230.0,0.0,950.0,6.3,0.0,0.0
03:55:28.692,113586.0,0.25,0.1,1000.0,30.0,4.1,2800.0,1000.0,4507.0,1240.0,0.0,100.0,6.7,0.0,0.0
03:55:33.400,23035.0,0.25,0.1,1000.0,30.0,2.4,8100.0,1000.0,7454.0,710.0,0.0,500.0,3.8,0.0,0.0
03:55:39.167,191800.0,0.25,0.1,1000.0,30.0,3.2,4600.0,1000.0,14002.0,2110.0,0.0,350.0,1.6,0.0,0.0
03:55:44.842,6915.0,0.25,0.1,1000.0,30.0,1.6,4500.0,1000.0,1399.0,920.0,0.0,1250.0,4.4,0.0,0.0
03:55:49.469,37222.0,0.25,0.1,1000.0,30.0,1.9,7400.0,1000.0,19963.0,180.0,0.0,150.0,9.2,0.0,0.0
03:55:55.214,207277.0,0.25,0.1,1000.0,30.0,0.3,1900.0,1000.0,3211.0,1110.0,0.0,1750.0,2.5,0.0,0.0
03:56:00.895,118081.0,0.25,0.1,1000.0,30.0,1.2,6400.0,1000.0,7567.0,1640.0,0.0,100.0,1.1,0.0,0.0
03:56:05.474,52961.0,0.25,0.1,1000.0,30.0,2.9,2100.0,1000.0,7715.0,280.0,0.0,250.0,9.8,0.0,0.0
03:56:11.226,2210.0,0.25,0.1,1000.0,30.0,2.4,5600.0,1000.0,10553.0,490.0,0.0,200.0,8.6,0.0,0.0
