time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
12:54:57,1500.0,1.661846999923e-05,0.0014313692809082568,0.02675749734044075,0.00025337617262266576,0.0003497965954011306,0.0022610638989135623,-35.3632622,149.1652374,0.0,-2.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.5,0.0,STABILIZE
12:55:09,1500.0,-0.0009151219273917377,0.0009929754305630922,0.022360430099070072,0.00025863887276500463,0.0002441246178932488,0.001472524309065193,-35.36326215,149.1652375,6.5,-1.0,0.5,0.0,0.0,1.5,-1000.0,0.5,0.5,0.0,AUTO
12:55:11,1500.0,-0.0005579813150689006,0.0014070018660277128,0.021854188293218613,0.0002407967986073345,0.00024310205481015146,0.0015041700098663568,-35.3632621,149.1652374,24.5,0.0,0.0,-2.0,0.0,1.5,-1000.0,0.5,0.0,0.0,AUTO
12:55:12,28141.0,0.0001689854083224418,0.000936156531679444,0.02156380284577608,0.002156549322535284,-0.0017750532570062205,0.0018994045676663518,-35.3632621,149.1652375,40.5,0.0,0.0,-13.25,0.0,0.75,-1061.0,2.25,-1.25,0.5,AUTO
12:55:13,28141.0,0.0012410993804223835,0.0007613205962115899,0.021474936045706272,-0.001001077820546925,0.0037048710510134697,0.0004525094700511545,-35.3632621,149.1652375,345.0,0.0,0.0,-90.0,0.0,0.0,-1118.5,-0.5,4.0,0.0,AUTO
12:55:15,28141.0,0.04915350303053856,0.003954174928367138,-0.021202621515840292,-0.09801595564931631,0.060722965747117996,-0.07697501964867115,-35.3632615,149.16524045,3169.0,8.5,50.0,-146.0,1.5,-10.0,-990.5,-96.5,60.5,-77.0,AUTO
12:55:17,28141.0,-0.06709826551377773,0.0032261820742860436,-0.10306544974446297,0.0540646705776453,-8.805503603070974e-05,-0.01996428146958351,-35.3632607,149.1652455,6209.0,-3.5,-36.5,-148.0,-3.0,5.5,-1001.0,54.5,0.5,-20.0,AUTO
12:55:18,128644.0,0.013471019803546369,0.012216441798955202,-0.11180673353374004,0.06929037906229496,0.008009680197574198,0.0003134513390250504,-35.363261975,149.16523767500001,8135.75,-19.5,-55.5,-150.5,-5.25,14.0,-1003.75,69.25,8.25,-0.25,AUTO
12:55:19,128644.0,0.0633123479783535,0.01381692849099636,-0.10836702585220337,0.052078407257795334,-0.012210322776809335,0.017051402013748884,-35.3632635,149.16523389999998,9310.5,-26.5,-20.5,-152.0,0.5,9.5,-1000.5,52.5,-11.0,16.0,AUTO
12:55:21,128644.0,-0.041943442076444626,0.0032670022919774055,-0.10306078940629959,-0.01911568525247276,0.06446581520140171,-0.10844346880912781,-35.363262,149.16523805,12370.5,44.0,13.0,-149.5,-5.0,-10.0,-1008.0,-18.0,64.5,-108.0,AUTO
12:55:23,128644.0,0.028724461793899536,0.0315853888168931,-0.1896108165383339,0.023551115533336997,-0.03221477707847953,0.02190461941063404,-35.3632592,149.165235,15499.0,-18.0,-7.5,-152.0,0.0,3.5,-998.0,23.5,-31.0,21.0,AUTO
12:55:24,28745.0,0.0030592716034334444,-0.003024183606612496,-0.16554781794548035,-0.019803288392722607,-0.006387770758010447,-0.007392236031591892,-35.363261275,149.16523565,17440.75,-15.75,13.0,-150.75,4.0,0.0,-1001.0,-18.5,-5.0,-7.5,AUTO
12:55:25,28745.0,-0.006071693263947964,-0.00544878002256155,-0.1788880079984665,7.14384950697422e-05,0.0008542094583390281,-0.026248246431350708,-35.363262,149.1652364,18605.0,-8.0,8.0,-151.5,2.0,0.0,-1001.0,0.5,1.0,-26.5,AUTO
12:55:27,28745.0,0.004112736438401043,0.0024212937569245696,-0.23627067357301712,0.0038372130366042256,0.00372330064419657,-0.0229096207767725,-35.3632622,149.16523645,21721.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,4.0,4.0,-23.0,AUTO
12:55:29,28745.0,0.0032841794891282916,0.00376069825142622,-0.2753884047269821,-0.0012342270056251436,0.0009161694324575365,-0.01744967233389616,-35.3632622,149.1652364,24836.0,-1.0,4.0,-152.0,0.0,-0.5,-1000.0,-0.5,1.5,-17.5,AUTO
12:55:30,87911.0,0.009157625725492835,0.004563762748148292,-0.2681707441806793,0.010885537485592067,-0.002266543815494515,0.022364094853401184,-35.363262250000005,149.1652364,26934.25,-3.75,1.75,-152.0,0.0,0.0,-999.5,11.75,-0.75,21.75,AUTO
