time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
07:47:11,STABILIZE,-0.0001674360246397555,0.0014575398527085781,0.0267933402210474,0.00016816207789815962,0.0003566611267160624,0.0020224114414304495,-35.3632622,149.1652375,0.0,-2.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
07:47:23,AUTO,-0.0010067364783026278,0.0009667558479122818,0.02250548079609871,0.0002446978469379246,0.0002874246274586767,0.0015753732877783477,-35.3632622,149.1652376,0.0,-1.0,2.0,1.0,0.0,2.0,-1000.0,0.5,0.0,0.0,1500.0
07:47:24,AUTO,-0.0008858766911240915,0.0010040815686807036,0.02224600873887539,0.003037633354930828,0.00026484249004473287,0.001566633543310066,-35.363262166666665,149.16523756666666,1.6666666666666667,-1.0,2.6666666666666665,3.0,0.0,20.333333333333332,-971.3333333333334,3.0,0.0,0.0,200.0
07:47:25,AUTO,-0.0009483434647942582,0.001102822832763195,0.02207450879116853,0.00027274978735173744,0.0002204510965384543,0.0014555918363233407,-35.3632621,149.1652375,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,200.0
07:47:27,AUTO,-0.0005969919535952309,0.0016508255309114854,0.021597159405549366,0.000276236969511956,0.0003157381628019114,0.0014549108843008678,-35.3632621,149.1652374,0.0,0.0,-1.0,0.3333333333333333,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,200.0
07:47:28,AUTO,0.002353391125022123,0.0010270304677154247,0.0213519303749005,-0.00015657325275242329,0.003612892935052514,0.0010106940753757954,-35.3632621,149.16523746666667,409.6666666666667,0.0,0.0,-96.0,0.0,-0.3333333333333333,-1109.0,0.6666666666666666,3.6666666666666665,0.3333333333333333,300000.0
07:47:29,AUTO,0.019957755381862324,-0.0006635597674176097,0.021145369857549667,0.04598292460044225,-0.007170865933100383,0.0021181973085428276,-35.363262066666664,149.16523756666666,1367.6666666666667,0.3333333333333333,5.0,-142.66666666666666,0.0,-0.3333333333333333,-1024.0,46.333333333333336,-5.666666666666667,1.0,300000.0
07:47:31,AUTO,-0.03357523617645105,0.014633238315582275,-0.07148208096623421,-0.038754515970746674,-0.02023700624704361,-0.041496243327856064,-35.36326093333333,149.16524483333333,4417.333333333333,0.6666666666666666,35.666666666666664,-149.0,4.333333333333333,-8.333333333333334,-1006.0,-37.666666666666664,-19.0,-41.333333333333336,300000.0
07:47:32,AUTO,-0.05994060883919398,-0.006401457668592532,-0.09319608410199483,0.051185679932435356,0.001067192662352075,-0.006874688745786746,-35.363261,149.1652452,6344.666666666667,-2.0,-36.666666666666664,-150.0,-2.6666666666666665,5.0,-1002.0,51.666666666666664,1.6666666666666667,-6.666666666666667,200.0
07:47:33,AUTO,-0.014092184913655123,-0.0009605366891870896,-0.09630880504846573,0.06546393036842346,0.012274973715345064,0.0005851577443536371,-35.363261200000004,149.16524096666666,7505.0,-4.0,-58.666666666666664,-151.0,-6.666666666666667,11.333333333333334,-1003.0,65.66666666666667,12.333333333333334,0.0,200.0
07:47:35,AUTO,0.029037002474069595,-0.01573834785570701,-0.07049372047185898,-0.09623611966768901,-0.003769075187544028,0.0037390790724505982,-35.36326276666667,149.1652347,10617.333333333334,-2.3333333333333335,21.333333333333332,-150.0,2.3333333333333335,-2.0,-997.0,-95.33333333333333,-3.3333333333333335,3.6666666666666665,200.0
07:47:36,AUTO,-0.018585569846133392,5.621824432940533e-05,-0.11129344999790192,0.010133441634631405,0.009113056274751822,-0.03582099452614784,-35.3632622,149.16523673333333,12551.666666666666,8.666666666666666,3.0,-152.66666666666666,-1.0,-2.0,-1001.3333333333334,10.333333333333334,9.0,-35.666666666666664,300000.0
07:47:37,AUTO,-0.0041909303205708666,0.006013338454067707,-0.13506463170051575,0.02334648494919141,0.00736969771484534,-0.024874502172072727,-35.363261666666666,149.16523650000002,13722.0,5.0,-7.333333333333333,-153.0,-2.0,0.0,-1000.6666666666666,23.666666666666668,7.666666666666667,-25.0,300000.0
07:47:39,AUTO,0.008605746241907278,0.005448906837652127,-0.16075891256332397,-0.005009515366206567,-0.0023806439712643623,-0.011130527903636297,-35.36326143333333,149.16523536666668,16846.333333333332,-4.0,3.6666666666666665,-153.0,0.0,0.0,-999.6666666666666,-3.6666666666666665,-1.0,-11.0,300000.0
