time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
15:03:39.386,STABILIZE,-35.3632621,149.1652375,0,0.0003257760254200548,0.0015685870312154293,0.02663240395486355,0.0003786720335483551,0.00030037196120247245,0.00231338944286108,0,1,-1000,0,0,0,-2,3,2,1500,1500.0
15:03:39.587,STABILIZE,-35.3632621,149.1652375,0,0.0003257760254200548,0.0015685870312154293,0.02663240395486355,0.0003786720335483551,0.00030037196120247245,0.00231338944286108,0,1,-1000,0,0,0,-2,3,2,1500,1500.0
15:03:39.788,STABILIZE,-35.3632622,149.1652375,0,0.0003257760254200548,0.0015685870312154293,0.02663240395486355,0.0003786720335483551,0.00030037196120247245,0.00231338944286108,0,2,-1000,0,0,0,-2,2,1,1500,1500.0
15:03:39.989,STABILIZE,-35.3632622,149.1652375,0,-6.481051968876272e-05,0.0014445390552282333,0.02614777348935604,0.00020354919251985848,0.00032746128272265196,0.0021482522133737803,0,2,-1000,0,0,0,-2,2,1,1500,1500.0
15:03:40.190,STABILIZE,-35.3632622,149.1652375,0,-0.00020152657816652209,0.0013895999873057008,0.025981973856687546,0.00019722923752851784,0.00029846010147593915,0.002175800036638975,0,2,-1000,0,0,0,-2,2,1,1500,1500.0
15:03:40.391,STABILIZE,-35.3632622,149.1652375,0,-0.00020152657816652209,0.0013895999873057008,0.025981973856687546,0.00019722923752851784,0.00029846010147593915,0.002175800036638975,0,2,-1000,0,0,0,-2,2,1,1500,1500.0
15:03:40.593,STABILIZE,-35.3632622,149.1652375,0,-0.00020152657816652209,0.0013895999873057008,0.025981973856687546,0.00019722923752851784,0.00029846010147593915,0.002175800036638975,0,2,-1000,0,0,0,-2,2,1,1500,1500.0
15:03:40.794,STABILIZE,-35.3632622,149.1652375,0,-0.00020152657816652209,0.0013895999873057008,0.025981973856687546,0.00019722923752851784,0.00029846010147593915,0.002175800036638975,0,2,-1000,0,0,0,-2,2,1,1500,1500.0
15:03:40.995,STABILIZE,-35.3632622,149.1652375,0,-0.00020152657816652209,0.0013895999873057008,0.025981973856687546,0.00019722923752851784,0.00029846010147593915,0.002175800036638975,0,2,-1000,0,0,0,-2,2,1,1500,1500.0
15:03:41.197,STABILIZE,-35.3632622,149.1652375,0,-0.0006318975356407464,0.001189796021208167,0.025462497025728226,0.00022926891688257456,0.00016493871225975454,0.0021839316468685865,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
15:03:41.399,STABILIZE,-35.3632622,149.1652375,0,-0.0006318975356407464,0.001189796021208167,0.025462497025728226,0.00022926891688257456,0.00016493871225975454,0.0021839316468685865,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
15:03:41.600,STABILIZE,-35.3632622,149.1652375,0,-0.0006318975356407464,0.001189796021208167,0.025462497025728226,0.00022926891688257456,0.00016493871225975454,0.0021839316468685865,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
15:03:41.801,STABILIZE,-35.3632622,149.1652375,0,-0.0007986308191902936,0.0011147423647344112,0.02526550367474556,0.00014441245002672076,0.0002874176134355366,0.0021492817904800177,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
15:03:42.002,STABILIZE,-35.3632622,149.1652375,0,-0.0007986308191902936,0.0011147423647344112,0.02526550367474556,0.00014441245002672076,0.0002874176134355366,0.0021492817904800177,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
15:03:42.203,STABILIZE,-35.3632622,149.1652375,0,-0.0007986308191902936,0.0011147423647344112,0.02526550367474556,0.00014441245002672076,0.0002874176134355366,0.0021492817904800177,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
15:03:42.405,STABILIZE,-35.3632622,149.1652375,0,-0.0007986308191902936,0.0011147423647344112,0.02526550367474556,0.00014441245002672076,0.0002874176134355366,0.0021492817904800177,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
15:03:42.607,STABILIZE,-35.3632622,149.1652375,0,-0.0007986308191902936,0.0011147423647344112,0.02526550367474556,0.00014441245002672076,0.0002874176134355366,0.0021492817904800177,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
15:03:42.810,STABILIZE,-35.3632622,149.1652375,0,-0.0007986308191902936,0.0011147423647344112,0.02526550367474556,0.00014441245002672076,0.0002874176134355366,0.0021492817904800177,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
15:03:43.012,STABILIZE,-35.3632622,149.1652375,0,-0.0007986308191902936,0.0011147423647344112,0.02526550367474556,0.00014441245002672076,0.0002874176134355366,0.0021492817904800177,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
