,A.RTL3
19:05:52.977,-1.0
19:05:53.180,-1.0
19:05:53.383,-1.0
19:05:53.585,-1.0
19:05:53.786,-1.0
19:05:53.988,-1.0
19:05:54.191,-1.0
19:05:54.392,-1.0
19:05:54.596,-1.0
19:05:54.797,-1.0
19:05:55.010,-1.0
19:05:55.226,-1.0
19:05:55.430,-1.0
19:05:55.640,-1.0
19:05:55.880,-1.0
19:05:56.081,-1.0
19:05:56.284,-1.0
19:05:56.486,-1.0
19:05:56.688,-1.0
19:05:56.890,-1.0
19:05:57.092,-1.0
19:05:57.294,-1.0
19:05:57.495,-1.0
19:05:57.697,-1.0
19:05:57.899,-1.0
19:05:58.100,-1.0
19:05:58.303,-1.0
19:05:58.505,-1.0
19:05:58.707,-1.0
19:05:58.910,-1.0
19:05:59.112,-1.0
19:05:59.314,-1.0
19:05:59.516,-1.0
19:06:03.113,-1.0
19:06:03.315,-1.0
19:06:03.530,-1.0
19:06:03.735,-1.0
19:06:03.993,-1.0
19:06:04.212,-1.0
19:06:04.432,-1.0
19:06:04.636,-1.0
19:06:04.838,-1.0
19:06:05.041,-1.0
19:06:05.244,-1.0
19:06:05.445,-1.0
19:06:05.647,-1.0
19:06:05.850,-1.0
19:06:06.052,-1.0
19:06:06.254,-1.0
19:06:06.456,-1.0
19:06:06.658,-1.0
19:06:06.861,-1.0
19:06:07.064,-1.0
19:06:07.266,-1.0
19:06:07.468,-1.0
19:06:07.674,-1.0
19:06:07.904,-1.0
19:06:08.134,-1.0
19:06:08.374,-1.0
19:06:08.576,-1.0
19:06:08.791,-1.0
19:06:08.994,-1.0
19:06:09.197,-1.0
19:06:09.399,-1.0
19:06:09.602,-1.0
19:06:09.804,-1.0
19:06:10.005,-1.0
19:06:10.207,-1.0
19:06:10.413,-1.0
19:06:10.616,-1.0
19:06:10.817,-1.0
19:06:11.020,-1.0
19:06:11.222,-1.0
19:06:11.425,-1.0
19:06:11.627,-1.0
19:06:11.829,-1.0
19:06:12.032,-1.0
19:06:12.234,-1.0
19:06:12.437,-1.0
19:06:12.641,-1.0
19:06:12.844,-1.0
19:06:13.046,-1.0
19:06:13.250,-1.0
19:06:13.452,-1.0
19:06:13.657,-1.0
19:06:13.860,-1.0
19:06:14.095,-1.0
19:06:14.302,-1.0
19:06:14.504,-1.0
19:06:14.705,-1.0
19:06:14.907,-1.0
19:06:15.109,-1.0
19:06:15.311,-1.0
19:06:15.514,-1.0
19:06:15.715,-1.0
19:06:15.917,-1.0
19:06:16.118,-1.0
19:06:16.320,-1.0
19:06:16.524,-1.0
19:06:16.726,-1.0
19:06:16.927,-1.0
19:06:17.129,-1.0
19:06:17.337,-1.0
19:06:17.543,-1.0
19:06:17.748,-1.0
19:06:17.965,-1.0
19:06:18.189,-1.0
19:06:18.392,-1.0
19:06:18.596,-1.0
19:06:18.801,-1.0
19:06:19.003,-1.0
19:06:19.207,-1.0
19:06:19.409,-1.0
19:06:19.610,-1.0
19:06:19.813,-1.0
19:06:20.018,-1.0
19:06:20.221,-1.0
19:06:20.424,-1.0
19:06:20.627,-1.0
19:06:20.830,-1.0
19:06:21.032,-1.0
19:06:21.234,-1.0
19:06:21.437,-1.0
19:06:21.640,-1.0
19:06:21.850,-1.0
19:06:22.052,-1.0
19:06:22.260,-1.0
19:06:22.480,-1.0
19:06:22.700,-1.0
19:06:22.905,-1.0
19:06:23.108,-1.0
19:06:23.311,-1.0
19:06:23.513,-1.0
19:06:23.715,-1.0
19:06:23.917,-1.0
19:06:24.120,-1.0
19:06:24.322,-1.0
19:06:24.524,-1.0
19:06:24.726,-1.0
19:06:24.928,-1.0
19:06:25.131,-1.0
19:06:25.334,-1.0
19:06:25.537,-1.0
19:06:25.741,-1.0
19:06:25.944,-1.0
19:06:26.151,-1.0
19:06:26.371,-1.0
19:06:26.581,-1.0
19:06:26.790,-1.0
19:06:27.061,-1.0
19:06:27.288,-1.0
19:06:27.502,-1.0
19:06:27.762,-1.0
19:06:27.964,-1.0
19:06:28.167,-1.0
19:06:28.368,-1.0
19:06:28.570,-1.0
19:06:28.773,-1.0
19:06:28.975,-1.0
19:06:29.177,-1.0
19:06:29.381,-1.0
19:06:29.583,-1.0
19:06:29.786,-1.0
19:06:29.988,-1.0
19:06:30.190,-1.0
19:06:30.392,-1.0
19:06:30.594,-1.0
19:06:30.795,-1.0
19:06:30.997,-1.0
19:06:31.199,-1.0
19:06:31.401,-1.0
19:06:31.605,-1.0
19:06:31.809,-1.0
19:06:32.011,-1.0
19:06:32.214,-1.0
19:06:32.415,-1.0
19:06:32.617,-1.0
19:06:32.819,-1.0
19:06:33.021,-1.0
19:06:33.223,-1.0
19:06:33.432,-1.0
19:06:33.671,-1.0
19:06:33.875,-1.0
19:06:34.092,-1.0
19:06:34.297,-1.0
19:06:34.501,-1.0
19:06:34.702,-1.0
19:06:34.908,-1.0
19:06:35.110,-1.0
19:06:38.735,-1.0
19:06:38.937,-1.0
19:06:39.138,-1.0
19:06:39.339,-1.0
19:06:39.542,-1.0
19:06:39.745,-1.0
19:06:39.948,-1.0
19:06:40.149,-1.0
19:06:40.351,-1.0
19:06:40.553,-1.0
19:06:40.755,-1.0
19:06:40.957,-1.0
19:06:41.172,-1.0
19:06:41.378,-1.0
19:06:41.615,-1.0
19:06:41.844,-1.0
19:06:42.072,-1.0
19:06:42.284,-1.0
19:06:42.504,-1.0
19:06:42.707,-1.0
19:06:42.922,-1.0
19:06:43.126,-1.0
19:06:43.332,-1.0
19:06:43.535,-1.0
19:06:43.737,-1.0
19:06:43.939,-1.0
19:06:44.141,-1.0
19:06:44.345,-1.0
19:06:44.546,-1.0
19:06:44.748,-1.0
19:06:44.950,-1.0
19:06:45.152,-1.0
19:06:45.353,-1.0
19:06:45.558,-1.0
19:06:45.760,-1.0
19:06:45.962,-1.0
19:06:46.184,-1.0
19:06:46.407,-1.0
19:06:46.621,-1.0
19:06:46.853,-1.0
19:06:47.081,-1.0
19:06:47.371,-1.0
19:06:47.614,-1.0
19:06:47.828,-1.0
19:06:48.030,-1.0
19:06:48.233,-1.0
19:06:48.435,-1.0
19:06:48.638,-1.0
19:06:48.840,-1.0
19:06:49.042,-1.0
19:06:49.244,-1.0
19:06:49.446,-0.876
19:06:49.647,-0.876
19:06:49.849,-0.876
19:06:50.050,-0.876
19:06:50.252,-0.876
19:06:50.454,-0.876
19:06:50.657,-0.876
19:06:50.858,-0.876
19:06:51.059,0.0
19:06:51.261,-0.315
19:06:51.483,-0.315
19:06:51.693,-0.315
19:06:51.903,-0.315
19:06:52.116,-0.315
19:06:52.364,-0.315
19:06:52.567,-0.315
19:06:52.771,-0.315
19:06:52.974,-0.263
19:06:53.177,-0.198
19:06:53.380,-0.198
19:06:53.589,-0.198
19:06:53.790,-0.198
19:06:53.992,-0.198
19:06:54.195,-0.198
19:06:54.396,-0.198
19:06:54.600,-0.198
19:06:54.801,-0.198
19:06:55.003,-0.0
19:06:55.204,-0.0
19:06:55.406,-0.0
19:06:55.625,-0.0
19:06:55.911,-0.0
19:06:56.129,-0.0
19:06:56.367,-0.0
19:06:56.577,-0.0
19:06:56.815,-0.0
19:06:57.042,-0.0
19:06:57.246,-0.0
19:06:57.451,0.0
19:06:57.654,0.0
19:06:57.858,0.0
19:06:58.060,0.0
19:06:58.265,0.0
19:06:58.468,0.0
19:06:58.670,0.0
19:06:58.874,0.0
19:06:59.077,0.0
19:06:59.278,0.0
19:06:59.480,0.0
19:06:59.682,-0.009
19:06:59.883,-0.03
19:07:00.087,-0.03
19:07:00.289,-0.03
19:07:00.492,-0.03
19:07:00.695,-0.03
19:07:00.897,-0.03
19:07:01.099,-0.03
19:07:01.302,-0.03
19:07:01.513,-0.03
19:07:01.739,-0.03
19:07:01.942,-0.032
19:07:02.189,-0.048
19:07:02.414,-0.048
19:07:02.636,-0.048
19:07:02.870,-0.048
19:07:03.084,-0.048
19:07:03.291,-0.048
19:07:03.492,-0.048
19:07:03.696,-0.048
19:07:03.899,-0.048
19:07:04.104,-0.048
19:07:04.306,-0.035
19:07:04.524,-0.058
19:07:04.727,-0.058
19:07:04.928,-0.058
19:07:05.131,-0.058
19:07:05.333,-0.058
19:07:05.534,-0.058
19:07:05.740,-0.058
19:07:05.942,-0.058
19:07:06.148,-0.058
19:07:06.353,-0.058
19:07:06.565,-0.084
19:07:06.782,-0.316
19:07:06.999,-0.316
19:07:07.205,-0.316
19:07:07.418,-0.316
19:07:07.622,-0.316
19:07:07.826,-0.316
19:07:08.032,-0.316
19:07:08.235,-0.316
19:07:08.441,-0.316
19:07:08.650,-0.316
19:07:08.853,-0.431
19:07:09.056,-0.642
19:07:09.260,-0.779
19:07:09.462,-0.779
19:07:09.664,-0.779
19:07:09.867,-0.779
19:07:10.070,-0.779
19:07:10.271,-0.779
19:07:10.478,-0.779
19:07:10.687,-0.779
19:07:14.403,-0.779
19:07:14.614,-0.801
19:07:14.833,-0.593
19:07:15.077,-0.524
19:07:15.360,-0.524
19:07:15.579,-0.524
19:07:15.802,-0.524
19:07:16.006,-0.524
19:07:16.209,-0.524
19:07:16.415,-0.524
19:07:16.618,-0.524
19:07:16.822,-0.524
19:07:17.026,-0.524
19:07:17.228,-0.229
19:07:17.430,-0.047
19:07:17.633,-0.076
19:07:17.835,-0.076
19:07:18.043,-0.076
19:07:18.246,-0.076
19:07:18.465,-0.076
19:07:18.667,-0.076
19:07:18.870,-0.076
19:07:19.073,-0.076
19:07:19.277,-0.076
19:07:19.480,-0.076
19:07:19.692,-0.036
19:07:19.897,-0.067
19:07:20.102,-0.067
19:07:20.305,-0.067
19:07:20.509,-0.067
19:07:20.711,-0.067
19:07:20.913,-0.067
19:07:21.119,-0.067
19:07:21.321,-0.067
19:07:21.536,-0.067
19:07:21.747,-0.067
19:07:21.974,-0.067
19:07:22.187,-0.067
19:07:22.417,-0.041
19:07:22.665,-0.05
19:07:22.868,-0.05
19:07:23.069,-0.05
19:07:23.271,-0.05
19:07:23.474,-0.05
19:07:23.678,-0.05
19:07:23.880,-0.05
19:07:24.084,-0.05
19:07:24.285,-0.05
19:07:24.487,-0.05
19:07:24.689,-0.055
19:07:24.893,-0.081
19:07:25.095,-0.081
19:07:25.300,-0.081
19:07:25.502,-0.081
19:07:25.707,-0.081
19:07:25.913,-0.081
19:07:26.118,-0.081
19:07:26.324,-0.081
19:07:26.533,-0.081
19:07:26.757,-0.081
19:07:26.965,-0.057
19:07:27.174,-0.113
19:07:27.382,-0.131
19:07:27.600,-0.131
19:07:27.815,-0.131
19:07:28.019,-0.131
19:07:28.226,-0.131
19:07:28.430,-0.131
19:07:28.632,-0.131
19:07:28.834,-0.131
19:07:29.035,-0.131
19:07:29.239,-0.131
19:07:29.442,-0.064
19:07:29.648,-0.269
19:07:29.852,-0.269
19:07:30.054,-0.269
19:07:30.257,-0.269
19:07:30.460,-0.269
19:07:30.662,-0.269
19:07:30.864,-0.269
19:07:31.070,-0.269
19:07:31.271,-0.269
19:07:31.478,-0.523
19:07:31.779,-0.574
19:07:32.011,-0.574
19:07:32.221,-0.574
19:07:32.446,-0.574
19:07:32.668,-0.574
19:07:32.872,-0.574
19:07:33.076,-0.438
19:07:33.282,-0.438
19:07:33.484,-0.438
19:07:33.686,-0.438
19:07:33.888,-0.438
19:07:34.091,-0.438
19:07:34.293,-0.438
19:07:34.496,-0.732
19:07:34.697,-0.779
19:07:34.899,-0.847
19:07:35.100,-0.847
19:07:35.302,-0.847
19:07:35.505,-0.847
19:07:35.706,-0.847
19:07:35.910,-0.847
19:07:36.117,-0.847
19:07:36.318,-0.847
19:07:36.524,-0.847
19:07:36.729,-0.847
19:07:36.936,-0.229
19:07:37.142,-0.229
19:07:37.345,-0.229
19:07:37.546,-0.229
19:07:37.748,-0.229
19:07:37.950,-0.229
19:07:38.153,-0.229
19:07:38.354,-0.229
19:07:38.557,-0.229
19:07:38.759,-0.229
19:07:38.962,-0.07
19:07:39.167,-0.142
19:07:39.368,-0.161
19:07:39.570,-0.161
19:07:39.773,-0.161
19:07:39.976,-0.161
19:07:40.183,-0.161
19:07:40.387,-0.161
19:07:40.591,-0.161
19:07:40.793,-0.161
19:07:40.995,-0.109
19:07:41.197,-0.407
19:07:41.399,-0.407
19:07:41.600,-0.407
19:07:41.803,-0.407
19:07:42.005,-0.407
19:07:42.207,-0.407
19:07:42.409,-0.407
19:07:42.612,-0.407
19:07:42.815,-0.201
19:07:43.017,-0.043
19:07:43.288,-0.043
19:07:43.492,-0.043
19:07:43.713,-0.043
19:07:43.921,-0.043
19:07:44.133,-0.043
19:07:44.338,-0.043
19:07:44.542,-0.043
19:07:44.744,-0.052
19:07:44.945,-0.06
19:07:45.147,-0.069
19:07:45.350,-0.069
19:07:45.555,-0.069
19:07:45.756,-0.069
19:07:45.959,-0.069
19:07:46.161,-0.069
19:07:46.370,-0.069
19:07:46.571,-0.026
19:07:50.313,-0.01
19:07:50.517,-0.02
19:07:50.721,-0.02
19:07:50.923,-0.02
19:07:51.126,-0.02
19:07:51.328,-0.02
19:07:51.531,-0.02
19:07:51.733,-0.02
19:07:51.936,-0.02
19:07:52.138,-0.04
19:07:52.339,-0.066
19:07:52.542,-0.069
19:07:52.744,-0.069
19:07:52.947,-0.069
19:07:53.148,-0.069
19:07:53.350,-0.069
19:07:53.555,-0.069
19:07:53.757,-0.069
19:07:53.959,-0.069
19:07:54.160,-0.069
19:07:54.362,0.012
19:07:54.564,0.013
19:07:54.768,0.013
19:07:54.970,0.013
19:07:55.173,0.013
19:07:55.375,0.013
19:07:55.577,0.013
19:07:55.778,0.013
19:07:55.980,0.013
19:07:56.182,0.013
19:07:56.384,0.002
19:07:56.606,0.002
19:07:56.818,0.002
19:07:57.024,0.002
19:07:57.259,0.002
19:07:57.473,0.002
19:07:57.684,0.002
19:07:57.890,0.002
19:07:58.092,0.0
19:07:58.294,0.0
19:07:58.496,0.0
19:07:58.697,0.0
19:07:58.899,0.0
19:07:59.101,0.0
19:07:59.303,0.0
19:07:59.506,0.0
19:07:59.708,0.0
19:07:59.911,0.0
19:08:00.113,0.0
19:08:00.314,-0.001
19:08:00.515,-0.001
19:08:00.717,-0.001
19:08:00.919,-0.001
19:08:01.127,-0.001
19:08:01.344,-0.001
19:08:01.551,-0.001
19:08:01.777,-0.001
19:08:01.985,-0.001
19:08:02.199,-0.001
19:08:02.401,-0.0
19:08:02.603,-0.001
19:08:02.805,-0.001
19:08:03.007,-0.001
19:08:03.211,-0.001
19:08:03.414,-0.001
19:08:03.616,-0.001
19:08:03.817,-0.001
19:08:04.022,-0.001
19:08:04.224,-0.001
19:08:04.427,-0.0
19:08:04.628,-0.0
19:08:04.831,-0.0
19:08:05.034,-0.0
19:08:05.235,-0.0
19:08:05.436,-0.0
19:08:05.638,-0.0
19:08:05.841,-0.0
19:08:06.043,-0.0
19:08:06.261,-0.0
19:08:06.471,-0.0
19:08:06.680,0.0
19:08:06.897,0.0
19:08:07.106,0.0
19:08:07.320,0.0
19:08:07.526,0.0
19:08:07.729,0.0
19:08:07.931,0.0
19:08:08.133,0.0
19:08:08.335,0.0
19:08:08.536,0.0
19:08:08.738,0.0
19:08:08.941,0.0
19:08:09.143,0.0
19:08:09.344,0.0
19:08:09.547,0.0
19:08:09.750,0.0
19:08:09.953,0.0
19:08:10.158,0.0
19:08:10.359,-0.0
19:08:10.560,-0.003
19:08:10.767,-0.011
19:08:11.018,-0.011
19:08:11.247,-0.011
19:08:11.453,-0.011
19:08:11.657,-0.011
19:08:11.859,-0.011
19:08:12.060,-0.011
19:08:12.262,-0.05
19:08:12.464,-0.085
19:08:12.666,-0.096
19:08:12.867,-0.096
19:08:13.069,-0.096
19:08:13.274,-0.096
19:08:13.478,-0.096
19:08:13.679,-0.096
19:08:13.881,-0.096
19:08:14.084,-0.096
19:08:14.287,-0.067
19:08:14.488,-0.078
19:08:14.698,-0.089
19:08:14.917,-0.089
19:08:15.138,-0.089
19:08:15.358,-0.089
19:08:15.565,-0.089
19:08:15.767,-0.089
19:08:15.969,-0.089
19:08:16.171,-0.089
19:08:16.372,-0.05
19:08:16.574,-0.088
19:08:16.775,-0.101
19:08:16.977,-0.101
19:08:17.178,-0.101
19:08:17.379,-0.101
19:08:17.581,-0.101
19:08:17.782,-0.101
19:08:17.983,-0.101
19:08:18.185,-0.101
19:08:18.388,-0.097
19:08:18.593,-0.097
19:08:18.849,-0.111
19:08:19.062,-0.111
19:08:19.287,-0.111
19:08:19.490,-0.111
19:08:19.692,-0.111
19:08:19.896,-0.111
19:08:20.100,-0.111
19:08:20.300,-0.064
19:08:20.502,-0.11
19:08:20.703,-0.125
19:08:20.905,-0.125
19:08:21.108,-0.125
19:08:21.313,-0.125
19:08:21.519,-0.125
19:08:21.720,-0.125
19:08:21.922,-0.125
19:08:22.125,-0.125
19:08:22.327,-0.107
19:08:26.112,-0.125
19:08:26.317,-0.02
19:08:26.538,-0.02
19:08:26.763,-0.02
19:08:26.973,-0.02
19:08:27.175,-0.02
19:08:27.377,-0.02
19:08:27.578,-0.02
19:08:27.781,-0.02
19:08:27.983,-0.02
19:08:28.185,-0.127
19:08:28.387,-0.168
19:08:28.590,-0.168
19:08:28.793,-0.168
19:08:28.999,-0.168
19:08:29.202,-0.168
19:08:29.408,-0.168
19:08:29.614,-0.168
19:08:29.815,-0.168
19:08:30.024,-0.078
19:08:30.227,-0.178
19:08:30.429,-0.203
19:08:30.633,-0.203
19:08:30.841,-0.203
19:08:31.044,-0.203
19:08:31.248,-0.203
19:08:31.450,-0.203
19:08:31.652,-0.203
19:08:31.854,-0.203
19:08:32.055,-0.203
19:08:32.259,-0.138
19:08:32.461,-0.264
19:08:32.676,-0.264
19:08:32.900,-0.264
19:08:33.148,-0.264
19:08:33.359,-0.264
19:08:33.598,-0.264
19:08:33.824,-0.264
19:08:34.030,-0.264
19:08:34.237,-0.264
19:08:34.442,-0.302
19:08:34.644,-0.345
19:08:34.847,-0.345
19:08:35.054,-0.345
19:08:35.257,-0.345
19:08:35.461,-0.345
19:08:35.666,-0.345
19:08:35.868,-0.345
19:08:36.077,-0.345
19:08:36.279,-0.345
19:08:36.481,-0.482
19:08:36.683,-0.547
19:08:36.886,-0.547
19:08:37.088,-0.547
19:08:37.290,-0.547
19:08:37.492,-0.547
19:08:37.695,-0.547
19:08:37.898,-0.547
19:08:38.102,-0.547
19:08:38.303,-0.547
19:08:38.506,-0.547
19:08:38.723,-0.547
19:08:38.946,-0.485
19:08:39.150,-0.677
19:08:39.362,-0.622
19:08:39.568,-0.622
19:08:39.773,-0.622
19:08:39.976,-0.622
19:08:40.179,-0.622
19:08:40.395,-0.622
19:08:40.597,-0.622
19:08:40.802,-0.622
