time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:56:27,GUIDED,1500.0,370.0,90.0,0.00015122602417250164,0.001568975024080525,0.026177966967225075,0.00030024800313791883,0.0002383760487039884,0.002253753753999869,-35.36326209999999,149.16523743333332,11.5,-1.1666666666666667,1.5,0.0,0.0,1.1428571428571428,-1000.0,0.0,0.0,0.2857142857142857
13:56:30,GUIDED,1500.0,370.0,90.0,-0.00039874310702240717,0.001230463075141112,0.02451137825846672,0.00022282046847976744,0.00025603528289745253,0.001992344274185598,-35.36326215,149.1652375,16.5,-0.5,0.0,-1.3333333333333333,0.0,1.3333333333333333,-1000.0,0.0,0.0,0.0
13:56:33,GUIDED,1500.0,370.0,90.0,1.5596976178737048e-06,0.001623081062765171,0.02339930987606446,0.00029576987920639414,0.0002661916272093852,0.0018279590100670855,-35.36326209999999,149.1652375,18.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1000.0,0.16666666666666666,0.16666666666666666,0.0
13:56:36,GUIDED,1500.0,370.0,90.0,0.0023859982223560414,0.0011563428561203182,0.022640776510039966,0.002559147852783402,0.0030398409192760787,0.0024424406971472004,-35.3632621,149.1652375,394.0,0.0,0.75,-88.0,0.0,0.0,-1113.25,3.0,2.5,1.75
13:56:39,GUIDED,1500.0,370.0,90.0,0.048482085764408114,-0.002447894914075732,0.006419799290597439,0.0011330880224704742,0.016956293489784002,-0.025366872362792493,-35.36326174,149.16523902,2542.4,5.2,31.4,-147.0,1.2,-5.2,-998.8,1.2,17.4,-26.2
13:56:45,GUIDED,1500.0,370.0,90.0,0.05668749436736107,0.013037475105375052,-0.10874289870262147,0.047657287865877154,-0.016931245336309075,0.018999680783599614,-35.36326312,149.16523432,9448.0,-24.4,-26.4,-151.4,-0.6,10.0,-1001.0,47.8,-16.6,17.6
13:57:02,GUIDED,1500.0,370.0,90.0,0.006972930471723278,0.004465444789578517,-0.2691260228554408,-0.0022882965859025717,-0.0007819084081954012,-0.015297863942881426,-35.36326209999999,149.16523633333335,23846.5,-1.0,1.6666666666666667,-152.0,-0.16666666666666666,0.0,-999.8333333333334,-1.3333333333333333,-0.3333333333333333,-15.5
13:57:05,GUIDED,1500.0,370.0,90.0,0.010430835808316866,0.0034040765604004264,-0.2672537912925084,-0.0037260459503158927,-0.0008337270701304078,0.024092014878988266,-35.36326236666667,149.1652364,27986.0,-2.6666666666666665,6.5,-152.0,0.42857142857142855,-0.14285714285714285,-999.2857142857143,0.7142857142857143,0.0,22.0
13:57:08,GUIDED,1500.0,370.0,90.0,-0.001200136510306038,0.0015321655082516372,-0.22486704215407372,-0.0018396502127870917,-0.0007210927724372596,0.019241667818278074,-35.3632624,149.16523782500002,31025.25,0.0,6.5,-152.0,0.25,-0.75,-1000.25,-1.0,0.25,18.25
13:57:16,GUIDED,1500.0,370.0,90.0,0.0025386493653059006,0.0015767724835313857,-0.1551550067961216,0.0005825075204484165,0.0010202716948697343,0.009857800090685487,-35.36326215,149.16523765,39624.5,0.0,0.0,-152.0,0.0,0.0,-999.8,0.8,1.0,9.2
