time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:56:26.963,GUIDED,-35.3632621,149.1652374,25,0.00015396274102386087,0.0014603501185774803,0.02703980728983879,0.00028610718436539173,0.0002914000069722533,0.0022342707961797714,0,1,-1000,0,0,0,0,1,0,370.0,90.0,1500.0
13:56:27.169,GUIDED,-35.3632621,149.1652374,12,0.00018121606262866408,0.0015892862575128675,0.026271997019648552,0.00026513589546084404,0.00021371812908910215,0.002290491946041584,0,1,-1000,0,0,0,-1,1,0,370.0,90.0,1500.0
13:56:27.376,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:27.580,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:27.787,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:27.989,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:28.199,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:28.401,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:28.603,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:28.805,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:29.010,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:29.214,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:29.417,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:29.620,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:29.822,GUIDED,-35.3632621,149.1652375,6,6.600718188565224e-05,0.0015453092055395246,0.025720365345478058,0.0003089983656536788,0.00023627773043699563,0.002161675598472357,0,1,-1000,0,0,0,-2,2,0,370.0,90.0,1500.0
13:56:30.027,GUIDED,-35.3632622,149.1652375,11,-0.0004340103187132627,0.0012787658488377929,0.02483265846967697,0.00012245666584931314,0.00029615595121867955,0.0022606796119362116,0,2,-1000,0,0,0,-1,0,-2,370.0,90.0,1500.0
13:56:30.228,GUIDED,-35.3632621,149.1652375,18,-0.0003887671628035605,0.0011945016449317336,0.02445654384791851,0.0002674601855687797,0.00022888462990522385,0.0018842348363250494,0,1,-1000,0,0,0,0,0,-1,370.0,90.0,1500.0
13:56:30.433,GUIDED,-35.3632621,149.1652375,19,-0.00033638536115176976,0.0012592249549925327,0.024182578548789024,0.0001970321754924953,0.0002455557987559587,0.00197491399012506,0,1,-1000,0,0,0,0,0,-1,370.0,90.0,1500.0
13:56:30.635,GUIDED,-35.3632621,149.1652375,19,-0.00033638536115176976,0.0012592249549925327,0.024182578548789024,0.0001970321754924953,0.0002455557987559587,0.00197491399012506,0,1,-1000,0,0,0,0,0,-1,370.0,90.0,1500.0
13:56:30.837,GUIDED,-35.3632621,149.1652375,19,-0.00033638536115176976,0.0012592249549925327,0.024182578548789024,0.0001970321754924953,0.0002455557987559587,0.00197491399012506,0,1,-1000,0,0,0,0,0,-1,370.0,90.0,1500.0
13:56:31.041,GUIDED,-35.3632621,149.1652375,19,-0.00033638536115176976,0.0012592249549925327,0.024182578548789024,0.0001970321754924953,0.0002455557987559587,0.00197491399012506,0,1,-1000,0,0,0,0,0,-1,370.0,90.0,1500.0
13:56:31.246,GUIDED,-35.3632621,149.1652375,19,-0.00033638536115176976,0.0012592249549925327,0.024182578548789024,0.0001970321754924953,0.0002455557987559587,0.00197491399012506,0,1,-1000,0,0,0,0,0,-1,370.0,90.0,1500.0
13:56:31.450,GUIDED,-35.3632621,149.1652375,19,-0.00033638536115176976,0.0012592249549925327,0.024182578548789024,0.0001970321754924953,0.0002455557987559587,0.00197491399012506,0,1,-1000,0,0,0,0,0,-1,370.0,90.0,1500.0
