,A.LAND2
16:57:14.477,-1.0
16:57:14.684,-1.0
16:57:14.886,-1.0
16:57:15.091,-1.0
16:57:15.296,-1.0
16:57:15.497,-1.0
16:57:15.699,-1.0
16:57:15.904,-1.0
16:57:16.107,-1.0
16:57:16.310,-1.0
16:57:16.511,-1.0
16:57:16.714,-1.0
16:57:16.915,-1.0
16:57:17.117,-1.0
16:57:17.321,-1.0
16:57:17.522,-1.0
16:57:17.724,-1.0
16:57:17.925,-1.0
16:57:18.129,-1.0
16:57:18.333,-1.0
16:57:18.539,-1.0
16:57:18.740,-1.0
16:57:18.943,-1.0
16:57:19.146,-1.0
16:57:19.348,-1.0
16:57:19.549,-1.0
16:57:19.750,-1.0
16:57:19.957,-1.0
16:57:20.159,-1.0
16:57:20.362,-1.0
16:57:20.565,-1.0
16:57:20.767,-1.0
16:57:20.969,-1.0
16:57:21.171,-1.0
16:57:21.373,-1.0
16:57:21.577,-1.0
16:57:21.779,-1.0
16:57:21.985,-1.0
16:57:22.188,-1.0
16:57:22.391,-1.0
16:57:22.596,-1.0
16:57:22.800,-1.0
16:57:23.002,-1.0
16:57:23.203,-1.0
16:57:23.405,-1.0
16:57:23.609,-1.0
16:57:23.818,-1.0
16:57:24.021,-1.0
16:57:24.226,-1.0
16:57:24.430,-1.0
16:57:24.632,-1.0
16:57:24.836,-1.0
16:57:25.037,-1.0
16:57:25.239,-1.0
16:57:25.442,-1.0
16:57:25.644,-1.0
16:57:25.846,-1.0
16:57:26.048,-1.0
16:57:26.251,-1.0
16:57:26.455,-1.0
16:57:26.660,-1.0
16:57:26.863,-1.0
16:57:27.066,-1.0
16:57:27.269,-1.0
16:57:27.473,-1.0
16:57:27.684,-1.0
16:57:27.890,-1.0
16:57:28.098,-1.0
16:57:28.300,-1.0
16:57:28.501,-1.0
16:57:28.703,-1.0
16:57:28.905,-1.0
16:57:29.107,-1.0
16:57:29.309,-1.0
16:57:29.512,-1.0
16:57:29.713,-1.0
16:57:29.915,-1.0
16:57:30.117,-1.0
16:57:30.318,-1.0
16:57:30.521,-1.0
16:57:30.723,-1.0
16:57:30.925,-1.0
16:57:31.127,-1.0
16:57:31.331,-1.0
16:57:31.548,-1.0
16:57:31.754,-1.0
16:57:31.970,-1.0
16:57:32.173,-1.0
16:57:32.375,-1.0
16:57:32.577,-1.0
16:57:32.779,-1.0
16:57:32.980,-1.0
16:57:33.183,-1.0
16:57:33.386,-1.0
16:57:33.588,-1.0
16:57:33.790,-1.0
16:57:33.992,-1.0
16:57:34.194,-1.0
16:57:34.397,-1.0
16:57:34.599,-1.0
16:57:34.800,-1.0
16:57:35.006,-1.0
16:57:35.207,-1.0
16:57:35.411,-1.0
16:57:35.622,-1.0
16:57:35.829,-1.0
16:57:36.041,-1.0
16:57:36.248,-1.0
16:57:36.455,-1.0
16:57:36.659,-1.0
16:57:36.861,-1.0
16:57:37.068,-1.0
16:57:37.270,-1.0
16:57:37.471,-1.0
16:57:37.673,-1.0
16:57:37.876,-1.0
16:57:38.081,-1.0
16:57:38.283,-1.0
16:57:38.487,-1.0
16:57:38.692,-1.0
16:57:38.894,-1.0
16:57:39.097,-1.0
16:57:39.299,-1.0
16:57:39.527,-1.0
16:57:39.730,-1.0
16:57:39.956,-1.0
16:57:40.158,-1.0
16:57:40.361,-1.0
16:57:40.563,-1.0
16:57:40.766,-1.0
16:57:40.968,-1.0
16:57:41.173,-1.0
16:57:41.374,-1.0
16:57:41.576,-1.0
16:57:41.778,-1.0
16:57:41.979,-1.0
16:57:42.183,-1.0
16:57:42.386,-1.0
16:57:42.589,-1.0
16:57:42.791,-1.0
16:57:42.995,-1.0
16:57:43.201,-1.0
16:57:43.403,-1.0
16:57:43.606,-1.0
16:57:43.810,-1.0
16:57:44.029,-1.0
16:57:44.233,-1.0
16:57:44.439,-1.0
16:57:44.642,-1.0
16:57:44.845,-1.0
16:57:45.048,-1.0
16:57:45.250,-1.0
16:57:45.453,-1.0
16:57:45.655,-1.0
16:57:45.856,-1.0
16:57:46.058,-1.0
16:57:46.263,-1.0
16:57:46.464,-1.0
16:57:46.669,-1.0
16:57:46.871,-1.0
16:57:47.079,-1.0
16:57:47.281,-1.0
16:57:47.493,-1.0
16:57:47.703,-1.0
16:57:47.906,-1.0
16:57:48.124,-1.0
16:57:48.347,-1.0
16:57:48.555,-1.0
16:57:48.757,-1.0
16:57:48.960,-1.0
16:57:49.162,-1.0
16:57:49.363,-1.0
16:57:49.567,-1.0
16:57:49.771,-1.0
16:57:49.980,-1.0
16:57:50.181,-1.0
16:57:50.383,-1.0
16:57:50.588,-1.0
16:57:50.792,-1.0
16:57:50.995,-1.0
16:57:51.196,-1.0
16:57:51.401,-1.0
16:57:51.603,-1.0
16:57:51.805,-1.0
16:57:52.006,-1.0
16:57:52.212,-1.0
16:57:52.415,-1.0
16:57:52.619,-1.0
16:57:52.820,-1.0
16:57:53.021,-1.0
16:57:53.226,-1.0
16:57:53.431,-1.0
16:57:53.642,-1.0
16:57:53.843,-1.0
16:57:54.050,-1.0
16:57:54.258,-1.0
16:57:54.461,-1.0
16:57:54.664,-1.0
16:57:54.866,-1.0
16:57:55.068,-1.0
16:57:55.271,-1.0
16:57:55.475,-1.0
16:57:55.677,-1.0
16:57:55.879,-1.0
16:57:56.081,-1.0
16:57:56.284,-1.0
16:57:56.485,-1.0
16:57:56.689,-1.0
16:57:56.895,-1.0
16:57:57.097,-1.0
16:57:57.299,-1.0
16:57:57.501,-1.0
16:57:57.702,-1.0
16:57:57.903,-1.0
16:57:58.105,-1.0
16:57:58.306,-1.0
16:57:58.512,-1.0
16:57:58.714,-1.0
16:57:58.919,-1.0
16:57:59.123,-1.0
16:57:59.327,-1.0
16:57:59.530,-1.0
16:57:59.732,-1.0
16:57:59.934,-1.0
16:58:00.138,-1.0
16:58:00.340,-1.0
16:58:00.544,-1.0
16:58:00.745,-1.0
16:58:00.948,-1.0
16:58:01.151,-1.0
16:58:01.353,-1.0
16:58:01.557,-1.0
16:58:01.758,-1.0
16:58:01.963,-1.0
16:58:02.167,-1.0
16:58:02.370,-1.0
16:58:02.574,-1.0
16:58:02.776,-1.0
16:58:02.977,-1.0
16:58:03.182,-1.0
16:58:03.387,-1.0
16:58:03.590,-1.0
16:58:03.796,-1.0
16:58:04.003,-1.0
16:58:04.207,-1.0
16:58:04.409,-1.0
16:58:04.612,-1.0
16:58:04.814,-1.0
16:58:05.018,-1.0
16:58:05.220,-1.0
16:58:05.422,-1.0
16:58:05.624,-1.0
16:58:05.825,-1.0
16:58:06.031,-1.0
16:58:06.234,-1.0
16:58:06.439,-1.0
16:58:06.642,-1.0
16:58:06.846,-1.0
16:58:07.047,-1.0
16:58:07.249,-1.0
16:58:07.452,-1.0
16:58:07.660,-1.0
16:58:07.862,-1.0
16:58:08.069,-1.0
16:58:08.271,-1.0
16:58:08.473,-1.0
16:58:08.674,-1.0
16:58:08.875,-1.0
16:58:09.078,-1.0
16:58:09.281,-1.0
16:58:09.483,-1.0
16:58:09.684,-1.0
16:58:09.886,-1.0
16:58:10.088,-1.0
16:58:10.289,-1.0
16:58:10.491,-1.0
16:58:10.693,-1.0
16:58:10.894,-1.0
16:58:11.099,-1.0
16:58:11.301,-1.0
16:58:11.503,-1.0
16:58:11.705,-1.0
16:58:11.907,-1.0
16:58:12.111,-1.0
16:58:12.315,-1.0
16:58:12.518,-1.0
16:58:12.722,-1.0
16:58:12.923,-1.0
16:58:13.126,-1.0
16:58:13.329,-1.0
16:58:13.531,-1.0
16:58:13.732,-1.0
16:58:13.934,-1.0
16:58:14.136,-1.0
16:58:14.339,-1.0
16:58:14.541,-1.0
16:58:14.743,-1.0
16:58:14.946,-1.0
16:58:15.149,-1.0
16:58:15.351,-1.0
16:58:15.554,-1.0
16:58:15.755,-1.0
16:58:15.957,-1.0
16:58:16.160,-1.0
16:58:16.362,-1.0
16:58:16.563,-1.0
16:58:16.765,-1.0
16:58:16.966,-1.0
16:58:17.168,-1.0
16:58:17.370,-1.0
16:58:17.575,-1.0
16:58:17.779,-1.0
16:58:17.981,-1.0
16:58:18.187,-1.0
16:58:18.390,-1.0
16:58:18.594,-1.0
16:58:18.796,-1.0
16:58:18.999,-1.0
16:58:19.201,-1.0
16:58:19.406,-1.0
16:58:19.610,-1.0
16:58:19.811,-1.0
16:58:20.013,-1.0
16:58:20.214,-1.0
16:58:20.418,-1.0
16:58:20.620,-1.0
16:58:20.824,-1.0
16:58:21.025,-1.0
16:58:21.227,-1.0
16:58:21.433,-1.0
16:58:21.636,-1.0
16:58:21.838,-1.0
16:58:22.040,-1.0
16:58:22.243,-1.0
16:58:22.446,-1.0
16:58:22.646,-1.0
16:58:22.850,-1.0
16:58:23.052,-1.0
16:58:23.254,-1.0
16:58:23.458,-1.0
16:58:23.660,-1.0
16:58:23.861,-1.0
16:58:24.065,-1.0
16:58:24.266,-1.0
16:58:24.469,-1.0
16:58:24.670,-1.0
16:58:24.872,-1.0
16:58:25.075,-1.0
16:58:25.277,-1.0
16:58:25.479,-1.0
16:58:25.680,-1.0
16:58:25.882,-1.0
16:58:26.088,-1.0
16:58:26.292,-1.0
16:58:26.494,-1.0
16:58:26.696,-1.0
16:58:26.899,-1.0
16:58:27.101,-1.0
16:58:27.303,-1.0
16:58:27.507,-1.0
16:58:27.709,-1.0
16:58:27.911,-1.0
16:58:28.115,-1.0
16:58:28.317,-1.0
16:58:28.519,-1.0
16:58:28.724,-1.0
16:58:28.928,-1.0
16:58:29.131,-1.0
16:58:29.333,-1.0
16:58:29.535,-1.0
16:58:29.736,-1.0
16:58:29.938,-1.0
16:58:30.140,-1.0
16:58:30.344,-1.0
16:58:30.546,-1.0
16:58:30.748,-1.0
16:58:30.950,-1.0
16:58:31.153,-1.0
16:58:31.358,-1.0
16:58:31.559,-1.0
16:58:31.760,-1.0
16:58:31.962,0.4
16:58:32.164,0.4
16:58:32.366,0.4
16:58:32.570,0.4
16:58:32.771,0.4
16:58:32.973,0.4
16:58:33.177,0.4
16:58:33.380,0.4
16:58:33.581,0.367
16:58:33.783,0.367
16:58:33.984,0.367
16:58:34.185,0.367
16:58:34.388,0.367
16:58:34.590,0.367
16:58:34.791,0.367
16:58:34.994,0.367
16:58:35.198,0.367
16:58:35.402,0.367
16:58:35.604,-1.0
16:58:35.807,0.4
16:58:36.009,0.4
16:58:36.211,0.4
16:58:36.414,0.4
16:58:36.616,0.4
16:58:36.818,0.4
16:58:37.022,0.4
16:58:37.224,0.4
16:58:37.429,0.4
16:58:37.633,0.367
16:58:37.835,0.4
16:58:38.037,0.4
16:58:38.238,0.4
16:58:38.442,0.4
16:58:38.644,0.4
16:58:38.846,0.4
16:58:39.048,0.4
16:58:39.251,0.4
16:58:39.456,0.4
16:58:39.659,1.0
16:58:39.861,1.0
16:58:40.063,1.0
16:58:40.266,1.0
16:58:40.470,1.0
16:58:40.673,1.0
16:58:40.877,1.0
16:58:41.081,1.0
16:58:41.283,1.0
16:58:41.486,1.0
16:58:41.688,0.833
16:58:41.890,0.533
16:58:42.094,0.533
16:58:42.296,0.533
16:58:42.500,0.533
16:58:42.702,0.533
16:58:42.904,0.533
16:58:43.107,0.533
16:58:43.309,0.533
16:58:43.510,1.0
16:58:43.712,1.0
16:58:43.913,1.0
16:58:44.117,1.0
16:58:44.320,1.0
16:58:44.522,1.0
16:58:44.723,1.0
16:58:44.927,1.0
16:58:45.132,1.0
16:58:45.334,1.0
16:58:45.538,1.0
16:58:45.739,1.0
16:58:45.941,1.0
16:58:46.146,1.0
16:58:46.347,1.0
16:58:46.548,1.0
16:58:46.751,1.0
16:58:46.954,1.0
16:58:47.157,1.0
16:58:47.360,1.0
16:58:47.564,1.0
16:58:47.766,1.0
16:58:47.968,1.0
16:58:48.171,1.0
16:58:48.375,1.0
16:58:48.577,1.0
16:58:48.779,1.0
16:58:48.983,1.0
16:58:49.187,1.0
16:58:49.389,1.0
16:58:49.593,-1.0
16:58:49.798,-1.0
16:58:50.000,-1.0
16:58:50.204,-1.0
16:58:50.410,-1.0
16:58:50.614,-1.0
16:58:50.817,-1.0
16:58:51.019,-1.0
16:58:51.223,-1.0
16:58:51.427,-1.0
16:58:51.628,-1.0
16:58:51.831,0.367
16:58:52.032,0.367
16:58:52.238,0.367
16:58:52.440,0.367
16:58:52.644,0.367
16:58:52.847,0.367
16:58:53.048,0.367
16:58:53.249,0.367
16:58:53.454,0.367
16:58:53.657,-1.0
16:58:53.859,0.4
16:58:54.060,0.4
16:58:54.264,0.4
16:58:54.465,0.4
16:58:54.667,0.4
16:58:54.869,0.4
16:58:55.073,0.4
16:58:55.275,0.4
16:58:55.477,0.4
16:58:55.678,0.367
16:58:55.880,0.367
16:58:56.086,0.367
16:58:56.288,0.367
16:58:56.495,0.367
16:58:56.698,0.367
16:58:56.900,0.367
16:58:57.102,0.367
16:58:57.306,0.367
16:58:57.510,0.367
16:58:57.712,0.367
16:58:57.913,0.4
16:58:58.115,0.4
16:58:58.318,0.4
16:58:58.520,0.4
16:58:58.723,0.4
16:58:58.925,0.4
16:58:59.127,0.4
16:58:59.329,0.4
16:58:59.532,0.4
16:58:59.738,-1.0
16:58:59.941,0.367
16:59:00.143,0.367
16:59:00.345,0.367
16:59:00.547,0.367
16:59:00.749,0.367
16:59:00.951,0.367
16:59:01.154,0.367
16:59:01.356,0.367
16:59:01.557,-1.0
16:59:01.759,0.4
16:59:01.960,0.367
16:59:02.163,0.367
16:59:02.366,0.367
16:59:02.567,0.367
16:59:02.773,0.367
16:59:02.974,0.367
16:59:03.177,0.367
16:59:03.379,0.367
16:59:03.582,0.367
16:59:03.784,0.4
16:59:03.985,0.4
16:59:04.188,0.4
16:59:04.391,0.4
16:59:04.596,0.4
16:59:04.798,0.4
16:59:05.001,0.4
16:59:05.204,0.4
16:59:05.406,0.4
16:59:05.607,-1.0
16:59:05.809,0.367
16:59:06.010,0.367
16:59:06.214,0.367
16:59:06.416,0.367
16:59:06.620,0.367
16:59:06.824,0.367
16:59:07.028,0.367
16:59:07.229,0.367
16:59:07.433,0.367
16:59:07.636,0.367
16:59:07.838,-1.0
16:59:08.040,-1.0
16:59:08.242,-1.0
16:59:08.446,-1.0
16:59:08.650,-1.0
16:59:08.852,-1.0
16:59:09.056,-1.0
16:59:09.257,-1.0
16:59:09.462,0.367
16:59:09.664,-1.0
16:59:09.865,0.367
16:59:10.067,0.367
16:59:10.270,0.367
16:59:10.471,0.367
16:59:10.674,0.367
16:59:10.876,0.367
16:59:11.079,0.367
16:59:11.282,0.367
16:59:11.485,-1.0
16:59:11.687,0.4
16:59:11.888,0.367
16:59:12.090,0.367
16:59:12.294,0.367
16:59:12.495,0.367
16:59:12.697,0.367
16:59:12.899,0.367
16:59:13.101,0.367
16:59:13.302,0.367
16:59:13.505,-1.0
16:59:13.706,-1.0
16:59:13.908,0.367
16:59:14.110,0.367
16:59:14.313,0.367
16:59:14.515,0.367
16:59:14.717,0.367
16:59:14.922,0.367
16:59:15.127,0.367
16:59:15.330,0.367
16:59:15.531,0.367
16:59:15.733,0.4
16:59:15.935,-1.0
16:59:16.137,-1.0
16:59:16.340,-1.0
16:59:16.544,-1.0
16:59:16.747,-1.0
16:59:16.949,-1.0
16:59:17.151,-1.0
16:59:17.353,-1.0
16:59:17.555,-1.0
16:59:17.756,0.367
16:59:17.957,-1.0
16:59:18.159,-1.0
16:59:18.361,-1.0
16:59:18.565,-1.0
16:59:18.766,-1.0
16:59:18.968,-1.0
16:59:19.172,-1.0
16:59:19.373,-1.0
16:59:19.574,0.367
16:59:19.776,0.4
16:59:19.977,-1.0
16:59:20.183,-1.0
16:59:20.384,-1.0
16:59:20.586,-1.0
16:59:20.788,-1.0
16:59:20.990,-1.0
16:59:21.194,-1.0
16:59:21.395,-1.0
16:59:21.600,0.367
16:59:21.801,-1.0
16:59:22.003,0.367
16:59:22.205,0.367
16:59:22.409,0.367
16:59:22.610,0.367
16:59:22.812,0.367
16:59:23.013,0.367
16:59:23.215,0.367
16:59:23.418,0.367
16:59:23.620,0.367
16:59:23.823,-1.0
16:59:24.025,0.367
16:59:24.228,0.367
16:59:24.432,0.367
16:59:24.633,0.367
16:59:24.837,0.367
16:59:25.039,0.367
16:59:25.242,0.367
16:59:25.448,0.367
16:59:25.650,-1.0
16:59:25.852,-1.0
16:59:26.053,-1.0
16:59:26.255,-1.0
16:59:26.460,-1.0
16:59:26.664,-1.0
16:59:26.866,-1.0
16:59:27.068,-1.0
16:59:27.269,-1.0
16:59:27.471,-1.0
16:59:27.673,-1.0
16:59:27.875,-1.0
16:59:28.077,-1.0
16:59:28.278,-1.0
16:59:28.480,-1.0
16:59:28.682,-1.0
16:59:28.884,-1.0
16:59:29.085,-1.0
16:59:29.289,-1.0
16:59:29.492,-1.0
16:59:29.693,-1.0
16:59:29.895,-1.0
16:59:30.096,-1.0
16:59:30.298,-1.0
16:59:30.502,-1.0
16:59:30.704,-1.0
16:59:30.906,-1.0
16:59:31.108,-1.0
16:59:31.311,-1.0
16:59:31.516,-1.0
16:59:31.717,-1.0
16:59:31.919,-1.0
16:59:32.121,-1.0
16:59:32.324,-1.0
16:59:32.525,-1.0
16:59:32.727,-1.0
16:59:32.929,-1.0
16:59:33.133,-1.0
16:59:33.335,-1.0
16:59:33.536,-1.0
