time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
16:56:39.451,GUIDED,-35.3632621,149.1652374,0,0.00032794600701890886,0.0013593010371550918,0.027876004576683044,0.00020653047249652445,0.0002746503450907767,0.0024811141192913055,0,1,-1000,1,0,0,0,1,1,1500.0,140.0
16:56:39.653,GUIDED,-35.3632621,149.1652374,0,0.00039101066067814827,0.0015882155857980251,0.026936231181025505,0.00018875655950978398,0.0003814917290583253,0.0023792951833456755,0,1,-1000,0,0,0,-1,2,1,1500.0,140.0
16:56:39.855,GUIDED,-35.3632621,149.1652374,0,0.00039101066067814827,0.0015882155857980251,0.026936231181025505,0.00018875655950978398,0.0003814917290583253,0.0023792951833456755,0,1,-1000,0,0,0,-1,2,1,1500.0,140.0
16:56:40.060,GUIDED,-35.3632621,149.1652374,0,0.00039101066067814827,0.0015882155857980251,0.026936231181025505,0.00018875655950978398,0.0003814917290583253,0.0023792951833456755,0,1,-1000,0,0,0,-1,2,1,1500.0,140.0
16:56:40.263,GUIDED,-35.3632621,149.1652374,0,0.00039101066067814827,0.0015882155857980251,0.026936231181025505,0.00018875655950978398,0.0003814917290583253,0.0023792951833456755,0,1,-1000,0,0,0,-1,2,1,1500.0,140.0
16:56:40.465,GUIDED,-35.3632621,149.1652374,0,0.00039101066067814827,0.0015882155857980251,0.026936231181025505,0.00018875655950978398,0.0003814917290583253,0.0023792951833456755,0,1,-1000,0,0,0,-1,2,1,1500.0,140.0
16:56:40.666,GUIDED,-35.3632621,149.1652374,0,0.00039101066067814827,0.0015882155857980251,0.026936231181025505,0.00018875655950978398,0.0003814917290583253,0.0023792951833456755,0,1,-1000,0,0,0,-1,2,1,1500.0,140.0
16:56:40.870,GUIDED,-35.3632621,149.1652374,0,0.00039101066067814827,0.0015882155857980251,0.026936231181025505,0.00018875655950978398,0.0003814917290583253,0.0023792951833456755,0,1,-1000,0,0,0,-1,2,1,1500.0,140.0
16:56:41.073,GUIDED,-35.3632621,149.1652374,0,0.00039101066067814827,0.0015882155857980251,0.026936231181025505,0.00018875655950978398,0.0003814917290583253,0.0023792951833456755,0,1,-1000,0,0,0,-1,2,1,1500.0,140.0
16:56:41.279,GUIDED,-35.3632621,149.1652375,0,0.00017306028166785836,0.0015594374854117632,0.02626548707485199,0.00022370737860910594,0.0003661808150354773,0.002202342264354229,0,1,-1000,0,0,0,-2,2,1,1500.0,140.0
16:56:41.480,GUIDED,-35.3632622,149.1652375,0,-0.00012254434113856405,0.0014215526171028614,0.025788381695747375,0.00027445692103356123,0.00024974404368549585,0.002247478347271681,0,2,-1000,0,0,0,-2,2,1,1500.0,140.0
16:56:41.682,GUIDED,-35.3632622,149.1652375,0,-0.00021676928736269474,0.0013770657824352384,0.025679493322968483,0.000392634334275499,0.0002644019841682166,0.002173330634832382,0,1,-1000,0,0,0,-2,2,1,1500.0,140.0
16:56:41.886,GUIDED,-35.3632622,149.1652375,0,-0.00021676928736269474,0.0013770657824352384,0.025679493322968483,0.000392634334275499,0.0002644019841682166,0.002173330634832382,0,1,-1000,0,0,0,-2,2,1,1500.0,140.0
16:56:42.088,GUIDED,-35.3632622,149.1652375,0,-0.00021676928736269474,0.0013770657824352384,0.025679493322968483,0.000392634334275499,0.0002644019841682166,0.002173330634832382,0,1,-1000,0,0,0,-2,2,1,1500.0,140.0
16:56:42.289,GUIDED,-35.3632622,149.1652375,0,-0.00021676928736269474,0.0013770657824352384,0.025679493322968483,0.000392634334275499,0.0002644019841682166,0.002173330634832382,0,1,-1000,0,0,0,-2,2,1,1500.0,140.0
16:56:42.491,GUIDED,-35.3632622,149.1652375,0,-0.00021676928736269474,0.0013770657824352384,0.025679493322968483,0.000392634334275499,0.0002644019841682166,0.002173330634832382,0,1,-1000,0,0,0,-2,2,1,1500.0,140.0
16:56:42.693,GUIDED,-35.3632622,149.1652375,0,-0.00021676928736269474,0.0013770657824352384,0.025679493322968483,0.000392634334275499,0.0002644019841682166,0.002173330634832382,0,1,-1000,0,0,0,-2,2,1,1500.0,140.0
