time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
03:40:20,17863.0,0.07668503001332283,-0.1937856823205948,-0.6242501437664032,0.016153927892446518,0.03178858757019043,-0.0007266680840984918,-35.36314955,149.16513005000002,22698.0,458.0,-342.5,9.5,AUTO,-113.0,-65.5,-1000.0,16.5,32.0,-0.5
03:40:22,17863.0,0.0837889239192009,-0.1540832817554474,-0.6266781985759735,-0.02374037867411971,0.036076001822948456,0.002302528009749949,-35.36305935,149.1650474,22468.0,537.0,-398.5,10.5,AUTO,-129.0,-84.0,-987.0,-23.5,36.5,2.0
03:40:24,26353.0,0.08455388620495796,-0.13852430880069733,-0.6288686990737915,0.004271211102604866,0.004353178519522771,-0.004984403727576137,-35.3629619,149.1649584,22175.5,540.5,-405.0,18.0,AUTO,-129.0,-82.0,-980.5,4.5,4.5,-4.5
03:40:26,34843.0,0.0918300561606884,-0.13866233080625534,-0.6320675909519196,-0.01883013010956347,0.001511252485215664,0.001388893520925194,-35.36286375,149.1648675,21807.5,546.0,-408.0,15.0,AUTO,-132.0,-87.5,-986.0,-18.5,2.5,1.0
03:40:28,34843.0,0.09518540650606155,-0.057887533058722816,-0.6315935254096985,-0.03753242590270626,0.05822803576787313,-0.0064255262550432235,-35.36277313333333,149.1647835,21570.333333333332,512.3333333333334,-381.0,6.0,AUTO,-116.66666666666667,-83.0,-986.6666666666666,-37.0,58.666666666666664,-6.333333333333333
03:40:29,131084.0,0.08701512590050697,-0.015522450677963207,-0.6309909522533417,-0.029096560087054968,0.03990891922148876,-0.009959647548384964,-35.362729425,149.1647434,21462.75,453.25,-333.5,10.75,AUTO,-109.5,-74.0,-986.25,-28.5,40.5,-10.25
03:40:30,131084.0,0.0661093108355999,0.03465685900300741,-0.630771279335022,-0.4619026780128479,0.04761728644371033,0.032357232645154,-35.362683399999995,149.16470195,21259.0,348.5,-254.0,13.5,AUTO,-83.5,-99.0,-1002.0,-462.0,48.0,31.5
03:40:32,131084.0,0.0259013706818223,0.06635811552405357,-0.6321229934692383,-0.42911674827337265,0.024927226826548576,0.0012464188039302826,-35.3626369,149.16466065,21038.0,170.0,-124.0,3.5,AUTO,-41.0,-30.5,-1003.0,-427.5,25.0,1.5
03:40:34,83557.5,0.034542445093393326,0.033904616720974445,-0.6340193152427673,0.5169253647327423,-0.023399224504828453,0.00036249496042728424,-35.36262135,149.16464505,20975.0,35.5,-22.5,-0.5,AUTO,-10.0,13.0,-1004.0,517.0,-22.0,0.5
03:40:36,36031.0,0.028719790279865265,-0.013594405725598335,-0.6399699747562408,0.01076488196849823,-0.022732323966920376,0.013512249570339918,-35.36262185,149.1646417,21002.0,12.0,15.5,-1.5,AUTO,0.0,15.5,-1004.0,13.0,-21.0,14.0
03:40:38,36031.0,0.018958723172545433,0.0027783055556938052,-0.6375116109848022,0.06994754076004028,0.014471056638285518,0.005623986013233662,-35.36262115,149.1646412,21020.5,28.5,8.0,-4.5,RTL,0.5,-18.0,-1009.0,71.5,14.5,6.0
03:40:39,5224.0,-0.0037823442107765004,0.006475235801190138,-0.6358853131532669,-0.0900577288120985,-0.000614000076893717,-0.0006769747124053538,-35.36261985,149.16464195,21141.5,19.0,8.25,-29.0,RTL,2.5,-9.0,-1042.75,-87.75,0.0,0.25
03:40:40,5224.0,-0.023658039048314095,0.0017347924294881523,-0.6358872354030609,0.014871332794427872,-0.006147722713649273,-0.0073343426920473576,-35.3626182,149.16464425,21881.0,-1.0,-2.5,-90.0,RTL,2.5,-4.0,-1048.0,16.5,-5.0,-6.0
03:40:42,5224.0,0.02683466114103794,-0.01201618043705821,-0.6348114013671875,0.04437851533293724,-0.008529699873179197,0.0018745815614238381,-35.3626176,149.16464595,24534.0,-1.0,-7.0,-148.0,RTL,0.0,-1.0,-1001.0,45.0,-7.0,2.5
03:40:44,15886.5,-0.03294998034834862,-0.026217482052743435,-0.6583406329154968,-0.028678857255727053,-0.024726517032831907,0.02727413270622492,-35.3626134,149.16465,27587.5,9.0,-9.0,-148.5,RTL,-0.5,-3.5,-997.0,-27.0,-23.5,27.5
03:40:46,26549.0,-0.012552715139463544,0.04837990738451481,-0.7888706624507904,0.08207305520772934,0.01742000225931406,-0.018930284772068262,-35.3626188,149.16464085,30611.5,-93.5,-46.5,-146.5,RTL,-7.5,21.5,-1005.5,82.5,17.5,-17.5
03:40:48,26549.0,0.08841012790799141,-0.044577836990356445,-0.7530450522899628,-0.15295713767409325,-0.12237122468650341,0.10567789152264595,-35.3626331,149.16464565,33700.5,-21.5,99.5,-145.0,RTL,20.0,2.0,-998.5,-151.5,-121.0,106.0
03:40:49,30027.0,-0.006707084714435041,-0.08996962010860443,-0.722568690776825,-0.11249233596026897,-0.017103691236115992,0.0007779591251164675,-35.362631924999995,149.164652075,34839.0,41.5,62.25,-147.5,RTL,11.0,-12.25,-1008.25,-111.0,-15.75,1.5
03:40:50,30027.0,-0.04594750888645649,-0.07505058869719505,-0.7536028623580933,-0.018306918907910585,0.08557051792740822,-0.06067829765379429,-35.362625,149.1646513,36747.0,72.5,-65.5,-145.0,RTL,-17.5,-12.5,-997.0,-16.5,86.0,-59.0
03:40:52,30027.0,0.016754988115280867,0.0773988850414753,-0.8409609496593475,0.058727312833070755,0.05208016745746136,-0.012420052196830511,-35.36261985,149.16462884999999,39830.0,-24.0,-67.0,-156.0,RTL,-19.5,7.0,-1006.0,59.5,52.5,-11.0
03:40:54,30027.0,0.10936358943581581,0.013681941200047731,-0.822028249502182,-0.04680608585476875,-0.18118363618850708,0.11414986103773117,-35.3626267,149.164636,42896.5,-7.5,142.0,-140.0,RTL,32.5,-0.5,-1004.0,-45.0,-179.5,115.0
03:40:55,124640.0,0.04944824136327952,-0.09613527543842793,-0.7577410638332367,-0.10503279324620962,-0.07333183998707682,0.047345031751319766,-35.362624350000004,149.1646472,43991.25,71.75,128.0,-143.75,RTL,27.25,-20.5,-1013.5,-103.25,-71.75,48.25
03:40:56,124640.0,-0.09625671803951263,-0.10704311355948448,-0.7956697642803192,-0.09014325216412544,0.01605146238580346,-0.03502940014004707,-35.362611799999996,149.1646556,45870.0,125.5,-24.0,-147.0,RTL,-8.0,-27.5,-1006.0,-88.5,16.5,-33.5
03:40:58,124640.0,-0.10217777639627457,0.09219107404351234,-0.981739729642868,0.08680162951350212,0.11118689179420471,-0.02685362473130226,-35.36260805,149.1646245,48727.0,-120.5,-172.0,-137.5,RTL,-40.5,23.0,-1014.5,87.5,112.0,-25.5
03:41:00,120344.0,0.13919595628976822,0.15181823819875717,-0.9799702763557434,0.12780413031578064,-0.0869666039943695,0.028287069872021675,-35.362645150000006,149.16461759999999,51506.5,-216.0,161.0,-127.5,RTL,32.0,45.5,-1012.5,128.5,-85.0,29.5
03:41:02,116048.0,0.01712534762918949,-0.2028362900018692,-0.8949859440326691,-0.21198714524507523,-0.011162427254021168,-0.109173484146595,-35.36265215,149.1646708,54228.5,163.5,173.0,-144.5,RTL,42.5,-36.0,-1035.5,-209.5,-9.0,-107.5
03:41:04,116048.0,-0.09479964524507523,0.08077971450984478,-0.9953381717205048,0.06251372024416924,0.1741209700703621,0.09979314357042313,-35.36262245,149.164659,57066.5,64.5,-182.5,-148.5,RTL,-47.5,-15.0,-1063.5,63.5,175.0,101.0
03:41:05,128440.0,-0.05350832035765052,0.17240675166249275,-0.9619427472352982,0.06327316351234913,0.0900060161948204,0.03414045553654432,-35.362622875,149.164646225,58258.25,-59.5,-109.0,-155.75,RTL,-31.5,10.0,-1011.5,64.5,91.0,35.25
03:41:06,128440.0,0.058613503351807594,0.19528532773256302,-0.9301978945732117,0.06248284224420786,-0.09939887188374996,0.057507540099322796,-35.362637899999996,149.1646437,60067.0,-185.0,108.5,-123.5,RTL,23.5,42.0,-993.0,63.5,-97.5,58.5
03:41:08,128440.0,0.0365210366435349,-0.1667609065771103,-0.7912648618221283,-0.18625345826148987,-0.03315358702093363,-0.08044681139290333,-35.36265805,149.16468815000002,62848.0,46.5,186.0,-154.5,RTL,47.0,-17.0,-1025.0,-184.0,-31.5,-78.5
03:41:10,128440.0,-0.15782111138105392,-0.1387333758175373,-0.9683233499526978,0.1242291396483779,0.1787271834909916,0.08934402279555798,-35.362641749999995,149.16468545,65771.0,56.0,-221.5,-115.5,RTL,-44.0,-11.5,-978.0,125.5,179.5,91.0
03:41:11,24416.0,-0.10022247768938541,0.0016517150215804577,-0.9557606428861618,0.06212450657039881,0.17278983816504478,0.028189643751829863,-35.362640975000005,149.1646637,66681.5,-25.5,-273.75,-126.75,RTL,-63.25,9.75,-1039.0,63.25,173.75,29.25
03:41:12,24416.0,0.0044442396610975266,0.19424009323120117,-0.9414610266685486,0.11078634858131409,0.11303621530532837,0.02003865595906973,-35.362652100000005,149.16463095,68496.5,-178.5,-141.5,-154.5,RTL,-39.5,34.5,-1023.0,112.0,114.0,21.5
03:41:14,24416.0,0.1848129704594612,0.019076043739914894,-0.8463608026504517,-0.011173254810273647,-0.28388452529907227,0.19588588923215866,-35.36268765,149.164651,71108.5,-124.0,305.5,-111.5,RTL,78.0,20.5,-1058.5,-9.5,-281.5,197.0
03:41:16,26727.5,-0.09135760739445686,-0.21970722079277039,-0.9269225299358368,-0.1977161169052124,-0.012743032770231366,-0.13896964490413666,-35.362670800000004,149.1647061,73833.5,237.5,66.0,-146.0,RTL,18.0,-56.0,-1037.5,-195.0,-10.5,-136.5
03:41:18,29039.0,-0.11015342175960541,0.03874354995787144,-0.9540641903877258,0.03193696681410074,0.19532795995473862,0.07158979214727879,-35.36264155,149.1646677,76406.0,34.0,-310.0,-132.5,RTL,-73.0,-6.5,-1062.5,33.5,197.0,73.0
03:41:20,29039.0,0.09613683074712753,0.27469488978385925,-0.872799813747406,0.13258396089076996,-0.021555833518505096,0.03899752348661423,-35.362665,149.1646289,79327.0,-255.0,52.0,-122.0,RTL,10.0,54.0,-989.0,134.0,-20.0,40.0
03:41:21,79087.0,0.16682203859090805,0.1861932184547186,-0.8495468497276306,0.06799293914809823,-0.2459986750036478,0.09120010118931532,-35.362679475,149.164639275,79995.75,-243.5,219.0,-96.75,RTL,53.25,54.25,-1016.25,70.0,-243.75,92.5
03:41:22,79087.0,0.18324502557516098,-0.09644905128516257,-0.7709021270275116,-0.04000702314078808,-0.20227962732315063,0.0846280176192522,-35.3626943,149.16467219999998,81102.0,-62.5,339.5,-122.0,RTL,80.5,0.0,-1064.0,-38.0,-200.0,86.0
03:41:24,79087.0,-0.12570646777749062,-0.23059669137001038,-0.9481476843357086,-0.14681783318519592,0.03408194798976183,-0.08701062435284257,-35.36266875,149.1647206,83852.0,249.5,-12.0,-136.0,RTL,2.5,-63.0,-1027.0,-144.0,35.5,-85.0
03:41:26,42693.5,-0.1109110601246357,0.08639932028017938,-0.9609972238540649,0.07235934864729643,0.20189091563224792,0.08408978953957558,-35.36264335,149.16467095000002,86351.5,-16.5,-315.0,-134.0,RTL,-79.0,5.0,-1069.0,74.0,203.0,85.5
03:41:28,6300.0,0.14322105422616005,0.24525465816259384,-0.8423222005367279,0.07079854467883706,-0.279889406345319,0.09906325116753578,-35.36267615,149.16464195,89109.0,-275.0,134.0,-101.0,RTL,40.5,57.5,-998.5,73.5,-278.0,100.5
03:41:30,6300.0,0.10125666111707687,-0.2078784704208374,-0.7363934218883514,-0.1888607293367386,-0.07569105550646782,-0.07969758938997984,-35.362700950000004,149.164704,91503.5,98.0,290.0,-139.5,RTL,65.0,-35.0,-1043.0,-186.5,-73.5,-77.5
03:41:31,22531.0,-0.09557355102151632,-0.23411445692181587,-0.8916507512331009,-0.20688237622380257,-0.007662602351047099,-0.15145120210945606,-35.362685375000005,149.164726425,92950.75,239.25,73.5,-143.5,RTL,18.75,-57.25,-1037.25,-203.75,-6.25,-149.0
03:41:32,22531.0,-0.1859544739127159,-0.18623265624046326,-0.9762648642063141,-0.03540989587781951,0.12243466824293137,-0.010847415309399366,-35.3626663,149.1647178,94296.5,181.5,-202.0,-116.0,RTL,-41.5,-37.5,-1002.5,-33.0,123.5,-9.0
03:41:34,22531.0,-0.03385370597243309,0.21800491958856583,-0.8856368660926819,0.12165213003754616,0.15451377630233765,0.07162969931960106,-35.3626635,149.1646542,96854.0,-161.5,-214.0,-147.0,RTL,-58.0,39.5,-1038.0,124.0,155.5,73.0
03:41:36,21253.0,0.20015692710876465,0.07390997931361198,-0.762406051158905,0.035542819648981094,-0.30533381551504135,0.14581940323114395,-35.36270895,149.16466335,99276.5,-219.0,293.5,-103.5,RTL,78.5,33.5,-1019.0,38.0,-303.5,147.5
03:41:38,19975.0,-0.03653819113969803,-0.2295207977294922,-0.8386303186416626,-0.23891715705394745,-0.010531105566769838,-0.16985034197568893,-35.362705399999996,149.16472879999998,101878.5,228.5,160.0,-139.0,RTL,30.5,-64.0,-1046.5,-236.0,-9.0,-168.0
03:41:40,19975.0,-0.16788863390684128,-0.05286560766398907,-0.9612042903900146,0.016820602118968964,0.18479164689779282,0.03469147905707359,-35.3626682,149.1647061,104457.5,97.5,-311.0,-115.5,RTL,-75.0,-24.0,-1035.5,19.5,185.5,36.0
03:41:41,94451.0,-0.0739696342498064,0.18016108311712742,-0.8947790265083313,0.10719633661210537,0.18754974380135536,0.09483359754085541,-35.362667325000004,149.16467105,105779.0,-96.5,-275.75,-147.5,RTL,-66.75,25.5,-1053.75,109.25,188.5,96.25
03:41:42,94451.0,0.07134239468723536,0.28134585916996,-0.8363092243671417,0.13701850175857544,0.027896447107195854,0.042097642086446285,-35.36268405,149.16465315,107246.0,-251.0,-35.5,-130.0,RTL,-9.0,54.0,-1006.5,139.5,29.5,43.5
03:41:44,94451.0,0.16748325526714325,-0.14609356224536896,-0.71615070104599,-0.0790247693657875,-0.1394595131278038,0.041556380689144135,-35.362721199999996,149.16469655,109597.0,-31.0,318.0,-131.5,RTL,74.0,-8.5,-1052.0,-76.0,-137.5,43.5
03:41:46,63670.0,-0.14792469888925552,-0.22424012422561646,-0.9295623004436493,-0.12482123263180256,0.04974022810347378,-0.07332226261496544,-35.36269165,149.164734,112361.0,245.0,-69.5,-127.5,RTL,-15.0,-56.0,-1016.0,-121.5,51.0,-70.5
03:41:48,32889.0,-0.09170857258141041,0.13798542506992817,-0.9076780080795288,0.08461609482765198,0.1908472254872322,0.0863874964416027,-35.362669600000004,149.16467775,114837.5,-47.5,-295.0,-144.0,RTL,-73.5,18.0,-1058.0,87.0,192.0,88.0
03:41:50,32889.0,0.15775836259126663,0.16571797616779804,-0.8052375614643097,0.04265444539487362,-0.21174822375178337,0.1183718852698803,-35.3627053,149.16465985000002,117551.0,-257.0,190.5,-104.5,RTL,35.0,56.0,-1044.5,45.5,-210.0,120.0
03:41:51,3574.0,0.18478496372699738,-0.11557385232299566,-0.7210026830434799,-0.006921826163306832,-0.20935484021902084,0.11077105905860662,-35.36272255,149.164689625,118703.25,-80.75,325.0,-131.5,RTL,80.75,0.75,-1062.0,-4.25,-207.5,112.25
03:41:52,3574.0,0.05382868926972151,-0.22561588883399963,-0.7658902406692505,-0.23378203809261322,-0.029703513719141483,-0.1282758004963398,-35.3627172,149.16472199999998,120068.0,170.5,233.5,-133.0,RTL,52.5,-45.0,-1039.0,-230.5,-27.5,-126.0
03:41:54,3574.0,-0.16817153245210648,-0.12431286461651325,-0.958552747964859,0.01999604143202305,0.19003943353891373,0.05313432076945901,-35.3626764,149.16471895,122678.5,171.5,-266.0,-109.5,RTL,-67.5,-38.5,-1038.0,23.0,191.5,55.0
03:41:56,6676.5,0.015851734206080437,0.26519283652305603,-0.8501279056072235,0.14737845212221146,0.07183576887473464,0.04914673522580415,-35.36267785,149.16465725,125406.5,-195.0,-139.5,-145.5,RTL,-33.5,52.0,-1025.5,149.5,73.0,51.0
03:41:58,9779.0,0.18203412741422653,-0.06983894854784012,-0.7412468492984772,-0.017445219680666924,-0.27904200553894043,0.17312435060739517,-35.36271845,149.16468294999999,127841.5,-120.0,306.0,-124.0,RTL,79.0,6.0,-1070.5,-14.0,-277.0,175.0
03:42:00,9779.0,-0.09800825640559196,-0.23185889422893524,-0.8842954933643341,-0.18571049720048904,0.011122050695121288,-0.13603075593709946,-35.362698949999995,149.16473255,130579.5,254.5,29.5,-134.0,RTL,5.0,-68.5,-1033.0,-182.5,12.5,-133.5
03:42:01,89880.0,-0.18135206401348114,-0.1695867758244276,-0.963689774274826,0.022557063028216362,0.18027302622795105,0.021213007159531116,-35.362677225,149.164721425,131852.75,199.75,-240.75,-109.25,RTL,-51.5,-48.5,-1011.5,25.75,181.5,23.5
03:42:02,89880.0,-0.12205112352967262,0.06566671282052994,-0.9235407114028931,0.06364549603313208,0.2165975123643875,0.09078970551490784,-35.362667,149.16468715,133024.5,29.0,-331.0,-130.0,RTL,-72.5,-10.0,-1072.5,66.0,218.0,92.0
03:42:04,89880.0,0.1416749618947506,0.2594282701611519,-0.8291317820549011,0.10963887348771095,-0.19871339201927185,0.048838481307029724,-35.36269385,149.1646515,135849.5,-268.0,98.5,-109.0,RTL,28.0,49.5,-968.5,112.0,-196.5,51.5
03:42:06,49311.0,0.10859650373458862,-0.20707809925079346,-0.7416194379329681,-0.1487836316227913,-0.12246959749609232,-0.03246166184544563,-35.36271635,149.16470959999998,138343.5,107.0,270.0,-135.0,RTL,60.5,-36.0,-1039.5,-145.5,-120.0,-30.5
03:42:08,8742.0,-0.18081510066986084,-0.17799269407987595,-0.9665057063102722,0.005269043147563934,0.1603233553469181,0.04976273328065872,-35.36267555,149.1647205,141046.0,208.5,-224.0,-111.5,RTL,-44.0,-52.0,-1003.5,8.0,162.0,52.0
03:42:10,8742.0,-0.01788693107664585,0.24733812361955643,-0.8623465001583099,0.1448313221335411,0.12384721636772156,0.05897391540929675,-35.3626685,149.16465635,143673.5,-155.0,-199.0,-149.0,RTL,-48.5,33.0,-1035.5,147.0,125.0,61.0
03:42:11,91707.0,0.13665547966957092,0.2720746770501137,-0.8358042985200882,0.14067595079541206,-0.07825692789629102,0.017232848796993494,-35.362688375000005,149.1646478,145074.75,-270.25,82.25,-113.0,RTL,20.25,57.0,-1000.0,143.25,-76.0,19.5
03:42:12,91707.0,0.18597476929426193,0.00192217156291008,-0.7734003067016602,-0.04550324007868767,-0.3479324281215668,0.17689690738916397,-35.3627093,149.1646705,146175.5,-168.0,289.0,-114.0,RTL,72.0,14.0,-1064.0,-42.5,-346.0,179.0
03:42:14,91707.0,-0.05884691094979644,-0.2333884760737419,-0.853134036064148,-0.20706796646118164,0.0019991435110569,-0.14712456613779068,-35.362696799999995,149.1647254,148863.5,253.5,90.5,-132.0,RTL,17.5,-57.0,-1036.5,-203.5,3.5,-144.0
03:42:16,54969.5,-0.1435057371854782,0.0071357861161231995,-0.9416717290878296,0.14517834782600403,0.31296174228191376,0.1155577301979065,-35.3626594,149.16468845,151296.5,78.0,-333.0,-118.5,RTL,-90.0,-22.0,-1059.0,147.5,314.0,117.5
03:42:18,18232.0,0.10909069329500198,0.27559830248355865,-0.8371103703975677,0.15235189720988274,-0.055099697317928076,0.012283883057534695,-35.3626796,149.1646416,154150.5,-259.0,33.5,-122.5,RTL,6.5,58.5,-1004.0,154.5,-53.0,15.0
03:42:20,18232.0,0.1475801058113575,-0.1834810972213745,-0.7270977199077606,-0.108266182243824,-0.11519782897084951,0.004070110619068146,-35.3627094,149.16469245,156546.5,45.5,301.5,-134.0,RTL,69.5,-26.0,-1043.0,-105.0,-113.0,6.5
03:42:21,28121.0,-0.02717047493206337,-0.23844853416085243,-0.8333456516265869,-0.23962031304836273,-0.008048504882026464,-0.1622500941157341,-35.362695475,149.1647189,157895.5,254.5,137.75,-131.0,RTL,25.5,-65.75,-1043.75,-236.0,-6.0,-159.25
03:42:22,28121.0,-0.16250070929527283,-0.21406973153352737,-0.9485475122928619,-0.09804333373904228,0.08203604817390442,-0.0632711248472333,-35.36267145,149.16471769999998,159198.5,253.0,-143.5,-118.5,RTL,-33.5,-61.5,-1018.0,-94.5,83.5,-60.5
03:42:24,28121.0,-0.0655130036175251,0.19808871299028397,-0.879180908203125,0.10495539754629135,0.1895008683204651,0.09566505253314972,-35.362652350000005,149.16465484999998,161726.0,-84.5,-268.0,-151.5,RTL,-65.5,25.0,-1051.5,107.5,191.0,97.5
03:42:26,98392.5,0.1747298538684845,0.10654508043080568,-0.8027876317501068,0.0908059161156416,-0.18333212286233902,0.09212621301412582,-35.3626903,149.16465134999999,164359.0,-220.0,240.5,-110.0,RTL,56.0,39.5,-1051.5,93.5,-181.0,94.0
03:42:28,168664.0,0.006531476974487305,-0.23674888908863068,-0.803058534860611,-0.22552406787872314,-0.008357681101188064,-0.15305660665035248,-35.362690349999994,149.1647126,166942.0,227.0,172.5,-132.0,RTL,30.0,-57.0,-1040.5,-222.0,-6.0,-149.5
03:42:30,168664.0,-0.1694655418395996,-0.07796392869204283,-0.9607177674770355,-0.0006819404661655426,0.1841236725449562,0.029681600630283356,-35.3626479,149.16469335,169424.5,146.0,-313.0,-112.0,RTL,-72.0,-33.5,-1042.0,2.5,185.5,32.5
03:42:31,49719.0,-0.09144269954413176,0.16752600856125355,-0.909200131893158,0.10314767621457577,0.21910394728183746,0.1034007016569376,-35.362642949999994,149.16465614999998,170700.75,-55.75,-310.25,-147.5,RTL,-76.25,15.0,-1066.75,106.0,220.25,105.75
03:42:32,49719.0,0.05363764800131321,0.2861783355474472,-0.851584792137146,0.12663127481937408,0.014500264078378677,0.04248946160078049,-35.3626572,149.1646344,172204.0,-235.0,-71.0,-136.0,RTL,-16.0,53.5,-1011.0,129.5,16.5,45.0
03:42:34,49719.0,0.17292216420173645,-0.1302109695971012,-0.7226426899433136,-0.0464481171220541,-0.1872345730662346,0.0927477516233921,-35.36269555,149.16467265,174571.0,-59.5,319.0,-129.5,RTL,82.0,-1.0,-1065.5,-43.0,-184.5,95.0
03:42:36,28140.5,-0.128084696829319,-0.23125143349170685,-0.9094930589199066,-0.1385643146932125,0.042205778416246176,-0.09840839449316263,-35.3626673,149.16471439999998,177291.5,267.5,-37.0,-127.0,RTL,-9.5,-59.5,-1025.0,-134.5,44.5,-95.0
03:42:38,6562.0,-0.10426619835197926,0.12905782740563154,-0.9169674813747406,0.08153360709547997,0.20924296230077744,0.09444530308246613,-35.36263915,149.16465735,179781.0,-27.0,-316.0,-139.5,RTL,-85.5,11.5,-1069.0,84.5,211.0,97.0
