,A.RTL3
13:05:06.016,-1.0
13:05:06.217,-1.0
13:05:06.418,-1.0
13:05:06.619,-1.0
13:05:06.820,-1.0
13:05:07.021,-1.0
13:05:07.222,-1.0
13:05:07.424,-1.0
13:05:07.624,-1.0
13:05:07.826,-1.0
13:05:08.027,-1.0
13:05:08.228,-1.0
13:05:08.428,-1.0
13:05:08.629,-1.0
13:05:08.830,-1.0
13:05:09.031,-1.0
13:05:09.232,-1.0
13:05:09.433,-1.0
13:05:09.635,-1.0
13:05:09.836,-1.0
13:05:10.149,-1.0
13:05:10.350,-1.0
13:05:10.551,-1.0
13:05:10.753,-1.0
13:05:10.955,-1.0
13:05:11.160,-1.0
13:05:11.361,-1.0
13:05:11.566,-1.0
13:05:11.769,-1.0
13:05:11.971,-1.0
13:05:12.172,-1.0
13:05:12.373,-1.0
13:05:12.574,-1.0
13:05:12.775,-1.0
13:05:12.976,-1.0
13:05:13.177,-1.0
13:05:13.379,-1.0
13:05:13.581,-1.0
13:05:13.782,-1.0
13:05:13.983,-1.0
13:05:14.184,-1.0
13:05:14.385,-1.0
13:05:14.586,-1.0
13:05:14.786,-1.0
13:05:15.024,-1.0
13:05:15.225,-1.0
13:05:15.427,-1.0
13:05:15.631,-1.0
13:05:15.832,-1.0
13:05:16.033,-1.0
13:05:16.235,-1.0
13:05:16.436,-1.0
13:05:16.637,-1.0
13:05:16.839,-1.0
13:05:17.040,-1.0
13:05:17.241,-1.0
13:05:17.442,-1.0
13:05:17.643,-1.0
13:05:17.844,-1.0
13:05:18.045,-1.0
13:05:18.247,-1.0
13:05:18.448,-1.0
13:05:18.650,-1.0
13:05:18.851,-1.0
13:05:19.052,-1.0
13:05:19.254,-1.0
13:05:19.457,-1.0
13:05:19.657,-1.0
13:05:19.858,-1.0
13:05:20.059,-1.0
13:05:20.278,-1.0
13:05:20.479,-1.0
13:05:20.681,-1.0
13:05:20.882,-1.0
13:05:21.084,-1.0
13:05:21.288,-1.0
13:05:21.491,-1.0
13:05:21.693,-1.0
13:05:21.894,-1.0
13:05:22.096,-1.0
13:05:22.297,-1.0
13:05:22.498,-1.0
13:05:22.700,-1.0
13:05:22.901,-1.0
13:05:23.102,-1.0
13:05:23.304,-1.0
13:05:23.505,-1.0
13:05:23.708,-1.0
13:05:23.909,-1.0
13:05:24.110,-1.0
13:05:24.312,-1.0
13:05:24.513,-1.0
13:05:24.714,-1.0
13:05:24.915,-1.0
13:05:25.116,-1.0
13:05:25.317,-1.0
13:05:25.518,-1.0
13:05:25.719,-1.0
13:05:25.920,-1.0
13:05:26.122,-1.0
13:05:26.323,-1.0
13:05:26.525,-1.0
13:05:26.726,-1.0
13:05:26.928,-1.0
13:05:27.129,-1.0
13:05:27.331,-1.0
13:05:27.532,-1.0
13:05:27.734,-1.0
13:05:27.935,-1.0
13:05:28.136,-1.0
13:05:28.338,-1.0
13:05:28.539,-1.0
13:05:28.740,-1.0
13:05:28.941,-1.0
13:05:29.144,-1.0
13:05:29.345,-1.0
13:05:29.546,-1.0
13:05:29.748,-1.0
13:05:29.949,-1.0
13:05:30.150,-1.0
13:05:30.351,-1.0
13:05:30.552,-1.0
13:05:30.753,-1.0
13:05:30.955,-1.0
13:05:31.156,-1.0
13:05:31.357,-1.0
13:05:31.558,-1.0
13:05:31.760,-1.0
13:05:31.963,-1.0
13:05:32.188,-1.0
13:05:32.390,-1.0
13:05:32.591,-1.0
13:05:32.793,-1.0
13:05:32.995,-1.0
13:05:33.196,-1.0
13:05:33.399,-1.0
13:05:33.600,-1.0
13:05:33.801,-1.0
13:05:34.002,-1.0
13:05:34.204,-1.0
13:05:34.405,-1.0
13:05:34.607,-1.0
13:05:34.809,-1.0
13:05:35.010,-1.0
13:05:35.211,-1.0
13:05:35.413,-1.0
13:05:35.615,-1.0
13:05:35.816,-1.0
13:05:36.018,-1.0
13:05:36.219,-1.0
13:05:36.420,-1.0
13:05:36.621,-1.0
13:05:36.941,-1.0
13:05:37.142,-1.0
13:05:37.344,-1.0
13:05:37.547,-1.0
13:05:37.748,-1.0
13:05:37.951,-1.0
13:05:38.153,-1.0
13:05:38.354,-1.0
13:05:38.558,-1.0
13:05:38.759,-1.0
13:05:38.960,-1.0
13:05:39.161,-1.0
13:05:39.362,-1.0
13:05:39.564,-1.0
13:05:39.766,-1.0
13:05:39.967,-1.0
13:05:40.169,-1.0
13:05:40.370,-1.0
13:05:40.571,-1.0
13:05:40.772,-1.0
13:05:40.973,-1.0
13:05:41.175,-1.0
13:05:41.377,-1.0
13:05:41.579,-1.0
13:05:41.782,-1.0
13:05:41.984,-1.0
13:05:42.186,-1.0
13:05:42.387,-1.0
13:05:42.589,-1.0
13:05:42.790,-1.0
13:05:42.991,-1.0
13:05:43.192,-1.0
13:05:43.393,-1.0
13:05:43.597,-1.0
13:05:43.798,-1.0
13:05:43.999,-1.0
13:05:44.201,-1.0
13:05:44.402,-1.0
13:05:44.603,-1.0
13:05:44.805,-1.0
13:05:45.005,-1.0
13:05:45.207,-1.0
13:05:45.409,-1.0
13:05:45.611,-1.0
13:05:45.812,-1.0
13:05:46.013,-1.0
13:05:46.260,-1.0
13:05:46.461,-1.0
13:05:46.663,-1.0
13:05:46.864,-1.0
13:05:47.066,-1.0
13:05:47.267,-1.0
13:05:47.468,-1.0
13:05:47.670,-1.0
13:05:47.871,-1.0
13:05:48.072,-1.0
13:05:48.273,-1.0
13:05:48.474,-1.0
13:05:48.676,-1.0
13:05:48.877,-1.0
13:05:49.078,-1.0
13:05:49.280,-1.0
13:05:49.480,-1.0
13:05:49.681,-1.0
13:05:49.883,-1.0
13:05:50.084,-1.0
13:05:50.285,-1.0
13:05:50.486,-1.0
13:05:50.722,-1.0
13:05:50.923,-1.0
13:05:51.125,-1.0
13:05:51.327,-1.0
13:05:51.529,-1.0
13:05:51.731,-1.0
13:05:51.933,-1.0
13:05:52.134,-1.0
13:05:52.335,-1.0
13:05:52.536,-1.0
13:05:52.737,-1.0
13:05:52.938,-1.0
13:05:53.140,-1.0
13:05:53.342,-1.0
13:05:53.542,-1.0
13:05:53.743,-1.0
13:05:53.945,-1.0
13:05:54.147,-1.0
13:05:54.348,-1.0
13:05:54.549,-1.0
13:05:54.750,-1.0
13:05:54.952,-1.0
13:05:55.153,-1.0
13:05:55.355,-1.0
13:05:55.557,-1.0
13:05:55.758,-1.0
13:05:55.959,-1.0
13:05:56.161,-1.0
13:05:56.362,-1.0
13:05:56.563,-1.0
13:05:56.764,-1.0
13:05:56.965,-1.0
13:05:57.166,-1.0
13:05:57.368,-1.0
13:05:57.570,-1.0
13:05:57.771,-1.0
13:05:57.972,-1.0
13:05:58.174,-1.0
13:05:58.481,-1.0
13:05:58.683,-1.0
13:05:58.885,-1.0
13:05:59.086,-1.0
13:05:59.288,-1.0
13:05:59.490,-1.0
13:05:59.692,-1.0
13:05:59.894,-1.0
13:06:00.097,-1.0
13:06:00.298,-1.0
13:06:00.500,-1.0
13:06:00.701,-1.0
13:06:00.902,-1.0
13:06:01.103,-1.0
13:06:01.304,-1.0
13:06:01.508,-1.0
13:06:01.709,-1.0
13:06:01.911,-1.0
13:06:02.112,-1.0
13:06:02.314,-1.0
13:06:02.516,-1.0
13:06:02.717,-1.0
13:06:02.919,-1.0
13:06:03.120,-1.0
13:06:03.321,-1.0
13:06:03.522,-1.0
13:06:03.723,-1.0
13:06:03.925,-1.0
13:06:04.126,-1.0
13:06:04.327,-1.0
13:06:04.528,-1.0
13:06:04.729,-1.0
13:06:04.931,-1.0
13:06:05.132,-1.0
13:06:05.334,-1.0
13:06:05.960,-1.0
13:06:06.162,-1.0
13:06:06.364,-1.0
13:06:06.565,-1.0
13:06:06.766,-1.0
13:06:06.967,-1.0
13:06:07.168,-1.0
13:06:07.369,-1.0
13:06:07.570,-1.0
13:06:07.772,-1.0
13:06:07.973,-1.0
13:06:08.238,-1.0
13:06:08.440,-1.0
13:06:08.641,-1.0
13:06:08.843,-1.0
13:06:09.044,-1.0
13:06:09.246,-1.0
13:06:09.447,-1.0
13:06:09.649,-1.0
13:06:09.850,-1.0
13:06:10.051,-1.0
13:06:10.253,-1.0
13:06:10.455,-1.0
13:06:10.656,-0.329
13:06:10.858,-0.0
13:06:11.059,-0.0
13:06:11.260,-0.001
13:06:11.461,-0.001
13:06:11.663,-0.0
13:06:11.865,-0.0
13:06:12.066,-0.0
13:06:12.267,-0.0
13:06:12.468,-0.0
13:06:12.670,-0.355
13:06:12.873,-0.352
13:06:13.074,-0.352
13:06:13.276,-0.312
13:06:13.477,-0.274
13:06:13.679,-0.238
13:06:13.880,-0.238
13:06:14.081,-0.238
13:06:14.283,-0.238
13:06:14.484,-0.238
13:06:14.685,-0.247
13:06:14.886,-0.21
13:06:15.087,-0.21
13:06:15.289,-0.174
13:06:15.490,-0.138
13:06:15.692,-0.066
13:06:15.893,-0.066
13:06:16.095,-0.066
13:06:16.297,-0.066
13:06:16.500,-0.066
13:06:16.701,0.0
13:06:16.912,0.0
13:06:17.114,0.0
13:06:17.315,0.0
13:06:17.517,0.0
13:06:17.719,0.0
13:06:17.921,0.0
13:06:18.124,0.0
13:06:18.326,0.0
13:06:18.528,0.0
13:06:18.730,0.0
13:06:18.931,0.0
13:06:19.132,-0.001
13:06:19.334,-0.001
13:06:19.535,-0.002
13:06:19.736,-0.004
13:06:19.938,-0.004
13:06:20.139,-0.004
13:06:20.341,-0.004
13:06:20.542,-0.014
13:06:20.744,-0.017
13:06:20.945,-0.023
13:06:21.146,-0.029
13:06:21.348,-0.029
13:06:21.549,-0.035
13:06:21.750,-0.024
13:06:21.951,-0.024
13:06:22.152,-0.024
13:06:22.353,-0.024
13:06:22.612,-0.023
13:06:22.814,-0.022
13:06:23.015,-0.028
13:06:23.216,-0.033
13:06:23.417,-0.038
13:06:23.618,-0.027
13:06:23.821,-0.027
13:06:24.023,-0.027
13:06:24.224,-0.027
13:06:24.427,-0.027
13:06:24.628,-0.159
13:06:24.829,-0.159
13:06:25.030,-0.255
13:06:25.232,-0.339
13:06:25.433,-0.395
13:06:25.634,-0.451
13:06:25.835,-0.451
13:06:26.037,-0.451
13:06:26.239,-0.451
13:06:26.440,-0.451
13:06:26.641,-0.286
13:06:26.861,-0.286
13:06:27.063,-0.219
13:06:27.265,-0.122
13:06:27.466,-0.041
13:06:27.669,-0.024
13:06:27.871,-0.024
13:06:28.074,-0.024
13:06:28.276,-0.024
13:06:28.481,-0.024
13:06:28.683,-0.025
13:06:28.884,-0.031
13:06:29.085,-0.031
13:06:29.288,-0.037
13:06:29.489,-0.043
13:06:29.690,-0.031
13:06:29.892,-0.031
13:06:30.095,-0.031
13:06:30.297,-0.031
13:06:30.499,-0.031
13:06:30.701,-0.032
13:06:30.902,-0.032
13:06:31.103,-0.032
13:06:31.304,-0.039
13:06:31.505,-0.045
13:06:31.707,-0.027
13:06:31.909,-0.027
13:06:32.110,-0.027
13:06:32.368,-0.027
13:06:32.570,-0.076
13:06:32.771,-0.172
13:06:32.972,-0.202
13:06:33.174,-0.231
13:06:33.375,-0.261
13:06:33.576,-0.261
13:06:33.777,-0.325
13:06:33.979,-0.325
13:06:34.180,-0.325
13:06:34.381,-0.325
13:06:34.582,-0.384
13:06:34.783,-0.443
13:06:34.985,-0.443
13:06:35.187,-0.413
13:06:35.388,-0.379
13:06:35.589,-0.379
13:06:35.790,-0.379
13:06:35.991,-0.379
13:06:36.192,-0.379
13:06:36.393,-0.379
13:06:36.594,-0.227
13:06:36.795,-0.168
13:06:36.996,-0.076
13:06:37.198,-0.046
13:06:37.399,-0.053
13:06:37.601,-0.053
13:06:37.803,-0.039
13:06:38.004,-0.039
13:06:38.205,-0.039
13:06:38.407,-0.039
13:06:38.609,-0.033
13:06:38.810,-0.033
13:06:39.011,-0.041
13:06:39.213,-0.05
13:06:39.414,-0.058
13:06:39.616,-0.034
13:06:39.817,-0.034
13:06:40.019,-0.034
13:06:40.220,-0.034
13:06:40.422,-0.034
13:06:40.623,-0.034
13:06:40.824,-0.034
13:06:41.025,-0.044
13:06:41.226,-0.052
13:06:41.427,-0.061
13:06:41.628,-0.036
13:06:41.829,-0.036
13:06:42.031,-0.036
13:06:42.309,-0.036
13:06:42.512,-0.036
13:06:42.714,-0.037
13:06:42.915,-0.047
13:06:43.118,-0.056
13:06:43.320,-0.056
13:06:43.522,-0.065
13:06:43.724,-0.048
13:06:43.926,-0.048
13:06:44.127,-0.048
13:06:44.329,-0.048
13:06:44.533,-0.048
13:06:44.737,-0.03
13:06:44.938,-0.051
13:06:45.139,-0.061
13:06:45.341,-0.061
13:06:45.542,-0.071
13:06:45.743,-0.081
13:06:45.944,-0.081
13:06:46.146,-0.081
13:06:46.347,-0.081
13:06:46.548,-0.043
13:06:46.749,-0.054
13:06:46.950,-0.055
13:06:47.152,-0.066
13:06:47.354,-0.066
13:06:47.555,-0.077
13:06:47.756,-0.046
13:06:47.957,-0.046
13:06:48.158,-0.046
13:06:48.360,-0.046
13:06:48.597,-0.047
13:06:48.798,-0.047
13:06:48.999,-0.059
13:06:49.201,-0.071
13:06:49.402,-0.084
13:06:49.603,-0.084
13:06:49.809,-0.051
13:06:50.010,-0.051
13:06:50.212,-0.051
13:06:50.412,-0.051
13:06:50.614,-0.053
13:06:50.815,-0.054
13:06:51.016,-0.068
13:06:51.217,-0.081
13:06:51.418,-0.095
13:06:51.619,-0.07
13:06:51.821,-0.07
13:06:52.024,-0.07
13:06:52.225,-0.07
13:06:52.426,-0.07
13:06:52.627,-0.06
13:06:52.875,-0.06
13:06:53.075,-0.075
13:06:53.276,-0.089
13:06:53.477,-0.104
13:06:53.679,-0.063
13:06:53.880,-0.063
13:06:54.082,-0.063
13:06:54.284,-0.063
13:06:54.487,-0.063
13:06:54.689,-0.084
13:06:54.890,-0.085
13:06:55.091,-0.085
13:06:55.292,-0.101
13:06:55.494,-0.119
13:06:55.695,-0.072
13:06:55.895,-0.072
13:06:56.098,-0.072
13:06:56.299,-0.072
13:06:56.500,-0.079
13:06:56.700,-0.079
13:06:56.902,-0.099
13:06:57.103,-0.099
13:06:57.304,-0.118
13:06:57.505,-0.134
13:06:57.707,-0.093
13:06:57.908,-0.093
13:06:58.109,-0.093
13:06:58.394,-0.093
13:06:58.595,-0.046
13:06:58.796,-0.035
13:06:58.998,-0.04
13:06:59.199,-0.044
13:06:59.400,-0.05
13:06:59.601,-0.05
13:06:59.804,-0.027
13:07:00.006,-0.027
13:07:00.207,-0.027
13:07:00.408,-0.027
13:07:00.609,-0.028
13:07:00.811,-0.029
13:07:01.012,-0.037
13:07:01.213,-0.046
13:07:01.414,-0.054
13:07:01.615,-0.054
13:07:01.817,-0.041
13:07:02.018,-0.041
13:07:02.219,-0.041
13:07:02.424,-0.041
13:07:02.675,-0.043
13:07:02.878,-0.043
13:07:03.079,-0.043
13:07:03.282,-0.052
13:07:03.483,-0.061
13:07:03.685,-0.036
13:07:03.887,-0.036
13:07:04.090,-0.036
13:07:04.293,-0.036
13:07:04.496,-0.036
13:07:04.698,-0.037
13:07:04.899,-0.047
13:07:05.100,-0.047
13:07:05.301,-0.056
13:07:05.501,-0.066
13:07:05.703,-0.075
13:07:05.904,-0.075
13:07:06.105,-0.075
13:07:06.305,-0.075
13:07:06.507,-0.075
13:07:06.708,-0.034
13:07:06.909,-0.023
13:07:07.110,-0.023
13:07:07.312,-0.02
13:07:07.513,-0.018
13:07:07.714,0.007
13:07:07.915,0.007
13:07:08.116,0.007
13:07:08.338,0.007
13:07:08.540,0.007
13:07:08.741,0.005
13:07:08.943,0.006
13:07:09.144,0.006
13:07:09.345,0.006
13:07:09.546,0.006
13:07:09.748,-0.002
13:07:09.949,-0.002
13:07:10.149,-0.002
13:07:10.350,-0.002
13:07:10.551,-0.017
13:07:10.753,-0.014
13:07:10.954,-0.014
13:07:11.155,-0.014
13:07:11.356,-0.014
13:07:11.557,-0.013
13:07:11.758,0.001
13:07:11.960,0.001
13:07:12.161,0.001
13:07:12.362,0.001
13:07:12.634,0.002
13:07:12.836,0.002
13:07:13.037,0.002
13:07:13.239,0.002
13:07:13.440,0.002
13:07:13.646,0.001
13:07:13.849,0.001
13:07:14.051,0.001
13:07:14.252,0.001
13:07:14.454,0.001
13:07:14.656,0.001
13:07:14.856,-0.0
13:07:15.057,-0.0
13:07:15.259,-0.0
13:07:15.460,-0.0
13:07:15.661,-0.0
13:07:15.863,-0.0
13:07:16.065,-0.0
13:07:16.266,-0.0
13:07:16.468,-0.0
13:07:16.669,-0.0
13:07:16.870,-0.001
13:07:17.071,-0.004
13:07:17.273,-0.013
13:07:17.474,-0.013
13:07:17.676,-0.025
13:07:17.877,-0.037
13:07:18.078,-0.037
13:07:18.280,-0.037
13:07:18.526,-0.037
13:07:18.728,-0.051
13:07:18.929,-0.063
13:07:19.131,-0.063
13:07:19.332,-0.075
13:07:19.534,-0.086
13:07:19.736,-0.061
13:07:19.939,-0.061
13:07:20.140,-0.061
13:07:20.342,-0.061
13:07:20.545,-0.061
13:07:20.746,-0.06
13:07:20.948,-0.06
13:07:21.149,-0.06
13:07:21.350,-0.072
13:07:21.551,-0.084
13:07:21.752,-0.05
13:07:21.953,-0.05
13:07:22.155,-0.05
13:07:22.356,-0.05
13:07:22.557,-0.05
13:07:22.790,-0.052
13:07:22.990,-0.066
13:07:23.191,-0.066
13:07:23.392,-0.079
13:07:23.594,-0.092
13:07:23.796,-0.069
13:07:23.998,-0.069
13:07:24.200,-0.069
13:07:24.403,-0.069
13:07:24.604,-0.069
13:07:24.805,-0.069
13:07:25.006,-0.074
13:07:25.207,-0.074
13:07:25.408,-0.089
13:07:25.610,-0.104
13:07:25.811,-0.119
13:07:26.013,-0.119
13:07:26.214,-0.119
13:07:26.415,-0.119
13:07:26.616,-0.119
13:07:26.818,-0.08
13:07:27.019,-0.081
13:07:27.220,-0.081
13:07:27.421,-0.098
13:07:27.623,-0.114
13:07:27.824,-0.07
13:07:28.025,-0.07
13:07:28.226,-0.07
13:07:28.428,-0.07
13:07:28.637,-0.07
13:07:28.838,-0.094
13:07:29.039,-0.096
13:07:29.240,-0.115
13:07:29.441,-0.115
13:07:29.642,-0.134
13:07:29.844,-0.082
13:07:30.045,-0.082
13:07:30.246,-0.082
13:07:30.447,-0.082
13:07:30.648,-0.088
13:07:30.850,-0.11
13:07:31.052,-0.112
13:07:31.253,-0.134
13:07:31.454,-0.134
13:07:31.655,-0.157
13:07:31.855,-0.099
13:07:32.057,-0.099
13:07:32.258,-0.099
13:07:32.459,-0.099
13:07:32.661,-0.108
13:07:32.863,-0.111
13:07:33.064,-0.139
13:07:33.266,-0.167
13:07:33.467,-0.167
13:07:33.668,-0.194
13:07:33.870,-0.152
13:07:34.074,-0.152
13:07:34.277,-0.152
13:07:34.479,-0.152
13:07:34.684,-0.152
13:07:34.885,-0.146
13:07:35.087,-0.182
13:07:35.288,-0.217
13:07:35.489,-0.252
13:07:35.690,-0.252
13:07:35.892,-0.201
13:07:36.094,-0.201
13:07:36.295,-0.201
13:07:36.497,-0.201
13:07:36.698,-0.191
13:07:36.899,-0.198
13:07:37.100,-0.249
13:07:37.301,-0.299
13:07:37.503,-0.35
13:07:37.704,-0.35
13:07:37.905,-0.254
13:07:38.106,-0.254
13:07:38.308,-0.254
13:07:38.553,-0.254
13:07:38.755,-0.331
13:07:38.956,-0.331
13:07:39.158,-0.414
13:07:39.359,-0.497
13:07:39.560,-0.58
13:07:39.762,-0.493
13:07:39.963,-0.493
13:07:40.164,-0.493
13:07:40.366,-0.493
13:07:40.567,-0.493
13:07:40.769,-0.843
13:07:40.970,-0.843
13:07:41.171,-0.867
13:07:41.372,-0.922
13:07:41.573,-0.968
13:07:41.774,-1.0
13:07:41.975,-1.0
13:07:42.176,-1.0
13:07:42.378,-1.0
13:07:42.580,-1.0
13:07:42.836,-1.0
