time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
07:59:16.042,AUTO,-35.3632622,149.1652375,17,-0.0005689453100785613,0.001008941326290369,0.021703720092773438,0.0002738296752795577,0.00024207128444686532,0.0014453602489084005,0,1,-1000,0,1,0,-1,0,-4,584010,584.010009765625,0.0,1500.0
07:59:16.243,AUTO,-35.363262,149.1652376,1582,0.02937932498753071,-0.002025524154305458,0.020404670387506485,0.045904338359832764,-0.00727058993652463,0.002393635455518961,0,-1,-1011,46,-6,2,1,8,-146,585580,585.5800170898438,0.0,1500.0
07:59:16.444,AUTO,-35.363262,149.1652378,1960,0.040595829486846924,-0.004030472598969936,0.020579222589731216,0.04388454556465149,-0.008413266390562057,0.0030218814499676228,0,-2,-1004,44,-7,2,2,16,-148,585960,585.9599609375,0.0,1500.0
07:59:16.645,AUTO,-35.363262,149.1652378,1960,0.040595829486846924,-0.004030472598969936,0.020579222589731216,0.04388454556465149,-0.008413266390562057,0.0030218814499676228,0,-2,-1004,44,-7,2,2,16,-148,585960,585.9599609375,0.0,1500.0
07:59:16.845,AUTO,-35.3632619,149.1652384,2342,0.05110716447234154,-0.006412919610738754,0.02084103785455227,0.04113134741783142,-0.009765688329935074,0.0034487592056393623,0,-3,-1001,41,-9,3,4,26,-148,586340,586.3399658203125,0.0,1500.0
07:59:17.046,AUTO,-35.3632617,149.1652392,2732,0.06103263795375824,-0.009228077717125416,-0.007067919708788395,0.037837523967027664,-0.01212648581713438,0.0039964038878679276,1,-5,-999,38,-11,3,7,38,-148,586730,586.72998046875,0.0,1500.0
07:59:17.247,AUTO,-35.3632615,149.1652403,3111,0.05604327842593193,-0.0003173493023496121,-0.019369490444660187,-0.07890287786722183,0.09209362417459488,-0.10644108802080154,2,-9,-990,-78,92,-106,10,50,-146,587110,587.1099853515625,0.0,1500.0
07:59:17.450,AUTO,-35.3632612,149.1652417,3485,0.0197736993432045,0.022025475278496742,-0.04326261579990387,-0.17760060727596283,0.045696090906858444,-0.08665379136800766,4,-12,-995,-176,46,-86,8,56,-144,587480,587.47998046875,0.0,1500.0
07:59:17.651,AUTO,-35.3632612,149.1652417,3485,0.0197736993432045,0.022025475278496742,-0.04326261579990387,-0.17760060727596283,0.045696090906858444,-0.08665379136800766,4,-12,-995,-176,46,-86,8,56,-144,587480,587.47998046875,0.0,1500.0
07:59:17.851,AUTO,-35.3632612,149.1652417,3485,0.0197736993432045,0.022025475278496742,-0.04326261579990387,-0.17760060727596283,0.045696090906858444,-0.08665379136800766,4,-12,-995,-176,46,-86,8,56,-144,587480,587.47998046875,0.0,1500.0
07:59:18.052,AUTO,-35.3632612,149.1652417,3485,0.0197736993432045,0.022025475278496742,-0.04326261579990387,-0.17760060727596283,0.045696090906858444,-0.08665379136800766,4,-12,-995,-176,46,-86,8,56,-144,587480,587.47998046875,0.0,1500.0
07:59:18.253,AUTO,-35.3632609,149.1652455,4619,-0.03599973022937775,0.005417478270828724,-0.07131381332874298,-0.05627965182065964,-0.01085611991584301,-0.03497476875782013,3,-7,-1001,-55,-9,-35,2,33,-148,588610,588.6099853515625,0.0,1500.0
07:59:18.454,AUTO,-35.3632608,149.1652462,5003,-0.05527745187282562,0.00310137658379972,-0.07892685383558273,-0.09195256978273392,-0.003772472031414509,-0.036509882658720016,3,-6,-999,-91,-3,-36,1,20,-148,589000,589.0,0.0,1500.0
07:59:18.654,AUTO,-35.3632608,149.1652465,5384,-0.0791398286819458,0.0022710133343935013,-0.08763176947832108,-0.05875625088810921,0.0017380004283040762,-0.036474425345659256,3,-6,-999,-91,-3,-36,0,1,-147,589380,589.0,0.0,1500.0
07:59:18.855,AUTO,-35.3632608,149.1652465,5384,-0.0791398286819458,0.0022710133343935013,-0.08763176947832108,-0.05875625088810921,0.0017380004283040762,-0.036474425345659256,1,-1,-1005,-57,2,-36,0,1,-147,589380,589.3800048828125,0.0,1500.0
07:59:19.056,AUTO,-35.3632608,149.1652463,5766,-0.07781907171010971,0.0012651850702241063,-0.09491794556379318,0.04288044571876526,-0.004555192776024342,-0.02397197112441063,0,1,-1005,43,-3,-24,-1,-18,-148,589760,589.760009765625,0.0,1500.0
07:59:19.257,AUTO,-35.3632608,149.1652456,6149,-0.06524196267127991,0.00015740434173494577,-0.10015282779932022,0.054362792521715164,-0.0009046703344210982,-0.016407404094934464,-2,4,-1001,54,0,-16,-3,-35,-148,590140,590.1400146484375,0.0,1500.0
