time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
12:34:12.169,STABILIZE,-35.3632847,149.1652374,583890,0,-0.0006444350583478808,0.001427881303243339,0.028542743995785713,0.0002303571964148432,0.00018576637376099825,0.002606302034109831,0,1,-1000,0,0,0,0,-1,0
12:34:12.370,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:12.576,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:12.778,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:12.980,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:13.181,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:13.383,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:13.586,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:13.788,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:13.993,STABILIZE,-35.3632847,149.1652374,583890,0,-0.00048073154175654054,0.0015779389068484306,0.02794470079243183,0.00030157939181663096,0.00039686341187916696,0.002327056135982275,0,1,-1000,0,0,0,0,-1,0
12:34:14.195,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0004585081187542528,0.0015290313167497516,0.027364222332835197,0.0002792907180264592,0.0003198822378180921,0.0023464502301067114,0,1,-1000,0,0,0,-1,0,0
12:34:14.397,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,1,-1000,0,0,0,-1,0,0
12:34:14.599,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,14,-981,10,0,0,-1,0,0
12:34:14.804,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,14,-981,10,0,0,-1,0,0
12:34:15.015,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,14,-981,10,0,0,-1,0,0
12:34:15.220,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,14,-981,10,0,0,-1,0,0
12:34:15.423,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,14,-981,10,0,0,-1,0,0
12:34:15.626,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,14,-981,10,0,0,-1,0,0
12:34:15.839,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,14,-981,10,0,0,-1,0,0
12:34:16.042,STABILIZE,-35.3632848,149.1652375,583940,0,-0.0005624443292617798,0.0013817993458360434,0.026891985908150673,0.00023457835777662694,0.00022657826775684953,0.0022627203725278378,0,14,-981,10,0,0,-1,0,0
12:34:16.258,STABILIZE,-35.3632848,149.1652376,583960,0,-0.0008439192897640169,0.0010544034885242581,0.025983942672610283,0.0001793140545487404,0.00030390359461307526,0.0020969132892787457,0,2,-1000,0,0,1,-1,1,0
12:34:16.461,STABILIZE,-35.3632848,149.1652376,583960,0,-0.0008439192897640169,0.0010544034885242581,0.025983942672610283,0.0001793140545487404,0.00030390359461307526,0.0020969132892787457,0,1,-1000,0,0,0,-1,1,0
12:34:16.667,STABILIZE,-35.3632848,149.1652376,583960,0,-0.0008439192897640169,0.0010544034885242581,0.025983942672610283,0.0001793140545487404,0.00030390359461307526,0.0020969132892787457,0,1,-1000,0,0,0,-1,1,0
12:34:16.876,STABILIZE,-35.3632848,149.1652376,583960,0,-0.0008439192897640169,0.0010544034885242581,0.025983942672610283,0.0001793140545487404,0.00030390359461307526,0.0020969132892787457,0,1,-1000,0,0,0,-1,1,0
12:34:17.083,STABILIZE,-35.3632848,149.1652376,583960,0,-0.0008439192897640169,0.0010544034885242581,0.025983942672610283,0.0001793140545487404,0.00030390359461307526,0.0020969132892787457,0,1,-1000,0,0,0,-1,1,0
12:34:17.287,STABILIZE,-35.3632848,149.1652376,583960,0,-0.0008439192897640169,0.0010544034885242581,0.025983942672610283,0.0001793140545487404,0.00030390359461307526,0.0020969132892787457,0,1,-1000,0,0,0,-1,1,0
12:34:17.493,STABILIZE,-35.3632848,149.1652376,583960,0,-0.0008439192897640169,0.0010544034885242581,0.025983942672610283,0.0001793140545487404,0.00030390359461307526,0.0020969132892787457,0,1,-1000,0,0,0,-1,1,0
