time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
12:34:41.137,592370,1,0,0,0,-22,-48,-141
12:34:41.341,592370,1,0,0,0,-22,-48,-141
12:34:41.545,594830,1,0,0,0,-59,-169,-149
12:34:41.749,595200,1,0,0,0,-73,-157,-152
12:34:41.956,595200,1,0,0,0,-73,-157,-152
12:34:42.160,595200,1,0,0,0,-73,-157,-152
12:34:42.363,595200,1,0,0,0,-73,-157,-152
12:34:42.567,595200,1,0,0,0,-73,-157,-152
12:34:42.772,595200,1,0,0,0,-73,-157,-152
12:34:42.976,595200,1,0,0,0,-73,-157,-152
12:34:43.185,596610,1,0,0,0,-116,-59,-151
12:34:43.388,597800,1,0,0,0,-114,63,-139
12:34:43.590,598190,1,0,0,0,-98,102,-137
12:34:43.792,598190,1,0,0,0,-98,102,-137
12:34:43.995,598190,1,0,0,0,-98,102,-137
12:34:44.198,598190,1,0,0,0,-98,102,-137
12:34:44.402,598190,1,0,0,0,-98,102,-137
12:34:44.606,598190,1,0,0,0,-98,102,-137
12:34:44.811,598190,1,0,0,0,-98,102,-137
12:34:45.013,598190,1,0,0,0,-98,102,-137
12:34:45.218,599350,1,0,0,0,-3,194,-131
12:34:45.422,600680,1,0,0,0,130,202,-146
12:34:45.624,601020,1,0,0,0,153,180,-153
12:34:45.827,601020,1,0,0,0,153,180,-153
12:34:46.039,601020,1,0,0,0,153,180,-153
12:34:46.242,601020,1,0,0,0,153,180,-153
12:34:46.448,601020,1,0,0,0,153,180,-153
12:34:46.651,601020,1,0,0,0,153,180,-153
12:34:46.854,601020,1,0,0,0,153,180,-153
12:34:47.061,601020,1,0,0,0,153,180,-153
12:34:47.264,602890,1,0,0,0,160,-17,-151
12:34:47.467,603610,1,0,0,0,110,-95,-142
12:34:47.669,603940,1,0,0,0,77,-125,-138
12:34:47.872,603940,1,0,0,0,77,-125,-138
12:34:48.075,603940,1,0,0,0,77,-125,-138
12:34:48.281,603940,1,0,0,0,77,-125,-138
12:34:48.485,603940,1,0,0,0,77,-125,-138
12:34:48.687,603940,1,0,0,0,77,-125,-138
12:34:48.894,603940,1,0,0,0,77,-125,-138
12:34:49.097,603940,1,0,0,0,77,-125,-138
12:34:49.306,606160,1,0,0,0,-213,-120,-125
12:34:49.519,606490,1,0,0,0,-247,-88,-122
12:34:49.721,606490,1,0,0,0,-247,-88,-122
12:34:49.924,606490,1,0,0,0,-247,-88,-122
12:34:50.127,606490,1,0,0,0,-247,-88,-122
12:34:50.330,606490,1,0,0,0,-247,-88,-122
12:34:50.539,606490,1,0,0,0,-247,-88,-122
12:34:50.745,606490,1,0,0,0,-247,-88,-122
12:34:50.949,606490,1,0,0,0,-247,-88,-122
12:34:51.152,606490,1,0,0,0,-247,-88,-122
12:34:51.355,608010,1,0,0,0,-133,92,-146
12:34:51.558,608930,1,0,0,0,43,104,-131
12:34:51.761,608930,1,0,0,0,43,104,-131
12:34:51.963,608930,1,0,0,0,43,104,-131
12:34:52.166,608930,1,0,0,0,43,104,-131
12:34:52.370,608930,1,0,0,0,43,104,-131
12:34:52.574,608930,1,0,0,0,43,104,-131
12:34:52.780,608930,1,0,0,0,43,104,-131
12:34:52.983,608930,1,0,0,0,43,104,-131
12:34:53.186,608930,1,0,0,0,43,104,-131
12:34:53.394,611940,1,0,0,0,75,-142,-137
12:34:53.597,612440,1,0,0,0,63,-141,-145
12:34:53.800,612440,1,0,0,0,63,-141,-145
12:34:54.011,612440,1,0,0,0,63,-141,-145
12:34:54.215,612440,1,0,0,0,63,-141,-145
12:34:54.419,612440,1,0,0,0,63,-141,-145
12:34:54.624,612440,1,0,0,0,63,-141,-145
12:34:54.826,612440,1,0,0,0,63,-141,-145
12:34:55.031,612440,1,0,0,0,63,-141,-145
12:34:55.243,614390,1,0,0,0,-61,-40,-152
12:34:55.446,615150,1,0,0,0,-95,15,-145
12:34:55.648,615550,1,0,0,0,-102,34,-141
12:34:55.850,615550,1,0,0,0,-102,34,-141
12:34:56.053,615550,1,0,0,0,-102,34,-141
12:34:56.257,615550,1,0,0,0,-102,34,-141
12:34:56.461,615550,1,0,0,0,-102,34,-141
12:34:56.665,615550,1,0,0,0,-102,34,-141
12:34:56.868,615550,1,0,0,0,-102,34,-141
12:34:57.074,615550,1,0,0,0,-102,34,-141
12:34:57.278,616840,1,0,0,0,-76,85,-149
12:34:57.481,618690,1,0,0,0,28,95,-154
12:34:57.683,619110,1,0,0,0,49,85,-155
12:34:57.889,619110,1,0,0,0,49,85,-155
12:34:59.389,619110,1,0,0,0,49,85,-155
12:34:59.593,619110,1,0,0,0,49,85,-155
12:34:59.795,619110,1,0,0,0,49,85,-155
12:35:00.001,619110,1,0,0,0,49,85,-155
12:35:00.205,619110,1,0,0,0,49,85,-155
12:35:00.408,619110,1,0,0,0,49,85,-155
12:35:00.613,620660,1,0,0,0,66,22,-160
12:35:00.815,621790,1,0,0,0,32,-22,-157
12:35:01.018,621790,1,0,0,0,32,-22,-157
12:35:01.223,621790,1,0,0,0,32,-22,-157
12:35:01.426,621790,1,0,0,0,32,-22,-157
12:35:01.630,621790,1,0,0,0,32,-22,-157
12:35:01.833,621790,1,0,0,0,32,-22,-157
12:35:02.041,621790,1,0,0,0,32,-22,-157
12:35:02.244,621790,1,0,0,0,32,-22,-157
12:35:02.449,624000,1,0,0,0,-92,-31,-146
12:35:02.652,624350,1,0,0,0,-104,-14,-146
12:35:02.858,624350,1,0,0,0,-104,-14,-146
12:35:03.063,624350,1,0,0,0,-104,-14,-146
12:35:03.267,624350,1,0,0,0,-104,-14,-146
12:35:03.471,624350,1,0,0,0,-104,-14,-146
12:35:03.676,624350,1,0,0,0,-104,-14,-146
12:35:03.881,624350,1,0,0,0,-104,-14,-146
12:35:04.083,625550,1,0,0,0,-102,56,-146
12:35:04.290,626780,1,0,0,0,-17,73,-153
12:35:04.494,626780,1,0,0,0,-17,73,-153
12:35:04.696,626780,1,0,0,0,-17,73,-153
12:35:04.900,626780,1,0,0,0,-17,73,-153
12:35:05.105,626780,1,0,0,0,-17,73,-153
12:35:05.311,626780,1,0,0,0,-17,73,-153
12:35:05.516,626780,1,0,0,0,-17,73,-153
12:35:05.722,626780,1,0,0,0,-17,73,-153
12:35:05.926,629770,1,0,0,0,143,-89,-149
12:35:06.129,629770,1,0,0,0,143,-89,-149
12:35:06.335,629770,1,0,0,0,143,-89,-149
12:35:06.539,629770,1,0,0,0,143,-89,-149
12:35:06.741,629770,1,0,0,0,143,-89,-149
12:35:06.946,629770,1,0,0,0,143,-89,-149
12:35:07.151,629770,1,0,0,0,143,-89,-149
12:35:07.355,629770,1,0,0,0,143,-89,-149
12:35:07.560,630750,1,0,0,0,110,-139,-154
12:35:07.764,632230,0,1,0,0,-29,-88,-150
12:35:07.967,632610,0,1,0,0,-56,-71,-137
12:35:08.169,632610,0,1,0,0,-56,-71,-137
12:35:08.373,632610,0,1,0,0,-56,-71,-137
12:35:08.576,632610,0,1,0,0,-56,-71,-137
12:35:08.778,632610,0,1,0,0,-56,-71,-137
12:35:08.981,632610,0,1,0,0,-56,-71,-137
12:35:09.184,632610,0,1,0,0,-56,-71,-137
12:35:09.388,632610,0,1,0,0,-56,-71,-137
12:35:09.590,632610,0,1,0,0,-56,-71,-137
12:35:09.794,632060,0,1,0,0,-11,-16,196
12:35:10.000,631520,0,1,0,0,31,14,210
12:35:10.202,631520,0,1,0,0,31,14,210
12:35:10.409,631520,0,1,0,0,31,14,210
12:35:10.614,631520,0,1,0,0,31,14,210
12:35:10.818,631520,0,1,0,0,31,14,210
12:35:11.023,631520,0,1,0,0,31,14,210
12:35:11.225,631520,0,1,0,0,31,14,210
12:35:11.427,629410,0,1,0,0,117,60,178
12:35:11.632,628210,1,0,0,0,-11,-17,170
12:35:11.834,628210,0,0,0,0,-11,-17,170
12:35:12.037,627760,0,0,0,0,-48,-35,166
12:35:12.240,627760,0,0,0,0,-48,-35,166
12:35:12.443,627760,0,0,0,0,-48,-35,166
12:35:12.646,627760,0,0,0,0,-48,-35,166
12:35:12.854,627760,0,0,0,0,-48,-35,166
12:35:13.059,627760,0,0,0,0,-48,-35,166
12:35:13.263,627760,0,0,0,0,-48,-35,166
12:35:13.470,627760,0,0,0,0,-48,-35,166
12:35:13.677,626520,0,0,0,0,-143,13,23
12:35:13.881,626400,0,0,0,0,-143,42,8
12:35:14.085,626400,0,0,0,0,-143,42,8
12:35:14.287,626400,0,0,0,0,-143,42,8
12:35:14.490,626400,0,0,0,0,-143,42,8
12:35:14.693,626400,0,0,0,0,-143,42,8
12:35:14.897,626400,0,0,0,0,-143,42,8
12:35:15.102,626400,0,0,0,0,-143,42,8
12:35:15.305,626400,0,0,0,0,-143,42,8
12:35:15.507,626500,0,0,0,0,-133,99,-16
12:35:15.710,626710,0,0,0,0,-113,184,4
12:35:15.913,626630,0,0,0,0,-107,201,14
12:35:16.115,626630,0,0,0,0,-107,201,14
12:35:16.321,626630,0,0,0,0,-107,201,14
12:35:16.523,626630,0,0,0,0,-107,201,14
12:35:16.728,626630,0,0,0,0,-107,201,14
12:35:16.935,626630,0,0,0,0,-107,201,14
12:35:17.141,626630,0,0,0,0,-107,201,14
12:35:17.346,626630,0,0,0,0,-107,201,14
12:35:17.548,626630,0,0,0,0,-107,201,14
12:35:17.755,625890,0,0,0,0,-106,98,47
12:35:17.960,624770,0,1,0,0,-102,7,81
12:35:18.167,624770,0,1,0,0,-102,7,81
12:35:18.373,624770,0,1,0,0,-102,7,81
12:35:18.576,624770,0,1,0,0,-102,7,81
12:35:18.779,624770,0,1,0,0,-102,7,81
12:35:18.981,624770,0,1,0,0,-102,7,81
12:35:19.186,624770,0,1,0,0,-102,7,81
12:35:19.388,624770,0,1,0,0,-102,7,81
12:35:19.597,624770,0,1,0,0,-102,7,81
12:35:19.800,621960,0,1,0,0,10,100,165
12:35:20.002,620860,0,1,0,0,9,-15,198
12:35:20.206,620860,0,1,0,0,9,-15,198
12:35:20.410,620860,0,1,0,0,9,-15,198
12:35:20.615,620860,0,1,0,0,9,-15,198
12:35:20.819,620860,0,1,0,0,9,-15,198
12:35:21.024,620860,0,1,0,0,9,-15,198
12:35:21.229,620860,0,1,0,0,9,-15,198
12:35:21.433,620860,0,1,0,0,9,-15,198
12:35:21.639,618140,0,1,0,0,-4,-22,164
12:35:21.841,617200,0,0,0,0,-5,-10,157
12:35:22.045,616780,0,0,0,0,-7,2,139
12:35:22.250,616780,0,0,0,0,-7,2,139
12:35:22.455,616780,0,0,0,0,-7,2,139
12:35:22.658,616780,0,0,0,0,-7,2,139
12:35:22.860,616780,0,0,0,0,-7,2,139
12:35:23.063,616780,0,0,0,0,-7,2,139
12:35:23.267,616780,0,0,0,0,-7,2,139
12:35:23.472,616780,0,0,0,0,-7,2,139
12:35:23.675,616780,0,0,0,0,-7,2,139
12:35:23.879,615060,1,0,0,0,-27,-142,84
12:35:24.082,614690,1,0,0,0,-28,-148,47
12:35:24.286,614690,1,0,0,0,-28,-148,47
12:35:24.490,614690,1,0,0,0,-28,-148,47
12:35:24.693,614690,1,0,0,0,-28,-148,47
12:35:24.897,614690,1,0,0,0,-28,-148,47
12:35:25.101,614690,1,0,0,0,-28,-148,47
12:35:25.303,614690,1,0,0,0,-28,-148,47
12:35:25.507,614690,1,0,0,0,-28,-148,47
12:35:25.710,614730,1,0,0,0,21,41,-55
12:35:25.914,615130,1,0,0,0,-5,26,-69
12:35:26.118,615130,1,0,0,0,-5,26,-69
12:35:26.323,615130,1,0,0,0,-5,26,-69
12:35:26.528,615130,1,0,0,0,-5,26,-69
12:35:26.737,615130,1,0,0,0,-5,26,-69
12:35:26.939,615130,1,0,0,0,-5,26,-69
12:35:27.143,615130,1,0,0,0,-5,26,-69
12:35:27.349,615130,1,0,0,0,-5,26,-69
12:35:27.552,615130,1,0,0,0,-5,26,-69
12:35:27.754,616540,1,0,0,0,-28,-47,-133
12:35:27.957,617190,1,0,0,0,-43,-59,-147
12:35:28.160,617190,1,0,0,0,-43,-59,-147
12:35:28.368,617190,1,0,0,0,-43,-59,-147
12:35:28.571,617190,1,0,0,0,-43,-59,-147
12:35:28.774,617190,1,0,0,0,-43,-59,-147
12:35:28.977,617190,1,0,0,0,-43,-59,-147
12:35:29.182,617190,1,0,0,0,-43,-59,-147
12:35:29.386,617190,1,0,0,0,-43,-59,-147
12:35:29.594,618200,1,0,0,0,-73,-44,-149
12:35:29.800,619950,0,1,0,0,10,-142,-125
12:35:30.003,620260,0,1,0,0,60,-164,-103
12:35:30.205,620260,0,1,0,0,60,-164,-103
12:35:30.418,620260,0,1,0,0,60,-164,-103
12:35:30.624,620260,0,1,0,0,60,-164,-103
12:35:30.829,620260,0,1,0,0,60,-164,-103
12:35:31.033,620260,0,1,0,0,60,-164,-103
12:35:31.236,620260,0,1,0,0,60,-164,-103
12:35:31.438,620260,0,1,0,0,60,-164,-103
12:35:32.928,620500,0,1,0,0,291,-143,-30
12:35:33.131,620680,0,1,0,0,502,-28,-80
12:35:33.334,620900,0,1,0,0,449,4,-69
12:35:33.536,620900,0,1,0,0,449,4,-69
12:35:33.746,620900,0,1,0,0,449,4,-69
12:35:33.949,620900,0,1,0,0,449,4,-69
12:35:34.152,620900,0,1,0,0,449,4,-69
12:35:34.361,620900,0,1,0,0,449,4,-69
12:35:34.568,620900,0,1,0,0,449,4,-69
12:35:34.772,620900,0,1,0,0,449,4,-69
12:35:34.977,620710,0,1,0,0,145,36,156
12:35:35.181,619210,0,1,0,0,-105,117,176
12:35:35.383,618660,0,1,0,0,-158,123,142
12:35:35.586,618660,0,1,0,0,-158,123,142
12:35:35.792,618660,0,1,0,0,-158,123,142
12:35:35.997,618660,0,1,0,0,-158,123,142
12:35:36.204,618660,0,1,0,0,-158,123,142
12:35:36.416,618660,0,1,0,0,-158,123,142
12:35:36.620,618660,0,1,0,0,-158,123,142
12:35:36.830,618660,0,1,0,0,-158,123,142
12:35:37.033,616940,0,1,0,0,-169,-19,94
12:35:37.239,615520,1,0,0,0,-31,-135,11
12:35:37.446,615520,1,0,0,0,-31,-135,11
12:35:37.652,615520,1,0,0,0,-31,-135,11
12:35:37.856,615520,1,0,0,0,-31,-135,11
12:35:38.059,615520,1,0,0,0,-31,-135,11
12:35:38.268,615520,1,0,0,0,-31,-135,11
12:35:38.471,615520,1,0,0,0,-31,-135,11
12:35:38.673,615520,1,0,0,0,-31,-135,11
12:35:38.876,615520,1,0,0,0,-31,-135,11
12:35:39.079,615480,1,0,0,0,90,-58,-119
12:35:39.287,615640,1,0,0,0,80,4,-129
12:35:39.491,615640,1,0,0,0,80,4,-129
12:35:39.695,615640,1,0,0,0,80,4,-129
12:35:39.899,615640,1,0,0,0,80,4,-129
12:35:40.108,615640,1,0,0,0,80,4,-129
12:35:40.311,615640,1,0,0,0,80,4,-129
12:35:40.516,615640,1,0,0,0,80,4,-129
12:35:40.722,615640,1,0,0,0,80,4,-129
12:35:40.929,616600,1,0,0,0,0,293,-63
12:35:41.131,616880,1,0,0,0,-36,374,-45
12:35:41.334,617020,1,0,0,0,-62,390,-50
12:35:41.536,617020,1,0,0,0,-62,390,-50
12:35:41.742,617020,1,0,0,0,-62,390,-50
12:35:41.947,617020,1,0,0,0,-62,390,-50
12:35:42.153,617020,1,0,0,0,-62,390,-50
12:35:42.356,617020,1,0,0,0,-62,390,-50
12:35:42.561,617020,1,0,0,0,-62,390,-50
12:35:42.767,617020,1,0,0,0,-62,390,-50
12:35:42.971,619560,1,0,0,0,-174,-76,-117
12:35:43.173,620190,0,1,0,0,-141,-332,-63
12:35:43.379,620190,0,1,0,0,-141,-332,-63
12:35:43.586,620190,0,1,0,0,-141,-332,-63
12:35:43.790,620190,0,1,0,0,-141,-332,-63
12:35:43.994,620190,0,1,0,0,-141,-332,-63
12:35:44.197,620190,0,1,0,0,-141,-332,-63
12:35:44.404,620190,0,1,0,0,-141,-332,-63
12:35:44.607,620190,0,1,0,0,-141,-332,-63
12:35:44.815,620190,0,1,0,0,-141,-332,-63
12:35:45.019,620190,0,1,0,0,-141,-332,-63
12:35:45.222,620500,0,1,0,0,239,-308,51
12:35:45.426,620210,0,1,0,0,261,-259,113
12:35:45.628,620210,0,1,0,0,261,-259,113
12:35:45.833,620210,0,1,0,0,261,-259,113
12:35:46.039,620210,0,1,0,0,261,-259,113
12:35:46.244,620210,0,1,0,0,261,-259,113
12:35:46.447,620210,0,1,0,0,261,-259,113
12:35:46.655,620210,0,1,0,0,261,-259,113
12:35:46.859,618920,0,1,0,0,217,-58,208
12:35:47.062,616290,0,1,0,0,-54,139,218
12:35:47.264,615890,1,0,0,0,-132,151,187
12:35:47.470,615890,1,0,0,0,-132,151,187
12:35:47.676,615890,1,0,0,0,-132,151,187
12:35:47.880,615890,1,0,0,0,-132,151,187
12:35:48.086,615890,1,0,0,0,-132,151,187
12:35:48.291,615890,1,0,0,0,-132,151,187
12:35:48.495,615890,1,0,0,0,-132,151,187
12:35:48.700,615890,1,0,0,0,-132,151,187
12:35:48.903,615890,1,0,0,0,-132,151,187
12:35:49.105,614070,1,0,0,0,-21,111,35
12:35:49.308,614000,1,0,0,0,-3,109,25
12:35:49.511,614000,1,0,0,0,-3,109,25
12:35:49.713,614000,1,0,0,0,-3,109,25
12:35:49.916,614000,1,0,0,0,-3,109,25
12:35:50.119,614000,1,0,0,0,-3,109,25
12:35:50.321,614000,1,0,0,0,-3,109,25
12:35:50.526,614000,1,0,0,0,-3,109,25
12:35:50.729,614000,1,0,0,0,-3,109,25
12:35:50.935,614040,1,0,0,0,71,20,-24
12:35:51.141,613950,1,0,0,0,169,-60,-57
12:35:51.345,613970,1,0,0,0,186,-85,-82
12:35:51.547,613970,1,0,0,0,186,-85,-82
12:35:51.751,613970,1,0,0,0,186,-85,-82
12:35:51.954,613970,1,0,0,0,186,-85,-82
12:35:52.158,613970,1,0,0,0,186,-85,-82
12:35:52.362,613970,1,0,0,0,186,-85,-82
12:35:52.572,613970,1,0,0,0,186,-85,-82
12:35:52.777,613970,1,0,0,0,186,-85,-82
12:35:52.980,613970,1,0,0,0,186,-85,-82
12:35:53.183,615850,1,0,0,0,68,-70,-165
12:35:53.387,616550,1,0,0,0,25,-32,-172
12:35:53.590,616550,1,0,0,0,25,-32,-172
12:35:53.795,616550,1,0,0,0,25,-32,-172
12:35:54.000,616550,1,0,0,0,25,-32,-172
12:35:54.210,616550,1,0,0,0,25,-32,-172
12:35:54.414,616550,1,0,0,0,25,-32,-172
12:35:54.619,616550,1,0,0,0,25,-32,-172
12:35:54.823,616550,1,0,0,0,25,-32,-172
12:35:55.039,618000,1,0,0,0,-51,26,-161
12:35:55.244,619100,1,0,0,0,-84,59,-147
12:35:55.448,619100,1,0,0,0,-84,59,-147
12:35:55.651,619100,1,0,0,0,-84,59,-147
12:35:55.860,619100,1,0,0,0,-84,59,-147
12:35:56.065,619100,1,0,0,0,-84,59,-147
12:35:56.270,619100,1,0,0,0,-84,59,-147
12:35:56.474,619100,1,0,0,0,-84,59,-147
12:35:56.677,619100,1,0,0,0,-84,59,-147
12:35:56.880,619100,1,0,0,0,-84,59,-147
12:35:57.083,620520,1,0,0,0,131,-16,-123
12:35:57.287,621230,1,0,0,0,230,-103,-101
12:35:57.489,621230,1,0,0,0,230,-103,-101
12:35:57.692,621230,1,0,0,0,230,-103,-101
12:35:57.895,621230,1,0,0,0,230,-103,-101
12:35:58.104,621230,1,0,0,0,230,-103,-101
12:35:58.309,621230,1,0,0,0,230,-103,-101
12:35:58.518,621230,1,0,0,0,230,-103,-101
12:35:58.721,621230,1,0,0,0,230,-103,-101
12:35:58.923,621230,1,0,0,0,230,-103,-101
12:35:59.129,622920,1,0,0,0,45,-121,-156
12:35:59.333,623260,1,0,0,0,-18,-71,-148
12:35:59.536,623260,1,0,0,0,-18,-71,-148
12:35:59.741,623260,1,0,0,0,-18,-71,-148
12:35:59.944,623260,1,0,0,0,-18,-71,-148
12:36:00.148,623260,1,0,0,0,-18,-71,-148
12:36:00.356,623260,1,0,0,0,-18,-71,-148
12:36:00.559,623260,1,0,0,0,-18,-71,-148
12:36:00.765,623260,1,0,0,0,-18,-71,-148
12:36:00.968,624970,1,0,0,0,-223,265,-71
12:36:01.171,625780,1,0,0,0,-185,234,-124
12:36:01.377,625780,1,0,0,0,-185,234,-124
12:36:01.579,625780,1,0,0,0,-185,234,-124
12:36:01.782,625780,1,0,0,0,-185,234,-124
12:36:01.986,625780,1,0,0,0,-185,234,-124
12:36:02.190,625780,1,0,0,0,-185,234,-124
