time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
00:53:18,STABILIZE,1500.0,-0.0006715570343658328,0.0009345733560621738,0.024833912029862404,0.00014591513900086284,0.00035450869472697377,0.0018313180189579725,-35.3632621,149.1652374,24.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,1.0,0.0
00:53:28,AUTO,97229.5,-0.0008626971393823624,0.0010054694721475244,0.021450012922286987,0.00029743078630417585,0.0001878839684650302,0.001353782368823886,-35.3632622,149.1652375,0.0,-1.0,1.0,1.0,0.0,2.0,-1000.0,0.0,1.0,0.0
00:53:30,AUTO,192959.0,-0.000755461776861921,0.001234288385603577,0.021046767942607403,0.00032039257348515093,0.0002573935780674219,0.0014051228063181043,-35.3632621,149.16523745,0.0,0.0,0.0,1.5,0.0,2.0,-1000.0,0.5,1.0,0.5
00:53:31,AUTO,206398.0,-0.000529369579453487,0.0015160883194766939,0.02083771349862218,0.0003048592188861221,0.0002912151685450226,0.001341877825325355,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,1.75,-1000.0,0.5,0.25,0.5
00:53:32,AUTO,206398.0,0.0014466329739661887,0.0008827864803606644,0.02068520523607731,-0.0020491270115599036,0.0023295843275263906,0.0013453024439513683,-35.3632621,149.16523745,82.5,0.0,0.0,-32.5,0.0,0.5,-1065.5,-1.0,3.0,0.0
00:53:34,AUTO,232435.5,0.046905478462576866,-0.006145672989077866,0.007130145560950041,0.03582544066011906,-0.007952441927045584,-0.007073384011164308,-35.36326185,149.1652386,2292.0,4.0,25.0,-146.5,1.0,-3.0,-1002.5,36.0,-7.0,-7.0
00:53:36,AUTO,258473.0,-0.037790436297655106,0.012179209850728512,-0.08337125927209854,-0.020772844552993774,-0.019634563475847244,-0.03418462723493576,-35.3632609,149.1652457,4775.0,-2.0,27.0,-149.0,4.0,-6.0,-1002.0,-20.0,-19.0,-34.0
00:53:37,AUTO,177862.0,-0.04626372829079628,-0.007880943175405265,-0.09141772389411926,0.05391297675669193,0.003838615259155631,-0.0018405900802463294,-35.363261120000004,149.16524408,6697.2,-2.0,-43.2,-148.4,-3.8,6.2,-1002.0,54.2,4.6,-2.0
00:53:38,AUTO,177862.0,0.02432667713765113,0.0037344538141041994,-0.09123888239264488,0.0644106324762106,0.011179817141965032,0.00356192234903574,-35.363261449999996,149.16523755,8439.0,-4.5,-46.5,-151.5,-7.0,10.0,-1003.0,67.0,15.0,2.0
00:53:40,AUTO,213847.0,-0.004271677229553461,-0.00441611697897315,-0.0910252220928669,-0.03650532732717693,6.341200787574053e-05,-0.018637359607964754,-35.3632624,149.16523575,11547.0,0.5,17.0,-150.0,2.0,-3.0,-1001.5,-35.5,1.0,-18.5
