time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
00:53:13.101,0,0,1,0,1500.0,-1,1,0
00:53:13.302,0,0,1,0,1500.0,-1,1,0
00:53:13.502,0,0,1,0,1500.0,-1,1,0
00:53:13.703,0,0,1,0,1500.0,-1,1,0
00:53:13.906,0,0,1,0,1500.0,-1,1,0
00:53:14.107,0,0,1,0,1500.0,-1,1,0
00:53:14.307,0,0,1,0,1500.0,-1,1,0
00:53:14.510,0,0,1,0,1500.0,-1,1,0
00:53:14.711,0,0,1,0,1500.0,-1,1,0
00:53:14.913,0,0,1,0,1500.0,-1,1,0
00:53:15.114,0,0,1,0,1500.0,-1,1,0
00:53:15.315,0,0,1,0,1500.0,-1,1,0
00:53:15.517,0,0,1,12,1500.0,-1,0,-3
00:53:15.718,0,0,1,12,1500.0,-1,0,-3
00:53:15.919,0,0,1,12,1500.0,-1,0,-3
00:53:16.120,0,0,1,17,1500.0,-1,0,-2
00:53:16.322,0,0,1,18,1500.0,-1,0,-2
00:53:16.523,0,0,1,18,1500.0,-1,0,-2
00:53:16.725,0,0,1,18,1500.0,-1,0,-2
00:53:16.926,0,0,1,18,1500.0,-1,0,-2
00:53:17.128,0,0,1,22,1500.0,-1,0,-2
00:53:17.329,0,0,1,22,1500.0,-1,0,-2
00:53:17.531,0,0,1,23,1500.0,-1,0,-2
00:53:17.732,0,0,1,23,1500.0,-1,0,-2
00:53:17.934,0,0,1,23,1500.0,-1,0,-2
00:53:18.136,0,0,1,24,1500.0,-1,1,-1
00:53:18.337,0,0,1,24,1500.0,-1,1,-1
00:53:18.539,0,0,1,24,1500.0,-1,1,-1
00:53:18.741,0,0,1,24,1500.0,-1,1,-1
00:53:18.943,0,0,1,24,1500.0,-1,1,-1
00:53:19.145,0,0,1,24,1500.0,-1,1,-1
00:53:19.346,0,0,1,41,1500.0,-1,0,-3
00:53:19.548,0,0,1,42,1500.0,-1,0,-3
00:53:19.749,0,0,1,42,1500.0,-1,0,-3
00:53:19.952,0,0,1,42,1500.0,-1,0,-3
00:53:20.154,0,0,1,42,1500.0,-1,0,-3
00:53:20.355,0,0,1,43,1500.0,-1,1,-2
00:53:20.557,0,0,1,43,1500.0,-1,1,-2
00:53:20.760,0,0,1,43,1500.0,-1,1,-2
00:53:20.962,0,0,1,43,1500.0,-1,1,-2
00:53:21.165,0,0,1,41,1500.0,-1,1,-2
00:53:21.366,0,0,1,40,1500.0,-1,1,-1
00:53:21.569,0,0,1,40,1500.0,-1,1,-1
00:53:21.772,0,0,1,38,1500.0,-1,2,-1
00:53:21.973,0,0,1,38,1500.0,-1,2,-1
00:53:22.175,0,0,1,40,1500.0,-1,1,-2
00:53:22.377,0,0,1,41,1500.0,-1,1,-2
00:53:22.590,0,0,1,41,1500.0,-1,1,-2
00:53:22.795,0,0,1,41,1500.0,-1,1,-2
00:53:23.006,0,0,1,41,1500.0,-1,1,-2
00:53:23.208,0,0,1,41,1500.0,-1,1,-2
00:53:23.409,0,0,1,39,1500.0,-1,1,-1
00:53:23.611,0,0,1,39,1500.0,-1,1,-1
00:53:23.812,0,0,1,36,1500.0,-1,1,-1
00:53:24.014,0,0,1,35,1500.0,-1,1,-1
00:53:24.215,0,0,1,35,1500.0,-1,1,-1
00:53:24.417,0,0,1,33,1500.0,-1,1,0
00:53:24.618,0,0,1,33,1500.0,-1,1,0
00:53:24.820,0,0,1,33,1500.0,-1,1,0
00:53:25.022,0,0,1,33,1500.0,-1,1,0
00:53:25.224,0,0,1,33,1500.0,-1,1,0
00:53:25.426,0,0,1,26,1500.0,-1,2,0
00:53:25.628,0,0,1,26,1500.0,-1,2,0
00:53:25.830,0,0,1,26,1500.0,-1,2,0
00:53:26.031,0,0,1,26,1500.0,-1,2,0
00:53:26.233,0,0,1,11,1500.0,-1,2,1
00:53:26.435,0,0,1,11,1500.0,-1,2,1
00:53:26.636,0,0,1,11,1500.0,-1,2,1
00:53:26.838,0,0,1,11,1500.0,-1,2,1
00:53:27.039,0,0,1,4,1500.0,-1,2,1
00:53:27.240,0,0,1,2,1500.0,-1,2,1
00:53:27.442,0,0,1,2,1500.0,-1,2,1
00:53:27.644,0,0,1,2,1500.0,-1,2,1
00:53:27.845,0,0,1,0,1500.0,-1,2,1
00:53:28.047,0,0,1,0,1500.0,-1,1,1
00:53:28.249,0,0,1,0,1500.0,-1,1,1
00:53:28.451,0,0,1,0,1500.0,-1,1,1
00:53:28.653,1,0,0,0,1500.0,-1,1,1
