,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
00:53:17.129,-1.0,-1.0,-1.0,-1
00:53:17.330,-1.0,-1.0,-1.0,-1
00:53:17.532,-1.0,-1.0,-1.0,-1
00:53:17.733,-1.0,-1.0,-1.0,-1
00:53:17.935,-1.0,-1.0,-1.0,-1
00:53:18.137,-1.0,-1.0,-1.0,-1
00:53:18.339,-1.0,-1.0,-1.0,-1
00:53:18.540,-1.0,-1.0,-1.0,-1
00:53:18.742,-1.0,-1.0,-1.0,-1
00:53:18.944,-1.0,-1.0,-1.0,-1
00:53:19.146,-1.0,-1.0,-1.0,-1
00:53:19.347,-1.0,-1.0,-1.0,-1
00:53:19.549,-1.0,-1.0,-1.0,-1
00:53:19.752,-1.0,-1.0,-1.0,-1
00:53:19.953,-1.0,-1.0,-1.0,-1
00:53:20.155,-1.0,-1.0,-1.0,-1
00:53:20.357,-1.0,-1.0,-1.0,-1
00:53:20.560,-1.0,-1.0,-1.0,-1
00:53:20.762,-1.0,-1.0,-1.0,-1
00:53:20.964,-1.0,-1.0,-1.0,-1
00:53:21.166,-1.0,-1.0,-1.0,-1
00:53:21.368,-1.0,-1.0,-1.0,-1
00:53:21.571,-1.0,-1.0,-1.0,-1
00:53:21.773,-1.0,-1.0,-1.0,-1
00:53:21.975,-1.0,-1.0,-1.0,-1
00:53:22.177,-1.0,-1.0,-1.0,-1
00:53:22.379,-1.0,-1.0,-1.0,-1
00:53:22.591,-1.0,-1.0,-1.0,-1
00:53:22.796,-1.0,-1.0,-1.0,-1
00:53:23.007,-1.0,-1.0,-1.0,-1
00:53:23.209,-1.0,-1.0,-1.0,-1
00:53:23.410,-1.0,-1.0,-1.0,-1
00:53:23.612,-1.0,-1.0,-1.0,-1
00:53:23.813,-1.0,-1.0,-1.0,-1
00:53:24.015,-1.0,-1.0,-1.0,-1
00:53:24.216,-1.0,-1.0,-1.0,-1
00:53:24.418,-1.0,-1.0,-1.0,-1
00:53:24.620,-1.0,-1.0,-1.0,-1
00:53:24.821,-1.0,-1.0,-1.0,-1
00:53:25.023,-1.0,-1.0,-1.0,-1
00:53:25.225,-1.0,-1.0,-1.0,-1
00:53:25.427,-1.0,-1.0,-1.0,-1
00:53:25.629,-1.0,-1.0,-1.0,-1
00:53:25.831,-1.0,-1.0,-1.0,-1
00:53:26.032,-1.0,-1.0,-1.0,-1
00:53:26.235,-1.0,-1.0,-1.0,-1
00:53:26.436,-1.0,-1.0,-1.0,-1
00:53:26.637,-1.0,-1.0,-1.0,-1
00:53:26.839,-1.0,-1.0,-1.0,-1
00:53:27.040,-1.0,-1.0,-1.0,-1
00:53:27.242,-1.0,-1.0,-1.0,-1
00:53:27.443,-1.0,-1.0,-1.0,-1
00:53:27.645,-1.0,-1.0,-1.0,-1
00:53:34.311,-1.0,-1.0,-1.0,-1
00:53:34.513,-1.0,-1.0,-1.0,-1
00:53:34.715,-1.0,-1.0,-1.0,-1
00:53:34.916,-1.0,-1.0,-1.0,-1
00:53:35.118,-1.0,-1.0,-1.0,-1
00:53:35.320,-1.0,-1.0,-1.0,-1
00:53:35.521,-1.0,-1.0,-1.0,-1
00:53:35.723,-1.0,-1.0,-1.0,-1
00:53:35.926,-1.0,-1.0,-1.0,-1
00:53:36.128,-1.0,-1.0,-1.0,-1
00:53:36.330,-1.0,-1.0,-1.0,-1
00:53:36.533,-1.0,-1.0,-1.0,-1
00:53:36.735,-1.0,-1.0,-1.0,-1
00:53:36.937,-1.0,-1.0,-1.0,-1
00:53:37.139,-1.0,-1.0,-1.0,-1
00:53:37.341,-1.0,-1.0,-1.0,-1
00:53:37.544,-1.0,-1.0,-1.0,-1
00:53:37.746,-1.0,-1.0,-1.0,-1
00:53:37.949,-1.0,-1.0,-1.0,-1
00:53:38.151,-1.0,-1.0,-1.0,-1
00:53:38.353,-1.0,-1.0,-1.0,-1
00:53:38.554,-1.0,-1.0,-1.0,-1
00:53:38.756,-1.0,-1.0,-1.0,-1
00:53:38.958,-1.0,-1.0,-1.0,-1
00:53:39.161,-1.0,-1.0,-1.0,-1
00:53:39.363,-1.0,-1.0,-1.0,-1
00:53:39.565,-1.0,-1.0,-1.0,-1
00:53:39.768,-1.0,-1.0,-1.0,-1
00:53:39.970,-1.0,-1.0,-1.0,-1
00:53:40.172,-1.0,-1.0,-1.0,-1
00:53:40.374,-1.0,-1.0,-1.0,-1
00:53:40.576,-1.0,-1.0,-1.0,-1
00:53:40.778,-1.0,-1.0,-1.0,-1
00:53:40.981,-1.0,-1.0,-1.0,-1
00:53:41.183,-1.0,-1.0,-1.0,-1
00:53:41.386,-1.0,-1.0,-1.0,-1
00:53:41.587,-1.0,-1.0,-1.0,-1
00:53:41.790,-1.0,-1.0,-1.0,-1
00:53:41.992,-1.0,-1.0,-1.0,-1
00:53:42.194,-1.0,-1.0,-1.0,-1
00:53:42.396,-1.0,-1.0,-1.0,-1
00:53:42.606,-1.0,-1.0,-1.0,-1
00:53:42.808,-1.0,-1.0,-1.0,-1
00:53:43.009,-1.0,-1.0,-1.0,-1
00:53:43.211,-1.0,-1.0,-1.0,-1
00:53:43.412,-1.0,-1.0,-1.0,-1
00:53:43.614,-1.0,-1.0,-1.0,-1
00:53:43.815,-1.0,-1.0,-1.0,-1
00:53:44.017,-1.0,-1.0,-1.0,-1
00:53:44.219,-1.0,-1.0,-1.0,-1
00:53:44.421,-1.0,-1.0,-1.0,-1
00:53:44.623,-1.0,-1.0,-1.0,-1
00:53:44.824,-1.0,-1.0,-1.0,-1
00:53:45.026,-1.0,-1.0,-1.0,-1
00:53:45.228,-1.0,-1.0,-1.0,-1
00:53:45.429,-1.0,-1.0,-1.0,-1
00:53:45.631,-1.0,-1.0,-1.0,-1
00:53:45.832,-1.0,-1.0,-1.0,-1
00:53:46.034,-1.0,-1.0,-1.0,-1
00:53:46.236,-1.0,-1.0,-1.0,-1
00:53:46.438,-1.0,-1.0,-1.0,-1
00:53:46.639,-1.0,-1.0,-1.0,-1
00:53:46.841,-1.0,-1.0,-1.0,-1
00:53:47.043,-1.0,-1.0,-1.0,-1
00:53:47.244,-1.0,-1.0,-1.0,-1
00:53:47.445,-1.0,-1.0,-1.0,-1
00:53:47.647,-1.0,-1.0,-1.0,-1
00:53:47.849,-1.0,-1.0,-1.0,-1
00:53:48.051,-1.0,-1.0,-1.0,-1
00:53:48.253,-1.0,-1.0,-1.0,-1
00:53:48.455,-1.0,-1.0,-1.0,-1
00:53:48.656,-1.0,-1.0,-1.0,-1
00:53:48.859,-1.0,-1.0,-1.0,-1
00:53:49.061,-1.0,-1.0,-1.0,-1
00:53:49.263,-1.0,-1.0,-1.0,-1
00:53:49.465,-1.0,-1.0,-1.0,-1
00:53:49.668,-1.0,-1.0,-1.0,-1
00:53:49.871,-1.0,-1.0,-1.0,-1
00:53:50.073,-1.0,-1.0,-1.0,-1
00:53:50.275,-1.0,-1.0,-1.0,-1
00:53:50.476,-1.0,-1.0,-1.0,-1
00:53:50.679,-1.0,-1.0,-1.0,-1
00:53:50.882,-1.0,-1.0,-1.0,-1
00:53:51.083,-1.0,-1.0,-1.0,-1
00:53:51.286,-1.0,-1.0,-1.0,-1
00:53:51.487,-1.0,-1.0,-1.0,-1
00:53:51.689,-1.0,-1.0,-1.0,-1
00:53:51.890,-1.0,-1.0,-1.0,-1
00:53:52.092,-1.0,-1.0,-1.0,-1
00:53:52.294,-1.0,-1.0,-1.0,-1
00:53:52.498,-1.0,-1.0,-1.0,-1
00:53:52.701,-1.0,-1.0,-1.0,-1
00:53:52.907,-1.0,-1.0,-1.0,-1
00:53:53.108,-1.0,-1.0,-1.0,-1
00:53:53.309,-1.0,-1.0,-1.0,-1
00:53:53.511,-1.0,-1.0,-1.0,-1
00:53:53.713,-1.0,-1.0,-1.0,-1
00:53:53.914,-1.0,-1.0,-1.0,-1
00:53:54.116,-1.0,-1.0,-1.0,-1
00:53:54.318,-1.0,-1.0,-1.0,-1
00:53:54.519,-1.0,-1.0,-1.0,-1
00:53:54.721,-1.0,-1.0,-1.0,-1
