time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
16:37:57.989,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,1,-1000,0,0,0,-1,2,0
16:37:58.192,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:37:58.393,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:37:58.600,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:37:58.808,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:37:59.014,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:37:59.218,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:37:59.425,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:37:59.634,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:37:59.841,STABILIZE,-35.3632621,149.1652375,583990,4,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,0
16:38:00.053,STABILIZE,-35.3632622,149.1652375,583980,0,-3.664439282147214e-05,0.001548144267871976,0.027310725301504135,0.00045721192145720124,0.0003068526566494256,0.0021488601341843605,0,2,-1000,0,0,0,-1,2,1
16:38:00.255,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0006713477778248489,0.001075295265763998,0.02580723725259304,0.00032186327734962106,0.00021656090393662453,0.0020408090204000473,0,2,-1000,0,0,0,-1,2,1
16:38:00.459,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0008330710115842521,0.0010178601369261742,0.0255973469465971,0.00026417901972308755,0.00025202182587236166,0.002018837258219719,0,2,-1000,0,0,0,-1,1,0
16:38:00.661,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0008330710115842521,0.0010178601369261742,0.0255973469465971,0.00026417901972308755,0.00025202182587236166,0.002018837258219719,0,2,-1000,0,0,0,-1,1,0
16:38:00.866,STABILIZE,-35.3632622,149.1652375,583980,0,-0.0008330710115842521,0.0010178601369261742,0.0255973469465971,0.00026417901972308755,0.00025202182587236166,0.002018837258219719,0,2,-1000,0,0,0,-1,1,0
