,A.LOITER1
16:38:18.218,-1.0
16:38:18.421,-1.0
16:38:18.625,-1.0
16:38:18.827,-1.0
16:38:19.031,-1.0
16:38:19.233,-1.0
16:38:19.436,-1.0
16:38:19.641,-1.0
16:38:19.844,-1.0
16:38:20.049,-1.0
16:38:20.254,-1.0
16:38:20.457,-1.0
16:38:20.661,-1.0
16:38:20.865,-1.0
16:38:21.068,-1.0
16:38:21.272,-1.0
16:38:21.480,-1.0
16:38:21.684,-1.0
16:38:21.888,-1.0
16:38:22.091,-1.0
16:38:22.294,-1.0
16:38:22.497,-1.0
16:38:22.700,-1.0
16:38:22.903,-1.0
16:38:23.108,-1.0
16:38:23.312,-1.0
16:38:23.518,-1.0
16:38:23.723,-1.0
16:38:23.925,-1.0
16:38:24.130,-1.0
16:38:24.333,-1.0
16:38:24.536,-1.0
16:38:24.741,-1.0
16:38:24.944,-1.0
16:38:25.147,-1.0
16:38:25.351,-1.0
16:38:25.557,-1.0
16:38:25.760,-1.0
16:38:25.962,-1.0
16:38:26.166,-1.0
16:38:26.368,-1.0
16:38:26.572,-1.0
16:38:26.776,-1.0
16:38:26.981,-1.0
16:38:27.186,-1.0
16:38:27.388,-1.0
16:38:27.591,-1.0
16:38:27.796,-1.0
16:38:27.999,-1.0
16:38:28.201,-1.0
16:38:28.404,-1.0
16:38:28.607,-1.0
16:38:28.809,-1.0
16:38:29.013,-1.0
16:38:29.216,-1.0
16:38:29.419,-1.0
16:38:29.622,-1.0
16:38:29.824,-1.0
16:38:30.030,-1.0
16:38:30.232,-1.0
16:38:30.434,-1.0
16:38:30.637,-1.0
16:38:30.839,-1.0
16:38:31.045,-1.0
16:38:31.250,-1.0
16:38:31.457,-1.0
16:38:31.662,-1.0
16:38:31.865,-1.0
16:38:32.068,-1.0
16:38:32.269,-1.0
16:38:32.472,-1.0
16:38:32.681,-1.0
16:38:32.884,-1.0
16:38:33.088,-1.0
16:38:33.293,-1.0
16:38:33.496,-1.0
16:38:33.699,-1.0
16:38:33.903,-1.0
16:38:34.110,-1.0
16:38:34.312,-1.0
16:38:34.514,-1.0
16:38:34.723,-1.0
16:38:34.926,-1.0
16:38:35.130,-1.0
16:38:35.337,-1.0
16:38:35.541,-1.0
16:38:35.744,-1.0
16:38:35.946,-1.0
16:38:36.150,-1.0
16:38:36.352,-1.0
16:38:36.555,-1.0
16:38:36.759,-1.0
16:38:36.962,-1.0
16:38:37.166,-1.0
16:38:37.369,-1.0
16:38:37.574,-1.0
16:38:37.778,-1.0
16:38:37.981,-1.0
16:38:38.185,-1.0
16:38:38.388,-1.0
16:38:38.591,-1.0
16:38:40.021,-1.0
16:38:40.227,-1.0
16:38:40.431,-1.0
16:38:40.633,-1.0
16:38:40.836,-1.0
16:38:41.042,-1.0
16:38:41.244,-1.0
16:38:41.449,-1.0
16:38:41.654,-1.0
16:38:41.857,-1.0
16:38:42.060,-1.0
16:38:42.263,-1.0
16:38:42.471,-1.0
16:38:42.674,-1.0
16:38:42.876,-1.0
16:38:43.079,-1.0
16:38:43.281,-1.0
16:38:43.484,-1.0
16:38:43.691,-1.0
16:38:43.893,-1.0
16:38:44.097,-1.0
16:38:44.301,-1.0
16:38:44.504,-1.0
16:38:44.708,-1.0
16:38:44.910,-1.0
16:38:45.113,-1.0
16:38:45.316,-1.0
16:38:45.519,-1.0
16:38:45.725,-1.0
16:38:45.927,-1.0
16:38:46.132,-1.0
16:38:46.339,-1.0
16:38:46.544,-1.0
16:38:46.746,-1.0
16:38:46.950,-1.0
16:38:47.155,-1.0
16:38:47.360,-1.0
16:38:47.563,-1.0
16:38:47.768,-1.0
16:38:47.971,-1.0
16:38:48.173,-1.0
16:38:48.377,-1.0
16:38:48.580,-1.0
16:38:48.789,-1.0
16:38:48.991,-1.0
16:38:49.197,-1.0
16:38:49.401,-1.0
16:38:49.605,-1.0
16:38:49.808,-1.0
16:38:50.010,-1.0
16:38:50.212,-1.0
16:38:50.415,-1.0
16:38:50.618,-1.0
16:38:50.820,-1.0
16:38:51.022,-1.0
16:38:51.225,-1.0
16:38:51.427,-1.0
16:38:51.629,-1.0
16:38:51.832,-1.0
16:38:52.036,-1.0
16:38:52.238,-1.0
16:38:52.440,-1.0
16:38:52.642,-1.0
16:38:52.846,-1.0
16:38:53.053,-1.0
16:38:53.255,-1.0
16:38:53.463,-1.0
16:38:53.665,-1.0
16:38:53.869,-1.0
16:38:54.073,-1.0
16:38:54.276,-1.0
16:38:54.485,-1.0
16:38:54.687,0.013
16:38:54.892,0.013
16:38:55.101,0.013
16:38:55.307,0.013
16:38:55.509,0.013
16:38:55.719,0.013
16:38:55.922,0.013
16:38:56.126,0.013
16:38:56.329,-1.0
16:38:56.532,-1.0
16:38:56.735,-1.0
16:38:56.939,-1.0
16:38:57.143,-1.0
16:38:57.346,-1.0
16:38:57.553,-1.0
16:38:57.758,-1.0
16:38:57.962,-1.0
16:38:58.166,-1.0
16:38:58.369,-1.0
16:38:58.572,-1.0
16:38:58.774,-1.0
16:38:58.980,-1.0
16:38:59.182,-1.0
16:38:59.385,-1.0
16:38:59.588,-1.0
16:38:59.792,-1.0
16:38:59.995,-1.0
16:39:00.198,-1.0
16:39:00.402,-1.0
16:39:00.607,-1.0
16:39:00.809,-1.0
16:39:01.011,-1.0
16:39:01.220,-1.0
16:39:01.425,-1.0
16:39:01.629,-1.0
16:39:01.832,-1.0
16:39:02.037,-1.0
16:39:02.242,-1.0
16:39:02.444,-1.0
16:39:02.645,-1.0
16:39:02.848,-1.0
16:39:03.056,-1.0
16:39:03.262,-1.0
16:39:03.465,-1.0
16:39:03.670,-1.0
16:39:03.874,-1.0
16:39:04.078,-1.0
16:39:04.281,-1.0
16:39:04.484,-1.0
16:39:04.686,-1.0
16:39:04.889,-1.0
16:39:05.091,-1.0
16:39:05.294,-1.0
16:39:05.498,-1.0
16:39:05.703,-1.0
16:39:05.907,-1.0
16:39:06.112,-1.0
16:39:06.315,-1.0
16:39:06.517,-1.0
16:39:06.720,-1.0
16:39:06.925,-1.0
16:39:07.128,-1.0
16:39:07.334,-1.0
16:39:07.536,-1.0
16:39:07.739,-1.0
16:39:07.943,-1.0
16:39:08.147,-1.0
16:39:08.351,-1.0
16:39:08.553,-1.0
16:39:08.757,-1.0
16:39:08.960,-1.0
16:39:09.165,-1.0
16:39:09.369,-1.0
16:39:09.573,-1.0
16:39:09.779,-1.0
16:39:09.984,-1.0
16:39:10.188,-1.0
16:39:10.392,-1.0
16:39:10.596,-1.0
16:39:10.798,-1.0
16:39:11.002,-1.0
16:39:11.208,-1.0
16:39:11.413,-1.0
16:39:11.618,-1.0
16:39:11.824,-1.0
16:39:12.028,-1.0
16:39:13.459,-1.0
16:39:13.662,-1.0
16:39:13.870,-1.0
16:39:14.073,-1.0
16:39:14.277,-1.0
16:39:14.479,-1.0
16:39:14.683,-1.0
16:39:14.888,-1.0
16:39:15.090,-1.0
16:39:15.296,-1.0
16:39:15.497,-1.0
16:39:15.701,-1.0
16:39:15.904,-1.0
16:39:16.107,-1.0
16:39:16.310,-1.0
16:39:16.513,-1.0
16:39:16.718,-1.0
16:39:16.921,-1.0
16:39:17.124,-1.0
16:39:17.333,-1.0
16:39:17.537,-1.0
16:39:17.740,-1.0
16:39:17.942,-1.0
16:39:18.155,-1.0
16:39:18.359,-1.0
16:39:18.561,-1.0
16:39:18.768,-1.0
16:39:18.973,-1.0
16:39:19.178,-1.0
16:39:19.381,-1.0
16:39:19.585,-1.0
16:39:19.787,1.0
16:39:19.990,1.0
16:39:20.196,1.0
16:39:20.399,1.0
16:39:20.603,1.0
16:39:20.805,1.0
16:39:21.012,1.0
16:39:21.218,1.0
16:39:21.425,1.0
16:39:21.627,1.0
16:39:21.833,1.0
16:39:22.036,1.0
16:39:22.242,1.0
16:39:22.445,1.0
16:39:22.648,1.0
16:39:22.852,1.0
16:39:23.058,1.0
16:39:23.261,1.0
16:39:23.464,1.0
16:39:23.666,-1.0
16:39:23.868,-1.0
16:39:24.070,-1.0
16:39:24.280,-1.0
16:39:24.482,-1.0
16:39:24.686,-1.0
16:39:24.893,-1.0
16:39:25.096,-1.0
16:39:25.300,-1.0
16:39:25.505,-1.0
16:39:25.707,-1.0
16:39:25.910,-1.0
16:39:26.112,-1.0
16:39:26.314,-1.0
16:39:26.516,-1.0
16:39:26.720,-1.0
16:39:26.923,-1.0
16:39:27.127,-1.0
16:39:27.330,-1.0
16:39:27.532,-1.0
16:39:27.736,-1.0
16:39:27.943,-1.0
16:39:28.154,-1.0
16:39:28.359,-1.0
16:39:28.561,-1.0
16:39:28.765,-1.0
16:39:28.967,-1.0
16:39:29.170,-1.0
16:39:29.374,-1.0
16:39:29.576,-1.0
16:39:29.779,-1.0
16:39:29.981,-1.0
16:39:30.190,-1.0
16:39:30.395,-1.0
16:39:30.599,-1.0
16:39:30.801,-1.0
16:39:31.010,-1.0
16:39:31.214,-1.0
16:39:31.420,-1.0
16:39:31.623,-1.0
16:39:31.826,-1.0
16:39:32.029,-1.0
16:39:32.233,-1.0
16:39:32.440,-1.0
16:39:32.646,-1.0
16:39:32.850,-1.0
16:39:33.055,-1.0
16:39:33.260,-1.0
16:39:33.465,-1.0
16:39:33.667,-1.0
16:39:33.870,-1.0
16:39:34.072,-1.0
16:39:34.275,-1.0
16:39:34.484,-1.0
16:39:34.687,-1.0
16:39:34.893,-1.0
16:39:35.096,-1.0
16:39:35.299,-1.0
16:39:35.505,-1.0
16:39:35.708,-1.0
16:39:35.915,-1.0
16:39:36.118,-1.0
16:39:36.324,-1.0
16:39:36.528,-1.0
16:39:36.732,-1.0
16:39:36.935,-1.0
16:39:37.138,-1.0
16:39:37.343,-1.0
16:39:37.547,-1.0
16:39:37.752,-1.0
16:39:37.955,1.0
16:39:38.157,1.0
16:39:38.361,1.0
16:39:38.569,1.0
16:39:38.775,1.0
16:39:38.977,1.0
16:39:39.182,1.0
16:39:39.385,1.0
16:39:39.590,1.0
16:39:39.795,1.0
16:39:39.997,1.0
16:39:40.200,1.0
16:39:40.404,1.0
16:39:40.613,1.0
16:39:40.817,1.0
16:39:41.024,1.0
16:39:41.228,1.0
16:39:41.442,1.0
16:39:41.646,1.0
16:39:41.849,-1.0
16:39:42.052,-1.0
16:39:42.271,-1.0
16:39:42.474,-1.0
16:39:42.679,-1.0
16:39:42.881,-1.0
16:39:43.085,-1.0
16:39:43.287,-1.0
16:39:43.489,-1.0
16:39:43.692,-1.0
16:39:43.894,-1.0
16:39:44.096,-1.0
16:39:44.302,-1.0
16:39:44.506,-1.0
16:39:44.710,-1.0
16:39:44.914,-1.0
16:39:45.117,-1.0
16:39:45.321,-1.0
16:39:45.526,-1.0
16:39:46.969,-1.0
16:39:47.174,-1.0
16:39:47.378,-1.0
16:39:47.583,-1.0
16:39:47.786,-1.0
16:39:47.988,-1.0
16:39:48.195,-1.0
16:39:48.398,-1.0
16:39:48.603,-1.0
16:39:48.804,-1.0
16:39:49.006,-1.0
16:39:49.208,-1.0
16:39:49.420,-1.0
16:39:49.624,-1.0
16:39:49.830,-1.0
16:39:50.034,-1.0
16:39:50.237,-1.0
16:39:50.439,-1.0
16:39:50.642,-1.0
16:39:50.846,-1.0
16:39:51.048,-1.0
16:39:51.251,-1.0
16:39:51.458,-1.0
16:39:51.660,-1.0
16:39:51.864,-1.0
16:39:52.068,-1.0
16:39:52.271,-1.0
16:39:52.474,-1.0
16:39:52.676,-1.0
16:39:52.878,-1.0
16:39:53.081,-1.0
16:39:53.283,-1.0
16:39:53.491,-1.0
16:39:53.696,-1.0
16:39:53.898,-1.0
16:39:54.103,-1.0
16:39:54.308,-1.0
16:39:54.511,-1.0
16:39:54.714,-1.0
16:39:54.919,-1.0
16:39:55.126,-1.0
16:39:55.329,1.0
16:39:55.544,1.0
16:39:55.750,1.0
16:39:55.953,1.0
16:39:56.158,1.0
16:39:56.361,1.0
16:39:56.567,1.0
16:39:56.771,1.0
16:39:56.977,-1.0
16:39:57.179,-1.0
16:39:57.381,-1.0
16:39:57.586,-1.0
16:39:57.788,-1.0
16:39:57.992,-1.0
16:39:58.195,-1.0
16:39:58.400,-1.0
16:39:58.602,-1.0
16:39:58.807,-1.0
16:39:59.012,-1.0
16:39:59.215,-1.0
16:39:59.417,-1.0
16:39:59.623,-1.0
16:39:59.827,-1.0
16:40:00.033,-1.0
16:40:00.235,-1.0
16:40:00.438,-1.0
16:40:00.641,-1.0
16:40:00.845,-1.0
16:40:01.047,-1.0
16:40:01.249,-1.0
16:40:01.454,-1.0
16:40:01.658,-1.0
16:40:01.862,-1.0
16:40:02.065,-1.0
16:40:02.271,-1.0
16:40:02.474,-1.0
16:40:02.679,-1.0
16:40:02.883,-1.0
16:40:03.087,-1.0
16:40:03.288,-1.0
16:40:03.494,-1.0
16:40:03.697,-1.0
16:40:03.901,-1.0
16:40:04.103,-1.0
16:40:04.305,-1.0
16:40:04.510,-1.0
16:40:04.716,-1.0
16:40:04.921,-1.0
16:40:05.124,-1.0
16:40:05.326,-1.0
16:40:05.531,-1.0
16:40:05.735,-1.0
16:40:05.940,-1.0
16:40:06.142,-1.0
16:40:06.345,-1.0
16:40:06.550,-1.0
16:40:06.754,-1.0
16:40:06.956,-1.0
16:40:07.159,-1.0
16:40:07.361,-1.0
16:40:07.565,-1.0
16:40:07.767,-1.0
16:40:07.970,-1.0
16:40:08.172,-1.0
16:40:08.382,-1.0
16:40:08.589,-1.0
16:40:08.792,-1.0
16:40:08.996,-1.0
16:40:09.199,-1.0
16:40:09.401,-1.0
16:40:09.603,-1.0
16:40:09.806,-1.0
16:40:10.009,-1.0
16:40:10.212,-1.0
16:40:10.416,-1.0
16:40:10.620,-1.0
16:40:10.824,-1.0
16:40:11.026,-1.0
16:40:11.228,-1.0
16:40:11.433,-1.0
16:40:11.637,-1.0
16:40:11.842,-1.0
16:40:12.044,-1.0
16:40:12.247,-1.0
16:40:12.449,-1.0
16:40:12.653,-1.0
16:40:12.860,-1.0
16:40:13.062,-1.0
16:40:13.264,-1.0
16:40:13.469,-1.0
16:40:13.672,-1.0
16:40:13.874,-1.0
16:40:14.078,-1.0
16:40:14.281,-1.0
16:40:14.485,-1.0
16:40:14.687,-1.0
16:40:14.891,-1.0
16:40:15.094,-1.0
16:40:15.297,-1.0
16:40:15.501,-1.0
16:40:15.703,-1.0
16:40:15.907,-1.0
16:40:16.111,-1.0
16:40:16.317,-1.0
16:40:16.522,-1.0
16:40:16.726,-1.0
16:40:16.929,-1.0
16:40:17.131,-1.0
16:40:17.334,-1.0
16:40:17.540,-1.0
16:40:17.742,-1.0
16:40:17.951,-1.0
16:40:18.154,-1.0
16:40:18.359,-1.0
16:40:18.563,-1.0
16:40:18.768,-1.0
16:40:18.976,-1.0
16:40:20.444,-1.0
16:40:20.646,-1.0
16:40:20.850,-1.0
16:40:21.054,-1.0
16:40:21.257,-1.0
