time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
14:42:46.469,GUIDED,-35.3632621,149.1652374,0,-0.0002982609730679542,0.0014703392516821623,0.029138626530766487,0.00023928977316245437,0.0003374841471668333,0.0023811846040189266,0,1,-1000,0,0,0,0,0,0,1500.0,160.0
14:42:46.672,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:46.875,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:47.078,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:47.284,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:47.487,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:47.688,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:47.891,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:48.093,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:48.298,GUIDED,-35.3632621,149.1652374,0,-0.00021756863861810416,0.001636199071072042,0.02847159653902054,0.00017954973736777902,0.0003888286300934851,0.0024470111820846796,0,1,-1000,0,0,0,-1,1,0,1500.0,160.0
14:42:48.500,GUIDED,-35.3632622,149.1652375,0,9.6787898655748e-06,0.0014550418127328157,0.02737100049853325,0.00026509803137741983,0.00023927161237224936,0.002302496461197734,0,1,-1001,0,0,0,-2,4,3,1500.0,160.0
14:42:48.700,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:48.902,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:49.106,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:49.309,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:49.510,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:49.712,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:49.915,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:50.117,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:50.319,GUIDED,-35.3632622,149.1652376,2,-0.00015647639520466328,0.001393590122461319,0.02719913423061371,0.00034899002639576793,0.00025394948897883296,0.0023052869364619255,0,1,-1000,0,0,0,-2,4,3,1500.0,160.0
14:42:50.521,GUIDED,-35.3632622,149.1652376,0,-0.0006901671877130866,0.0012753860792145133,0.026781275868415833,0.0002844192204065621,0.00026533761410973966,0.002135101705789566,0,1,-1000,0,0,0,-1,2,2,1500.0,160.0
14:42:50.722,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:50.927,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:51.129,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:51.332,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:51.535,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:51.739,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:51.941,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:52.145,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:52.348,GUIDED,-35.3632622,149.1652374,0,-0.0007160273962654173,0.001455787569284439,0.02620372362434864,0.00024648464750498533,0.000282958906609565,0.0020966422744095325,0,1,-1000,0,0,0,0,-1,1,1500.0,160.0
14:42:52.551,GUIDED,-35.3632621,149.1652374,0,-0.000555064994841814,0.0017313737189397216,0.025733012706041336,0.00024257897166535258,0.00022847804939374328,0.0020744618959724903,0,1,-1000,0,0,0,0,-1,0,1500.0,160.0
14:42:52.754,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:52.959,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:53.164,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:53.366,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:53.569,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:53.772,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:53.974,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:54.176,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:54.378,GUIDED,-35.3632622,149.1652374,20,0.0030006710439920425,-8.174176764441654e-05,0.025489354506134987,0.0027338210493326187,-0.007975198328495026,0.003030015155673027,0,0,-1139,3,-7,2,0,0,-25,1500.0,160.0
14:42:54.582,GUIDED,-35.3632616,149.1652382,2016,0.04244913160800934,-0.006915507838129997,0.025115612894296646,0.041464924812316895,-0.008222502656280994,0.003279593074694276,0,-3,-1004,42,-7,2,7,19,-148,1500.0,160.0
14:42:54.784,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:54.986,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:55.191,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:55.394,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:55.598,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:55.801,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:56.003,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:56.204,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:56.408,GUIDED,-35.3632614,149.1652389,2403,0.05234985798597336,-0.009066332131624222,0.02522759512066841,0.03806223347783089,-0.008423645980656147,0.0037291981279850006,0,-5,-1000,38,-7,2,9,29,-149,1500.0,160.0
14:42:56.611,GUIDED,-35.3632597,149.1652449,3932,0.08157181739807129,-0.02266097627580166,-0.002324859146028757,0.018730949610471725,-0.014902723021805286,0.004247012548148632,1,-17,-995,19,-14,3,29,83,-145,1500.0,160.0
14:42:56.817,GUIDED,-35.3632557,149.165257,5414,0.046812284737825394,0.008866759017109871,-0.049673743546009064,-0.05622101202607155,0.049635984003543854,-0.10693453997373581,4,-30,-1009,-55,50,-107,54,129,-143,1500.0,160.0
14:42:57.021,GUIDED,-35.3632557,149.165257,5414,0.046812284737825394,0.008866759017109871,-0.049673743546009064,-0.05622101202607155,0.049635984003543854,-0.10693453997373581,4,-30,-1009,-55,50,-107,54,129,-143,1500.0,160.0
14:42:57.223,GUIDED,-35.3632557,149.165257,5414,0.046812284737825394,0.008866759017109871,-0.049673743546009064,-0.05622101202607155,0.049635984003543854,-0.10693453997373581,4,-30,-1009,-55,50,-107,54,129,-143,1500.0,160.0
14:42:57.426,GUIDED,-35.3632557,149.165257,5414,0.046812284737825394,0.008866759017109871,-0.049673743546009064,-0.05622101202607155,0.049635984003543854,-0.10693453997373581,4,-30,-1009,-55,50,-107,54,129,-143,1500.0,160.0
14:42:57.630,GUIDED,-35.3632557,149.165257,5414,0.046812284737825394,0.008866759017109871,-0.049673743546009064,-0.05622101202607155,0.049635984003543854,-0.10693453997373581,4,-30,-1009,-55,50,-107,54,129,-143,1500.0,160.0
14:42:57.832,GUIDED,-35.3632557,149.165257,5414,0.046812284737825394,0.008866759017109871,-0.049673743546009064,-0.05622101202607155,0.049635984003543854,-0.10693453997373581,4,-30,-1009,-55,50,-107,54,129,-143,1500.0,160.0
