time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
14:42:46,GUIDED,1500.0,160.0,-0.0002634016564115882,0.0015384844155050814,0.028888367116451263,0.0002179193882814919,0.00029852580337319523,0.0024651317313934364,-35.36326209999999,149.1652374,0.0,-0.5,0.3333333333333333,0.0,0.0,1.0,-1000.0,0.16666666666666666,0.0,0.0
14:42:48,GUIDED,1500.0,160.0,-0.00024794433223481366,0.0015211208762290578,0.027588237697879475,0.000272558235640948,0.0002715778391575441,0.002323896779368321,-35.363262150000004,149.16523748333336,0.3333333333333333,-1.8333333333333333,2.0,1.0,0.0,1.0,-1000.1666666666666,0.0,0.0,0.16666666666666666
14:42:50,GUIDED,1500.0,160.0,-0.0007432824932038784,0.0013414213123420875,0.026483469332257908,0.00024772639153525233,0.00027674455486703664,0.002118048102905353,-35.3632622,149.16523750000002,0.0,-0.16666666666666666,0.3333333333333333,1.6666666666666667,0.0,1.1666666666666667,-1000.0,0.0,0.0,0.3333333333333333
14:42:52,GUIDED,1500.0,160.0,7.992202881723642e-05,0.0014896051446460963,0.025588092083732288,0.0006687382701784372,-0.0011041286003698285,0.0021847975440323353,-35.363262166666665,149.1652374,3.3333333333333335,0.0,-0.8333333333333334,-4.0,0.0,1.1666666666666667,-1023.1666666666666,0.5,-1.1666666666666667,0.3333333333333333
14:42:54,GUIDED,1500.0,160.0,0.026892136006305616,-0.004690386063884944,0.025114869698882103,0.03460910605887572,-0.005576838312360148,0.002907726855482906,-35.363261800000004,149.16523791666665,1464.0,5.0,11.333333333333334,-139.33333333333334,0.0,-1.8333333333333333,-1031.8333333333333,34.833333333333336,-4.666666666666667,1.3333333333333333
14:42:56,GUIDED,1500.0,160.0,0.07362196656564872,-0.016818609399100144,-0.013515359149702514,-0.01344391431969901,0.014264181411514679,-0.030321035146092374,-35.36325825,149.1652493,4488.666666666667,39.666666666666664,102.5,-143.5,2.0,-22.0,-999.3333333333334,-13.0,15.0,-31.166666666666668
14:42:58,GUIDED,1500.0,160.0,-0.07228125561960042,0.01759421716754635,-0.15412465358773866,-0.09344193090995152,0.0038095536486556134,-0.07213135808706284,-35.36325048333333,149.1652726833333,7365.666666666667,32.833333333333336,73.83333333333333,-152.66666666666666,4.5,-20.666666666666668,-1007.6666666666666,-92.33333333333333,4.333333333333333,-72.5
14:43:00,GUIDED,1500.0,160.0,-0.05023765028454363,0.03178727192183336,-0.23486055185397467,0.07999854783217113,0.016250564251095057,-0.008741595025639981,-35.363250666666666,149.16526786666665,10452.166666666666,-44.333333333333336,-93.5,-147.5,-7.666666666666667,20.666666666666668,-1002.8333333333334,80.0,16.0,-9.333333333333334
14:43:02,GUIDED,1500.0,160.0,0.07639397556583087,-0.024738301455120865,-0.17891110852360725,0.010797710157930851,-0.09999008259425561,0.09696356874580185,-35.3632635,149.1652537,13549.0,-68.66666666666667,6.333333333333333,-153.66666666666666,11.833333333333334,11.666666666666666,-1004.0,11.333333333333334,-98.83333333333333,95.66666666666667
14:43:04,GUIDED,1500.0,160.0,0.033164505225916706,-0.11463646963238716,-0.0418472628419598,-0.020086024422198534,0.06316628788287441,-0.006319286534562707,-35.3632568,149.16526493333333,16532.833333333332,157.16666666666666,74.0,-136.0,-18.833333333333332,-32.333333333333336,-1001.5,-19.0,63.166666666666664,-6.833333333333333
14:43:06,GUIDED,1500.0,160.0,0.00464661205963542,0.054917979883612134,-0.0828331783413887,-0.00043465228130420047,0.08231296390295029,-0.015085379437853893,-35.36322231666667,149.16527641666664,19478.5,162.5,29.0,-159.0,-28.666666666666668,-29.0,-1014.8333333333334,0.3333333333333333,82.5,-15.0
14:43:08,GUIDED,1500.0,160.0,0.004915334905187289,0.120208573838075,-0.11518655717372894,-0.038325564664167665,-0.03690170341481765,-0.015853184469354648,-35.36321173333334,149.16528258333332,22696.166666666668,-59.0,40.333333333333336,-148.5,13.0,-1.1666666666666667,-993.8333333333334,-37.333333333333336,-35.833333333333336,-16.666666666666668
14:43:10,GUIDED,1500.0,160.0,-0.12429787591099739,0.006745591041787217,-0.19299188256263733,0.01377210005496939,-0.043870665753881134,-0.06030826053271691,-35.36323333333333,149.16528551666667,25615.666666666668,-150.83333333333334,-59.5,-141.66666666666666,17.166666666666668,30.0,-1003.8333333333334,14.333333333333334,-42.5,-60.666666666666664
14:43:12,GUIDED,1500.0,160.0,0.0645579533787289,-0.04832609804968039,-0.21163494636615118,0.09869803736607234,-0.006096845453915496,0.015644213495155174,-35.36325665,149.16526213333336,28648.333333333332,-80.83333333333333,-85.16666666666667,-161.0,-1.0,30.833333333333332,-1011.8333333333334,98.83333333333333,-4.833333333333333,14.666666666666666
14:43:14,GUIDED,1500.0,160.0,0.053419299268474184,-0.044852527867381774,-0.20243322849273682,-0.13331668078899384,0.06812459758172433,-0.009658617743601402,-35.36325673333334,149.16526355,31755.5,77.0,88.16666666666667,-141.16666666666666,-0.3333333333333333,-26.333333333333332,-1006.8333333333334,-132.16666666666666,68.66666666666667,-9.5
14:43:16,GUIDED,1500.0,160.0,-0.04671036188180248,0.08122058833638827,-0.21412786593039831,0.03918806090950966,-0.004952276513601343,0.013620867704351744,-35.36324651666667,149.16527428333333,34796.166666666664,-17.333333333333332,0.6666666666666666,-154.5,1.6666666666666667,-0.6666666666666666,-1000.3333333333334,39.666666666666664,-3.8333333333333335,13.0
14:43:18,GUIDED,1500.0,160.0,0.0034895807427043715,-0.05640543376406034,-0.07671110890805721,0.0475825642546018,-0.057160855581363045,0.07770397638281186,-35.36325685,149.16527276666667,37901.0,-43.833333333333336,-9.666666666666666,-155.16666666666666,8.833333333333334,9.0,-1006.1666666666666,48.0,-55.833333333333336,77.33333333333333
14:43:20,GUIDED,1500.0,160.0,-0.020396728146200378,-0.03872915954949955,-0.04335867582509915,-0.04920414804170529,0.11059069912880659,-0.08501117707540591,-35.36325238333334,149.16527255000003,40831.666666666664,87.66666666666667,-4.0,-148.66666666666666,-16.333333333333332,-10.333333333333334,-1003.3333333333334,-48.166666666666664,110.83333333333333,-84.5
14:43:22,GUIDED,1500.0,160.0,0.03829207317903638,0.08827369039257367,-0.13896958033243814,0.06188627580801646,0.017163727354879182,0.0038867446904381118,-35.36324285,149.16526665,43946.833333333336,-17.666666666666668,-14.5,-154.0,-3.6666666666666665,4.166666666666667,-1000.0,62.333333333333336,17.666666666666668,4.0
14:43:24,GUIDED,1500.0,160.0,-0.041786692842530705,-0.05538027392079433,-0.015316772517204905,-0.08697403400825958,-0.019374053614834946,0.018665674918641646,-35.36325146666667,149.16527448333332,47003.0,-24.166666666666668,50.0,-151.83333333333334,12.833333333333334,-7.166666666666667,-1009.6666666666666,-85.66666666666667,-18.5,19.0
14:43:26,LAND,1500.0,160.0,-0.009376377973239869,0.008916913686941067,-0.07259125883380572,0.07158368825912476,0.046740095131099224,0.011980102397501469,-35.36324843333333,149.16527115000002,50101.833333333336,24.5,-59.333333333333336,-153.0,-13.166666666666666,7.833333333333333,-1003.5,72.0,47.333333333333336,12.333333333333334
14:43:28,LAND,1500.0,190.0,0.04158183032025894,0.04055089115475615,0.005367512193818887,-0.07891504528621833,-0.03123739598474155,0.12076367763802409,-35.36324921666667,149.1652659,53174.166666666664,-39.666666666666664,33.333333333333336,-131.0,8.666666666666666,-1.5,-949.1666666666666,-77.66666666666667,-30.333333333333332,120.66666666666667
14:43:36,LAND,1500.0,90.0,-0.008391310305645069,-0.004421096799584727,0.02244896286477645,-0.3441540251175563,-0.002730795822571963,-0.00781448914979895,-35.36325005,149.16527316666665,51345.833333333336,0.3333333333333333,-5.833333333333333,50.666666666666664,-0.16666666666666666,5.333333333333333,-1001.8333333333334,-338.5,-1.8333333333333333,-6.5
