time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
11:30:45.430,GUIDED,-35.3632621,149.1652374,3,-3.926277349819429e-05,0.0015779802342876792,0.028427235782146454,0.00038810374098829925,0.0003433816891629249,0.002363471547141671,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:45.632,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:45.833,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:46.039,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:46.240,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:46.447,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:46.652,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:46.858,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:47.060,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:47.265,GUIDED,-35.3632621,149.1652374,0,-3.7842321034986526e-05,0.0016064813826233149,0.028248321264982224,0.0002772571169771254,0.0003385702148079872,0.002371771028265357,0,1,-1000,0,0,0,-1,1,-1,0.0,150.0,1500.0
11:30:47.467,GUIDED,-35.3632622,149.1652375,0,-0.000360438774805516,0.0014354404993355274,0.02703366056084633,0.00022018782328814268,0.00031820774893276393,0.002238547895103693,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:47.670,GUIDED,-35.3632622,149.1652375,5,-0.00042911909986287355,0.00138436711858958,0.026885109022259712,0.000210446713026613,0.00020724398200400174,0.002240593545138836,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:47.871,GUIDED,-35.3632622,149.1652375,5,-0.00042911909986287355,0.00138436711858958,0.026885109022259712,0.000210446713026613,0.00020724398200400174,0.002240593545138836,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:48.073,GUIDED,-35.3632622,149.1652375,5,-0.00042911909986287355,0.00138436711858958,0.026885109022259712,0.000210446713026613,0.00020724398200400174,0.002240593545138836,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:48.276,GUIDED,-35.3632622,149.1652375,5,-0.00042911909986287355,0.00138436711858958,0.026885109022259712,0.000210446713026613,0.00020724398200400174,0.002240593545138836,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:48.480,GUIDED,-35.3632622,149.1652375,5,-0.00042911909986287355,0.00138436711858958,0.026885109022259712,0.000210446713026613,0.00020724398200400174,0.002240593545138836,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:48.684,GUIDED,-35.3632622,149.1652375,5,-0.00042911909986287355,0.00138436711858958,0.026885109022259712,0.000210446713026613,0.00020724398200400174,0.002240593545138836,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:48.886,GUIDED,-35.3632622,149.1652375,5,-0.00042911909986287355,0.00138436711858958,0.026885109022259712,0.000210446713026613,0.00020724398200400174,0.002240593545138836,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:49.088,GUIDED,-35.3632622,149.1652375,5,-0.00042911909986287355,0.00138436711858958,0.026885109022259712,0.000210446713026613,0.00020724398200400174,0.002240593545138836,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
11:30:49.291,GUIDED,-35.3632622,149.1652375,5,-0.0006516813882626593,0.0012784120626747608,0.02607610821723938,0.00017452903557568789,0.00023709816741757095,0.0021800347603857517,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
11:30:49.492,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:49.694,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:49.897,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:50.099,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:50.301,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:50.504,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:50.707,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:50.910,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:51.112,GUIDED,-35.3632622,149.1652375,5,-0.0005965097225271165,0.0013940647477284074,0.02580617554485798,0.00024062092415988445,0.00026277772849425673,0.0020441324450075626,0,1,-1000,0,0,1,0,0,0,0.0,150.0,1500.0
11:30:51.315,GUIDED,-35.3632622,149.1652374,3,-0.0003076692228205502,0.0018025411991402507,0.024999704211950302,0.0002758895861916244,0.0002981936850119382,0.0018991369288414717,0,2,-1000,1,0,0,0,0,0,0.0,150.0,1500.0
11:30:51.518,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:51.720,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:51.923,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:52.125,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:52.328,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:52.531,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:52.736,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:52.941,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:53.142,GUIDED,-35.3632622,149.1652374,9,0.0015020770952105522,0.0012533641420304775,0.02482156828045845,0.013055898249149323,-0.011335526593029499,0.0031050126999616623,0,0,-1092,13,-10,1,0,0,-7,0.0,150.0,1500.0
11:30:53.345,GUIDED,-35.3632621,149.1652375,324,0.002726535080000758,0.0009993468411266804,0.024666661396622658,0.0053224642761051655,0.003987469710409641,0.002597108483314514,0,0,-1117,5,4,1,0,1,-91,0.0,150.0,1500.0
11:30:53.548,GUIDED,-35.3632619,149.165238,2011,0.040920767933130264,-0.004316653124988079,0.02468002960085869,0.043280228972435,-0.008688632398843765,0.004012808203697205,0,-2,-1004,43,-8,3,2,17,-149,0.0,150.0,1500.0
11:30:53.752,GUIDED,-35.3632619,149.165238,2011,0.040920767933130264,-0.004316653124988079,0.02468002960085869,0.043280228972435,-0.008688632398843765,0.004012808203697205,0,-2,-1004,43,-8,3,2,17,-149,0.0,150.0,1500.0
11:30:53.956,GUIDED,-35.3632619,149.165238,2011,0.040920767933130264,-0.004316653124988079,0.02468002960085869,0.043280228972435,-0.008688632398843765,0.004012808203697205,0,-2,-1004,43,-8,3,2,17,-149,0.0,150.0,1500.0
11:30:54.160,GUIDED,-35.3632619,149.165238,2011,0.040920767933130264,-0.004316653124988079,0.02468002960085869,0.043280228972435,-0.008688632398843765,0.004012808203697205,0,-2,-1004,43,-8,3,2,17,-149,0.0,150.0,1500.0
11:30:54.361,GUIDED,-35.3632619,149.165238,2011,0.040920767933130264,-0.004316653124988079,0.02468002960085869,0.043280228972435,-0.008688632398843765,0.004012808203697205,0,-2,-1004,43,-8,3,2,17,-149,0.0,150.0,1500.0
