,A.LAND1
11:31:14.018,-1.0
11:31:14.219,-1.0
11:31:14.421,-1.0
11:31:14.622,-1.0
11:31:14.824,-1.0
11:31:15.026,-1.0
11:31:15.227,-1.0
11:31:15.430,-1.0
11:31:15.631,-1.0
11:31:15.833,-1.0
11:31:16.037,-1.0
11:31:16.240,-1.0
11:31:16.443,-1.0
11:31:16.645,-1.0
11:31:16.847,-1.0
11:31:17.055,-1.0
11:31:17.259,-1.0
11:31:17.460,-1.0
11:31:17.662,-1.0
11:31:17.865,-1.0
11:31:18.067,-1.0
11:31:18.269,-1.0
11:31:18.471,-1.0
11:31:18.674,-1.0
11:31:18.876,-1.0
11:31:19.079,-1.0
11:31:19.281,-1.0
11:31:19.484,-1.0
11:31:19.686,-1.0
11:31:19.889,-1.0
11:31:20.090,-1.0
11:31:20.291,-1.0
11:31:20.492,-1.0
11:31:20.696,-1.0
11:31:20.899,-1.0
11:31:21.102,-1.0
11:31:21.305,-1.0
11:31:21.509,-1.0
11:31:21.710,-1.0
11:31:21.912,-1.0
11:31:22.117,-1.0
11:31:22.320,-1.0
11:31:22.522,-1.0
11:31:22.726,-1.0
11:31:22.929,-1.0
11:31:23.132,-1.0
11:31:23.336,-1.0
11:31:23.538,-1.0
11:31:23.739,-1.0
11:31:23.941,-1.0
11:31:24.143,-1.0
11:31:24.345,-1.0
11:31:24.547,-1.0
11:31:24.750,-1.0
11:31:24.952,-1.0
11:31:25.154,-1.0
11:31:25.357,-1.0
11:31:25.559,-1.0
11:31:25.763,1.0
11:31:25.967,1.0
11:31:26.171,1.0
11:31:26.373,1.0
11:31:26.579,1.0
11:31:26.781,1.0
11:31:26.983,1.0
11:31:27.187,1.0
11:31:27.389,1.0
11:31:27.590,1.0
11:31:27.795,1.0
11:31:27.999,1.0
11:31:28.204,1.0
11:31:28.405,1.0
11:31:28.608,1.0
11:31:28.811,1.0
11:31:29.012,1.0
11:31:29.215,1.0
11:31:29.416,0.972
11:31:29.621,0.931
11:31:29.823,0.931
11:31:30.024,0.931
11:31:30.230,0.931
11:31:30.434,0.931
11:31:30.638,0.931
11:31:30.840,0.931
11:31:31.041,0.931
11:31:31.243,0.831
11:31:31.445,0.74
11:31:31.647,0.654
11:31:31.849,0.654
11:31:32.051,0.654
11:31:32.254,0.654
11:31:32.456,0.654
11:31:32.659,0.654
11:31:32.861,0.654
11:31:33.064,0.551
11:31:33.267,0.551
11:31:33.469,0.259
11:31:33.671,0.278
11:31:33.874,0.278
11:31:34.078,0.278
11:31:34.280,0.278
11:31:34.483,0.278
11:31:34.684,0.278
11:31:34.886,0.278
11:31:35.088,0.278
11:31:35.290,0.338
11:31:35.491,0.333
11:31:35.692,0.333
11:31:35.895,0.333
11:31:36.097,0.333
11:31:36.299,0.333
11:31:36.502,0.333
11:31:36.707,0.333
11:31:36.911,0.333
11:31:37.113,0.333
11:31:37.315,0.35
11:31:37.519,0.35
11:31:37.721,0.35
11:31:37.922,0.35
11:31:38.124,0.35
11:31:38.325,0.35
11:31:38.526,0.35
11:31:38.728,0.532
11:31:38.932,0.532
11:31:39.134,0.532
11:31:39.338,0.294
11:31:39.539,0.282
11:31:39.740,0.282
11:31:39.943,0.282
11:31:40.146,0.282
11:31:40.349,0.282
11:31:40.553,0.282
11:31:40.758,0.282
11:31:40.961,0.282
11:31:41.164,0.282
11:31:41.365,0.312
11:31:41.567,0.265
11:31:41.769,0.265
11:31:41.971,0.265
11:31:42.175,0.265
11:31:42.377,0.265
11:31:42.581,0.265
11:31:42.786,0.265
11:31:42.987,0.265
11:31:43.188,0.265
11:31:43.394,0.5
11:31:43.595,0.473
11:31:43.798,0.473
11:31:43.999,0.473
11:31:44.202,0.473
11:31:44.406,0.473
11:31:44.610,0.473
11:31:44.814,0.473
11:31:45.016,0.681
11:31:45.218,0.681
11:31:45.419,0.347
11:31:45.620,0.36
11:31:45.822,0.36
11:31:46.025,0.36
11:31:46.229,0.36
11:31:46.432,0.36
11:31:46.638,0.36
11:31:46.840,0.36
11:31:47.042,0.36
11:31:47.244,0.56
11:31:47.445,-1.0
11:31:47.647,-1.0
11:31:47.848,-1.0
11:31:48.049,-1.0
11:31:48.252,-1.0
11:31:48.454,-1.0
11:31:48.657,-1.0
11:31:48.859,-1.0
11:31:49.061,-1.0
11:31:49.266,0.433
11:31:49.467,-1.0
11:31:49.669,-1.0
11:31:49.871,-1.0
11:31:50.073,-1.0
11:31:50.276,-1.0
11:31:50.479,-1.0
11:31:50.683,-1.0
11:31:50.884,-1.0
11:31:51.089,-1.0
11:31:51.291,0.93
11:31:51.494,0.94
11:31:51.696,0.94
11:31:51.899,0.94
11:31:52.104,0.94
11:31:52.306,0.94
11:31:52.509,0.94
11:31:52.713,0.94
11:31:52.914,0.94
11:31:53.118,0.94
11:31:53.320,0.928
11:31:53.522,0.753
11:31:53.723,0.753
11:31:53.927,0.753
11:31:54.131,0.753
11:31:54.334,0.753
11:31:54.536,0.753
11:31:54.738,0.753
11:31:55.396,0.753
11:31:55.597,0.753
11:31:55.800,0.767
11:31:56.002,0.76
11:31:56.204,0.76
11:31:56.408,0.76
11:31:56.610,0.76
11:31:56.812,0.76
11:31:57.015,0.76
11:31:57.218,0.914
11:31:57.422,0.914
11:31:57.624,0.914
11:31:57.826,0.914
11:31:58.028,0.921
11:31:58.230,0.921
11:31:58.432,0.921
11:31:58.633,0.921
11:31:58.835,0.921
11:31:59.038,0.921
11:31:59.240,0.921
11:31:59.443,0.921
11:31:59.645,0.921
11:31:59.847,1.0
11:32:00.049,1.0
11:32:00.250,1.0
11:32:00.453,1.0
11:32:00.657,1.0
11:32:00.860,1.0
11:32:01.063,1.0
11:32:01.265,1.0
11:32:01.468,1.0
11:32:01.670,1.0
11:32:01.873,1.0
11:32:02.075,1.0
11:32:02.278,1.0
11:32:02.480,1.0
11:32:02.686,1.0
11:32:02.888,1.0
11:32:03.091,1.0
11:32:03.293,1.0
11:32:03.496,1.0
11:32:03.697,-1.0
11:32:03.903,-1.0
11:32:04.104,-1.0
11:32:04.306,-1.0
11:32:04.508,-1.0
11:32:04.711,-1.0
11:32:04.916,-1.0
11:32:05.119,-1.0
11:32:05.321,-1.0
11:32:05.524,-1.0
11:32:05.728,-1.0
11:32:05.931,-1.0
11:32:06.133,0.977
11:32:06.338,0.977
11:32:06.540,0.977
11:32:06.741,0.977
11:32:06.946,0.977
11:32:07.147,0.977
11:32:07.351,0.977
11:32:07.555,0.977
11:32:07.757,0.977
11:32:07.959,0.916
11:32:08.161,0.92
11:32:08.362,0.92
11:32:08.563,0.92
11:32:08.766,0.92
11:32:08.969,0.92
11:32:09.175,0.92
11:32:09.378,0.92
11:32:09.581,0.92
11:32:09.783,0.917
11:32:09.985,0.922
11:32:10.187,0.922
11:32:10.388,0.922
11:32:10.590,0.922
11:32:10.794,0.922
11:32:10.997,0.922
11:32:11.200,0.922
11:32:11.401,0.922
11:32:11.603,0.922
11:32:11.805,0.922
11:32:12.010,0.911
11:32:12.211,0.911
11:32:12.412,0.911
11:32:12.614,0.911
11:32:12.816,0.911
11:32:13.018,0.911
11:32:13.219,0.911
11:32:13.421,0.911
11:32:13.623,0.911
11:32:13.826,0.911
11:32:14.027,0.909
11:32:14.228,0.909
11:32:14.430,0.909
11:32:14.633,0.909
11:32:14.838,0.909
11:32:15.042,0.909
11:32:15.245,0.909
11:32:15.447,0.909
11:32:15.649,0.909
11:32:15.851,-1.0
11:32:16.053,-1.0
11:32:16.255,-1.0
11:32:16.456,-1.0
11:32:16.658,-1.0
11:32:16.861,-1.0
11:32:17.066,-1.0
11:32:17.268,-1.0
11:32:17.472,-1.0
11:32:17.673,-1.0
11:32:17.877,-1.0
11:32:18.079,0.828
11:32:18.281,0.828
11:32:18.484,0.828
11:32:18.686,0.828
11:32:18.889,0.828
11:32:19.092,0.828
11:32:19.295,0.828
11:32:19.497,0.828
11:32:19.700,0.817
11:32:19.901,0.828
11:32:20.103,0.817
11:32:20.306,0.817
11:32:20.508,0.817
11:32:20.714,0.817
11:32:20.919,0.817
11:32:21.120,0.817
11:32:21.323,0.817
11:32:21.526,0.817
11:32:21.728,0.817
11:32:21.932,0.926
11:32:22.135,0.928
11:32:22.339,0.928
11:32:22.541,0.928
11:32:22.748,0.928
11:32:22.952,0.928
11:32:23.153,0.928
11:32:23.355,0.928
11:32:23.557,0.928
11:32:23.760,0.928
11:32:23.963,0.903
11:32:24.165,0.906
11:32:24.367,0.906
11:32:24.569,0.906
11:32:24.773,0.906
11:32:24.976,0.906
11:32:25.181,0.906
11:32:25.383,0.906
11:32:25.586,0.906
11:32:25.789,0.903
11:32:25.990,0.903
11:32:26.192,0.906
11:32:26.394,0.906
11:32:26.596,0.906
11:32:26.797,0.906
11:32:27.001,0.906
11:32:27.207,0.906
11:32:27.409,0.906
11:32:27.611,0.906
11:32:27.814,0.9
11:32:28.016,-1.0
11:32:28.218,-1.0
11:32:28.421,-1.0
11:32:28.623,-1.0
11:32:28.825,-1.0
11:32:29.026,-1.0
11:32:29.229,-1.0
11:32:29.435,-1.0
11:32:29.637,-1.0
11:32:29.840,-1.0
11:32:30.042,-1.0
11:32:30.244,-1.0
11:32:30.446,-1.0
11:32:30.651,-1.0
11:32:30.852,-1.0
11:32:31.054,-1.0
11:32:31.255,-1.0
11:32:31.457,-1.0
11:32:31.660,-1.0
11:32:31.863,-1.0
11:32:32.064,-1.0
11:32:32.266,-1.0
11:32:32.469,-1.0
11:32:32.672,-1.0
11:32:32.875,-1.0
11:32:33.081,-1.0
11:32:33.284,-1.0
11:32:33.486,-1.0
11:32:33.690,-1.0
