,A.BRAKE1
17:23:08.829,-1
17:23:09.036,-1
17:23:09.244,-1
17:23:09.458,-1
17:23:09.662,-1
17:23:09.869,-1
17:23:10.073,-1
17:23:10.290,-1
17:23:10.511,-1
17:23:10.760,-1
17:23:10.987,-1
17:23:11.219,-1
17:23:11.445,-1
17:23:11.692,-1
17:23:11.907,-1
17:23:12.110,-1
17:23:12.318,-1
17:23:12.520,-1
17:23:12.724,-1
17:23:12.929,-1
17:23:13.131,-1
17:23:13.333,-1
17:23:13.536,-1
17:23:13.737,-1
17:23:13.941,-1
17:23:14.144,-1
17:23:14.345,-1
17:23:14.547,-1
17:23:14.751,-1
17:23:14.993,-1
17:23:15.229,-1
17:23:15.481,-1
17:23:15.715,-1
17:23:15.927,-1
17:23:16.137,-1
17:23:16.341,-1
17:23:16.542,-1
17:23:16.749,-1
17:23:16.952,-1
17:23:17.157,-1
17:23:17.365,-1
17:23:17.569,-1
17:23:17.776,-1
17:23:17.978,-1
17:23:18.182,-1
17:23:18.384,-1
17:23:18.588,-1
17:23:18.790,-1
17:23:18.992,-1
17:23:19.198,-1
17:23:19.402,-1
17:23:19.603,-1
17:23:19.804,-1
17:23:20.009,-1
17:23:20.212,-1
17:23:20.426,-1
17:23:20.694,-1
17:23:20.922,-1
17:23:21.144,-1
17:23:21.358,-1
17:23:25.146,-1
17:23:25.348,-1
17:23:25.553,-1
17:23:25.757,-1
17:23:25.961,-1
17:23:26.162,-1
17:23:26.365,-1
17:23:26.567,-1
17:23:26.771,-1
17:23:26.973,-1
17:23:27.178,-1
17:23:27.381,-1
17:23:27.589,-1
17:23:27.793,-1
17:23:27.994,-1
17:23:28.204,-1
17:23:28.409,-1
17:23:28.613,-1
17:23:28.814,-1
17:23:29.016,-1
17:23:29.223,-1
17:23:29.428,-1
17:23:29.632,-1
17:23:29.838,-1
17:23:30.040,-1
17:23:30.247,-1
17:23:30.454,-1
17:23:30.659,-1
17:23:30.861,-1
17:23:31.065,-1
17:23:31.268,-1
17:23:31.471,-1
17:23:31.676,-1
17:23:31.884,-1
17:23:32.087,-1
17:23:32.291,1
17:23:32.496,1
17:23:32.703,1
17:23:32.907,1
17:23:33.121,1
17:23:33.326,1
17:23:33.529,1
17:23:33.733,1
17:23:33.935,1
17:23:34.165,1
17:23:34.375,-1
17:23:34.600,-1
17:23:34.807,-1
17:23:35.030,-1
17:23:35.286,-1
17:23:35.524,-1
17:23:35.776,-1
17:23:36.006,-1
17:23:36.208,-1
17:23:36.411,-1
17:23:36.616,-1
17:23:36.818,-1
17:23:37.020,-1
17:23:37.222,-1
17:23:37.425,-1
17:23:37.627,-1
17:23:37.831,-1
17:23:38.037,-1
17:23:38.240,-1
17:23:38.442,-1
17:23:38.648,-1
17:23:38.851,-1
17:23:39.072,-1
17:23:39.296,-1
17:23:39.508,-1
17:23:39.744,-1
17:23:39.967,-1
17:23:40.173,-1
17:23:40.386,-1
17:23:40.588,-1
17:23:40.791,-1
17:23:40.996,-1
17:23:41.198,-1
17:23:41.400,-1
17:23:41.603,-1
17:23:41.806,-1
17:23:42.009,-1
17:23:42.212,-1
17:23:42.415,-1
17:23:42.618,-1
17:23:42.824,-1
17:23:43.026,-1
17:23:43.228,-1
17:23:43.429,-1
17:23:43.632,-1
17:23:43.841,-1
17:23:44.046,-1
17:23:44.248,-1
17:23:44.454,-1
17:23:44.726,-1
17:23:44.935,-1
17:23:45.190,-1
17:23:45.435,-1
17:23:45.637,-1
17:23:45.847,-1
17:23:46.054,-1
17:23:46.261,-1
17:23:46.468,-1
17:23:46.675,-1
17:23:46.879,-1
17:23:47.080,-1
17:23:47.284,-1
17:23:47.485,-1
17:23:47.691,-1
17:23:47.895,-1
17:23:48.098,-1
17:23:48.301,-1
17:23:48.503,-1
17:23:48.705,-1
17:23:48.910,-1
17:23:49.111,-1
17:23:49.314,-1
17:23:49.517,-1
17:23:49.719,-1
17:23:49.922,-1
17:23:50.124,1
17:23:50.328,1
17:23:50.548,1
17:23:50.750,1
17:23:50.980,1
17:23:51.198,1
17:23:51.408,1
17:23:51.672,1
17:23:51.877,-1
17:23:52.085,-1
17:23:52.299,-1
17:23:52.501,-1
17:23:52.706,-1
17:23:52.910,-1
17:23:53.117,-1
17:23:53.323,-1
17:23:53.525,-1
17:23:53.727,-1
17:23:53.931,-1
17:23:54.133,-1
17:23:54.337,-1
17:23:54.547,-1
17:23:54.750,-1
17:23:54.953,-1
17:23:55.155,-1
17:23:55.359,-1
17:23:55.560,-1
17:23:55.762,-1
17:23:55.971,-1
17:23:56.175,-1
17:23:56.378,-1
17:23:56.583,-1
17:23:56.785,-1
17:23:56.988,-1
17:23:57.190,-1
17:24:00.973,-1
17:24:01.180,-1
17:24:01.390,-1
17:24:01.592,-1
17:24:01.795,-1
17:24:01.997,-1
17:24:02.199,-1
17:24:02.402,-1
17:24:02.606,-1
17:24:02.807,-1
17:24:03.014,-1
17:24:03.217,-1
17:24:03.420,-1
17:24:03.622,-1
17:24:03.826,-1
17:24:04.028,-1
17:24:04.234,-1
17:24:04.436,-1
17:24:04.643,-1
17:24:04.847,-1
17:24:05.050,-1
17:24:05.254,-1
17:24:05.459,-1
17:24:05.667,-1
17:24:05.893,-1
17:24:06.124,-1
17:24:06.373,-1
17:24:06.603,-1
17:24:06.830,-1
17:24:07.070,-1
17:24:07.329,-1
17:24:07.538,-1
17:24:07.739,-1
17:24:07.946,-1
17:24:08.151,-1
17:24:08.355,-1
17:24:08.560,-1
17:24:08.764,-1
17:24:08.966,-1
17:24:09.169,-1
17:24:09.372,-1
17:24:09.577,-1
17:24:09.781,-1
17:24:09.989,-1
17:24:10.193,-1
17:24:10.397,-1
17:24:10.599,-1
17:24:10.807,-1
17:24:11.011,-1
17:24:11.213,-1
17:24:11.416,-1
17:24:11.617,-1
17:24:11.820,-1
17:24:12.022,-1
17:24:12.223,-1
17:24:12.425,-1
17:24:12.670,-1
17:24:12.889,-1
17:24:13.120,-1
17:24:13.341,-1
17:24:13.567,-1
17:24:13.773,-1
17:24:14.003,-1
17:24:14.209,-1
17:24:14.412,-1
17:24:14.616,-1
17:24:14.819,-1
17:24:15.021,-1
17:24:15.223,-1
17:24:15.433,-1
17:24:15.644,-1
17:24:15.846,-1
17:24:16.054,-1
17:24:16.256,-1
17:24:16.459,-1
17:24:16.662,-1
17:24:16.866,-1
17:24:17.072,-1
17:24:17.318,-1
17:24:17.547,-1
17:24:17.767,-1
17:24:18.003,-1
17:24:18.214,-1
17:24:18.431,-1
17:24:18.634,-1
17:24:18.846,-1
17:24:19.054,-1
17:24:19.302,-1
17:24:19.569,-1
17:24:19.779,-1
17:24:19.990,-1
17:24:20.193,-1
17:24:20.395,-1
17:24:20.596,-1
17:24:20.800,-1
17:24:21.004,-1
17:24:21.208,-1
17:24:21.411,-1
17:24:21.613,-1
17:24:21.816,-1
17:24:22.020,-1
17:24:22.225,-1
17:24:22.427,-1
17:24:22.631,-1
17:24:22.872,-1
17:24:23.088,-1
17:24:23.360,-1
17:24:23.582,-1
17:24:23.801,-1
17:24:24.008,-1
17:24:24.221,-1
17:24:24.437,-1
17:24:24.662,-1
17:24:24.881,-1
17:24:25.091,-1
17:24:25.293,-1
17:24:25.496,-1
17:24:25.698,-1
17:24:25.900,-1
17:24:26.105,-1
17:24:26.307,-1
17:24:26.511,-1
17:24:26.713,-1
17:24:26.918,-1
17:24:27.122,-1
17:24:27.327,-1
17:24:27.532,-1
17:24:27.736,1
17:24:27.939,1
17:24:28.141,1
17:24:28.344,1
17:24:28.547,1
17:24:28.760,1
17:24:28.963,1
17:24:29.165,1
17:24:29.371,1
17:24:29.585,-1
17:24:29.793,-1
17:24:30.013,-1
17:24:30.232,-1
17:24:30.475,-1
17:24:30.684,-1
17:24:30.890,-1
17:24:31.139,-1
17:24:31.359,-1
17:24:31.573,-1
17:24:31.776,-1
17:24:31.980,-1
17:24:32.184,-1
17:24:32.391,-1
17:24:32.602,-1
17:24:32.803,-1
17:24:33.005,-1
17:24:36.784,-1
17:24:36.989,-1
17:24:37.192,-1
17:24:37.396,-1
17:24:37.597,-1
17:24:37.799,-1
17:24:38.003,-1
17:24:38.207,-1
17:24:38.413,-1
17:24:38.616,-1
17:24:38.826,-1
17:24:39.080,-1
17:24:39.286,-1
17:24:39.508,-1
17:24:39.722,-1
17:24:39.924,-1
17:24:40.149,-1
17:24:40.368,-1
17:24:40.574,-1
17:24:40.779,-1
17:24:40.981,-1
17:24:41.188,-1
17:24:41.393,-1
17:24:41.595,-1
17:24:41.802,-1
17:24:42.004,-1
17:24:42.206,-1
17:24:42.409,-1
17:24:42.613,-1
17:24:42.816,-1
17:24:43.017,-1
17:24:43.226,-1
17:24:43.431,-1
17:24:43.636,-1
17:24:43.849,-1
17:24:44.089,-1
17:24:44.301,-1
17:24:44.511,-1
17:24:44.719,-1
17:24:44.922,-1
17:24:45.125,-1
17:24:45.327,-1
17:24:45.531,-1
17:24:45.734,-1
17:24:45.939,-1
17:24:46.141,-1
17:24:46.354,-1
17:24:46.557,-1
17:24:46.761,-1
17:24:46.962,-1
17:24:47.166,-1
17:24:47.371,-1
17:24:47.573,-1
17:24:47.779,-1
17:24:47.988,-1
17:24:48.209,-1
17:24:48.500,-1
17:24:48.730,-1
17:24:48.941,-1
17:24:49.183,-1
17:24:49.386,-1
17:24:49.589,-1
17:24:49.795,1
17:24:50.004,1
17:24:50.206,1
17:24:50.408,1
17:24:50.610,1
17:24:50.815,1
17:24:51.021,1
17:24:51.224,1
17:24:51.427,1
17:24:51.630,-1
17:24:51.833,1
17:24:52.035,-1
17:24:52.238,-1
17:24:52.441,-1
17:24:52.644,-1
17:24:52.846,-1
17:24:53.048,-1
17:24:53.251,-1
17:24:53.464,-1
17:24:53.669,-1
17:24:53.894,-1
17:24:54.111,-1
17:24:54.315,-1
17:24:54.525,-1
17:24:54.735,-1
17:24:54.938,-1
17:24:55.141,-1
17:24:55.345,-1
17:24:55.550,-1
17:24:55.752,-1
17:24:55.954,-1
17:24:56.161,-1
17:24:56.366,-1
17:24:56.568,-1
17:24:56.771,-1
17:24:56.977,-1
17:24:57.182,-1
17:24:57.384,-1
17:24:57.588,-1
17:24:57.805,-1
17:24:58.008,-1
17:24:58.267,-1
17:24:58.634,-1
17:24:58.856,-1
17:24:59.063,-1
17:24:59.287,-1
17:24:59.561,-1
17:24:59.763,-1
17:24:59.970,-1
17:25:00.171,-1
17:25:00.372,-1
17:25:00.574,-1
17:25:00.778,-1
17:25:00.981,-1
17:25:01.183,-1
17:25:01.386,-1
17:25:01.589,-1
17:25:01.791,-1
17:25:01.993,-1
17:25:02.198,-1
17:25:02.401,-1
17:25:02.602,-1
17:25:02.806,-1
17:25:03.012,-1
17:25:03.213,-1
17:25:03.415,-1
17:25:03.618,1
17:25:03.822,-1
17:25:04.023,-1
17:25:04.225,-1
17:25:04.427,-1
17:25:04.632,-1
17:25:04.837,-1
17:25:05.040,-1
17:25:05.253,-1
17:25:05.480,-1
17:25:05.719,-1
17:25:05.970,-1
17:25:06.185,-1
17:25:06.422,-1
17:25:06.625,-1
17:25:06.829,-1
17:25:07.036,-1
17:25:07.238,-1
17:25:07.446,-1
17:25:07.651,-1
17:25:07.854,-1
17:25:08.058,-1
17:25:08.260,-1
17:25:08.462,-1
17:25:08.664,-1
17:25:08.868,-1
17:25:12.666,-1
17:25:12.869,-1
17:25:13.074,-1
17:25:13.319,-1
17:25:13.526,-1
17:25:13.743,-1
17:25:13.952,-1
17:25:14.166,-1
17:25:14.381,-1
17:25:14.587,-1
17:25:14.790,-1
17:25:14.995,-1
17:25:15.197,-1
17:25:15.399,-1
17:25:15.603,-1
17:25:15.809,-1
17:25:16.013,-1
17:25:16.218,-1
17:25:16.435,-1
17:25:16.640,-1
17:25:16.841,-1
17:25:17.044,-1
17:25:17.246,-1
17:25:17.458,-1
17:25:17.671,-1
17:25:17.875,-1
17:25:18.092,-1
17:25:18.294,-1
17:25:18.508,-1
17:25:18.710,-1
17:25:18.916,-1
17:25:19.118,-1
17:25:19.320,-1
17:25:19.522,-1
17:25:19.728,-1
17:25:19.935,-1
17:25:20.141,-1
17:25:20.346,-1
17:25:20.548,-1
17:25:20.759,-1
17:25:20.964,-1
17:25:21.168,-1
17:25:21.369,-1
17:25:21.582,-1
17:25:21.783,-1
17:25:21.988,-1
17:25:22.191,-1
17:25:22.393,-1
17:25:22.595,-1
17:25:22.797,-1
17:25:22.999,-1
17:25:23.203,-1
17:25:23.407,-1
17:25:23.633,-1
17:25:23.840,-1
17:25:24.054,-1
17:25:24.314,-1
17:25:24.524,-1
17:25:24.733,-1
17:25:24.940,-1
17:25:25.144,-1
17:25:25.347,-1
17:25:25.563,1
17:25:25.768,1
17:25:25.970,1
17:25:26.180,1
17:25:26.381,1
17:25:26.588,1
17:25:26.800,1
17:25:27.005,1
17:25:27.210,1
17:25:27.412,1
17:25:27.617,1
17:25:27.821,-1
17:25:28.037,-1
17:25:28.243,-1
17:25:28.452,-1
17:25:28.658,-1
17:25:28.861,-1
17:25:29.063,-1
17:25:29.268,-1
17:25:29.471,-1
17:25:29.695,-1
17:25:29.951,-1
17:25:30.164,-1
17:25:30.381,-1
17:25:30.609,-1
17:25:30.824,-1
17:25:31.035,-1
17:25:31.299,-1
17:25:31.501,-1
17:25:31.706,-1
17:25:31.908,-1
17:25:32.113,-1
17:25:32.315,-1
17:25:32.525,-1
17:25:32.729,-1
17:25:32.932,-1
17:25:33.137,-1
17:25:33.338,-1
17:25:33.540,-1
17:25:33.742,-1
17:25:33.945,-1
17:25:34.151,-1
17:25:34.358,-1
17:25:34.566,-1
17:25:34.768,-1
17:25:34.972,-1
17:25:35.177,-1
17:25:35.383,-1
17:25:35.585,-1
17:25:35.787,-1
17:25:35.990,-1
17:25:36.196,-1
17:25:36.400,-1
17:25:36.605,-1
17:25:36.807,-1
17:25:37.011,-1
17:25:37.212,-1
17:25:37.428,-1
17:25:37.629,-1
17:25:37.846,-1
17:25:38.056,-1
17:25:38.306,-1
17:25:38.514,-1
17:25:38.725,-1
17:25:38.932,-1
17:25:39.135,-1
17:25:39.339,-1
17:25:39.541,-1
17:25:39.743,-1
17:25:39.945,-1
17:25:40.147,-1
17:25:40.351,-1
17:25:40.557,-1
17:25:40.760,-1
17:25:40.962,-1
17:25:41.167,-1
17:25:41.368,-1
17:25:41.571,-1
17:25:41.772,-1
17:25:42.024,-1
17:25:42.252,-1
17:25:42.461,-1
17:25:42.672,-1
17:25:42.889,-1
17:25:43.093,-1
17:25:43.297,-1
17:25:43.501,-1
17:25:43.703,-1
17:25:43.912,-1
17:25:44.120,-1
17:25:44.322,-1
17:25:44.525,-1
17:25:44.726,-1
17:25:48.511,-1
17:25:48.713,-1
17:25:48.917,-1
17:25:49.121,-1
17:25:49.323,-1
17:25:49.533,-1
17:25:49.813,-1
17:25:50.111,-1
17:25:50.349,-1
17:25:50.556,-1
17:25:50.804,-1
17:25:51.028,-1
17:25:51.239,-1
17:25:51.441,1
17:25:51.667,1
17:25:51.889,1
17:25:52.099,1
17:25:52.341,1
17:25:52.547,1
17:25:52.749,1
17:25:52.953,1
17:25:53.158,1
17:25:53.360,1
17:25:53.562,1
17:25:53.767,-1
17:25:53.970,-1
17:25:54.172,-1
17:25:54.374,-1
17:25:54.576,-1
17:25:54.778,-1
17:25:54.979,-1
17:25:55.192,-1
17:25:55.415,-1
17:25:55.619,-1
17:25:55.830,-1
17:25:56.032,-1
17:25:56.265,-1
17:25:56.476,-1
17:25:56.692,-1
17:25:56.896,-1
17:25:57.099,-1
17:25:57.301,-1
17:25:57.504,-1
17:25:57.706,-1
17:25:57.910,-1
17:25:58.113,-1
17:25:58.315,-1
17:25:58.518,-1
17:25:58.720,-1
17:25:58.921,-1
17:25:59.125,-1
17:25:59.328,-1
17:25:59.530,-1
17:25:59.747,-1
17:25:59.961,-1
17:26:00.199,-1
17:26:00.417,-1
17:26:00.652,-1
17:26:00.884,-1
17:26:01.086,-1
17:26:01.290,-1
17:26:01.492,-1
17:26:01.696,-1
17:26:01.900,-1
17:26:02.102,-1
17:26:02.304,-1
17:26:02.509,-1
17:26:02.713,-1
17:26:02.919,-1
17:26:03.122,-1
17:26:03.323,-1
17:26:03.527,-1
17:26:03.730,-1
17:26:03.932,-1
17:26:04.136,-1
17:26:04.337,-1
17:26:04.544,-1
17:26:04.747,-1
17:26:04.951,-1
17:26:05.152,-1
17:26:05.356,-1
17:26:05.626,-1
17:26:05.888,-1
17:26:06.106,-1
17:26:06.364,-1
17:26:06.621,-1
17:26:06.838,-1
17:26:07.083,-1
17:26:07.288,-1
17:26:07.491,-1
17:26:07.692,-1
17:26:07.893,-1
17:26:08.102,-1
17:26:08.307,-1
17:26:08.508,-1
17:26:08.710,-1
17:26:08.912,-1
17:26:09.114,1
17:26:09.316,1
17:26:09.529,1
17:26:09.731,1
17:26:09.935,1
17:26:10.137,1
17:26:10.339,1
17:26:10.542,1
17:26:10.746,1
17:26:10.948,1
17:26:11.162,1
17:26:11.365,-1
17:26:11.586,-1
17:26:11.795,-1
17:26:12.009,-1
17:26:12.213,-1
17:26:12.418,-1
17:26:12.625,-1
17:26:12.850,-1
17:26:13.075,-1
17:26:13.278,-1
17:26:13.481,-1
17:26:13.683,-1
17:26:13.885,-1
17:26:14.090,-1
17:26:14.291,-1
17:26:14.494,-1
17:26:14.697,-1
17:26:14.898,-1
17:26:15.101,-1
17:26:15.303,-1
17:26:15.506,-1
17:26:15.710,-1
17:26:15.912,-1
17:26:16.115,-1
17:26:16.319,-1
17:26:16.520,-1
17:26:16.722,-1
17:26:16.925,-1
17:26:17.126,-1
17:26:17.376,-1
17:26:17.603,-1
17:26:17.840,-1
17:26:18.066,-1
17:26:18.274,-1
17:26:18.479,-1
17:26:18.685,-1
17:26:18.887,-1
17:26:19.089,-1
17:26:19.291,-1
17:26:19.493,-1
17:26:19.695,-1
17:26:19.897,-1
17:26:20.101,-1
17:26:20.307,-1
17:26:20.509,-1
17:26:24.296,-1
17:26:24.498,-1
17:26:24.701,-1
17:26:24.902,-1
17:26:25.105,-1
17:26:25.308,-1
17:26:25.512,-1
17:26:25.717,-1
17:26:25.918,-1
17:26:26.120,-1
17:26:26.324,-1
17:26:26.526,-1
17:26:26.727,-1
17:26:26.929,-1
17:26:27.133,-1
17:26:27.337,-1
17:26:27.540,-1
17:26:27.745,-1
17:26:27.946,-1
17:26:28.148,-1
17:26:28.403,-1
17:26:28.634,-1
17:26:28.871,-1
17:26:29.096,-1
17:26:29.317,-1
17:26:29.538,-1
17:26:29.766,-1
17:26:29.992,-1
17:26:30.195,-1
17:26:30.399,-1
17:26:30.604,-1
17:26:30.806,-1
17:26:31.009,-1
17:26:31.215,-1
17:26:31.420,-1
17:26:31.622,-1
17:26:31.825,-1
17:26:32.029,-1
17:26:32.233,-1
17:26:32.435,-1
17:26:32.637,-1
17:26:32.839,-1
17:26:33.046,-1
17:26:33.249,-1
17:26:33.452,-1
17:26:33.664,-1
17:26:33.868,-1
17:26:34.078,-1
17:26:34.305,-1
17:26:34.530,-1
17:26:34.801,-1
17:26:35.046,-1
17:26:35.251,-1
17:26:35.455,-1
17:26:35.657,-1
17:26:35.860,-1
17:26:36.062,-1
17:26:36.265,-1
17:26:36.468,-1
17:26:36.670,-1
17:26:36.872,-1
17:26:37.073,-1
17:26:37.276,1
17:26:37.478,1
17:26:37.682,1
17:26:37.887,1
17:26:38.089,1
17:26:38.305,1
17:26:38.528,1
17:26:38.735,1
17:26:38.955,1
17:26:39.173,-1
17:26:39.385,-1
17:26:39.601,-1
17:26:39.818,-1
17:26:40.031,-1
17:26:40.282,-1
17:26:40.574,-1
17:26:40.779,-1
17:26:40.980,-1
17:26:41.184,-1
17:26:41.392,-1
17:26:41.594,-1
17:26:41.797,-1
17:26:42.008,-1
17:26:42.210,-1
17:26:42.411,-1
17:26:42.613,-1
17:26:42.814,-1
17:26:43.024,-1
17:26:43.225,-1
17:26:43.429,-1
17:26:43.636,-1
17:26:43.844,-1
17:26:44.052,-1
17:26:44.256,-1
17:26:44.514,-1
17:26:44.721,-1
17:26:44.931,-1
17:26:45.136,-1
17:26:45.341,-1
17:26:45.542,-1
17:26:45.744,-1
17:26:45.948,-1
17:26:46.152,-1
17:26:46.357,-1
17:26:46.560,-1
17:26:46.762,-1
17:26:46.966,-1
17:26:47.171,-1
17:26:47.375,-1
17:26:47.579,-1
17:26:47.786,-1
17:26:47.989,-1
17:26:48.194,-1
17:26:48.403,-1
17:26:48.606,-1
17:26:48.811,-1
17:26:49.015,-1
17:26:49.232,-1
17:26:49.437,-1
17:26:49.683,-1
17:26:49.890,-1
17:26:50.095,-1
17:26:50.296,-1
17:26:50.499,-1
17:26:50.701,-1
17:26:50.905,-1
17:26:51.109,-1
17:26:51.318,-1
17:26:51.524,-1
17:26:51.731,-1
17:26:51.933,-1
17:26:52.136,-1
17:26:52.340,-1
17:26:52.543,-1
17:26:52.749,-1
17:26:52.951,-1
17:26:53.154,-1
17:26:53.359,-1
17:26:53.561,-1
17:26:53.764,-1
17:26:53.966,-1
17:26:54.169,-1
17:26:54.373,-1
17:26:54.576,-1
17:26:54.778,-1
17:26:54.980,-1
17:26:55.215,-1
17:26:55.459,-1
17:26:55.699,-1
17:26:55.951,-1
17:26:56.171,-1
17:26:56.394,-1
17:27:00.184,-1
17:27:00.412,-1
17:27:00.618,-1
17:27:00.822,-1
17:27:01.026,-1
17:27:01.229,-1
17:27:01.432,-1
17:27:01.636,-1
17:27:01.842,-1
17:27:02.043,-1
17:27:02.254,-1
17:27:02.459,-1
17:27:02.663,-1
17:27:02.866,-1
17:27:03.069,-1
17:27:03.276,-1
17:27:03.478,-1
17:27:03.681,-1
17:27:03.886,-1
17:27:04.093,-1
17:27:04.297,-1
17:27:04.505,-1
17:27:04.716,-1
17:27:05.005,-1
17:27:05.232,-1
17:27:05.497,-1
17:27:05.702,-1
17:27:05.916,-1
17:27:06.137,-1
17:27:06.339,-1
17:27:06.543,-1
17:27:06.745,1
17:27:06.950,1
17:27:07.154,1
17:27:07.365,1
17:27:07.569,1
17:27:07.774,1
17:27:07.981,1
17:27:08.185,1
17:27:08.388,1
17:27:08.590,-1
17:27:08.792,-1
17:27:08.993,-1
17:27:09.196,-1
17:27:09.398,-1
17:27:09.601,-1
17:27:09.803,-1
17:27:10.014,-1
17:27:10.226,-1
17:27:10.455,-1
17:27:10.658,-1
17:27:10.899,-1
17:27:11.103,-1
17:27:11.308,-1
