time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
18:58:09,298170.0,AUTO,-0.0010621394030749798,0.0009936494752764702,0.02268674597144127,0.005042447708547115,0.00018456229008734226,0.0015086967032402754,-35.3632622,149.1652375,5.0,-1.0,1.0,1.0,0.0,30.0,-956.0,5.0,1.0,1.0
18:58:11,298170.0,AUTO,-0.0008624423062428832,0.0012803542194887996,0.02233506552875042,0.0002577764098532498,0.0002770710561890155,0.0014873358304612339,-35.3632621,149.1652375,0.0,0.0,0.0,0.0,0.0,2.0,-1000.0,0.0,0.5,0.5
18:58:12,71707.0,AUTO,-0.0006300869717961177,0.0015624568331986666,0.022070934530347586,0.0003193837474100292,0.00030532616074196994,0.0015072577516548336,-35.3632621,149.16523742500002,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.25,0.0
18:58:13,71707.0,AUTO,0.0011127567267976701,0.0011623888858594,0.02181769162416458,-0.0019695530354510993,0.0024431961064692587,0.0012638267362490296,-35.3632621,149.16523745,129.5,0.0,0.0,-41.0,0.0,0.5,-1061.5,-1.0,2.5,0.0
18:58:15,71707.0,AUTO,0.047653546556830406,-0.004176411195658147,0.003641128074377775,-0.00901741161942482,0.03122062562033534,-0.04086121218279004,-35.36326175,149.16523895,2482.5,5.5,30.0,-147.5,0.0,-4.5,-997.5,-8.5,32.0,-41.5
18:58:17,71707.0,AUTO,-0.057928966358304024,-0.0008741379715502262,-0.08879078924655914,-0.007337452843785286,-0.020981463603675365,-0.007304865634068847,-35.363261,149.16524579999998,5538.0,-3.0,-5.5,-149.0,1.0,0.0,-1000.5,-6.5,-20.0,-7.5
18:58:18,97680.0,AUTO,-0.02727240399690345,-0.007154154940508306,-0.0904330164194107,0.06300724018365145,0.009853330499026924,0.0014106957096373662,-35.36326125,149.16524237500002,7083.5,-1.0,-53.5,-150.0,-6.25,10.75,-1002.0,63.25,10.0,0.75
18:58:19,97680.0,AUTO,0.036672689486294985,0.0047926639672368765,-0.08813627436757088,0.06272119283676147,0.009854568634182215,0.0039756721816957,-35.363261449999996,149.16523660000001,8637.5,-4.0,-39.0,-153.0,-5.5,11.5,-1003.0,62.5,10.0,2.5
18:58:21,97680.0,AUTO,-0.007298526033991948,-0.00430677889380604,-0.09391894936561584,-0.018902067211456597,-0.002826679265126586,-0.016732084099203348,-35.36326245,149.1652359,11739.5,-1.5,13.0,-151.0,2.0,-2.0,-1002.0,-18.0,-2.5,-16.5
18:58:23,97680.0,AUTO,0.005288197542540729,0.003898506169207394,-0.14015626907348633,0.00981147214770317,0.0055182138457894325,-0.01748530426993966,-35.363261949999995,149.16523585,14857.0,2.0,-3.5,-153.0,-1.5,0.0,-1000.5,10.0,5.5,-17.5
18:58:24,83058.0,AUTO,0.008887131698429585,0.0066337070893496275,-0.15706881135702133,0.00020796757598873228,0.0006931362440809608,-0.013886488508433104,-35.363261675000004,149.16523545,16419.25,0.0,1.25,-153.0,-0.25,0.0,-999.75,0.75,1.25,-13.75
18:58:25,83058.0,AUTO,0.00596540467813611,0.005271883448585868,-0.17090333998203278,-0.003509836969897151,-0.0012506387138273567,-0.012840431649237871,-35.3632616,149.1652355,17977.0,-2.0,5.0,-153.0,0.0,0.0,-999.5,-2.0,-0.5,-13.0
18:58:27,83058.0,AUTO,0.0016931211575865746,0.003644981887191534,-0.2064969390630722,0.00011072750203311443,0.00020729925017803907,-0.01940358243882656,-35.3632617,149.16523625,21089.5,-3.0,4.5,-153.0,0.0,0.0,-1000.0,1.0,0.5,-19.5
18:58:29,83058.0,AUTO,0.001702214707620442,0.002774968626908958,-0.24596290290355682,0.0013524703681468964,0.0006588133110199124,-0.019382113590836525,-35.3632618,149.16523665,24205.5,-2.0,2.5,-153.0,0.0,0.0,-1000.0,2.0,1.0,-19.5
18:58:30,287901.0,AUTO,-0.003778275626245886,0.004370735376141965,-0.25284479930996895,0.003402494825422764,0.0015902860322967172,0.011874486517626792,-35.363261975,149.16523672500003,25763.0,-3.75,-0.25,-152.5,0.0,0.5,-1000.25,4.0,2.5,11.0
18:58:31,287901.0,AUTO,0.009383543394505978,0.0021311118616722524,-0.23068224638700485,0.002474344801157713,-0.0010425950167700648,0.024870803579688072,-35.3632623,149.16523665,27316.5,-4.0,3.0,-153.0,0.5,0.5,-999.5,3.5,0.0,24.5
18:58:33,287901.0,AUTO,-0.00022397961583919823,0.0017511530313640833,-0.1880020797252655,-0.003956288885092363,-0.0001591194304637611,0.018671809695661068,-35.3632624,149.16523769999998,30418.0,0.0,6.0,-153.0,0.0,-0.5,-1000.0,-3.0,0.5,18.0
18:58:35,287901.0,AUTO,0.0005875201786693651,0.0013212537742219865,-0.15634498745203018,0.0025451043620705605,-0.0003077504225075245,0.01302178855985403,-35.3632623,149.165238,33522.5,0.0,0.5,-153.0,0.0,0.0,-1000.5,3.0,0.5,12.5
18:58:36,162823.0,AUTO,0.0011685676872730255,0.0013439114845823497,-0.14367596805095673,0.0012380074185784906,0.00013750472862739116,0.012326737632974982,-35.36326222500001,149.16523794999998,35078.75,0.0,0.0,-153.0,0.0,0.0,-999.75,2.0,0.75,11.75
18:58:37,162823.0,AUTO,0.0013373774709179997,0.0012113622506149113,-0.1326354220509529,-0.0010641691624186933,0.0004359896411187947,0.011315991170704365,-35.3632622,149.16523784999998,36632.0,0.0,0.0,-153.0,0.0,0.0,-999.5,0.0,0.5,10.5
18:58:39,162823.0,AUTO,0.0021276368061080575,0.0014594370732083917,-0.11488176137208939,0.003472240874543786,0.00036652496783062816,0.00922157010063529,-35.3632621,149.1652375,39737.5,0.0,0.0,-153.0,0.0,0.0,-1000.5,4.0,1.0,8.5
18:58:41,162823.0,AUTO,0.0017593196826055646,0.0016579469665884972,-0.10105864331126213,0.002238479908555746,-0.00037908926606178284,0.006984261097386479,-35.36326205,149.1652374,42846.5,-1.0,1.0,-153.0,0.0,0.0,-1000.5,2.5,0.0,6.5
18:58:42,25755.0,AUTO,0.001769590744515881,0.0013829457748215646,-0.09487803466618061,0.0005084744334453717,-0.00019371621601749212,0.00731319491751492,-35.363262,149.165237325,44394.5,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.25,0.5,6.75
18:58:43,25755.0,AUTO,-0.0006087988731451333,0.003263018443249166,-0.08486047014594078,-0.030673891014885157,0.028744629467837512,0.06652644975110888,-35.363262,149.1652373,45951.0,-1.0,0.5,-151.5,0.0,0.0,-987.0,-29.5,29.5,66.0
18:58:45,25755.0,AUTO,0.019145672966260463,-0.042148273438215256,0.30054739117622375,0.0526200789026916,-0.04219380673021078,0.018710016272962093,-35.363264400000006,149.1652334,48446.0,-12.0,-21.0,-80.0,1.5,6.0,-960.0,53.5,-41.0,18.5
18:58:47,25755.0,AUTO,0.0063600377179682255,0.007718914303040947,0.243927501142025,-0.0040489062666893005,0.02333443285897374,-0.03141554817557335,-35.36326235,149.16523569999998,49458.0,17.0,28.5,-25.0,-1.5,-6.0,-976.0,-2.5,24.0,-31.0
