,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
19:01:30.149,14947.0,0.3,1.3,-9.8,0.25,1.0,0.0,7870.0,380.0,1.0,0.1,50.0,50.0,142.0,0.0
19:01:36.197,7531.0,0.5,0.4,8.0,0.25,0.8,0.0,536.0,120.0,1.0,0.1,50.0,50.0,129.0,0.0
19:01:42.222,106916.0,0.2,0.5,8.7,0.25,1.1,0.0,914.0,380.0,1.0,0.1,50.0,50.0,655.0,0.0
19:01:48.487,177074.0,0.3,1.4,1.1,0.25,0.6,0.0,15072.0,30.0,1.0,0.1,50.0,50.0,151.0,0.0
19:01:54.394,137267.0,1.1,0.4,-6.2,0.25,4.1,0.0,6981.0,380.0,1.0,0.1,50.0,50.0,40.0,0.0
19:02:00.287,143313.0,0.5,0.3,-6.2,0.25,0.2,0.0,18062.0,210.0,1.0,0.1,50.0,50.0,385.0,0.0
19:02:06.466,75442.0,0.7,0.5,-8.5,0.25,0.6,0.0,9985.0,240.0,1.0,0.1,50.0,50.0,903.0,0.0
19:02:12.274,11406.0,0.5,0.5,-9.2,0.25,0.6,0.0,1920.0,440.0,1.0,0.1,50.0,50.0,327.0,0.0
19:02:18.340,80212.0,0.5,1.5,-6.2,0.25,1.0,0.0,7319.0,190.0,1.0,0.1,50.0,50.0,917.0,0.0
19:02:24.406,41599.0,0.7,1.1,3.8,0.25,3.2,0.0,1224.0,310.0,1.0,0.1,50.0,50.0,385.0,0.0
19:02:30.410,120923.0,0.5,1.5,-1.0,0.25,0.8,0.0,21781.0,290.0,1.0,0.1,50.0,50.0,29.0,0.0
19:02:36.294,87086.0,0.5,1.3,0.2,0.25,1.3,0.0,5528.0,320.0,1.0,0.1,50.0,50.0,606.0,0.0
19:02:42.253,118127.0,0.7,0.3,-4.2,0.25,0.2,0.0,27953.0,160.0,1.0,0.1,50.0,50.0,854.0,0.0
19:02:47.346,297458.0,0.2,0.3,0.4,0.25,2.5,0.0,9704.0,250.0,1.0,0.1,50.0,50.0,136.0,0.0
19:02:52.359,283653.0,0.4,0.7,-9.4,0.25,4.4,0.0,2724.0,190.0,1.0,0.1,50.0,50.0,357.0,0.0
19:02:59.354,28783.0,0.5,1.7,-1.6,0.25,0.3,0.0,3915.0,520.0,1.0,0.1,50.0,50.0,98.0,0.0
19:03:05.407,227216.0,0.3,0.5,1.0,0.25,1.6,0.0,1645.0,20.0,1.0,0.1,50.0,50.0,584.0,0.0
19:03:11.487,30627.0,0.3,0.4,-1.0,0.25,3.9,0.0,3264.0,1000.0,1.0,0.1,50.0,50.0,163.0,0.0
19:03:17.600,259750.0,0.9,0.3,-6.2,0.25,4.1,0.0,8304.0,380.0,1.0,0.1,50.0,50.0,169.0,0.0
19:03:23.085,261300.0,0.5,0.4,-8.1,0.25,1.1,0.0,2576.0,60.0,1.0,0.1,50.0,50.0,573.0,0.0
19:03:28.880,138280.0,0.9,1.2,-6.1,0.25,0.4,0.0,5338.0,20.0,1.0,0.1,50.0,50.0,9.0,0.0
19:03:33.819,128210.0,0.5,0.9,-5.6,0.25,1.0,0.0,12384.0,110.0,1.0,0.1,50.0,50.0,159.0,0.0
19:03:39.298,95456.0,0.4,0.4,2.6,0.25,2.4,0.0,9947.0,110.0,1.0,0.1,50.0,50.0,371.0,0.0
19:03:45.476,169725.0,0.5,1.9,0.2,0.25,3.5,0.0,13259.0,190.0,1.0,0.1,50.0,50.0,42.0,0.0
19:03:51.338,26483.0,1.1,0.2,-5.9,0.25,0.2,0.0,1089.0,130.0,1.0,0.1,50.0,50.0,46.0,0.0
19:03:57.232,112279.0,0.9,0.3,-1.2,0.25,1.0,0.0,18966.0,150.0,1.0,0.1,50.0,50.0,329.0,0.0
19:04:03.074,129563.0,0.5,0.5,-7.8,0.25,1.1,0.0,9898.0,350.0,1.0,0.1,50.0,50.0,375.0,0.0
19:04:09.085,28521.0,0.9,1.2,-5.0,0.25,0.1,0.0,2352.0,670.0,1.0,0.1,50.0,50.0,571.0,0.0
19:04:15.121,140609.0,1.1,1.7,-2.4,0.25,0.8,0.0,13589.0,40.0,1.0,0.1,50.0,50.0,196.0,0.0
19:04:21.080,227886.0,0.4,0.5,-8.8,0.25,1.9,0.0,10610.0,520.0,1.0,0.1,50.0,50.0,331.0,0.0
19:04:27.036,167020.0,0.9,0.9,-8.2,0.25,1.1,0.0,31362.0,480.0,1.0,0.1,50.0,50.0,267.0,0.0
19:04:33.160,59405.0,0.5,0.7,-9.4,0.25,1.1,0.0,334.0,410.0,1.0,0.1,50.0,50.0,124.0,0.0
19:04:39.256,31266.0,0.4,0.5,-1.1,0.25,3.4,0.0,2303.0,510.0,1.0,0.1,50.0,50.0,815.0,0.0
19:04:45.294,62441.0,0.4,1.3,-0.5,0.25,1.6,0.0,13150.0,440.0,1.0,0.1,50.0,50.0,64.0,0.0
19:04:51.324,24064.0,0.7,0.5,-7.4,0.25,3.1,0.0,1760.0,700.0,1.0,0.1,50.0,50.0,53.0,0.0
19:04:57.254,15307.0,0.4,0.5,5.8,0.25,4.4,0.0,9087.0,450.0,1.0,0.1,50.0,50.0,129.0,0.0
19:05:03.241,279675.0,0.5,1.3,2.1,0.25,0.2,0.0,574.0,290.0,1.0,0.1,50.0,50.0,292.0,0.0
19:05:09.240,107003.0,0.5,0.7,-8.9,0.25,1.6,0.0,6542.0,500.0,1.0,0.1,50.0,50.0,392.0,0.0
19:05:15.268,144837.0,0.5,0.5,-8.1,0.25,1.1,0.0,19119.0,760.0,1.0,0.1,50.0,50.0,113.0,0.0
19:05:21.145,29150.0,0.3,0.2,-8.4,0.25,0.2,0.0,18416.0,440.0,1.0,0.1,50.0,50.0,14.0,0.0
19:05:27.069,15796.0,0.5,0.9,3.5,0.25,4.4,0.0,1593.0,450.0,1.0,0.1,50.0,50.0,426.0,0.0
19:05:33.182,59439.0,0.4,0.4,6.5,0.25,1.3,0.0,3931.0,650.0,1.0,0.1,50.0,50.0,225.0,0.0
19:05:39.354,13061.0,0.3,0.3,-7.9,0.25,2.4,0.0,1502.0,830.0,1.0,0.1,50.0,50.0,378.0,0.0
19:05:45.444,17493.0,0.2,1.1,-8.8,0.25,0.4,0.0,25494.0,310.0,1.0,0.1,50.0,50.0,478.0,0.0
19:05:51.600,9549.0,0.5,0.7,-3.9,0.25,2.4,0.0,12900.0,410.0,1.0,0.1,50.0,50.0,891.0,0.0
19:05:57.146,46834.0,0.7,0.2,-1.9,0.25,3.2,0.0,2106.0,350.0,1.0,0.1,50.0,50.0,174.0,0.0
19:06:03.222,84934.0,0.4,1.3,-0.1,0.25,0.4,0.0,16865.0,100.0,1.0,0.1,50.0,50.0,93.0,0.0
19:06:09.259,30938.0,0.3,1.7,-8.1,0.25,1.6,0.0,2771.0,80.0,1.0,0.1,50.0,50.0,294.0,0.0
19:06:15.284,175908.0,0.3,1.4,-8.7,0.25,2.6,0.0,8183.0,750.0,1.0,0.1,50.0,50.0,73.0,0.0
19:06:21.327,44013.0,0.9,1.5,-9.6,0.25,1.8,0.0,8459.0,110.0,1.0,0.1,50.0,50.0,793.0,0.0
19:06:27.314,120987.0,0.4,0.5,-6.2,0.25,1.1,0.0,4060.0,30.0,1.0,0.1,50.0,50.0,151.0,0.0
19:06:33.318,2773.0,0.4,0.9,1.8,0.25,0.3,0.0,7245.0,190.0,1.0,0.1,50.0,50.0,249.0,0.0
19:06:39.205,41780.0,0.3,0.5,-5.9,0.25,2.1,0.0,3537.0,280.0,1.0,0.1,50.0,50.0,528.0,0.0
