,A.ALT_HOLD1
13:05:22.822,1
13:05:23.024,1
13:05:23.225,1
13:05:23.426,1
13:05:23.627,1
13:05:23.828,1
13:05:24.029,1
13:05:24.229,1
13:05:24.430,1
13:05:24.631,1
13:05:24.833,1
13:05:25.035,1
13:05:25.236,1
13:05:25.437,1
13:05:25.638,1
13:05:25.839,1
13:05:26.039,1
13:05:26.240,1
13:05:26.441,1
13:05:26.641,1
13:05:26.842,1
13:05:27.043,1
13:05:27.244,1
13:05:27.445,1
13:05:27.646,1
13:05:27.847,1
13:05:28.047,1
13:05:28.249,1
13:05:28.450,1
13:05:28.651,1
13:05:28.852,1
13:05:29.054,1
13:05:29.255,1
13:05:29.456,1
13:05:29.658,1
13:05:29.859,1
13:05:30.061,1
13:05:30.261,1
13:05:30.462,1
13:05:30.663,1
13:05:30.865,1
13:05:31.066,1
13:05:31.267,1
13:05:31.468,1
13:05:31.669,1
13:05:31.870,1
13:05:32.071,1
13:05:32.272,1
13:05:32.473,1
13:05:32.675,1
13:05:32.876,1
13:05:33.077,1
13:05:33.278,1
13:05:33.479,1
13:05:33.681,1
13:05:33.882,1
13:05:34.083,1
13:05:34.284,1
13:05:34.485,1
13:05:34.687,1
13:05:34.889,1
13:05:35.091,1
13:05:35.293,1
13:05:35.494,1
13:05:35.695,1
13:05:35.895,1
13:05:36.097,1
13:05:36.297,1
13:05:36.499,1
13:05:36.700,1
13:05:36.901,1
13:05:37.102,1
13:05:37.303,1
13:05:37.504,1
13:05:37.705,1
13:05:37.906,-1
13:05:38.107,1
13:05:38.308,1
13:05:38.509,1
13:05:38.710,1
13:05:38.912,1
13:05:39.113,1
13:05:39.314,1
13:05:39.515,1
13:05:39.716,1
13:05:39.918,1
13:05:40.119,1
13:05:40.320,1
13:05:40.520,1
13:05:40.721,1
13:05:40.923,1
13:05:41.124,1
13:05:41.326,1
13:05:41.527,1
13:05:41.728,1
13:05:41.929,1
13:05:42.130,1
13:05:42.331,1
13:05:42.531,1
13:05:42.732,1
13:05:42.935,1
13:05:43.136,1
13:05:43.337,1
13:05:43.538,1
13:05:43.739,1
13:05:43.940,1
13:05:44.141,-1
13:05:44.342,-1
13:05:44.542,-1
13:05:44.744,-1
13:05:44.945,-1
13:05:45.147,-1
13:05:45.348,-1
13:05:45.549,1
13:05:45.751,1
13:05:45.952,1
13:05:46.153,1
13:05:46.354,-1
13:05:46.555,1
13:05:46.755,1
13:05:46.957,1
13:05:47.159,1
13:05:47.360,1
13:05:47.561,1
13:05:47.763,1
13:05:47.964,1
13:05:48.165,1
13:05:48.365,1
13:05:48.566,1
13:05:48.767,1
13:05:48.969,1
13:05:49.171,1
13:05:49.372,1
13:05:49.572,1
13:05:49.773,1
13:05:49.974,1
13:05:50.175,1
13:05:50.376,1
13:05:50.577,1
13:05:50.778,1
13:05:50.979,1
13:05:51.181,1
13:05:51.382,1
13:05:51.583,1
13:05:51.784,1
13:05:51.985,1
13:05:52.185,1
13:05:52.387,1
13:05:52.587,1
13:05:52.789,1
13:05:52.990,1
13:05:53.192,1
13:05:53.393,1
13:05:53.594,1
13:05:53.795,1
13:05:53.995,1
13:05:54.196,1
13:05:54.397,1
13:05:54.598,1
13:05:54.799,1
13:05:55.000,1
13:05:55.201,1
13:05:55.402,1
13:05:55.603,1
13:05:55.804,1
13:05:56.005,1
13:05:56.206,1
13:05:56.407,1
13:05:56.608,1
13:05:56.810,1
13:05:57.011,1
13:05:57.212,1
13:05:57.413,1
13:05:57.614,1
13:05:57.815,1
13:05:58.016,1
13:05:58.217,1
13:05:58.417,1
13:05:58.618,1
13:05:58.820,1
13:05:59.021,1
13:05:59.222,1
13:05:59.422,1
13:05:59.623,1
13:05:59.824,1
13:06:00.026,1
13:06:00.227,1
13:06:00.428,1
13:06:00.629,1
13:06:00.830,1
13:06:01.031,1
13:06:01.233,1
13:06:01.434,1
13:06:01.638,1
13:06:01.839,1
13:06:02.040,1
13:06:02.241,1
13:06:02.442,1
13:06:02.642,1
13:06:02.844,1
13:06:03.045,1
13:06:03.247,1
13:06:03.448,1
13:06:03.649,1
13:06:03.850,1
13:06:04.051,1
13:06:04.252,1
13:06:04.453,1
13:06:04.654,1
13:06:04.855,1
13:06:05.056,1
13:06:05.259,1
13:06:05.460,1
13:06:05.660,1
13:06:05.861,1
13:06:06.062,1
13:06:06.263,1
13:06:06.464,1
13:06:06.665,1
13:06:06.866,1
13:06:07.068,1
13:06:07.269,1
13:06:07.470,1
13:06:07.671,1
13:06:07.872,1
13:06:08.073,1
13:06:08.275,1
13:06:08.476,1
13:06:08.678,-1
13:06:08.879,-1
13:06:09.081,-1
13:06:09.282,-1
13:06:09.483,1
13:06:09.683,1
13:06:09.884,1
13:06:10.085,1
13:06:10.286,1
13:06:10.487,1
13:06:10.689,1
13:06:10.890,1
13:06:11.091,1
13:06:11.292,1
13:06:11.493,1
13:06:11.694,1
13:06:11.895,1
13:06:12.096,1
13:06:12.297,1
13:06:12.498,1
13:06:12.700,1
13:06:12.901,1
13:06:13.102,1
13:06:13.304,1
13:06:13.505,1
13:06:13.705,1
13:06:13.906,1
13:06:14.107,1
13:06:14.308,1
13:06:14.509,1
13:06:14.711,1
13:06:14.912,1
13:06:15.113,1
13:06:15.314,1
13:06:15.515,1
13:06:15.716,1
13:06:15.917,1
13:06:16.117,1
13:06:16.319,1
13:06:16.520,1
13:06:16.720,1
13:06:16.922,1
13:06:17.123,1
13:06:17.324,1
13:06:17.525,1
13:06:17.726,1
13:06:17.927,1
13:06:18.128,1
13:06:18.328,1
13:06:18.531,1
13:06:18.733,1
13:06:18.935,1
13:06:19.138,1
13:06:19.339,1
13:06:19.541,1
13:06:19.742,1
13:06:19.942,1
13:06:20.143,1
13:06:20.344,1
13:06:20.545,1
13:06:20.746,1
13:06:20.947,1
13:06:21.148,1
13:06:21.350,1
13:06:21.551,1
13:06:21.752,1
13:06:21.953,1
13:06:22.154,1
13:06:22.355,1
13:06:22.556,1
13:06:22.757,1
13:06:22.959,1
13:06:23.160,1
13:06:23.361,1
13:06:23.562,1
13:06:23.763,1
13:06:23.964,1
13:06:24.165,1
13:06:24.366,1
13:06:24.567,1
13:06:24.768,1
13:06:24.970,1
13:06:25.172,1
13:06:25.373,1
13:06:25.573,1
13:06:25.776,1
13:06:25.976,1
13:06:26.177,1
13:06:26.378,1
13:06:26.579,1
13:06:26.780,1
13:06:26.982,1
13:06:27.184,1
13:06:27.385,1
13:06:27.587,1
13:06:27.788,1
13:06:27.989,1
13:06:28.189,1
13:06:28.390,1
13:06:28.592,1
13:06:28.792,1
13:06:28.994,1
13:06:29.195,1
13:06:29.396,1
13:06:29.598,1
13:06:29.799,1
13:06:29.999,1
13:06:30.200,1
13:06:30.401,1
13:06:30.602,1
13:06:30.802,1
13:06:31.004,1
13:06:31.205,1
13:06:31.406,1
13:06:31.607,1
13:06:31.808,1
13:06:32.009,1
13:06:32.210,1
13:06:32.412,1
13:06:32.613,1
13:06:32.816,1
13:06:33.017,1
13:06:33.218,1
13:06:33.420,1
13:06:33.621,1
13:06:33.821,1
13:06:34.022,1
13:06:34.223,1
13:06:34.424,1
13:06:34.625,1
13:06:34.826,1
13:06:35.027,1
13:06:35.228,1
13:06:35.430,1
13:06:35.630,1
13:06:35.831,1
13:06:36.032,1
13:06:36.233,1
13:06:36.434,1
13:06:36.635,1
13:06:36.835,1
13:06:37.036,1
13:06:37.238,1
13:06:37.438,1
13:06:37.640,1
13:06:37.840,1
13:06:38.042,-1
13:06:38.243,-1
13:06:38.444,1
13:06:38.645,1
13:06:38.848,1
13:06:39.049,1
13:06:39.250,1
13:06:39.451,1
13:06:39.652,1
13:06:39.853,1
13:06:40.054,1
13:06:40.255,1
13:06:40.456,1
13:06:40.657,1
13:06:40.858,1
13:06:41.059,1
13:06:41.260,1
13:06:41.461,1
13:06:41.662,1
13:06:41.863,1
13:06:42.064,1
13:06:42.265,1
13:06:42.466,1
13:06:42.667,1
13:06:42.868,1
13:06:43.071,1
13:06:43.273,1
13:06:43.474,1
13:06:43.675,1
13:06:43.876,1
13:06:44.076,1
13:06:44.278,1
13:06:44.479,1
13:06:44.680,1
13:06:44.881,1
13:06:45.082,1
13:06:45.283,1
13:06:45.484,1
13:06:45.685,1
13:06:45.886,1
13:06:46.087,1
13:06:46.288,-1
13:06:46.489,1
13:06:46.691,1
13:06:46.892,1
13:06:47.094,1
13:06:47.296,1
13:06:47.497,1
13:06:47.698,1
13:06:47.899,1
13:06:48.100,1
13:06:48.301,1
13:06:48.502,1
13:06:48.704,1
13:06:48.905,1
13:06:49.107,1
13:06:49.308,1
13:06:49.509,1
13:06:49.710,1
13:06:49.911,1
13:06:50.112,1
13:06:50.313,1
13:06:50.514,1
13:06:50.716,1
13:06:50.918,1
13:06:51.119,1
13:06:51.320,1
13:06:51.520,1
13:06:51.721,1
13:06:51.922,1
13:06:52.123,1
13:06:52.324,1
13:06:52.525,1
13:06:52.726,1
13:06:52.927,1
13:06:53.128,1
13:06:53.329,1
13:06:53.530,1
13:06:53.732,1
13:06:53.933,1
13:06:54.134,1
13:06:54.334,1
13:06:54.535,1
13:06:54.736,1
13:06:54.937,1
13:06:55.141,1
13:06:55.341,1
13:06:55.543,1
13:06:55.743,1
13:06:55.944,1
13:06:56.145,1
13:06:56.346,1
13:06:56.547,1
13:06:56.749,1
13:06:56.951,1
13:06:57.152,1
13:06:57.352,1
13:06:57.554,1
13:06:57.754,1
13:06:57.955,1
13:06:58.156,1
13:06:58.358,1
13:06:58.559,1
13:06:58.760,1
13:06:58.963,1
13:06:59.164,1
13:06:59.367,1
13:06:59.568,1
13:06:59.769,1
13:06:59.970,1
13:07:00.171,1
13:07:00.372,1
13:07:00.573,1
13:07:00.775,1
13:07:00.975,1
13:07:01.177,1
13:07:01.378,1
13:07:01.579,1
13:07:01.780,1
13:07:01.981,1
13:07:02.182,1
13:07:02.383,1
13:07:02.584,1
13:07:02.786,1
13:07:02.987,1
13:07:03.188,1
13:07:03.389,1
13:07:03.590,1
13:07:03.792,-1
13:07:03.992,1
13:07:04.194,1
13:07:04.395,1
13:07:04.596,-1
13:07:04.798,-1
13:07:04.998,-1
13:07:05.200,-1
13:07:05.401,1
13:07:05.602,1
13:07:05.804,1
13:07:06.004,1
13:07:06.205,1
13:07:06.406,1
13:07:06.607,1
13:07:06.808,1
13:07:07.009,1
13:07:07.211,1
13:07:07.411,1
13:07:07.612,1
13:07:07.813,1
13:07:08.014,1
13:07:08.215,1
13:07:08.417,1
13:07:08.618,1
13:07:08.820,1
13:07:09.022,1
13:07:09.223,1
13:07:09.423,1
13:07:09.624,1
13:07:09.825,1
13:07:10.027,1
13:07:10.228,1
13:07:10.428,1
13:07:10.629,1
13:07:10.830,1
13:07:11.031,1
13:07:11.232,1
13:07:11.433,1
13:07:11.634,1
13:07:11.835,1
13:07:12.036,1
13:07:12.237,-1
13:07:12.438,1
13:07:12.639,1
13:07:12.841,1
13:07:13.042,1
13:07:13.243,1
13:07:13.444,1
13:07:13.645,1
13:07:13.846,1
13:07:14.047,-1
13:07:14.247,1
13:07:14.448,1
13:07:14.650,1
13:07:14.852,1
13:07:15.054,1
13:07:15.255,1
13:07:15.456,1
13:07:15.657,1
13:07:15.858,1
13:07:16.059,1
13:07:16.260,1
13:07:16.462,1
13:07:16.663,1
13:07:16.863,1
13:07:17.065,1
13:07:17.266,1
13:07:17.467,1
13:07:17.668,1
13:07:17.868,1
13:07:18.069,1
13:07:18.270,1
13:07:18.471,1
13:07:18.672,1
13:07:18.873,1
13:07:19.075,1
13:07:19.276,1
13:07:19.477,1
13:07:19.678,1
13:07:19.879,1
13:07:20.080,1
13:07:20.281,1
13:07:20.481,1
13:07:20.682,1
13:07:20.883,1
13:07:21.085,1
13:07:21.286,1
13:07:21.487,1
13:07:21.689,1
13:07:21.889,1
13:07:22.090,1
13:07:22.291,1
13:07:22.493,1
13:07:22.694,1
13:07:22.896,1
13:07:23.097,1
13:07:23.299,1
13:07:23.500,1
13:07:23.700,1
13:07:23.902,1
13:07:24.103,1
13:07:24.304,1
13:07:24.505,1
13:07:24.706,1
13:07:24.907,1
13:07:25.108,1
13:07:25.310,1
13:07:25.511,1
13:07:25.712,1
13:07:25.913,1
13:07:26.114,1
13:07:26.316,1
13:07:26.518,1
13:07:26.720,1
13:07:26.921,1
13:07:27.123,1
13:07:27.325,1
13:07:27.525,1
13:07:27.726,1
13:07:27.927,1
13:07:28.128,1
13:07:28.329,1
13:07:28.530,1
13:07:28.732,1
13:07:28.934,1
13:07:29.136,1
13:07:29.337,1
13:07:29.538,1
13:07:29.738,1
13:07:29.939,-1
13:07:30.140,1
13:07:30.341,1
13:07:30.542,1
13:07:30.743,1
13:07:30.944,1
13:07:31.145,1
13:07:31.348,1
13:07:31.548,1
13:07:31.749,1
13:07:31.950,1
13:07:32.152,1
13:07:32.352,1
13:07:32.553,1
13:07:32.754,1
13:07:32.955,1
13:07:33.157,1
13:07:33.358,1
13:07:33.559,1
13:07:33.760,1
13:07:33.961,1
13:07:34.162,1
13:07:34.362,1
13:07:34.564,1
13:07:34.767,1
13:07:34.967,1
13:07:35.170,1
13:07:35.371,1
13:07:35.572,1
13:07:35.773,1
13:07:35.973,1
13:07:36.174,1
13:07:36.375,1
13:07:36.577,1
13:07:36.779,1
13:07:36.983,1
13:07:37.185,1
13:07:37.386,1
13:07:37.587,1
13:07:37.788,1
13:07:37.989,1
13:07:38.190,1
13:07:38.391,1
13:07:38.591,1
13:07:38.793,1
13:07:38.994,1
13:07:39.195,1
13:07:39.397,-1
13:07:39.598,1
13:07:39.799,1
13:07:40.001,1
13:07:40.202,1
13:07:40.403,1
13:07:40.604,1
13:07:40.805,1
13:07:41.006,1
13:07:41.207,1
13:07:41.408,-1
13:07:41.609,1
13:07:41.811,-1
13:07:42.011,1
13:07:42.212,1
13:07:42.413,1
13:07:42.614,1
13:07:42.815,1
13:07:43.016,1
13:07:43.218,1
13:07:43.419,1
13:07:43.620,1
13:07:43.821,1
13:07:44.022,1
13:07:44.223,1
13:07:44.424,1
13:07:44.624,1
13:07:44.826,1
13:07:45.026,1
13:07:45.227,1
13:07:45.429,1
13:07:45.629,1
13:07:45.831,1
13:07:46.031,1
13:07:46.232,1
13:07:46.433,1
13:07:46.634,1
13:07:46.835,1
13:07:47.037,1
13:07:47.238,1
13:07:47.440,1
13:07:47.641,1
13:07:47.842,1
13:07:48.043,1
13:07:48.244,1
13:07:48.445,1
13:07:48.646,1
13:07:48.847,1
13:07:49.049,1
13:07:49.250,1
13:07:49.450,1
13:07:49.651,1
13:07:49.852,1
13:07:50.053,1
13:07:50.254,1
13:07:50.455,1
13:07:50.656,1
13:07:50.858,1
13:07:51.059,1
13:07:51.260,1
13:07:51.460,1
13:07:51.661,-1
13:07:51.862,1
13:07:52.064,1
13:07:52.265,1
13:07:52.468,1
13:07:52.669,1
13:07:52.870,1
13:07:53.071,1
13:07:53.274,1
13:07:53.474,1
13:07:53.675,1
13:07:53.876,1
13:07:54.078,1
13:07:54.279,1
13:07:54.480,1
13:07:54.681,1
13:07:54.882,1
13:07:55.083,1
13:07:55.284,1
13:07:55.485,1
13:07:55.686,1
13:07:55.887,1
13:07:56.088,1
