time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
13:05:01.094,AUTO,-35.3632622,149.1652375,0,-0.001016249181702733,0.0010056355968117714,0.02134234458208084,0.00019440535106696188,0.00023150024935603142,0.0012565491488203406,0,1,-1000,0,1,0,-1,1,1,583930,583.9299926757812,0.0,1500.0
13:05:01.296,AUTO,-35.3632621,149.1652375,0,-0.0009757638326846063,0.00112910324241966,0.02121749334037304,0.00024362801923416555,0.00031564757227897644,0.001434663194231689,0,1,-1000,0,0,0,0,0,1,583930,583.9299926757812,0.0,1500.0
13:05:01.497,AUTO,-35.3632621,149.1652375,0,-0.0009354818612337112,0.001187869580462575,0.021170631051063538,0.0001807490480132401,0.00034042360493913293,0.0014305234653875232,0,2,-1000,0,0,1,0,0,1,583930,583.9299926757812,0.0,1500.0
13:05:01.698,AUTO,-35.3632621,149.1652375,0,-0.0008853654144331813,0.0012536721769720316,0.021128270775079727,0.00018294266192242503,0.00024422031128779054,0.0014217697316780686,0,2,-1000,0,0,1,0,0,0,583930,583.9299926757812,0.0,1500.0
13:05:01.899,AUTO,-35.3632621,149.1652375,0,-0.0008366820984520018,0.0013206807198002934,0.021084746345877647,0.0003006362821906805,0.00024041428696364164,0.0013746150070801377,0,1,-1000,0,1,1,0,0,0,583930,583.9299926757812,0.0,1500.0
13:05:02.100,AUTO,-35.3632621,149.1652375,0,-0.0008366820984520018,0.0013206807198002934,0.021084746345877647,0.0003006362821906805,0.00024041428696364164,0.0013746150070801377,0,1,-1000,0,1,1,0,0,0,583930,583.9299926757812,0.0,1500.0
13:05:02.301,AUTO,-35.3632621,149.1652375,0,-0.0007849965477362275,0.0013925632229074836,0.021039359271526337,0.0002308224211446941,0.0002859547967091203,0.0015326953725889325,0,1,-1000,0,1,0,0,0,0,583940,583.9400024414062,0.0,1500.0
13:05:02.502,AUTO,-35.3632621,149.1652374,0,-0.0007290990906767547,0.0014597921399399638,0.021009722724556923,0.00026372476713731885,0.00030497967964038253,0.001402067020535469,0,1,-1000,0,1,1,0,0,0,583940,583.9400024414062,0.0,1500.0
13:05:02.703,AUTO,-35.3632621,149.1652374,0,-0.0007290990906767547,0.0014597921399399638,0.021009722724556923,0.00026372476713731885,0.00030497967964038253,0.001402067020535469,0,1,-1000,0,1,1,0,0,0,583940,583.9400024414062,0.0,1500.0
13:05:02.904,AUTO,-35.3632621,149.1652374,0,-0.0007290990906767547,0.0014597921399399638,0.021009722724556923,0.00026372476713731885,0.00030497967964038253,0.001402067020535469,0,1,-1000,0,1,1,0,0,0,583940,583.9400024414062,0.0,1500.0
13:05:03.105,AUTO,-35.3632621,149.1652374,0,-0.0007290990906767547,0.0014597921399399638,0.021009722724556923,0.00026372476713731885,0.00030497967964038253,0.001402067020535469,0,1,-1000,0,1,1,0,0,0,583940,583.9400024414062,0.0,1500.0
13:05:03.307,AUTO,-35.3632621,149.1652375,0,-0.00026686451747082174,0.0016748945927247405,0.020849306136369705,0.0003789167385548353,0.000299509905744344,0.0013670905027538538,0,1,-1000,0,1,1,0,0,1,583930,583.9299926757812,0.0,1500.0
13:05:03.507,AUTO,-35.3632621,149.1652375,0,-0.00019871264521498233,0.0017471815226599574,0.020780280232429504,0.00038691566442139447,0.0002703865757212043,0.0014216257259249687,0,1,-1000,0,1,0,0,0,1,583930,583.9299926757812,0.0,1500.0
13:05:03.708,AUTO,-35.3632621,149.1652375,11,0.0014958566753193736,0.00015581754269078374,0.02076558582484722,0.015508181415498257,-0.008512011729180813,0.0017891221214085817,0,0,-1138,15,-7,1,0,0,-16,583950,583.9500122070312,0.0,1500.0
13:05:03.909,AUTO,-35.3632621,149.1652375,98,0.002463845070451498,-0.0003295403439551592,0.02073502540588379,0.0017128817271441221,0.0032356944866478443,0.0015680223004892468,0,0,-1139,1,4,1,0,0,-51,584030,584.0299682617188,0.0,1500.0
13:05:04.110,AUTO,-35.3632621,149.1652375,98,0.002463845070451498,-0.0003295403439551592,0.02073502540588379,0.0017128817271441221,0.0032356944866478443,0.0015680223004892468,0,0,-1139,1,4,1,0,0,-51,584030,584.0299682617188,0.0,1500.0
13:05:04.310,AUTO,-35.3632621,149.1652375,270,0.0018609928665682673,0.0007617875235155225,0.020684082061052322,-0.00904377643018961,0.003491122042760253,0.0009113106643781066,0,0,-1121,-8,4,0,0,0,-82,584210,584.2099609375,0.0,1500.0
13:05:04.511,AUTO,-35.3632621,149.1652375,520,0.0014790849527344108,0.0014326743548735976,0.02059110254049301,0.0027331465389579535,0.0021142354235053062,0.002097188727930188,0,0,-1099,3,2,1,0,0,-109,584460,584.4599609375,0.0,1500.0
13:05:04.712,AUTO,-35.3632621,149.1652375,520,0.0014790849527344108,0.0014326743548735976,0.02059110254049301,0.0027331465389579535,0.0021142354235053062,0.002097188727930188,0,0,-1099,3,2,1,0,0,-109,584460,584.4599609375,0.0,1500.0
13:05:04.913,AUTO,-35.3632621,149.1652375,520,0.0014790849527344108,0.0014326743548735976,0.02059110254049301,0.0027331465389579535,0.0021142354235053062,0.002097188727930188,0,0,-1099,3,2,1,0,0,-109,584460,584.4599609375,0.0,1500.0
13:05:05.113,AUTO,-35.3632621,149.1652375,520,0.0014790849527344108,0.0014326743548735976,0.02059110254049301,0.0027331465389579535,0.0021142354235053062,0.002097188727930188,0,0,-1099,3,2,1,0,0,-109,584460,584.4599609375,0.0,1500.0
13:05:05.315,AUTO,-35.363262,149.1652375,1555,0.02650212123990059,-0.0015204842202365398,0.020347051322460175,0.04644336178898811,-0.007210444193333387,0.002444573910906911,0,0,-1012,46,-6,2,1,6,-146,585490,585.489990234375,0.0,1500.0
13:05:05.516,AUTO,-35.363262,149.1652377,1940,0.03779511898756027,-0.0034382811281830072,0.020533844828605652,0.04461398348212242,-0.008266309276223183,0.002966374158859253,0,-1,-1005,44,-7,2,2,13,-148,585880,585.8800048828125,0.0,1500.0
13:05:05.717,AUTO,-35.3632619,149.1652382,2326,0.048493098467588425,-0.005743877962231636,0.020780451595783234,0.041974954307079315,-0.009881719015538692,0.003197962185367942,0,-3,-1001,42,-8,2,3,23,-148,586260,586.260009765625,0.0,1500.0
13:05:05.918,AUTO,-35.3632618,149.1652389,2713,0.05835140496492386,-0.008547657169401646,0.021039584651589394,0.03792442008852959,-0.01142367534339428,0.0036759001668542624,1,-5,-999,38,-10,3,6,34,-148,586650,586.6499633789062,0.0,1500.0
13:05:06.119,AUTO,-35.3632618,149.1652389,2713,0.05835140496492386,-0.008547657169401646,0.021039584651589394,0.03792442008852959,-0.01142367534339428,0.0036759001668542624,1,-5,-999,38,-10,3,6,34,-148,586650,586.6499633789062,0.0,1500.0
13:05:06.319,AUTO,-35.3632616,149.16524,3100,0.060004789382219315,-0.005593742243945599,-0.012151271104812622,-0.054403334856033325,0.062060266733169556,-0.07806259393692017,0,-8,-990,-54,63,-78,9,46,-147,587040,587.0399780273438,0.0,1500.0
13:05:06.521,AUTO,-35.3632613,149.1652414,3479,0.03009795770049095,0.01831306517124176,-0.03659864887595177,-0.17248935997486115,0.0710936188697815,-0.09429661929607391,5,-13,-992,-171,71,-94,9,54,-145,587410,587.4099731445312,0.0,1500.0
13:05:06.722,AUTO,-35.3632613,149.1652414,3479,0.03009795770049095,0.01831306517124176,-0.03659864887595177,-0.17248935997486115,0.0710936188697815,-0.09429661929607391,5,-13,-992,-171,71,-94,9,54,-145,587410,587.4099731445312,0.0,1500.0
13:05:06.923,AUTO,-35.3632613,149.1652414,3479,0.03009795770049095,0.01831306517124176,-0.03659864887595177,-0.17248935997486115,0.0710936188697815,-0.09429661929607391,5,-13,-992,-171,71,-94,9,54,-145,587410,587.4099731445312,0.0,1500.0
13:05:07.124,AUTO,-35.3632613,149.1652414,3479,0.03009795770049095,0.01831306517124176,-0.03659864887595177,-0.17248935997486115,0.0710936188697815,-0.09429661929607391,5,-13,-992,-171,71,-94,9,54,-145,587410,587.4099731445312,0.0,1500.0
13:05:07.325,AUTO,-35.3632609,149.1652452,4623,-0.035578180104494095,0.015545906499028206,-0.08105138689279556,-0.015638744458556175,-0.01206864695996046,-0.04753983020782471,5,-9,-1005,-15,-11,-47,0,33,-150,588560,588.5599975585938,0.0,1500.0
13:05:07.526,AUTO,-35.3632609,149.165246,5015,-0.04279317706823349,0.010401248931884766,-0.08952461928129196,-0.05177484080195427,-0.028835689648985863,-0.02213246002793312,4,-5,-999,-51,-27,-22,-3,22,-150,588950,588.9500122070312,0.0,1500.0
13:05:07.727,AUTO,-35.3632609,149.1652464,5403,-0.059540487825870514,0.0007669898332096636,-0.09131747484207153,-0.07406290620565414,-0.04207419604063034,0.00028610436129383743,3,-2,-998,-73,-41,0,-4,8,-149,589340,589.3399658203125,0.0,1500.0
13:05:07.927,AUTO,-35.363261,149.1652464,5789,-0.07533492147922516,-0.008909706026315689,-0.08967083692550659,-0.02767443284392357,-0.026132715865969658,-0.001922414405271411,1,0,-1003,-27,-25,-2,-3,-9,-149,589720,589.719970703125,0.0,1500.0
13:05:08.128,AUTO,-35.363261,149.1652464,5789,-0.07533492147922516,-0.008909706026315689,-0.08967083692550659,-0.02767443284392357,-0.026132715865969658,-0.001922414405271411,1,0,-1003,-27,-25,-2,-3,-9,-149,589720,589.719970703125,0.0,1500.0
13:05:08.329,AUTO,-35.3632611,149.165246,6175,-0.06947310268878937,-0.010794319212436676,-0.0916481465101242,0.046042729169130325,-0.001264674123376608,-0.004407720174640417,-1,3,-1003,46,0,-4,-2,-27,-150,590110,590.1099853515625,0.0,1500.0
13:05:08.530,AUTO,-35.3632611,149.165245,6560,-0.05615741014480591,-0.010853895917534828,-0.0927342027425766,0.05685558170080185,0.001665337709710002,-0.001478363759815693,-4,6,-1001,57,2,-1,-1,-42,-150,590500,590.5,0.0,1500.0
